edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[IDH2->-SRSF2],"[0, 1, 9, 10, 12, 13, 21, 25, 26, 28, 29, 30, 32, 33, 35, 38, 39, 44, 45, 46, 49, 51, 54, 55, 58, 59, 62, 64, 65, 67, 68, 70, 72, 73, 79, 81, 86, 87, 90, 92, 93, 95, 98, 102, 103, 105, 108, 111, 113, 115]","[0, 1, 9, 10, 12, 13, 21, 22, 25, 26, 28, 29, 30, 32, 33, 34, 35, 38, 39, 44, 45, 46, 49, 51, 54, 55, 58, 59, 62, 64, 65, 67, 68, 70, 72, 73, 79, 81, 86, 87, 89, 90, 92, 93, 95, 98, 102, 103, 105, 107, 108, 111, 113, 115]",50,0.4166666666666667,0.1283245464852607,0.0007360444387124,0.2883421201814059,10.6281107095156,3.249939352402952e-24,0.186329365079365,0.0008524742535903,0.2303373015873016,7.889030572541466,2.068990832108335e-16,,,,,
[IDH1->-SRSF2],"[2, 3, 6, 7, 8, 15, 19, 20, 23, 24, 27, 31, 34, 36, 42, 47, 48, 50, 52, 61, 63, 66, 71, 75, 80, 82, 89, 91, 96, 97, 99, 100, 107, 110, 114, 116, 117, 119]","[2, 3, 6, 7, 8, 15, 19, 20, 21, 23, 24, 27, 31, 34, 36, 42, 47, 48, 50, 52, 55, 61, 63, 66, 71, 75, 80, 82, 87, 89, 91, 95, 96, 97, 98, 99, 100, 104, 107, 110, 114, 116, 117, 119]",38,0.3166666666666666,0.101465088813303,0.0005870816563472,0.2152015778533635,8.881701964054317,9.416298396430286e-17,0.1480753968253968,0.0006858186098513,0.1685912698412698,6.437695768116198,6.44756612706694e-11,,,,,
[SRSF2->-KRAS],"[0, 1, 9, 12, 13, 15, 20, 25, 27, 29, 32, 34, 38, 42, 47, 49, 50, 58, 61, 62, 65, 68, 70, 72, 76, 79, 80, 82, 96, 97, 102, 110, 111, 114, 119]","[0, 1, 9, 12, 13, 15, 20, 22, 25, 27, 29, 32, 34, 38, 42, 47, 49, 50, 58, 61, 62, 65, 68, 70, 72, 76, 79, 80, 82, 96, 97, 102, 104, 110, 111, 114, 119]",35,0.2916666666666667,0.1040934429327286,0.0005700533535722,0.187573223733938,7.85621011231887,7.131805541223506e-15,0.1403174603174603,0.0006267361111111,0.1513492063492063,6.045577441544963,1.5895587856201468e-10,,,,,
[SRSF2->-NRAS],"[3, 6, 7, 9, 19, 21, 23, 26, 39, 45, 46, 47, 48, 51, 54, 61, 63, 72, 73, 75, 76, 82, 86, 90, 96, 100, 108, 113, 114, 115, 117]","[3, 6, 7, 9, 19, 21, 23, 26, 39, 45, 46, 47, 48, 51, 54, 61, 63, 72, 73, 75, 76, 82, 86, 90, 96, 100, 108, 113, 114, 115, 117]",31,0.2583333333333333,0.0875833333333333,0.0004782925347222,0.17075,7.807534485519929,2.0143886558798842e-15,0.1192261904761904,0.0005261483528596,0.1391071428571428,6.064504506217902,2.6947991163642325e-11,,,,,
[IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[0, 1, 9, 12, 13, 25, 29, 32, 38, 49, 58, 62, 65, 68, 70, 72, 79, 102, 111]","[0, 1, 9, 12, 13, 22, 25, 29, 32, 34, 38, 49, 58, 62, 65, 68, 70, 72, 79, 102, 111]",19,0.1583333333333333,0.0079575705017456,6.286735234800276e-05,0.1503757628315876,18.965541985909468,1.7616626386248053e-24,0.023829365079365,0.0001685553272234,0.1345039682539682,10.360097817888306,1.5734489261711198e-15,,,,,
[IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[9, 21, 26, 39, 45, 46, 51, 54, 72, 73, 86, 90, 108, 113, 115]","[9, 21, 26, 39, 45, 46, 51, 54, 72, 73, 86, 90, 108, 113, 115]",15,0.125,0.0059376929012345,4.677337293911227e-05,0.1190623070987654,17.409045053116998,3.2088276324638857e-21,0.0172619047619047,0.000121552382527,0.1077380952380952,9.772092185233072,2.848422978656889e-14,,,,,
[IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[3, 6, 7, 19, 23, 47, 48, 61, 63, 75, 82, 96, 100, 114, 117]","[3, 6, 7, 19, 21, 23, 47, 48, 61, 63, 75, 82, 96, 100, 114, 117]",15,0.125,0.0055380015432098,4.399935045123409e-05,0.1194619984567901,18.009706824713305,1.1681686763967023e-20,0.0170138888888888,0.0001212528935185,0.1079861111111111,9.806676421604536,1.6233637292528718e-13,,,,,
[IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[15, 20, 27, 34, 42, 47, 50, 61, 80, 82, 96, 97, 110, 114, 119]","[15, 20, 27, 34, 42, 47, 50, 61, 80, 82, 96, 97, 104, 110, 114, 119]",15,0.125,0.0057523988365187,4.553749310605801e-05,0.1192476011634812,17.671161341182444,1.5523627930256782e-20,0.0156845238095238,0.0001127947648966,0.1093154761904761,10.292886392233726,4.034506306969616e-14,,,,,
[IDH1-/-IDH2],"[5, 21, 34, 43, 55, 57, 69, 87, 89, 95, 98, 101, 107]","[5, 21, 34, 43, 55, 57, 69, 87, 89, 95, 98, 101, 107]",13,0.1083333333333333,0.0524953703703703,0.0002196251071673,0.0558379629629629,3.7678063446728385,6.858710562414264e-05,0.0841666666666666,0.000122762345679,0.0241666666666666,2.181143115952966,0.0246913580246913,,,,,
[KRAS-/-NRAS SRSF2->-NRAS SRSF2->-KRAS],"[9, 47, 61, 72, 82, 96, 114]","[9, 47, 61, 72, 76, 82, 96, 114]",7,0.0583333333333333,0.0039375,3.053171875e-05,0.0543958333333333,9.844417139861523,5.859375e-09,0.0091269841269841,6.369992441421012e-05,0.0492063492063492,6.165264111000452,1.959631589261218e-06,,,,,
