edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[IDH1->-SRSF2],"[1, 2, 7, 16, 25, 28, 33, 34, 37, 41, 50, 55, 59, 60, 64, 75, 79, 81, 84, 86, 88, 89, 90, 91, 94, 97, 99, 115, 119]","[1, 2, 7, 16, 25, 28, 33, 34, 37, 41, 50, 55, 59, 60, 64, 75, 79, 81, 84, 86, 88, 89, 90, 91, 94, 97, 99, 115, 119]",29,0.2416666666666666,0.0679137849584278,0.0003911176981919,0.1737528817082388,8.785738687018009,1.601871699682958e-17,0.1004761904761904,0.0004562712585034,0.1411904761904762,6.609884133989469,1.2614739635003305e-12,,,,,
[IDH2->-SRSF2],"[6, 9, 10, 12, 13, 14, 18, 24, 32, 40, 42, 46, 47, 48, 51, 58, 62, 68, 76, 78, 80, 102, 103, 106, 108, 113, 114, 117]","[6, 9, 10, 12, 13, 14, 18, 24, 32, 34, 37, 40, 42, 46, 47, 48, 51, 55, 58, 62, 68, 76, 78, 80, 89, 102, 103, 106, 108, 113, 114, 117]",28,0.2333333333333333,0.0819501133786848,0.0004576835081388,0.1513832199546485,7.076118655199953,1.3950904544735806e-11,0.119047619047619,0.000524038643235,0.1142857142857143,4.99241052615499,2.75630343392863e-07,,,,,
[SRSF2->-NRAS],"[1, 9, 12, 13, 16, 25, 40, 41, 47, 48, 51, 60, 68, 70, 75, 76, 79, 80, 84, 86, 90, 102, 108, 114, 117, 119]","[1, 9, 12, 13, 16, 25, 40, 41, 47, 48, 51, 60, 68, 70, 75, 76, 79, 80, 84, 86, 90, 102, 108, 114, 117, 119]",26,0.2166666666666666,0.0767152777777777,0.0004112268036265,0.1399513888888889,6.901388975381482,1.708984375e-12,0.1046428571428571,0.0004475410997732,0.1120238095238095,5.295340301520721,5.364418029785157e-09,,,,,
[SRSF2->-KRAS],"[6, 7, 9, 32, 34, 42, 46, 47, 50, 58, 62, 78, 88, 97, 113, 114, 115]","[6, 7, 9, 32, 34, 42, 46, 47, 50, 58, 62, 78, 88, 97, 113, 114, 115]",17,0.1416666666666666,0.0469501133786848,0.0002585869289207,0.0947165532879818,5.890099097879387,5.517687116350446e-09,0.0634920634920634,0.0002848411123708,0.0781746031746031,4.6319551845364035,8.719308035714287e-07,,,,,
[IDH2->-NRAS],"[9, 12, 13, 19, 40, 47, 48, 51, 68, 76, 80, 102, 108, 114, 117]","[9, 12, 13, 19, 40, 47, 48, 51, 68, 76, 80, 102, 108, 114, 117]",15,0.125,0.0446875,0.0002379833622685,0.0803125,5.206068126789654,1.8457031250000007e-07,0.0592261904761904,0.0002567424886621,0.0657738095238095,4.104914568347348,1.220703125e-05,,,,,
[IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[9, 12, 13, 40, 47, 48, 51, 68, 76, 80, 102, 108, 114, 117]","[9, 12, 13, 40, 47, 48, 51, 68, 76, 80, 102, 108, 114, 117]",14,0.1166666666666666,0.0064540509259259,5.050460896865712e-05,0.1102126157407407,15.508357484492077,1.1163265889346136e-18,0.0169841269841269,0.0001193050831443,0.0996825396825396,9.126192400244465,8.203458178531841e-13,,,,,
[IDH2->-KRAS],"[6, 9, 32, 42, 46, 47, 49, 58, 62, 78, 113, 114]","[6, 9, 32, 34, 42, 46, 47, 49, 58, 62, 78, 113, 114]",12,0.1,0.035047335600907,0.0001953058718219,0.0649526643990929,4.647713197012612,1.0379324776785716e-05,0.0469642857142857,0.0002157631802721,0.0530357142857142,3.6106031349046304,0.0002834123883928,,,,,
[IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[6, 9, 32, 42, 46, 47, 58, 62, 78, 113, 114]","[6, 9, 32, 34, 42, 46, 47, 58, 62, 78, 113, 114]",11,0.0916666666666666,0.0043857340819925,3.474659951521242e-05,0.087280932584674,14.806868643897296,6.476232615355503e-15,0.0126488095238095,9.00107670382968e-05,0.0790178571428571,8.328715297048507,5.130208360334428e-10,,,,,
[IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[1, 16, 25, 41, 60, 75, 79, 84, 86, 90, 119]","[1, 16, 25, 41, 60, 75, 79, 84, 86, 90, 119]",11,0.0916666666666666,0.0045476851851851,3.5849793024119796e-05,0.0871189814814814,14.550216754904875,2.8231599284363088e-15,0.0148611111111111,0.0001036072530864,0.0768055555555555,7.545665606626784,1.929453363590689e-09,,,,,
[IDH1-/-IDH2],"[5, 34, 37, 55, 74, 87, 89]","[5, 34, 37, 55, 56, 74, 87, 89]",7,0.0583333333333333,0.0302731481481481,0.0001369187028463,0.0280601851851851,2.3980550293519,0.018875171467764,0.0480555555555555,9.57561728395062e-05,0.0102777777777777,1.050305968236771,0.2765432098765431,,,,,
[IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[7, 34, 50, 88, 97, 115]","[7, 34, 50, 88, 97, 115]",6,0.05,0.0021315586419753,1.682001831073293e-05,0.0478684413580246,11.671752091413945,2.207579436125578e-09,0.0062499999999999,4.412615740740741e-05,0.04375,6.5861255059653905,1.339591906721536e-06,,,,,
[SRSF2->-GATA2],"[9, 62, 86, 108, 119]","[9, 62, 86, 108, 119]",5,0.0416666666666666,0.0151237244897959,8.000152189915082e-05,0.0265429421768707,2.9675629245788633,0.0061989795918367,0.0186309523809523,8.486040249433107e-05,0.0230357142857142,2.5006282872987695,0.017219387755102,,,,,
[NRAS->-ASXL1],"[17, 19, 67, 110, 114]","[17, 19, 67, 110, 114]",5,0.0416666666666666,0.0142312925170068,7.717021408903698e-05,0.0274353741496598,3.123101038288266,0.0043622448979591,0.0196031746031746,8.595364071554549e-05,0.022063492063492,2.379809053880736,0.0226190476190476,,,,,
[NRAS->-BCOR],"[12, 61, 118, 119]","[12, 61, 70, 118, 119]",4,0.0333333333333333,0.0138402777777777,7.662784529320988e-05,0.0194930555555555,2.2268276933800593,0.0441625,0.0184722222222222,8.45871913580247e-05,0.0148611111111111,1.615842321580235,0.1227083333333333,,,,,
[SRSF2->-PTPN11 IDH2->-PTPN11 IDH2->-SRSF2],"[9, 48, 62, 76]","[9, 48, 62, 76]",4,0.0333333333333333,0.0021126245140913,1.6451214857350145e-05,0.0312207088192419,7.697394968537373,1.5032798833819242e-05,0.0042460317460317,3.040910808767952e-05,0.0290873015873015,5.274746501007291,0.0002078609221466,,,,,
[IDH2-/-SRSF2 IDH1-/-IDH2 IDH1->-SRSF2],"[34, 37, 55, 89]","[34, 37, 55, 89]",4,0.0333333333333333,0.0013165509259259,1.0532890218657122e-05,0.0320167824074074,9.865154827311802,2.3814967230605087e-06,0.0052083333333333,3.65306712962963e-05,0.028125,4.653328415933552,0.0005787037037037,,,,,
[IDH2->-STAG2],"[9, 32, 65, 76]","[3, 9, 27, 32, 65, 76]",4,0.0333333333333333,0.0176180555555555,9.472661072530864e-05,0.0157152777777777,1.6146784998621044,0.1194930555555555,0.0233928571428571,0.0001025758219954,0.0099404761904761,0.9814873046965552,0.284375,,,,,
[NRAS->-GATA2 SRSF2->-GATA2 SRSF2->-NRAS],"[9, 86, 108, 119]","[9, 86, 108, 119]",4,0.0333333333333333,0.0020447916666666,1.5953853081597223e-05,0.0312885416666666,7.833440108798371,1.3125e-05,0.004345238095238,3.1052768329554046e-05,0.0289880952380952,5.201990058303721,0.0002314814814814,,,,,
[KRAS->-CBL],"[36, 50, 88]","[36, 50, 88]",3,0.025,0.0083333333333333,4.557291666666667e-05,0.0166666666666666,2.468853599393471,0.03515625,0.0125,5.208333333333334e-05,0.0125,1.7320508075688772,0.125,,,,,
[IDH2->-JAK2],"[3, 19, 49]","[3, 19, 49]",3,0.025,0.0084583333333333,4.627604166666666e-05,0.0165416666666666,2.4316505514623064,0.0378,0.0108333333333333,5.034722222222223e-05,0.0141666666666666,1.996548746349992,0.07875,,,,,
[NRAS->-PTPN11],"[48, 61, 76]","[9, 48, 61, 76, 85]",3,0.025,0.01375,7.580295138888888e-05,0.01125,1.2921396844823485,0.2033935546875,0.0189484126984126,8.49060689090451e-05,0.0060515873015873,0.6567497800226162,0.4151785714285714,,,,,
[NRAS->-PTPN11 SRSF2->-PTPN11 IDH2->-PTPN11 IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[48, 76]","[9, 48, 76]",2,0.0166666666666666,0.0001317708333333,1.0915265570746528e-06,0.0165348958333333,15.826479150479102,7.75146484375e-05,0.0007738095238095,6.200987339380196e-06,0.0158928571428571,6.382216865992535,0.0024966931216931,,,,,
[NRAS->-NPM1],"[1, 61, 110]","[1, 35, 61, 110]",3,0.025,0.0107312925170068,5.865198492237031e-05,0.0142687074829931,1.8631305094358663,0.0964445153061224,0.0134920634920634,6.446444318468128e-05,0.0115079365079365,1.4333007866593,0.1793154761904762,,,,,
[KRAS-/-NRAS IDH2->-KRAS IDH2->-NRAS SRSF2->-KRAS SRSF2->-NRAS IDH2->-SRSF2],"[9, 47, 114]","[9, 47, 114]",3,0.025,0.0001658854166666,1.3720743896484375e-06,0.0248341145833333,21.201171129441786,2.4e-07,0.0007738095238095,6.1913422776518014e-06,0.0242261904761904,9.736272501603072,1.587301587301587e-05,,,,,
[NRAS->-STAG2],"[9, 21, 76]","[9, 21, 76, 95, 101]",3,0.025,0.0080208333333333,4.623480902777778e-05,0.0169791666666666,2.4970764412296806,0.035205078125,0.0099206349206349,5.1630605946082134e-05,0.015079365079365,2.098598918992937,0.0662202380952381,,,,,
[SRSF2->-STAG2 NRAS->-STAG2 IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2 IDH2->-STAG2],"[9, 76]","[9, 76]",2,0.0166666666666666,9.921875e-05,8.213188340928819e-07,0.0165674479166666,18.280990500639877,3.125e-05,0.0004265873015873,3.428032092466616e-06,0.0162400793650793,8.771335194443258,0.0003968253968253,,,,,
[IDH1->-CBL],"[50, 59, 88]","[50, 59, 88]",3,0.025,0.007610544217687,4.203887124577722e-05,0.0173894557823129,2.682010460071224,0.0229591836734693,0.0099206349206349,4.543020912068531e-05,0.015079365079365,2.2372302757559623,0.0476190476190476,,,,,
[SRSF2->-CBL IDH1->-CBL KRAS->-CBL IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[50, 88]","[50, 88]",2,0.0166666666666666,6.510416666666667e-05,5.404154459635417e-07,0.0166015625,22.58317958127243,1.52587890625e-05,0.0006944444444444,5.54591049382716e-06,0.0159722222222222,6.782329983125268,0.0017361111111111,,,,,
[SRSF2->-FLT3],"[51, 62, 77]","[33, 51, 62, 77]",3,0.025,0.0101214096749811,5.743872718893133e-05,0.0148785903250188,1.9631766595697997,0.0833333333333333,0.0146825396825396,6.716112370874276e-05,0.0103174603174603,1.2589655032348137,0.2261904761904761,,,,,
[RUNX1->-TET2],"[54, 63, 104]","[54, 63, 104]",3,0.025,0.0082361111111111,4.570814043209877e-05,0.0167638888888888,2.479579271643977,0.035,0.01125,5.052083333333333e-05,0.01375,1.9344942598098125,0.0875,,,,,
[IDH1->-RUNX1],"[15, 81, 104]","[15, 81, 104]",3,0.025,0.0071111111111111,4.209876543209876e-05,0.0178888888888888,2.757075674634236,0.0224,0.0095833333333333,4.774305555555556e-05,0.0154166666666666,2.2311839498754513,0.0525,,,,,
[SRSF2->-STAG2 IDH2->-STAG2 IDH2->-SRSF2],"[9, 32, 76]","[9, 32, 76]",3,0.025,0.001578125,1.2282741970486113e-05,0.023421875,6.683038985845529,0.000234375,0.0033730158730158,2.389613252708491e-05,0.0216269841269841,4.424173523651684,0.0019841269841269,,,,,
[IDH2->-GATA2 SRSF2->-GATA2 IDH2->-SRSF2],"[9, 62, 108]","[9, 62, 108]",3,0.025,0.001591791180758,1.2382204440683476e-05,0.0234082088192419,6.652259737176759,0.0002405247813411,0.0028571428571428,2.0764046359284456e-05,0.0221428571428571,4.859344209761833,0.0012471655328798,,,,,
[IDH2->-GATA2 NRAS->-GATA2 IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2 SRSF2->-GATA2],"[9, 108]","[9, 108]",2,0.0166666666666666,9.921875e-05,8.213188340928819e-07,0.0165674479166666,18.280990500639877,3.125e-05,0.0004265873015873,3.428032092466616e-06,0.0162400793650793,8.771335194443258,0.0003968253968253,,,,,
[IDH2->-FLT3],"[3, 51, 62]","[3, 51, 62, 87]",3,0.025,0.0105195578231292,5.774848370470637e-05,0.0144804421768707,1.9055113107108224,0.0905877551020408,0.0131547619047619,6.266652494331066e-05,0.011845238095238,1.4963251946120395,0.165,,,,,
[IDH2->-FLT3 SRSF2->-FLT3 IDH2->-SRSF2],"[51, 62]","[51, 62]",2,0.0166666666666666,0.0010553328474246,8.237483303530701e-06,0.0156113338192419,5.439296544679335,0.0040087463556851,0.0022619047619047,1.6158037288989672e-05,0.0144047619047619,3.5835360784364383,0.0174603174603174,,,,,
[CSF3R->-DNMT3A],"[72, 83]","[23, 72, 83]",2,0.0166666666666666,0.0083333333333333,4.611545138888889e-05,0.0083333333333333,1.2271439821557926,0.2587890625,0.0111111111111111,5.111882716049382e-05,0.0055555555555555,0.7770286898858113,0.4166666666666667,,,,,
[CSF3R->-MYC],"[72, 83]","[72, 83]",2,0.0166666666666666,0.0052083333333333,2.983940972222222e-05,0.0114583333333333,2.0976176963403033,0.09765625,0.0069444444444444,3.375771604938271e-05,0.0097222222222222,1.6733200530681511,0.1736111111111111,,,,,
