,edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
10,[KRAS-/-NRAS SRSF2->-KRAS SRSF2->-NRAS],"[9, 47, 61, 72, 83, 96, 114, 118]","[9, 47, 61, 72, 83, 96, 114, 118]",8,0.0666666666666666,0.0047375,3.6558385416666665e-05,0.0619291666666666,10.242400001368438,5.625000000000001e-10,0.0107936507936507,7.481103552532124e-05,0.0558730158730158,6.459803105278263,3.919263178522436e-07,,,,,
11,[KRAS-/-NRAS IDH1->-KRAS IDH1->-NRAS IDH1->-SRSF2 SRSF2->-NRAS SRSF2->-KRAS],"[9, 47, 72, 114, 118]","[9, 47, 72, 114, 118]",5,0.0416666666666666,0.0003109895833333,2.570637226019965e-06,0.0413556770833333,25.79376503612841,1.7999999999999996e-11,0.0018849206349206,1.4794737339380197e-05,0.039781746031746,10.342611483764138,6.613756613756611e-08,,,,,
12,[KRAS-/-NRAS IDH2->-KRAS IDH2->-NRAS IDH2->-SRSF2 SRSF2->-NRAS SRSF2->-KRAS],"[61, 83, 96]","[61, 83, 96]",3,0.025,0.0001953125,1.6148885091145834e-06,0.0248046875,19.519221295943137,4.76837158203125e-07,0.0020833333333333,1.591435185185185e-05,0.0229166666666666,5.7445626465380295,0.0005787037037037,,,,,
13,[IDH2->-U2AF1],"[22, 52, 76, 87, 90]","[22, 52, 76, 87, 90]",5,0.0416666666666666,0.0114583333333333,6.5609375e-05,0.0302083333333333,3.72944163166111,0.0010752,0.0145833333333333,7.274305555555555e-05,0.0270833333333333,3.1754577968492046,0.0034999999999999,,,,,
14,[IDH1-/-SRSF2 IDH1-/-IDH2 IDH2->-SRSF2],"[37, 87, 89, 98]","[21, 37, 55, 87, 89, 98]",4,0.0333333333333333,0.0019585262345679,1.5676313477306718e-05,0.0313748070987654,7.924266897835804,3.2825845202007366e-05,0.0072916666666666,5.148051697530864e-05,0.0260416666666666,3.6295043887187046,0.005031507201646,,,,,
15,[SRSF2->-GATA2 IDH1->-GATA2 IDH1->-SRSF2],"[1, 11, 20, 110]","[1, 11, 20, 110]",4,0.0333333333333333,0.0024858479105928,1.9156221811011992e-05,0.0308474854227405,7.047982857838428,3.0320699708454813e-05,0.0051984126984126,3.64685689090451e-05,0.0281349206349206,4.658931593647088,0.0005731922398589,,,,,
16,[SRSF2->-U2AF1],"[9, 22, 76, 90]","[9, 22, 52, 76, 87, 90]",4,0.0333333333333333,0.0140625,8.05290798611111e-05,0.0192708333333333,2.1474552720705327,0.0516154,0.0175595238095238,8.868693310657597e-05,0.0157738095238095,1.674969000838322,0.1094642857142857,,,,,
17,[SRSF2->-U2AF1 IDH2->-U2AF1 IDH2->-SRSF2],"[76, 90]","[22, 52, 76, 87, 90]",2,0.0166666666666666,0.0014541666666666,1.1357899305555556e-05,0.0152125,4.51389636861749,0.0093801599999999,0.0033333333333333,2.3726851851851857e-05,0.0133333333333333,2.7372765528585647,0.0466435185185185,,,,,
18,[SRSF2->-FLT3],"[1, 46, 110]","[1, 46, 62, 110, 116]",3,0.025,0.014313350340136,7.614743043263225e-05,0.0106866496598639,1.224655523899557,0.2223468086214077,0.0177579365079365,8.195349899218948e-05,0.0072420634920634,0.7999789837518096,0.3620323129251701,,,,,
19,[NRAS->-U2AF1],"[16, 22, 90]","[9, 16, 22, 90]",3,0.025,0.0108402777777777,6.062784529320987e-05,0.0141597222222222,1.8185224497749797,0.1032291666666666,0.0142261904761904,6.646471088435375e-05,0.0107738095238095,1.321519978701556,0.2080357142857142,,,,,
20,[TP53->-PTPN11],"[30, 62, 94]","[30, 62, 94]",3,0.025,0.0064778911564625,3.849327537137304e-05,0.0185221088435374,2.985368861784832,0.0146938775510204,0.008015873015873,4.355001259763165e-05,0.0169841269841269,2.5736476322136563,0.0285714285714285,,,,,
21,[IDH1->-WT1],"[50, 59, 111]","[50, 59, 111]",3,0.025,0.0074948034769463,4.178434878350013e-05,0.0175051965230536,2.7080717813011663,0.0221088435374149,0.0093650793650793,4.5121567145376666e-05,0.0156349206349206,2.32757451587765,0.0412698412698412,,,,,
22,[IDH2->-ASXL1],"[32, 48, 87]","[32, 48, 87]",3,0.025,0.0075833333333333,4.188541666666667e-05,0.0174166666666666,2.6911234463137035,0.0225,0.01,4.5833333333333334e-05,0.015,2.2156468376279896,0.05,,,,,
23,[NRAS->-TP53],"[13, 51, 63]","[13, 51, 63]",3,0.025,0.009375,4.8828125e-05,0.015625,2.23606797749979,0.052734375,0.0125,5.208333333333334e-05,0.0125,1.7320508075688772,0.125,,,,,
24,[IDH1->-BCOR BCOR-/-KRAS IDH1->-KRAS],"[9, 47, 112]","[9, 47, 112]",3,0.025,0.0018416666666666,1.41646875e-05,0.0231583333333333,6.153239254162688,0.000375,0.0038492063492063,2.674004787100025e-05,0.0211507936507936,4.09020973500677,0.0031746031746031,,,,,
25,[IDH2->-WT1],"[19, 81, 105]","[19, 81, 105]",3,0.025,0.0069768518518518,4.09454518175583e-05,0.0180231481481481,2.8166171459420797,0.0199999999999999,0.0094444444444444,4.737654320987654e-05,0.0155555555555555,2.259976074359533,0.0499999999999999,,,,,
26,[IDH1->-CBL],"[59, 66, 111]","[49, 59, 66, 111]",3,0.025,0.0085549886621315,5.1511050601058434e-05,0.0164450113378684,2.2913106483476757,0.0512320483749055,0.0108928571428571,5.899116591080877e-05,0.0141071428571428,1.836731077940842,0.1002910052910052,,,,,
27,[SRSF2->-WT1],"[19, 50, 111]","[19, 50, 53, 59, 81, 105, 111]",3,0.025,0.0175966553287981,9.90058422677251e-05,0.0074033446712018,0.744042181711239,0.3557390823806373,0.0229761904761904,0.0001098592214663,0.0020238095238095,0.1930862627963752,0.5708597883597882,,,,,
28,[SRSF2->-WT1 IDH1->-WT1 IDH1->-SRSF2],"[50, 111]","[50, 59, 111]",2,0.0166666666666666,0.0010709674081272,8.399554376422803e-06,0.0155956992585393,5.381170204668156,0.0044330728323075,0.0023710317460317,1.7008279006046864e-05,0.0142956349206349,3.4663567950105274,0.0203306878306878,,,,,
29,[IDH1->-STAG2 SRSF2->-STAG2 IDH1->-SRSF2],"[9, 11, 110]","[9, 11, 110]",3,0.025,0.0016889729105928,1.3078720725942547e-05,0.0233110270894071,6.445828939313705,0.0002842565597667,0.003015873015873,2.178445452254976e-05,0.0219841269841269,4.710162375992111,0.0014739229024943,,,,,
30,[SRSF2-/-WT1],"[59, 81, 105]","[19, 50, 53, 59, 81, 105, 111]",3,0.025,0.0098662131519274,5.12685992176328e-05,0.0151337868480725,2.113595555538734,0.0650239355001259,0.0123809523809523,5.650037792894936e-05,0.0126190476190476,1.6788075079738691,0.1278306878306878,,,,,
31,[SRSF2-/-WT1 IDH2->-WT1 IDH2->-SRSF2],"[81, 105]","[19, 81, 105]",2,0.0166666666666666,0.0012839506172839,9.874104557232127e-06,0.0153827160493827,4.895354676299472,0.0059259259259259,0.0041666666666666,2.507716049382716e-05,0.0125,2.496150883013531,0.0555555555555555,,,,,
32,[KRAS->-WT1],"[12, 19, 50]","[12, 19, 50]",3,0.025,0.009375,4.8828125e-05,0.015625,2.23606797749979,0.052734375,0.0125,5.208333333333334e-05,0.0125,1.7320508075688772,0.125,,,,,
33,[KRAS->-WT1 SRSF2->-WT1 SRSF2->-KRAS],"[19, 50]","[19, 50]",2,0.0166666666666666,0.0010416666666666,8.138020833333333e-06,0.015625,5.477225575051661,0.00390625,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
34,[KRAS->-U2AF1],"[9, 16, 76]","[9, 16, 76]",3,0.025,0.0087152777777777,4.701847029320987e-05,0.0162847222222222,2.3749042634969344,0.0416666666666666,0.0113095238095238,5.066609977324263e-05,0.0136904761904761,1.923356623016309,0.0892857142857142,,,,,
35,[KRAS->-U2AF1 SRSF2->-U2AF1 SRSF2->-KRAS],"[9, 76]","[9, 76]",2,0.0166666666666666,0.0010572916666666,8.213731553819444e-06,0.015609375,5.446471830878497,0.00375,0.0019841269841269,1.4251070798689847e-05,0.0146825396825396,3.889353651084511,0.0119047619047619,,,,,
36,[SRSF2->-BCOR],"[9, 47, 108]","[9, 47, 62, 108, 112, 115]",3,0.025,0.0154987244897959,8.776714689915082e-05,0.009501275510204,1.0141820535750707,0.2730204081632653,0.0191865079365079,9.697460002519528e-05,0.005813492063492,0.5903479852376581,0.4215419501133787,,,,,
37,[SRSF2->-BCOR IDH1->-BCOR BCOR-/-KRAS IDH1->-KRAS IDH1->-SRSF2 SRSF2->-KRAS],"[9, 47]","[9, 47, 112]",2,0.0166666666666666,0.0001125520833333,9.304743896484374e-07,0.0165541145833333,17.16144073544301,3.75e-05,0.0004960317460317,3.9536879566641465e-06,0.0161706349206349,8.132533808327057,0.0004761904761904,,,,,
38,[SRSF2->-MYC],"[3, 109, 118]","[3, 62, 109, 118]",3,0.025,0.0093204837490551,5.299781926712064e-05,0.0156795162509448,2.153791504976804,0.0620081632653061,0.0116269841269841,5.963797556059461e-05,0.0133730158730158,1.7316810870995594,0.1171428571428571,,,,,
39,[TP53->-SRSF2],"[30, 53, 62]","[30, 51, 53, 62, 63]",3,0.025,0.0145195578231292,7.798806703803971e-05,0.0104804421768707,1.1867671817199383,0.2316545758928571,0.0188492063492063,8.452223481985386e-05,0.0061507936507936,0.6690301220014832,0.4107142857142857,,,,,
40,[KRAS->-GATA2],"[1, 20, 23]","[1, 20, 23]",3,0.025,0.0095833333333333,4.921875e-05,0.0154166666666666,2.197481322391045,0.05625,0.0125,5.208333333333334e-05,0.0125,1.7320508075688772,0.125,,,,,
41,[KRAS->-GATA2 SRSF2->-GATA2 IDH1->-GATA2 IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[1, 20]","[1, 20]",2,0.0166666666666666,9.921875e-05,8.213188340928819e-07,0.0165674479166666,18.280990500639877,3.125e-05,0.0006944444444444,5.54591049382716e-06,0.0159722222222222,6.782329983125268,0.0017361111111111,,,,,
42,[NRAS->-GATA2 GATA2->-STAG2 NRAS->-STAG2 IDH1->-STAG2 SRSF2->-STAG2 SRSF2->-GATA2 IDH1->-GATA2 IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[11, 110]","[11, 110]",2,0.0166666666666666,6.1374427321949195e-06,5.1126198704016167e-08,0.0166605292239344,73.6829560721622,1.332778009162849e-07,9.25925925925926e-05,7.662465706447187e-07,0.016574074074074,18.934114695456437,2.314814814814815e-05,,,,,
43,[PHF6-/-WT1],"[34, 59]","[34, 53, 59]",2,0.0166666666666666,0.0075467687074829,3.357207572654912e-05,0.0091198979591836,1.5739860613636734,0.1989795918367347,0.0093253968253968,3.373803224993701e-05,0.0073412698412698,1.2638959235175369,0.3095238095238095,,,,,
44,[IDH1->-ETV6],"[35, 82]","[35, 82]",2,0.0166666666666666,0.0041666666666666,2.549913194444445e-05,0.0125,2.475410991021104,0.05859375,0.0055555555555555,2.989969135802469e-05,0.0111111111111111,2.032002032003048,0.1041666666666666,,,,,
45,[IDH2->-FLT3],"[46, 116]","[46, 101, 116]",2,0.0166666666666666,0.0046875,2.685546875e-05,0.0119791666666666,2.3115869750961875,0.0703125,0.00625,3.0381944444444444e-05,0.0104166666666666,1.889822365046136,0.125,,,,,
46,[IDH2->-JAK2 KRAS->-JAK2 SRSF2->-JAK2 IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[76, 97]","[76, 97]",2,0.0166666666666666,9.921875e-05,8.213188340928819e-07,0.0165674479166666,18.280990500639877,3.125e-05,0.0006944444444444,5.54591049382716e-06,0.0159722222222222,6.782329983125268,0.0017361111111111,,,,,
47,[BCOR-/-SRSF2],"[112, 115]","[9, 47, 62, 108, 112, 115]",2,0.0166666666666666,0.0092704081632653,5.9191335207552406e-05,0.0073962585034013,0.9613532819032335,0.3091581632653061,0.0116269841269841,6.812326782564878e-05,0.0050396825396825,0.6105980934037106,0.4294784580498866,,,,,
48,[IDH2->-SETBP1],"[81, 119]","[81, 119]",2,0.0166666666666666,0.005,2.8666666666666668e-05,0.0116666666666666,2.179004822276416,0.0863999999999999,0.00625,3.177083333333334e-05,0.0104166666666666,1.8480531773864315,0.135,,,,,
49,[NRAS->-KIT],"[7, 119]","[7, 119]",2,0.0166666666666666,0.0057777777777777,3.14320987654321e-05,0.0108888888888888,1.942213086459074,0.12,0.0079166666666666,3.454861111111111e-05,0.00875,1.4886505305175055,0.225,,,,,
50,[CBL->-CSF3R],"[49, 111]","[49, 111]",2,0.0166666666666666,0.0053425925925925,3.0021519204389574e-05,0.011324074074074,2.066742493051688,0.1011111111111111,0.0065277777777777,3.285108024691358e-05,0.0101388888888888,1.7689499126051962,0.1516666666666666,,,,,
51,[CBL->-PPM1D],"[78, 104]","[78, 104]",2,0.0166666666666666,0.0051111111111111,2.9432098765432097e-05,0.0115555555555555,2.130002993349505,0.0933333333333333,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
52,[IDH2->-NPM1 SRSF2->-NPM1 IDH2->-SRSF2],"[80, 84]","[80, 84]",2,0.0166666666666666,0.0010416666666666,8.138020833333333e-06,0.015625,5.477225575051661,0.00390625,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
53,[NRAS->-NPM1],"[80, 113]","[80, 113]",2,0.0166666666666666,0.00625,3.255208333333333e-05,0.0104166666666666,1.8257418583505536,0.140625,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
54,[KIT->-RUNX1],"[7, 49]","[7, 49, 102]",2,0.0166666666666666,0.0084444444444444,4.6098765432098765e-05,0.0082222222222222,1.2110011705318289,0.264,0.01125,5.052083333333333e-05,0.0054166666666666,0.7620734962887137,0.425,,,,,
55,[KRAS->-TP53],"[12, 23]","[12, 23]",2,0.0166666666666666,0.00625,3.255208333333333e-05,0.0104166666666666,1.8257418583505536,0.140625,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
56,[IDH2->-PPM1D],"[81, 86]","[81, 86]",2,0.0166666666666666,0.005125,2.8942708333333335e-05,0.0115416666666666,2.145353895918323,0.09,0.0066666666666666,3.194444444444444e-05,0.0099999999999999,1.7693034738587654,0.15,,,,,
57,[BCOR-/-NRAS],"[47, 115]","[9, 47, 115]",2,0.0166666666666666,0.0061666666666666,3.870833333333334e-05,0.0104999999999999,1.6876681832229574,0.1525,0.0076587301587301,4.418776769967246e-05,0.0090079365079365,1.3551091736037957,0.2238095238095238,,,,,
58,[KRAS->-FLT3 SRSF2->-FLT3 SRSF2->-KRAS],"[1, 46]","[1, 46]",2,0.0166666666666666,0.0011875,9.180121527777776e-06,0.0154791666666666,5.108852464575467,0.005,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
59,[RUNX1->-CSF3R],"[49, 67]","[49, 67]",2,0.0166666666666666,0.0044166666666666,2.7020833333333337e-05,0.01225,2.3566045906361883,0.07,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
60,[SRSF2->-TP53 IDH1->-TP53 NRAS->-TP53 IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[51, 63]","[51, 63]",2,0.0166666666666666,6.510416666666667e-05,5.404154459635417e-07,0.0166015625,22.58317958127243,1.52587890625e-05,0.0006944444444444,5.54591049382716e-06,0.0159722222222222,6.782329983125268,0.0017361111111111,,,,,
61,[NRAS->-PPM1D],"[86, 113]","[86, 113]",2,0.0166666666666666,0.00625,3.255208333333333e-05,0.0104166666666666,1.8257418583505536,0.140625,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
62,[SMC3->-NRAS],"[13, 82]","[13, 82]",2,0.0166666666666666,0.0057291666666666,3.1195746527777775e-05,0.0109375,1.9582600973046589,0.1171875,0.0076388888888888,3.423996913580247e-05,0.0090277777777777,1.5428161556520092,0.2083333333333333,,,,,
63,[PPM1D->-EZH2],"[15, 102]","[15, 102]",2,0.0166666666666666,0.0061111111111111,3.209876543209876e-05,0.0105555555555555,1.863103283812748,0.1333333333333333,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
64,[GATA2->-FLT3 IDH1->-FLT3 SRSF2->-FLT3 SRSF2->-GATA2 IDH1->-GATA2 IDH1->-SRSF2],"[1, 110]","[1, 110]",2,0.0166666666666666,0.0001326114119117,1.096301945394318e-06,0.0165340552547549,15.791169392926346,6.330695543523532e-05,0.0005357142857142,4.308193184681279e-06,0.0161309523809523,7.771635518771685,0.0009424603174603,,,,,
65,[SRSF2-/-U2AF1 IDH2->-U2AF1 IDH2->-SRSF2],"[52, 87]","[22, 52, 76, 87, 90]",2,0.0166666666666666,0.0010666666666666,8.177777777777779e-06,0.0156,5.455153128205835,0.003072,0.0022222222222222,1.54320987654321e-05,0.0144444444444444,3.6769552621700465,0.0133333333333333,,,,,
66,[IDH2->-KIT],"[52, 119]","[52, 94, 119]",2,0.0166666666666666,0.0056666666666666,3.4666666666666665e-05,0.011,1.8682571063385829,0.122368,0.0070833333333333,3.940972222222223e-05,0.0095833333333333,1.5265636166799352,0.184,,,,,
67,[STAG2->-PHF6],"[9, 18]","[9, 18]",2,0.0166666666666666,0.0046875,2.7940538194444445e-05,0.0119791666666666,2.266257339777874,0.078125,0.0071428571428571,3.330498866213152e-05,0.0095238095238095,1.6502739940140694,0.1785714285714285,,,,,
68,[ETV6->-JAK2],"[54, 70]","[54, 70]",2,0.0166666666666666,0.0055555555555555,3.08641975308642e-05,0.0111111111111111,2.0,0.1111111111111111,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
69,[IDH2-/-SRSF2 IDH1-/-IDH2 IDH1->-SRSF2],"[21, 55]","[21, 37, 55, 87, 89, 98]",2,0.0166666666666666,0.0019585262345679,1.5676313477306718e-05,0.0147081404320987,3.714803089877382,0.0206865296429895,0.0072916666666666,5.148051697530864e-05,0.009375,1.3066215799387335,0.2133246527777778,,,,,
70,[MYC-/-PTPN11],"[3, 62]","[3, 62]",2,0.0166666666666666,0.0016870748299319,1.2573279651996851e-05,0.0149795918367346,4.224503675649581,0.0097959183673469,0.0020238095238095,1.4753401360544215e-05,0.0146428571428571,3.812235723348523,0.0142857142857142,,,,,
71,[CBL-/-SRSF2 IDH1->-CBL IDH1->-SRSF2],"[59, 66]","[59, 66, 111]",2,0.0166666666666666,0.0017119281575063,1.3271672604526702e-05,0.0149547385091602,4.105026771343498,0.0133174963106935,0.0046428571428571,2.9215482489292017e-05,0.0120238095238095,2.2245161148523884,0.0787301587301587,,,,,
72,[FLT3-/-IDH1],"[95, 101]","[1, 95, 101, 110]",2,0.0166666666666666,0.0114441609977324,3.691430453039114e-05,0.0052225056689342,0.8595706433183398,0.4540816326530612,0.0160714285714285,1.5628936759889138e-05,0.000595238095238,0.1505656839685481,0.8492063492063491,,,,,
73,[NRAS->-EZH2],"[22, 45]","[22, 45]",2,0.0166666666666666,0.0054583333333333,3.0276041666666668e-05,0.0112083333333333,2.037002167720414,0.105,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
74,[SRSF2->-EZH2],"[22, 45]","[22, 45, 116]",2,0.0166666666666666,0.0070208333333333,4.085546875e-05,0.0096458333333333,1.5090883096491416,0.1884375,0.0091666666666666,4.618055555555556e-05,0.0075,1.1036508110729384,0.3,,,,,
75,[FLT3-/-TET2],"[95, 110]","[95, 110]",2,0.0166666666666666,0.0058886054421768,2.148220576495904e-05,0.0107780612244897,2.325418965905444,0.0510204081632653,0.0077380952380952,1.5628936759889138e-05,0.0089285714285714,2.2584852595282303,0.0793650793650793,,,,,
76,[EZH2-/-FLT3],"[95, 116]","[95, 116]",2,0.0166666666666666,0.0083333333333333,3.255208333333333e-05,0.0083333333333333,1.460593486680443,0.234375,0.0111111111111111,2.700617283950617e-05,0.0055555555555555,1.0690449676496974,0.4166666666666667,,,,,
77,[IDH2->-EZH2],"[22, 116]","[22, 116]",2,0.0166666666666666,0.0038958333333333,2.4579427083333332e-05,0.0127708333333333,2.575925861148259,0.0525,0.005,2.8819444444444443e-05,0.0116666666666666,2.173221471977732,0.0875,,,,,
78,[ASXL1-/-SRSF2],"[59, 87]","[32, 48, 59, 87]",2,0.0166666666666666,0.0084217687074829,3.462936739321579e-05,0.0082448979591836,1.401080233601085,0.2546938775510204,0.0101587301587301,3.304358780549257e-05,0.0065079365079365,1.132138890509347,0.3714285714285714,,,,,
79,[KRAS->-ASXL1],"[23, 48]","[12, 23, 48]",2,0.0166666666666666,0.009375,4.8828125e-05,0.0072916666666666,1.043498389499902,0.31640625,0.0125,5.208333333333334e-05,0.0041666666666666,0.5773502691896256,0.5,,,,,
80,[SF3B1-/-SRSF2],"[30, 35]","[30, 35]",2,0.0166666666666666,0.0052083333333333,2.9296875e-05,0.0114583333333333,2.116950987028628,0.09375,0.0069444444444444,3.279320987654321e-05,0.0097222222222222,1.697749375254331,0.1666666666666666,,,,,
81,[PTPN11-/-SRSF2 TP53->-SRSF2 TP53->-PTPN11],"[30, 62]","[30, 62]",2,0.0166666666666666,0.001103923712342,8.588102518313655e-06,0.0155627429543245,5.310525937492459,0.0043731778425655,0.0023412698412698,1.667454018644495e-05,0.0143253968253968,3.508162708699147,0.019047619047619,,,,,
82,[BCOR-/-PHF6],"[9, 107]","[9, 107]",2,0.0166666666666666,0.005787037037037,3.0167609739369e-05,0.0108796296296296,1.980813834217121,0.1111111111111111,0.0079365079365079,2.9604434366339128e-05,0.0087301587301587,1.6045149064768405,0.1904761904761904,,,,,
