,edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
30,[SRSF2->-BCOR],"[85, 102, 110]","[85, 94, 102, 110]",3,0.025,0.0099812925170068,5.550701964459253e-05,0.0150187074829931,2.01585181521836,0.0764897959183673,0.0137698412698412,6.303697404887881e-05,0.0112301587301587,1.414452006000949,0.1857142857142857,,,,,
31,[SRSF2->-MYC],"[9, 108, 113]","[9, 108, 113, 116]",3,0.025,0.0106249999999999,5.8441840277777777e-05,0.014375,1.8803812493155672,0.09404296875,0.0133928571428571,6.368693310657596e-05,0.0116071428571428,1.454454574224993,0.1741071428571428,,,,,
32,[IDH2->-FLT3],"[51, 80, 94]","[51, 80, 94]",3,0.025,0.0075833333333333,4.188541666666667e-05,0.0174166666666666,2.6911234463137035,0.0225,0.01,4.5833333333333334e-05,0.015,2.2156468376279896,0.05,,,,,
33,[IDH1->-SMC3 SRSF2->-SMC3 IDH1->-SRSF2],"[12, 62, 90]","[12, 62, 90]",3,0.025,0.001576166180758,1.2306493720197369e-05,0.0234238338192419,6.677145056159246,0.0002505466472303,0.0036507936507936,2.5803099017384736e-05,0.0213492063492063,4.202868485093289,0.0029100529100529,,,,,
34,[IDH1->-SMC3 KRAS->-SMC3 IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2 SRSF2->-SMC3],"[62, 90]","[62, 90]",2,0.0166666666666666,7.76721721852006e-05,6.441726409959977e-07,0.0165889944944814,20.66897429530823,2.1150041649312785e-05,0.0004761904761904,3.831057886117409e-06,0.0161904761904761,8.271804570987355,0.0006448412698412,,,,,
35,[KRAS->-FLT3],"[51, 80, 111]","[51, 80, 111]",3,0.025,0.0092592592592592,4.8573602537722906e-05,0.0157407407407407,2.2585255527370607,0.05078125,0.0119444444444444,5.177469135802469e-05,0.0130555555555555,1.81441487573313,0.1083333333333333,,,,,
36,[SRSF2->-FLT3 KRAS->-FLT3 IDH2->-FLT3 IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[51, 80]","[51, 80]",2,0.0166666666666666,6.510416666666667e-05,5.404154459635417e-07,0.0166015625,22.58317958127243,1.52587890625e-05,0.0006944444444444,5.54591049382716e-06,0.0159722222222222,6.782329983125268,0.0017361111111111,,,,,
37,[IDH1->-JAK2],"[11, 104, 110]","[11, 64, 101, 104, 110]",3,0.025,0.0109812925170068,6.0173686311259195e-05,0.0140187074829932,1.8071935376389745,0.1047755102040816,0.0150198412698412,6.772447404887882e-05,0.0099801587301587,1.2127314158396982,0.2401785714285714,,,,,
38,[SRSF2->-JAK2],"[11, 104, 110]","[3, 11, 104, 110]",3,0.025,0.0118979591836734,6.315285297792586e-05,0.0131020408163265,1.6487031229828184,0.1317681632653061,0.0146031746031746,6.755086293776771e-05,0.0103968253968254,1.2649847789812565,0.2240773809523809,,,,,
39,[KRAS->-ASXL1],"[1, 62, 104]","[1, 62, 104, 114]",3,0.025,0.0113945578231292,6.191688648248416e-05,0.0136054421768707,1.7290522053606576,0.1174204081632653,0.0139880952380952,6.683319160997732e-05,0.0110119047619047,1.3469961239824133,0.2007142857142857,,,,,
40,[KRAS->-ASXL1 IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2 IDH1->-ASXL1 SRSF2->-ASXL1],"[1, 62]","[1, 62, 104]",2,0.0166666666666666,0.0001117867555185,9.25076029125338e-07,0.0165548799111481,17.21223714277422,4.331528529779259e-05,0.0004761904761904,3.831057886117409e-06,0.0161904761904761,8.271804570987355,0.0006448412698412,,,,,
41,[SRSF2->-JAK2 IDH1->-SRSF2 IDH1->-JAK2],"[11, 110]","[11, 104, 110]",2,0.0166666666666666,0.0014983479105928,1.1602766949900884e-05,0.0151683187560738,4.4530406742110795,0.009512303206997,0.0028373015873015,2.047705656336609e-05,0.013829365079365,3.0561064444844233,0.033095238095238,,,,,
42,[IDH1->-CBL],"[32, 33, 46]","[32, 33, 46]",3,0.025,0.0081018518518518,4.45548268175583e-05,0.0168981481481481,2.531580450839744,0.03125,0.0111111111111111,5.015432098765432e-05,0.0138888888888888,1.961161351381841,0.0833333333333333,,,,,
43,[IDH1->-CBL SRSF2->-CBL IDH1->-SRSF2],"[32, 46]","[32, 33, 46]",2,0.0166666666666666,0.0010416666666666,8.138020833333333e-06,0.015625,5.477225575051661,0.00390625,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
44,[IDH2->-SETBP1],"[86, 105]","[86, 105]",2,0.0166666666666666,0.0049768518518518,2.827878515089163e-05,0.0116898148148148,2.198250887302083,0.0833333333333333,0.0069444444444444,3.279320987654321e-05,0.0097222222222222,1.697749375254331,0.1666666666666666,,,,,
45,[SRSF2->-PPM1D KRAS->-PPM1D IDH2->-PPM1D IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[9, 53]","[9, 53]",2,0.0166666666666666,6.510416666666667e-05,5.404154459635417e-07,0.0166015625,22.58317958127243,1.52587890625e-05,0.0004265873015873,3.428032092466616e-06,0.0162400793650793,8.771335194443258,0.0003968253968253,,,,,
46,[IDH2->-CSF3R CSF3R-/-SRSF2 IDH2->-SRSF2],"[87, 112]","[87, 112]",2,0.0166666666666666,0.0007875,6.220121527777778e-06,0.0158791666666666,6.366903566803461,0.002,0.0019444444444444,1.396604938271605e-05,0.0147222222222222,3.9394589751099818,0.0111111111111111,,,,,
47,[SMC3->-MYC],"[118, 119]","[9, 118, 119]",2,0.0166666666666666,0.0079375,4.491970486111111e-05,0.0087291666666666,1.3024298422136191,0.2377999999999999,0.0096428571428571,4.892998866213152e-05,0.0070238095238095,1.0041189609615442,0.3307142857142857,,,,,
48,[IDH1->-GATA2 KRAS->-GATA2 SRSF2->-GATA2 IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[1, 76]","[1, 76]",2,0.0166666666666666,0.0001333333333333,1.1022222222222222e-06,0.0165333333333333,15.748015748023622,6.4e-05,0.0006944444444444,5.54591049382716e-06,0.0159722222222222,6.782329983125268,0.0017361111111111,,,,,
49,[IDH2->-NPM1],"[88, 94]","[88, 94]",2,0.0166666666666666,0.0044583333333333,2.5609374999999997e-05,0.0122083333333333,2.41244204459596,0.06,0.0058333333333333,2.8472222222222223e-05,0.0108333333333333,2.030258904551879,0.1,,,,,
50,[KIT-/-PPM1D],"[52, 59]","[52, 59]",2,0.0166666666666666,0.0084217687074829,3.462936739321579e-05,0.0082448979591836,1.401080233601085,0.2546938775510204,0.0101587301587301,3.304358780549257e-05,0.0065079365079365,1.132138890509347,0.3714285714285714,,,,,
51,[IDH2->-SMC3 KRAS->-SMC3 SRSF2->-SMC3 IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[9, 63]","[9, 63]",2,0.0166666666666666,6.510416666666667e-05,5.404154459635417e-07,0.0166015625,22.58317958127243,1.52587890625e-05,0.0004265873015873,3.428032092466616e-06,0.0162400793650793,8.771335194443258,0.0003968253968253,,,,,
52,[JAK2->-SETBP1],"[54, 111]","[54, 111]",2,0.0166666666666666,0.005787037037037,3.145361796982167e-05,0.0108796296296296,1.939897607020541,0.1203703703703703,0.0077777777777777,3.441358024691358e-05,0.0088888888888888,1.5152439161932107,0.2166666666666666,,,,,
53,[KRAS->-JAK2],"[11, 104]","[11, 104, 111]",2,0.0166666666666666,0.0086759259259259,4.668818587105624e-05,0.0079907407407407,1.1694550688897858,0.2766666666666666,0.0106944444444444,5.0212191358024695e-05,0.0059722222222222,0.8428132828420072,0.3916666666666666,,,,,
54,[EZH2->-ETV6],"[3, 30]","[3, 30, 49]",2,0.0166666666666666,0.0074166666666666,4.3020833333333326e-05,0.00925,1.4102701817283647,0.2104,0.0094444444444444,4.841820987654321e-05,0.0072222222222222,1.037926219272539,0.3191666666666667,,,,,
55,[IDH1->-BCOR SRSF2->-BCOR IDH1->-SRSF2],"[102, 110]","[102, 110]",2,0.0166666666666666,0.0012983479105928,9.976100283234217e-06,0.0153683187560738,4.865707036921298,0.0060641399416909,0.0024206349206349,1.7178445452254978e-05,0.0142460317460317,3.437177638448584,0.0206349206349206,,,,,
56,[ASXL1->-JAK2 SRSF2->-JAK2 SRSF2->-ASXL1],"[104, 110]","[104, 110]",2,0.0166666666666666,0.0008316812439261,6.491655838789772e-06,0.0158349854227405,6.214982703023687,0.0018192419825072,0.0014484126984126,1.0831994834971024e-05,0.0152182539682539,4.623923127796149,0.0061904761904761,,,,,
57,[ASXL1->-JAK2 IDH1->-JAK2 IDH1->-ASXL1],"[104, 110]","[104, 110]",2,0.0166666666666666,0.0008316812439261,6.491655838789772e-06,0.0158349854227405,6.214982703023687,0.0018192419825072,0.0014484126984126,1.0831994834971024e-05,0.0152182539682539,4.623923127796149,0.0061904761904761,,,,,
58,[SRSF2->-KIT],"[59, 108]","[3, 52, 59, 108]",2,0.0166666666666666,0.0090272108843537,5.148678791244389e-05,0.0076394557823129,1.0646687876461498,0.2942824489795918,0.0111706349206349,5.636770912068532e-05,0.0054960317460317,0.7320386985830426,0.4116666666666667,,,,,
59,[KIT-/-TP53],"[59, 74]","[59, 74]",2,0.0166666666666666,0.0085884353741496,3.4657145170993564e-05,0.008078231292517,1.3722078225860568,0.2653061224489796,0.0134920634920634,1.63769211388259e-05,0.0031746031746031,0.7844645405527358,0.6190476190476191,,,,,
60,[KRAS->-MYC],"[108, 111]","[9, 108, 111, 114]",2,0.0166666666666666,0.0116134259259259,6.271900184327847e-05,0.0050532407407407,0.6380730763853029,0.4342361111111111,0.0140873015873015,6.702412446460065e-05,0.002579365079365,0.3150628818271106,0.5642857142857143,,,,,
61,[IDH1->-MYC],"[108, 116]","[108, 116]",2,0.0166666666666666,0.0048958333333333,2.724609375e-05,0.0117708333333333,2.2550443476695072,0.075,0.00625,3.0381944444444444e-05,0.0104166666666666,1.889822365046136,0.125,,,,,
62,[SRSF2->-CSF3R IDH1->-CSF3R IDH1->-SRSF2],"[17, 62]","[17, 62, 87]",2,0.0166666666666666,0.0011219995140913,8.78859441464181e-06,0.0155446671525753,5.243505355350973,0.0049577259475218,0.0024007936507936,1.729615457294029e-05,0.014265873015873,3.430232639332327,0.0214021164021163,,,,,
63,[NRAS->-CBL SRSF2->-CBL SRSF2->-NRAS],"[45, 46]","[45, 46]",2,0.0166666666666666,0.0010416666666666,8.138020833333333e-06,0.015625,5.477225575051661,0.00390625,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
64,[IDH2->-STAG2],"[9, 22]","[9, 22]",2,0.0166666666666666,0.0049375,2.891970486111111e-05,0.0117291666666666,2.181073139035056,0.0875,0.0058928571428571,3.174248866213151e-05,0.0107738095238095,1.912268215696839,0.125,,,,,
65,[IDH2->-MYC NRAS->-MYC SRSF2->-MYC IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[9, 113]","[9, 113]",2,0.0166666666666666,6.510416666666667e-05,5.404154459635417e-07,0.0166015625,22.58317958127243,1.52587890625e-05,0.0004265873015873,3.428032092466616e-06,0.0162400793650793,8.771335194443258,0.0003968253968253,,,,,
66,[SETBP1->-BCOR],"[68, 102]","[68, 102]",2,0.0166666666666666,0.0061111111111111,3.209876543209876e-05,0.0105555555555555,1.863103283812748,0.1333333333333333,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
67,[IDH1->-PTPN11],"[20, 66]","[20, 66]",2,0.0166666666666666,0.0049768518518518,2.827878515089163e-05,0.0116898148148148,2.198250887302083,0.0833333333333333,0.0069444444444444,3.279320987654321e-05,0.0097222222222222,1.697749375254331,0.1666666666666666,,,,,
68,[MYC-/-PPM1D],"[9, 116]","[9, 116]",2,0.0166666666666666,0.0052083333333333,2.9296875e-05,0.0114583333333333,2.116950987028628,0.09375,0.006547619047619,3.153344671201814e-05,0.0101190476190476,1.8019963960108116,0.1428571428571428,,,,,
69,[KRAS-/-MYC],"[9, 114]","[9, 108, 111, 114]",2,0.0166666666666666,0.0043425925925925,2.921287722908093e-05,0.012324074074074,2.2801695055490603,0.0766666666666666,0.0051587301587301,3.330813807004283e-05,0.0115079365079365,1.9939867999933336,0.1066666666666666,,,,,
70,[SMC3->-JAK2],"[73, 118]","[73, 118]",2,0.0166666666666666,0.0051111111111111,2.9432098765432097e-05,0.0115555555555555,2.130002993349505,0.0933333333333333,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
71,[IDH2-/-SRSF2 IDH1-/-IDH2 IDH1->-SRSF2],"[21, 98]","[21, 37, 55, 56, 87, 89, 95, 98, 109]",2,0.0166666666666666,0.0028362268518518,2.2732148709883683e-05,0.0138304398148148,2.9007863750143814,0.0430953753874643,0.0107638888888888,7.607542438271604e-05,0.0059027777777777,0.676759314359328,0.378345630787037,,,,,
72,[NRAS->-STAG2],"[22, 23]","[9, 22, 23]",2,0.0166666666666666,0.0080625,4.519574652777778e-05,0.0086041666666666,1.2798528271500351,0.2440625,0.0100595238095238,4.9103599773242634e-05,0.0066071428571428,0.9428813192507728,0.3535714285714285,,,,,
73,[NRAS->-U2AF1],"[22, 110]","[22, 110]",2,0.0166666666666666,0.0055646258503401,3.04861863112592e-05,0.0111020408163265,2.010718482438976,0.1085714285714285,0.0066865079365079,3.300225182665659e-05,0.0099801587301587,1.7372633658539045,0.1583333333333333,,,,,
74,[SRSF2->-U2AF1],"[22, 110]","[22, 59, 87, 110]",2,0.0166666666666666,0.0082585034013605,4.9306307557036424e-05,0.0084081632653061,1.1974293416056252,0.2539828404831319,0.0099404761904761,5.4821349836230794e-05,0.0067261904761904,0.9084359226954885,0.3430498866213152,,,,,
75,[IDH2->-U2AF1],"[22, 87]","[22, 87]",2,0.0166666666666666,0.0036666666666666,2.3333333333333332e-05,0.013,2.6912556814351816,0.0448,0.0045833333333333,2.6909722222222225e-05,0.0120833333333333,2.3293360538172463,0.0699999999999999,,,,,
76,[KIT-/-SRSF2],"[3, 52]","[3, 52, 59, 108]",2,0.0166666666666666,0.0090884353741496,3.97404785043269e-05,0.007578231292517,1.2021296530687946,0.2947918367346939,0.0109920634920634,3.9293587805492565e-05,0.0056746031746031,0.9052627581222686,0.4190476190476191,,,,,
77,[NRAS->-NPM1 SRSF2->-NPM1 SRSF2->-NRAS],"[84, 88]","[84, 88]",2,0.0166666666666666,0.0010416666666666,8.138020833333333e-06,0.015625,5.477225575051661,0.00390625,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
78,[SRSF2->-SETBP1],"[86, 102]","[86, 102, 105]",2,0.0166666666666666,0.0083101851851851,4.49454518175583e-05,0.0083564814814814,1.2464664107372672,0.2555555555555555,0.0111111111111111,5.015432098765432e-05,0.0055555555555555,0.7844645405527363,0.4166666666666667,,,,,
