edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[BCOR->-JAK2],"[46, 112, 114]","[46, 112, 114]",3,0.025,0.007875,4.440798611111111e-05,0.017125,2.5698042375147025,0.03,0.0102777777777777,4.945987654320988e-05,0.0147222222222222,2.0933741396634153,0.0666666666666666,,,,,
[U2AF1->-CBL],"[63, 113, 119]","[63, 113, 119]",3,0.025,0.00925,4.855208333333333e-05,0.01575,2.260354846803752,0.0506249999999999,0.0120833333333333,5.190972222222223e-05,0.0129166666666666,1.792776289095345,0.1125,,,,,
[IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[11, 27, 40]","[11, 27, 40, 104]",3,0.025,0.0014839506172839,1.1691290961743636e-05,0.023516049382716,6.87754006493379,0.0002769821673525,0.0045833333333333,3.22337962962963e-05,0.0204166666666666,3.596078055161634,0.0081018518518518,,,,,
[BCOR->-WT1],"[111, 112, 114]","[111, 112, 114]",3,0.025,0.0077592592592592,4.4153463648834016e-05,0.0172407407407407,2.5946186309827186,0.0288888888888888,0.0097222222222222,4.915123456790123e-05,0.0152777777777777,2.1791793423134003,0.0577777777777777,,,,,
[SRSF2->-MYC],"[16, 104, 108]","[16, 59, 104, 108]",3,0.025,0.0098049886621315,5.5585553344542655e-05,0.0151950113378684,2.038074530910593,0.0743401360544217,0.0128373015873015,6.122882023179643e-05,0.0121626984126984,1.5543613628095925,0.1517857142857142,,,,,
[IDH1->-SETBP1],"[8, 49, 80]","[8, 39, 49, 80, 101, 107]",3,0.025,0.0110138888888888,6.456959447873799e-05,0.0139861111111111,1.7405357368203451,0.1134156378600823,0.0154166666666666,7.559799382716049e-05,0.0095833333333333,1.102202670667393,0.2604166666666666,,,,,
[SRSF2->-SMC3],"[19, 79, 100]","[19, 70, 79, 100]",3,0.025,0.0114583333333333,6.257233796296296e-05,0.0135416666666666,1.7119099970939742,0.1203703703703703,0.0166666666666666,6.944444444444444e-05,0.0083333333333333,1.0000000000000002,0.3125,,,,,
[IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[19, 20, 115]","[19, 20, 115]",3,0.025,0.001171875,9.206136067708334e-06,0.023828125,7.853281680238604,6.103515625e-05,0.003125,2.2063078703703702e-05,0.021875,4.65709400701381,0.0011574074074074,,,,,
[IDH2->-SMC3],"[79, 100, 117]","[79, 100, 117]",3,0.025,0.0083333333333333,4.62962962962963e-05,0.0166666666666666,2.4494897427831783,0.037037037037037,0.0125,5.208333333333334e-05,0.0125,1.7320508075688772,0.125,,,,,
[IDH2->-SMC3 SRSF2->-SMC3 IDH2->-SRSF2],"[79, 100]","[79, 100]",2,0.0166666666666666,0.0006172839506172,4.953513183965859e-06,0.0160493827160493,7.211102550927979,0.0013717421124828,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
[IDH2->-EZH2],"[45, 62, 81]","[21, 45, 62, 81]",3,0.025,0.0097487244897959,5.566124412137305e-05,0.015251275510204,2.044229785541852,0.0736989795918367,0.0123214285714285,6.197208049886621e-05,0.0126785714285714,1.6105428478689754,0.1392857142857142,,,,,
[IDH1->-TET2],"[41, 96, 110]","[9, 11, 41, 59, 96, 110]",3,0.025,0.0159112811791383,8.791114937802408e-05,0.0090887188208616,0.9693501652951488,0.2883142223726225,0.0201388888888888,9.545658541194256e-05,0.0048611111111111,0.4975452682398152,0.462514172335601,,,,,
[DNMT3A-/-SRSF2],"[52, 59, 115]","[13, 16, 52, 59, 80, 83, 115]",3,0.025,0.0115467687074829,5.524568683766024e-05,0.013453231292517,1.8099951875437144,0.1032142857142857,0.0143253968253968,5.812074829931973e-05,0.0106746031746031,1.400187320793778,0.1915343915343915,,,,,
[EZH2->-ETV6],"[45, 62, 82]","[45, 62, 82]",3,0.025,0.0087903911564625,4.7334855232484154e-05,0.0162096088435374,2.3560364676146706,0.0430484693877551,0.0112103174603174,5.12467718568909e-05,0.0137896825396825,1.9262870785448096,0.0892857142857143,,,,,
[PTPN11->-CBL],"[62, 63]","[62, 63]",2,0.0166666666666666,0.0061862244897959,3.241515037137304e-05,0.0104804421768707,1.840795677683616,0.1377551020408163,0.0077380952380952,3.4367913832199546e-05,0.0089285714285714,1.5230192477004283,0.2142857142857143,,,,,
[SMC3->-CBL],"[25, 76]","[9, 25, 76]",2,0.0166666666666666,0.0087152777777777,4.701847029320987e-05,0.0079513888888888,1.1596014420912537,0.2791666666666667,0.0113095238095238,5.066609977324263e-05,0.0053571428571428,0.7526178090063818,0.4285714285714286,,,,,
[PTPN11->-IDH2 PTPN11->-SRSF2 IDH2->-SRSF2],"[102, 108]","[62, 102, 108]",2,0.0166666666666666,0.0018678328474246,1.4390695109086257e-05,0.0147988338192419,3.9010957269270854,0.0158413994169096,0.0036507936507936,2.5803099017384736e-05,0.013015873015873,2.562343611729737,0.0568783068783068,,,,,
[SRSF2->-CBL],"[26, 83]","[26, 62, 83]",2,0.0166666666666666,0.0084431689342403,4.6490912331249587e-05,0.0082234977324263,1.206070076994508,0.2648809523809524,0.0112103174603174,5.12467718568909e-05,0.0054563492063492,0.7621999231652122,0.4226190476190476,,,,,
[U2AF1->-PTPN11],"[63, 68]","[63, 68, 102]",2,0.0166666666666666,0.0092361111111111,4.837480709876543e-05,0.0074305555555555,1.0683453460780792,0.3083333333333333,0.0125,5.208333333333334e-05,0.0041666666666666,0.5773502691896256,0.5,,,,,
[SRSF2->-GATA2],"[48, 104]","[48, 104]",2,0.0166666666666666,0.0054583333333333,3.0276041666666668e-05,0.0112083333333333,2.037002167720414,0.105,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
[KRAS->-GATA2],"[48, 104]","[48, 104]",2,0.0166666666666666,0.0054583333333333,3.0276041666666668e-05,0.0112083333333333,2.037002167720414,0.105,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
[PHF6-/-U2AF1],"[66, 98]","[66, 98]",2,0.0166666666666666,0.0055555555555555,2.9149519890260628e-05,0.0111111111111111,2.0579830217101063,0.0987654320987654,0.0083333333333333,3.08641975308642e-05,0.0083333333333333,1.5,0.2222222222222222,,,,,
[IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[48, 90]","[48, 90]",2,0.0166666666666666,0.0010416666666666,8.138020833333333e-06,0.015625,5.477225575051661,0.00390625,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
[IDH2->-TET2],"[28, 116]","[28, 59, 110, 116]",2,0.0166666666666666,0.0082376700680272,4.957323464036975e-05,0.0084289965986394,1.1971601441281154,0.2531041753436068,0.0116071428571428,5.8293572058453016e-05,0.0050595238095238,0.6626730515037278,0.435657596371882,,,,,
[GATA2->-IDH2],"[67, 113]","[48, 60, 67, 113, 117]",2,0.0166666666666666,0.0138888888888888,7.643711419753087e-05,0.0027777777777777,0.3177205883158151,0.5399305555555556,0.0208333333333333,8.680555555555556e-05,-0.0041666666666666,-0.4472135954999578,0.8125,,,,,
[PTPN11->-ASXL1],"[49, 102]","[5, 49, 102]",2,0.0166666666666666,0.0056666666666666,3.066666666666667e-05,0.011,1.9863665759151916,0.112,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
[NRAS->-DNMT3A],"[29, 87]","[29, 87, 115]",2,0.0166666666666666,0.0061944444444444,3.778626543209876e-05,0.0104722222222222,1.7036166030331117,0.15,0.0086111111111111,4.390432098765432e-05,0.0080555555555555,1.215743243635924,0.2666666666666666,,,,,
[WT1->-DNMT3A],"[13, 114]","[13, 114]",2,0.0166666666666666,0.0057916666666666,3.138715277777778e-05,0.010875,1.9411241149917573,0.12,0.0075,3.4027777777777775e-05,0.0091666666666666,1.5714285714285716,0.2,,,,,
[IDH1->-PTPN11],"[49, 86]","[49, 86]",2,0.0166666666666666,0.0054583333333333,3.0276041666666668e-05,0.0112083333333333,2.037002167720414,0.105,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
[TET2->-SMC3],"[9, 65]","[9, 65, 76]",2,0.0166666666666666,0.0087152777777777,4.701847029320987e-05,0.0079513888888888,1.1596014420912537,0.2791666666666667,0.0113095238095238,5.066609977324263e-05,0.0053571428571428,0.7526178090063818,0.4285714285714286,,,,,
[MYC->-PHF6],"[15, 64]","[15, 64]",2,0.0166666666666666,0.0048611111111111,2.845293209876543e-05,0.0118055555555555,2.213211486674006,0.0833333333333333,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
[PPM1D->-NPM1],"[73, 111]","[73, 111]",2,0.0166666666666666,0.005787037037037,3.145361796982167e-05,0.0108796296296296,1.939897607020541,0.1203703703703703,0.0077777777777777,3.441358024691358e-05,0.0088888888888888,1.5152439161932107,0.2166666666666666,,,,,
[DNMT3A->-MYC],"[16, 21]","[16, 21, 59]",2,0.0166666666666666,0.0057008219954648,3.549831376120933e-05,0.0109658446712018,1.8405101975556328,0.127125850340136,0.0078373015873015,4.108993134290753e-05,0.008829365079365,1.3774053539107636,0.2202380952380952,,,,,
[IDH2->-CSF3R],"[75, 78]","[75, 78]",2,0.0166666666666666,0.0055555555555555,3.08641975308642e-05,0.0111111111111111,2.0,0.1111111111111111,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
[IDH2->-RUNX1],"[6, 81]","[6, 81]",2,0.0166666666666666,0.0047777777777777,2.8098765432098764e-05,0.0118888888888888,2.2428366736042045,0.0799999999999999,0.0066666666666666,3.194444444444444e-05,0.0099999999999999,1.7693034738587654,0.15,,,,,
[TET2->-ASXL1],"[76, 110]","[59, 76, 110]",2,0.0166666666666666,0.0079251700680272,4.263964089036975e-05,0.0087414965986394,1.3386869313767005,0.2330695543523531,0.0095238095238095,4.5272738725119687e-05,0.0071428571428571,1.0615820843152592,0.3214285714285714,,,,,
[TET2->-KIT],"[9, 47]","[9, 47]",2,0.0166666666666666,0.0049375,2.891970486111111e-05,0.0117291666666666,2.181073139035056,0.0875,0.0058928571428571,3.174248866213151e-05,0.0107738095238095,1.912268215696839,0.125,,,,,
[GATA2-/-IDH1],"[9, 118]","[9, 96, 104, 118]",2,0.0166666666666666,0.005125,3.3282986111111114e-05,0.0115416666666666,2.0005867377832143,0.10625,0.0062698412698412,3.840073066263543e-05,0.0103968253968253,1.6777645220708788,0.1547619047619047,,,,,
[GATA2->-TET2],"[51, 96]","[9, 51, 96]",2,0.0166666666666666,0.0083333333333333,4.611545138888889e-05,0.0083333333333333,1.2271439821557926,0.2587890625,0.0106150793650793,5.018384668682288e-05,0.0060515873015873,0.8542546058144531,0.3869047619047619,,,,,
[CBL->-GATA2],"[9, 113]","[9, 12, 113]",2,0.0166666666666666,0.0088541666666666,4.7471788194444445e-05,0.0078125,1.1338934190276817,0.287109375,0.0113095238095238,5.066609977324263e-05,0.0053571428571428,0.7526178090063818,0.4285714285714286,,,,,
[CBL->-TET2],"[32, 89]","[9, 32, 53, 63, 76, 89]",2,0.0166666666666666,0.0162384259259259,8.727320709019204e-05,0.0004282407407407,0.0458403066078906,0.6377902560763888,0.021031746031746,9.503338372385992e-05,-0.0043650793650793,-0.4477690255573179,0.8072916666666667,,,,,
[NPM1->-FLT3],"[17, 42]","[17, 42]",2,0.0166666666666666,0.0059027777777777,3.1708140432098766e-05,0.0107638888888888,1.911541889532443,0.125,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
[DNMT3A->-CBL],"[76, 83]","[76, 83]",2,0.0166666666666666,0.0059375,3.158637152777778e-05,0.0107291666666666,1.9090448078354787,0.125,0.0076388888888888,3.423996913580247e-05,0.0090277777777777,1.5428161556520092,0.2083333333333333,,,,,
[KIT-/-WT1],"[9, 94]","[9, 30, 94]",2,0.0166666666666666,0.0081666666666666,4.3375e-05,0.0085,1.2906223506019097,0.2425,0.0101587301587301,4.627110103300579e-05,0.0065079365079365,0.9567277928950294,0.3523809523809524,,,,,
[RUNX1-/-WT1],"[9, 94]","[9, 94]",2,0.0166666666666666,0.0060833333333333,3.0354166666666665e-05,0.0105833333333333,1.9209378667218768,0.12,0.0073809523809523,3.0839002267573696e-05,0.0092857142857142,1.672111205139461,0.1714285714285714,,,,,
[IDH1->-WT1],"[9, 41]","[0, 9, 13, 41, 55, 86]",2,0.0166666666666666,0.0153356481481481,8.519469628772291e-05,0.0013310185185185,0.1442041697197631,0.5990065586419754,0.021031746031746,9.503338372385992e-05,-0.0043650793650793,-0.4477690255573179,0.8072916666666667,,,,,
[SF3B1->-EZH2],"[111, 118]","[111, 118]",2,0.0166666666666666,0.0053425925925925,3.0021519204389574e-05,0.011324074074074,2.066742493051688,0.1011111111111111,0.0065277777777777,3.285108024691358e-05,0.0101388888888888,1.7689499126051962,0.1516666666666666,,,,,
[IDH1->-DNMT3A],"[80, 115]","[13, 59, 80, 115]",2,0.0166666666666666,0.0096938775510204,5.505970457911055e-05,0.0069727891156462,0.9397007905273784,0.3311543367346939,0.0126984126984126,6.086230788611741e-05,0.0039682539682539,0.5086572639414618,0.496031746031746,,,,,
[EZH2-/-RUNX1],"[81, 95]","[81, 95]",2,0.0166666666666666,0.007875,3.138715277777778e-05,0.0087916666666666,1.5692612577136429,0.2,0.0102777777777777,2.6311728395061724e-05,0.0063888888888888,1.245519830469929,0.3333333333333333,,,,,
[JAK2-/-RUNX1],"[81, 95]","[53, 81, 95]",2,0.0166666666666666,0.007875,3.138715277777778e-05,0.0087916666666666,1.5692612577136429,0.2,0.0102777777777777,2.6311728395061724e-05,0.0063888888888888,1.245519830469929,0.3333333333333333,,,,,
[DNMT3A-/-TET2],"[34, 59]","[34, 51, 59, 76]",2,0.0166666666666666,0.0075467687074829,3.357207572654912e-05,0.0091198979591836,1.5739860613636734,0.1989795918367347,0.0093253968253968,3.373803224993701e-05,0.0073412698412698,1.2638959235175369,0.3095238095238095,,,,,
[SF3B1->-IDH1],"[18, 118]","[18, 110, 118]",2,0.0166666666666666,0.0076479591836734,4.3507019644592534e-05,0.0090187074829931,1.367302582555557,0.2212244897959183,0.0108531746031746,5.03633629377677e-05,0.005813492063492,0.8191807213266655,0.4011904761904761,,,,,
[BCOR->-SF3B1],"[111, 119]","[110, 111, 119]",2,0.0166666666666666,0.009240551776266,4.8507705515648766e-05,0.0074261148904006,1.0662432572853464,0.3087981859410431,0.0111309523809523,5.1443609851347944e-05,0.0055357142857142,0.7718056418087134,0.4181746031746031,,,,,
[NPM1-/-SRSF2],"[52, 62]","[52, 62]",2,0.0166666666666666,0.0050204081632653,2.4795501874219076e-05,0.0116462585034013,2.338837098955391,0.0587755102040816,0.0061904761904761,2.5170068027210887e-05,0.0104761904761904,2.0881475906554976,0.0857142857142857,,,,,
[EZH2->-WT1],"[82, 111]","[82, 111]",2,0.0166666666666666,0.0056134259259259,3.0941224065500685e-05,0.0110532407407407,1.987105309104357,0.1128472222222222,0.0070833333333333,3.393132716049382e-05,0.0095833333333333,1.645190416498287,0.1805555555555555,,,,,
[TET2->-IDH1],"[9, 11]","[9, 11, 41, 59, 96, 110]",2,0.0166666666666666,0.0159112811791383,8.791114937802408e-05,0.0007553854875283,0.0805650457043995,0.6218606830487299,0.0201388888888888,9.545658541194256e-05,-0.0034722222222222,-0.3553894773141539,0.778432404707915,,,,,
[WT1->-ETV6],"[82, 114]","[82, 114]",2,0.0166666666666666,0.0052708333333333,3.0030815972222223e-05,0.0113958333333333,2.0795172277912783,0.1,0.0068055555555555,3.354552469135802e-05,0.0098611111111111,1.7025840388746478,0.1666666666666666,,,,,
[IDH1->-SMC3],"[19, 70]","[9, 19, 25, 70]",2,0.0166666666666666,0.0112847222222222,6.205994405864197e-05,0.0053819444444444,0.6831774462179532,0.4166666666666667,0.0154761904761904,6.802721088435374e-05,0.0011904761904761,0.1443375672974063,0.6339285714285714,,,,,
[SRSF2->-IDH2],"[83, 110]","[23, 24, 48, 58, 59, 62, 75, 77, 79, 83, 84, 90, 100, 102, 108, 110, 116]",2,0.0166666666666666,0.0462641723356009,0.0002538187766012,-0.0295975056689342,-1.8577755341510112,0.9895088543892844,0.0644841269841269,0.0002831514550264,-0.0478174603174603,-2.841692671662569,0.9995708945451168,,,,,
[SRSF2->-ASXL1],"[84, 110]","[59, 84, 102, 110]",2,0.0166666666666666,0.0110501700680272,5.891568255703642e-05,0.0056164965986394,0.7317286226983186,0.4054039983340275,0.0136904761904761,6.26338498362308e-05,0.0029761904761904,0.3760591579229251,0.5498866213151927,,,,,
[IDH2->-ASXL1],"[84, 102]","[59, 84, 102, 110]",2,0.0166666666666666,0.0110501700680272,5.891568255703642e-05,0.0056164965986394,0.7317286226983186,0.4054039983340275,0.0136904761904761,6.26338498362308e-05,0.0029761904761904,0.3760591579229251,0.5498866213151927,,,,,
[CBL->-KIT],"[9, 12]","[9, 12]",2,0.0166666666666666,0.0057291666666666,3.1195746527777775e-05,0.0109375,1.9582600973046589,0.1171875,0.0071428571428571,3.330498866213152e-05,0.0095238095238095,1.6502739940140694,0.1785714285714285,,,,,
[CBL->-IDH1],"[9, 39]","[9, 25, 26, 39]",2,0.0166666666666666,0.0109374999999999,6.12160011574074e-05,0.0057291666666666,0.7322493219006281,0.3981481481481481,0.0154761904761904,6.802721088435374e-05,0.0011904761904761,0.1443375672974063,0.6339285714285714,,,,,
[TET2->-BCOR],"[11, 110]","[11, 110]",2,0.0166666666666666,0.0065646258503401,3.3152852977925864e-05,0.0101020408163265,1.754480982395631,0.1551020408163265,0.0079365079365079,3.456475182665659e-05,0.0087301587301587,1.4849280755382193,0.2261904761904762,,,,,
[IDH1->-BCOR],"[11, 110]","[11, 107, 110]",2,0.0166666666666666,0.007490551776266,4.001156354034013e-05,0.0091761148904006,1.4506614866220322,0.2081632653061224,0.0093253968253968,4.420981355505165e-05,0.0073412698412698,1.1041087354662396,0.3095238095238095,,,,,
[NPM1->-STAG2],"[36, 92]","[36, 92]",2,0.0166666666666666,0.0041666666666666,2.604166666666667e-05,0.0125,2.449489742783178,0.0625,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
[TET2->-KRAS],"[11, 47]","[11, 34, 47]",2,0.0166666666666666,0.0072291666666666,4.124609375e-05,0.0094375,1.469486336703706,0.1975,0.0091666666666666,4.618055555555556e-05,0.0075,1.1036508110729384,0.3,,,,,
[IDH2->-NPM1],"[6, 62]","[6, 62, 74]",2,0.0166666666666666,0.0058390022675736,3.1571207470138474e-05,0.0108276643990929,1.9270331705476371,0.1224489795918367,0.0077380952380952,3.4367913832199546e-05,0.0089285714285714,1.5230192477004283,0.2142857142857143,,,,,
[PHF6-/-SMC3],"[56, 98]","[56, 65, 98]",2,0.0166666666666666,0.0074074074074074,3.4293552812071325e-05,0.0092592592592592,1.5811388300841898,0.1975308641975308,0.0111111111111111,3.08641975308642e-05,0.0055555555555555,1.0000000000000002,0.4444444444444444,,,,,
[IDH2-/-MYC],"[21, 59]","[21, 59, 108]",2,0.0166666666666666,0.0075467687074829,3.357207572654912e-05,0.0091198979591836,1.5739860613636734,0.1989795918367347,0.0093253968253968,3.373803224993701e-05,0.0073412698412698,1.2638959235175369,0.3095238095238095,,,,,
[DNMT3A-/-IDH2],"[21, 59]","[21, 45, 46, 59, 83]",2,0.0166666666666666,0.0085884353741496,4.116756183766023e-05,0.008078231292517,1.259037629508894,0.2624362244897959,0.0107142857142857,4.338309397833208e-05,0.0059523809523809,0.9037128496931668,0.3928571428571428,,,,,
[ETV6-/-SRSF2],"[57, 62]","[57, 62]",2,0.0166666666666666,0.0051870748299319,2.482327965199685e-05,0.0114795918367346,2.3040763532352857,0.0612244897959183,0.0095238095238095,8.503401360544217e-06,0.0071428571428571,2.4494897427831783,0.1428571428571428,,,,,
[CSF3R->-NRAS],"[1, 72]","[1, 32, 72]",2,0.0166666666666666,0.0090625,4.786241319444444e-05,0.0076041666666666,1.099143336172645,0.2984375,0.0118055555555555,5.160108024691358e-05,0.0048611111111111,0.6767155423319643,0.4583333333333333,,,,,
[IDH1->-CSF3R],"[88, 96]","[88, 96]",2,0.0166666666666666,0.0057291666666666,3.1195746527777775e-05,0.0109375,1.9582600973046589,0.1171875,0.0076388888888888,3.423996913580247e-05,0.0090277777777777,1.5428161556520092,0.2083333333333333,,,,,
[PTPN11->-EZH2],"[22, 62]","[22, 62]",2,0.0166666666666666,0.0053945578231292,3.0139108704706373e-05,0.0112721088435374,2.053241205024534,0.1028571428571428,0.0064880952380952,3.280541383219954e-05,0.0101785714285714,1.777109008265943,0.15,,,,,
[SETBP1->-IDH1],"[39, 107]","[8, 39, 49, 80, 101, 107]",2,0.0166666666666666,0.0110138888888888,6.456959447873799e-05,0.0056527777777777,0.7034737287843896,0.3986008230452674,0.0154166666666666,7.559799382716049e-05,0.00125,0.1437655657392252,0.6173611111111111,,,,,
[ASXL1->-IDH1],"[59, 93]","[35, 49, 59, 93, 110]",2,0.0166666666666666,0.0105710034013605,6.357323464036975e-05,0.0060956632653061,0.7645111315454244,0.3748261141191171,0.0145238095238095,7.409218316956412e-05,0.0021428571428571,0.2489470722946902,0.5749929138321994,,,,,
[ASXL1->-SRSF2],"[59, 102]","[59, 84, 102, 110]",2,0.0166666666666666,0.0110501700680272,5.891568255703642e-05,0.0056164965986394,0.7317286226983186,0.4054039983340275,0.0136904761904761,6.26338498362308e-05,0.0029761904761904,0.3760591579229251,0.5498866213151927,,,,,
[EZH2-/-FLT3],"[43, 81]","[22, 43, 81]",2,0.0166666666666666,0.0068333333333333,3.247222222222222e-05,0.0098333333333333,1.725618372693664,0.16,0.0116666666666666,1.6666666666666667e-05,0.005,1.2247448713915892,0.4,,,,,
[SRSF2-/-TET2],"[59, 116]","[11, 59, 110, 116]",2,0.0166666666666666,0.0082270408163265,3.8778239824841505e-05,0.0084396258503401,1.3552803686656985,0.240420658059142,0.0101190476190476,3.97219072814311e-05,0.006547619047619,1.0388871075339214,0.3571428571428571,,,,,
[JAK2->-CBL],"[12, 53]","[12, 53]",2,0.0166666666666666,0.00625,3.255208333333333e-05,0.0104166666666666,1.8257418583505536,0.140625,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
[SF3B1->-U2AF1],"[94, 118]","[94, 118, 119]",2,0.0166666666666666,0.0066666666666666,3.933333333333333e-05,0.0099999999999999,1.5944820103582016,0.170944,0.0083333333333333,4.409722222222222e-05,0.0083333333333333,1.2549116102763171,0.2545,,,,,
[SETBP1->-STAG2],"[3, 23]","[3, 23]",2,0.0166666666666666,0.006125,3.2276041666666666e-05,0.0105416666666666,1.855534979091076,0.135,0.0079166666666666,3.454861111111111e-05,0.00875,1.4886505305175055,0.225,,,,,
[SF3B1->-WT1],"[94, 111]","[94, 111]",2,0.0166666666666666,0.0043425925925925,2.5354852537722904e-05,0.012324074074074,2.4475059454398176,0.0577777777777777,0.0052777777777777,2.816358024691358e-05,0.0113888888888888,2.1460380826198766,0.0866666666666666,,,,,
[STAG2->-IDH2],"[60, 108]","[23, 60, 78, 108]",2,0.0166666666666666,0.0120138888888888,6.380690586419753e-05,0.0046527777777777,0.582476579842096,0.4555555555555555,0.0166666666666666,6.944444444444444e-05,0.0,0.0,0.6875,,,,,
[PTPN11->-STAG2],"[22, 108]","[22, 108]",2,0.0166666666666666,0.0056666666666666,3.066666666666667e-05,0.011,1.9863665759151916,0.112,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
[IDH2->-ETV6 EZH2->-ETV6 IDH2->-EZH2],"[45, 62]","[45, 62]",2,0.0166666666666666,0.0010553328474246,8.237483303530701e-06,0.0156113338192419,5.439296544679335,0.0040087463556851,0.0022619047619047,1.6158037288989672e-05,0.0144047619047619,3.5835360784364383,0.0174603174603174,,,,,
