edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[IDH1->-SRSF2],"[0, 1, 3, 7, 9, 13, 14, 17, 19, 23, 25, 26, 33, 34, 39, 41, 44, 45, 51, 53, 54, 55, 59, 60, 61, 64, 67, 68, 72, 73, 76, 78, 84, 86, 87, 88, 90, 92, 93, 94, 96, 99, 102, 107, 109, 116, 119]","[0, 1, 3, 7, 9, 13, 14, 17, 19, 21, 23, 25, 26, 33, 34, 37, 39, 41, 44, 45, 51, 53, 54, 55, 56, 59, 60, 61, 64, 67, 68, 72, 73, 76, 78, 84, 86, 87, 88, 90, 92, 93, 94, 95, 96, 99, 102, 107, 109, 116, 119]",47,0.3916666666666666,0.1216475812547241,0.0006918712400729,0.2700190854119425,10.265540550832164,9.604268535803866e-23,0.175813492063492,0.0007974659076593,0.2158531746031746,7.643677893223491,1.779305732343486e-15,,,,,
[IDH2->-SRSF2],"[2, 11, 12, 18, 21, 24, 27, 28, 30, 31, 32, 36, 37, 38, 42, 48, 49, 50, 52, 56, 58, 62, 63, 66, 75, 79, 80, 81, 82, 85, 95, 100, 103, 105, 106, 110, 111, 112, 113, 114, 115, 117, 118]","[2, 11, 12, 18, 21, 24, 27, 28, 30, 31, 32, 34, 36, 37, 38, 42, 46, 48, 49, 50, 52, 55, 56, 58, 62, 63, 66, 75, 79, 80, 81, 82, 85, 87, 95, 100, 103, 104, 105, 106, 107, 109, 110, 111, 112, 113, 114, 115, 117, 118]",43,0.3583333333333333,0.1137739984882842,0.0006621196580132,0.2445593348450491,9.504209558014695,7.493883825391831e-19,0.1663690476190476,0.0007771309681279,0.1919642857142857,6.886100066342824,3.1423359488926227e-12,,,,,
[SRSF2->-NRAS],"[7, 9, 17, 21, 23, 26, 27, 34, 38, 39, 50, 53, 54, 58, 60, 61, 62, 63, 72, 76, 82, 84, 86, 88, 96, 100, 102, 111, 112, 113, 114, 117, 118]","[7, 9, 17, 21, 23, 26, 27, 34, 38, 39, 50, 53, 54, 58, 60, 61, 62, 63, 72, 76, 82, 84, 86, 88, 96, 100, 102, 111, 112, 113, 114, 117, 118]",33,0.275,0.0918690948601662,0.0005041886468134,0.1831309051398337,8.15577264978067,1.2371056560108888e-16,0.1247420634920634,0.0005560409580498,0.1502579365079365,6.372121218521076,2.780348294661509e-12,,,,,
[SRSF2->-KRAS],"[0, 1, 3, 9, 11, 12, 13, 19, 25, 32, 41, 42, 45, 48, 49, 51, 61, 68, 72, 73, 75, 78, 79, 80, 82, 90, 96, 110, 114, 115, 118, 119]","[0, 1, 3, 9, 11, 12, 13, 19, 25, 32, 41, 42, 45, 48, 49, 51, 61, 68, 72, 73, 75, 78, 79, 80, 82, 90, 96, 104, 110, 114, 115, 118, 119]",32,0.2666666666666666,0.0937937925170067,0.0005119232522834,0.1728728741496598,7.640546521990924,2.0685129129560664e-14,0.126329365079365,0.0005617547713529,0.1403373015873016,5.921063746002061,2.2110063223352215e-10,,,,,
[IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[0, 1, 3, 9, 13, 19, 25, 41, 45, 51, 61, 68, 72, 73, 78, 90, 96, 119]","[0, 1, 3, 9, 13, 19, 25, 41, 45, 51, 61, 68, 72, 73, 78, 90, 96, 119]",18,0.15,0.0072278935185185,5.706851155710591e-05,0.1427721064814814,18.899272825053636,8.834355845624577e-25,0.0212896825396825,0.0001505743732678,0.1287103174603174,10.48909042422622,2.584680110262731e-16,,,,,
[IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[7, 9, 17, 23, 26, 34, 39, 53, 54, 60, 61, 72, 76, 84, 86, 88, 96, 102]","[7, 9, 17, 21, 23, 26, 34, 39, 53, 54, 60, 61, 72, 76, 84, 86, 88, 96, 102]",18,0.15,0.0074338348765432,5.856588473942853e-05,0.1425661651234568,18.6291960639688,4.4876543856796254e-24,0.0214285714285714,0.0001514520738851,0.1285714285714285,10.44736714494298,8.68153608464098e-16,,,,,
[IDH2->-NRAS],"[21, 27, 38, 50, 58, 62, 63, 82, 100, 108, 111, 112, 113, 114, 117, 118]","[21, 27, 34, 38, 50, 58, 62, 63, 82, 100, 108, 111, 112, 113, 114, 117, 118]",16,0.1333333333333333,0.0454802059712774,0.0002530264168751,0.0878531273620559,5.522990462140954,1.1208869432375817e-07,0.0613492063492063,0.0002811271730914,0.0719841269841269,4.2932416030963685,1.1195752986524468e-05,,,,,
[IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[21, 27, 38, 50, 58, 62, 63, 82, 100, 111, 112, 113, 114, 117, 118]","[21, 27, 34, 38, 50, 58, 62, 63, 82, 100, 111, 112, 113, 114, 117, 118]",15,0.125,0.0053261276005111,4.228726933944605e-05,0.1196738723994889,18.40324988657111,3.6896896304574055e-21,0.0157341269841269,0.0001126086545729,0.109265873015873,10.29671412348188,2.847473504330671e-14,,,,,
[IDH1-/-IDH2],"[4, 5, 21, 34, 37, 43, 55, 56, 57, 69, 74, 87, 95, 107, 109]","[4, 5, 21, 34, 37, 43, 55, 56, 57, 69, 74, 87, 95, 107, 109]",15,0.125,0.0589768518518518,0.0002560620070301,0.0660231481481481,4.125947106453227,1.1431184270690442e-05,0.0980555555555555,0.0001381944444444,0.0269444444444444,2.2920492295269534,0.0164609053497942,,,,,
[IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[11, 12, 32, 42, 48, 49, 75, 79, 80, 82, 110, 114, 115, 118]","[11, 12, 32, 42, 48, 49, 75, 79, 80, 82, 104, 110, 114, 115, 118]",14,0.1166666666666666,0.005698232169852,4.492396011994689e-05,0.1109684344968146,16.556191560526234,6.638834364417267e-19,0.0152678571428571,0.0001089946105757,0.1013988095238095,9.712484621477016,5.157240708237018e-13,,,,,
[KRAS-/-NRAS SRSF2->-KRAS SRSF2->-NRAS],"[9, 61, 72, 82, 96, 114, 118]","[9, 61, 72, 82, 96, 114, 118]",7,0.0583333333333333,0.0039375,3.0531718750000004e-05,0.0543958333333333,9.844417139861523,5.859375e-09,0.0091269841269841,6.369992441421012e-05,0.0492063492063492,6.165264111000453,1.959631589261218e-06,,,,,
[KRAS-/-NRAS IDH1->-NRAS IDH1->-KRAS IDH1->-SRSF2 SRSF2->-NRAS SRSF2->-KRAS],"[9, 61, 72, 96]","[9, 61, 72, 96]",4,0.0333333333333333,0.0002278645833333,1.885096232096354e-06,0.03310546875,24.111985781917387,1.862645149230957e-09,0.0021626984126984,1.6569428697404886e-05,0.0311706349206349,7.657585971969373,5.511463844797177e-06,,,,,
[KRAS-/-NRAS IDH2->-KRAS IDH2->-NRAS IDH2->-SRSF2 SRSF2->-NRAS SRSF2->-KRAS],"[82, 114, 118]","[82, 114, 118]",3,0.025,0.0001984375,1.6401628363715278e-06,0.0248015625,19.365805185611983,4.8e-07,0.0013888888888888,1.0841049382716048e-05,0.0236111111111111,7.171017190363163,0.0001388888888888,,,,,
[KRAS->-BCOR],"[6, 15, 51, 104, 110]","[6, 15, 51, 104, 110]",5,0.0416666666666666,0.0142451814058956,7.762642550879006e-05,0.0274214852607709,3.1123338774603866,0.0045238095238095,0.0191865079365079,8.508558515998992e-05,0.0224801587301587,2.4370889380585106,0.0197916666666666,,,,,
[IDH1->-EZH2],"[3, 33, 76, 90, 94]","[3, 33, 76, 90, 94]",5,0.0416666666666666,0.0126435185185185,7.027878515089164e-05,0.0290231481481481,3.462042507295819,0.0019199999999999,0.0165277777777777,7.845293209876544e-05,0.0251388888888888,2.838190151161993,0.0075,,,,,
[SRSF2->-EZH2],"[3, 46, 76, 90, 110]","[3, 33, 46, 76, 90, 94, 110]",5,0.0416666666666666,0.0189998110355253,0.0001030410131288,0.0226668556311413,2.232987122186613,0.0376303401360544,0.0244642857142857,0.0001130176839254,0.0172023809523809,1.618137264605159,0.1099404761904762,,,,,
[SRSF2->-EZH2 IDH1->-EZH2 IDH1->-SRSF2],"[3, 76, 90]","[3, 33, 76, 90, 94]",3,0.025,0.0016541666666666,1.2851232638888887e-05,0.0233458333333333,6.512338825244138,0.00028,0.0037499999999999,2.6446759259259265e-05,0.02125,4.1321178891039585,0.0032407407407407,,,,,
[RUNX1-/-SRSF2],"[49, 52, 59, 81, 95]","[9, 49, 52, 59, 81, 95]",5,0.0416666666666666,0.0203801020408163,9.170402017099357e-05,0.0212865646258503,2.2228563112366024,0.0362468571428571,0.0253174603174603,8.811098513479464e-05,0.0163492063492063,1.7417332664387453,0.0935510204081632,,,,,
