edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[IDH2->-SRSF2],"[1, 13, 17, 23, 34, 45, 47, 52, 59, 72, 75, 81, 105, 108, 119]","[1, 2, 13, 17, 23, 34, 45, 47, 52, 59, 72, 75, 80, 81, 105, 108, 119]",15,0.125,0.04319850718065,0.0002421551371065,0.0818014928193499,5.256714445603964,7.763360162228954e-07,0.0582539682539682,0.0002709703325774,0.0667460317460317,4.054754631047297,5.104712430762235e-05,,,,,
[IDH1->-SRSF2],"[38, 39, 40, 41, 79, 82, 83, 84, 92, 113, 114]","[34, 38, 39, 40, 41, 79, 82, 83, 84, 92, 113, 114]",11,0.0916666666666666,0.0316597222222222,0.0001782633584104,0.0600069444444444,4.49438705460588,2.3898371943721062e-05,0.0456944444444444,0.0002023341049382,0.0459722222222222,3.231922596910192,0.0011054144965277,,,,,
[SRSF2->-KRAS],"[34, 47, 59, 83, 113, 114, 119]","[34, 47, 51, 59, 83, 96, 113, 114, 119]",7,0.0583333333333333,0.0223813775510204,0.0001275688191624,0.0359519557823129,3.183099784393907,0.0036262730638153,0.0289484126984127,0.0001418615362811,0.0293849206349206,2.467130900041272,0.0176835420800264,,,,,
[IDH1-/-IDH2],"[34, 35, 43, 89, 94, 95, 115]","[34, 35, 43, 76, 89, 94, 95, 110, 115]",7,0.0583333333333333,0.0260923091458805,0.0001188963432821,0.0322410241874527,2.95681791217301,0.0043080357142857,0.0377380952380952,9.788202317964224e-05,0.020595238095238,2.0816866082096666,0.0419753086419753,,,,,
[SRSF2->-NRAS IDH2->-NRAS IDH2->-SRSF2],"[1, 17, 47, 75]","[1, 17, 47, 75]",4,0.0333333333333333,0.0016961419753086,1.3283544786427372e-05,0.0316371913580246,8.6804238028225,4.444444444444444e-06,0.0045833333333333,3.22337962962963e-05,0.02875,5.063865016452096,0.0002314814814814,,,,,
[IDH1->-KRAS],"[76, 83, 113, 114]","[34, 76, 83, 113, 114]",4,0.0333333333333333,0.0132916666666666,7.355295138888888e-05,0.0200416666666666,2.3368658536312883,0.0360703125,0.0172222222222222,8.128858024691359e-05,0.0161111111111111,1.786943098799836,0.0927083333333333,,,,,
[IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[83, 113, 114]","[34, 83, 113, 114]",3,0.025,0.0012447916666666,9.906114366319444e-06,0.0237552083333333,7.547570437049046,0.00016357421875,0.0031249999999999,2.302758487654321e-05,0.021875,4.558520013342257,0.0024594907407407,,,,,
[CSF3R->-PPM1D],"[10, 19, 54, 110]","[4, 10, 19, 50, 54, 110]",4,0.0333333333333333,0.0143424036281179,7.749120174335796e-05,0.0189909297052154,2.1573471147399066,0.0495854591836734,0.0204365079365079,8.664808515998993e-05,0.0128968253968253,1.3854898080383344,0.1755952380952381,,,,,
[IDH2->-ASXL1 SRSF2->-ASXL1 IDH2->-SRSF2],"[17, 45, 47, 119]","[17, 45, 47, 119]",4,0.0333333333333333,0.0017083333333333,1.343579861111111e-05,0.031625,8.627774614377614,5.2500000000000006e-06,0.0041666666666666,2.974537037037037e-05,0.0291666666666666,5.3478240238328025,0.000162037037037,,,,,
[IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[34, 47, 59, 119]","[34, 47, 59, 119]",4,0.0333333333333333,0.0008454658649173,6.768455814310987e-06,0.0324878674684159,12.48752600845148,1.2244897959183673e-07,0.0018154761904761,1.388327900604686e-05,0.0315178571428571,8.45883701276957,2.314814814814814e-06,,,,,
[IDH2->-CSF3R],"[52, 80, 102, 110]","[19, 29, 52, 80, 102, 110]",4,0.0333333333333333,0.0169257369614512,9.047036841002462e-05,0.016407596371882,1.725010664688828,0.1012746598639455,0.0221031746031746,9.775919627110104e-05,0.0112301587301587,1.1358136497796012,0.2369047619047619,,,,,
[IDH2->-STAG2],"[1, 59, 81, 88]","[1, 59, 81, 88]",4,0.0333333333333333,0.0098188775510204,5.509616291244389e-05,0.0235144557823129,3.167920358080772,0.0058775510204081,0.0124206349206349,6.001354245401864e-05,0.0209126984126984,2.6995131228070157,0.0142857142857142,,,,,
[IDH2->-RUNX1],"[22, 59, 110]","[22, 59, 110]",3,0.025,0.0069251700680272,3.997297422370308e-05,0.0180748299319727,2.8588474906068284,0.0177259475218658,0.0082738095238095,4.371023872511967e-05,0.0167261904761904,2.529912197800609,0.0301587301587301,,,,,
[IDH2->-PPM1D],"[19, 105, 110]","[16, 19, 94, 95, 105, 110, 111]",3,0.025,0.0158493480725623,8.962093318197249e-05,0.0091506519274376,0.9666011446893216,0.2860679051713278,0.0208531746031746,0.0001008263259007,0.0041468253968254,0.4129797706462683,0.4895800264550264,,,,,
[U2AF1->-SRSF2],"[66, 72, 108]","[66, 72, 87, 108]",3,0.025,0.0091226851851851,5.292244834533608e-05,0.0158773148148148,2.1825142712412986,0.0597777777777777,0.0120833333333333,6.078317901234568e-05,0.0129166666666666,1.6567567434640629,0.1305555555555555,,,,,
[IDH2->-BCOR],"[16, 102, 119]","[16, 80, 102, 119]",3,0.025,0.0122361111111111,6.437480709876543e-05,0.0127638888888888,1.5908346603470578,0.143,0.01625,6.927083333333333e-05,0.00875,1.0513149660756935,0.29375,,,,,
