edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[IDH1->-SRSF2],"[0, 7, 11, 23, 30, 33, 44, 46, 61, 72, 79, 81, 82, 86, 87, 90, 91, 100, 102, 108, 110, 111]","[0, 7, 11, 23, 30, 33, 44, 46, 55, 61, 72, 79, 81, 82, 86, 87, 90, 91, 100, 102, 108, 110, 111]",22,0.1833333333333333,0.0600252739984882,0.000334023335874,0.123308059334845,6.746881124316887,5.839136045218906e-11,0.0830753968253968,0.0003767908320735,0.1002579365079365,5.164979453398943,6.93400571105772e-08,,,,,
[IDH2->-SRSF2],"[2, 8, 13, 20, 29, 32, 45, 48, 55, 63, 68, 73, 76, 88, 92, 112, 113, 115, 116, 117]","[2, 8, 13, 20, 22, 29, 32, 40, 45, 48, 55, 63, 68, 73, 76, 87, 88, 92, 112, 113, 115, 116, 117]",20,0.1666666666666666,0.0585624999999999,0.0003288930416237,0.1081041666666666,5.960944670204402,1.703308360582149e-08,0.0830555555555555,0.000373649691358,0.083611111111111,4.325453831892408,1.1455865553867667e-05,,,,,
[SRSF2->-NRAS],"[20, 23, 32, 40, 46, 61, 68, 76, 79, 86, 88, 108, 111, 112, 113, 118]","[20, 23, 32, 40, 46, 53, 61, 68, 76, 79, 86, 88, 108, 111, 112, 113, 118]",16,0.1333333333333333,0.0500300925925925,0.0002678000203617,0.0833032407407407,5.090454901710471,6.017938256263733e-07,0.0669444444444444,0.0002908564814814,0.0663888888888888,3.8927456415481023,5.2880181206597215e-05,,,,,
[SRSF2->-KRAS],"[0, 7, 11, 13, 45, 48, 61, 63, 72, 73, 81, 82, 90, 102, 110, 115]","[0, 7, 11, 13, 22, 45, 47, 48, 61, 63, 72, 73, 81, 82, 90, 102, 110, 115]",16,0.1333333333333333,0.0504187925170067,0.0002759426388575,0.0829145408163265,4.991387572250544,1.6534118253357555e-06,0.0669642857142857,0.0003030639802217,0.0663690476190476,3.8123996792646655,0.0001106928041021,,,,,
[IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[0, 7, 11, 61, 72, 81, 82, 90, 102, 110]","[0, 7, 11, 61, 72, 81, 82, 90, 102, 110]",10,0.0833333333333333,0.0040177151945434,3.151003447414452e-05,0.0793156181387899,14.129743368759796,2.0308681967790056e-14,0.0103373015873015,7.391069853867473e-05,0.0729960317460317,8.490741088146827,3.071374742042322e-10,,,,,
[IDH1->-NRAS],"[23, 46, 61, 79, 86, 108, 111, 119]","[23, 46, 61, 79, 86, 108, 111, 119]",8,0.0666666666666666,0.024099537037037,0.0001278681144975,0.0425671296296296,3.764378075704164,0.00028564453125,0.0316666666666666,0.000137924382716,0.035,2.9802144757849764,0.0025390625,,,,,
[IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[23, 46, 61, 79, 86, 108, 111]","[23, 46, 61, 79, 86, 108, 111]",7,0.0583333333333333,0.0032997685185185,2.582520215930308e-05,0.0550335648148148,10.8294345363889,1.3605230302640603e-09,0.0085416666666666,6.0238233024691355e-05,0.0497916666666666,6.415352902378846,1.160979652491998e-06,,,,,
[IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[20, 32, 68, 76, 88, 112, 113]","[20, 32, 40, 68, 76, 88, 112, 113]",7,0.0583333333333333,0.0034974922839506,2.7408781196118633e-05,0.0548358410493827,10.474170688074548,4.9057320802790654e-09,0.0100694444444444,7.028838734567901e-05,0.0482638888888888,5.756791797609947,8.781769166285625e-06,,,,,
[IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[13, 45, 48, 63, 73, 115]","[13, 22, 45, 48, 63, 73, 115]",6,0.05,0.0027221836419753,2.144758015969126e-05,0.0472778163580246,10.208648709784,4.0407533998842586e-08,0.0077083333333333,5.4296875e-05,0.0422916666666666,5.739411757501138,1.8218449931412888e-05,,,,,
[NRAS->-DNMT3A],"[35, 53, 59, 86, 108]","[35, 53, 59, 86, 108, 111]",5,0.0416666666666666,0.0155156368102796,8.530648420016679e-05,0.0261510298563869,2.8313774887579415,0.0106086575255102,0.019781746031746,9.286462270093222e-05,0.0218849206349206,2.271014079507173,0.032390873015873,,,,,
