edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[IDH2->-SRSF2],"[2, 7, 8, 9, 11, 13, 14, 16, 19, 21, 24, 29, 32, 36, 37, 38, 41, 42, 44, 45, 50, 51, 52, 53, 58, 59, 60, 64, 65, 66, 67, 68, 73, 77, 79, 82, 83, 84, 85, 86, 90, 91, 92, 95, 97, 98, 100, 105, 106, 114, 116, 117, 118]","[2, 7, 8, 9, 11, 13, 14, 16, 19, 21, 22, 24, 29, 32, 36, 37, 38, 41, 42, 44, 45, 50, 51, 52, 53, 55, 58, 59, 60, 62, 64, 65, 66, 67, 68, 73, 77, 79, 82, 83, 84, 85, 86, 89, 90, 91, 92, 95, 97, 98, 100, 105, 106, 109, 114, 116, 117, 118]",53,0.4416666666666666,0.1363291761148904,0.000786361611209,0.3053374905517763,10.88852318115264,4.262911343407536e-25,0.2043849206349206,0.0009223816609977,0.2372817460317459,7.812841244691486,3.6880592183107885e-16,,,,,
[IDH1->-SRSF2],"[0, 3, 6, 10, 12, 15, 18, 20, 23, 25, 30, 31, 33, 35, 39, 40, 46, 47, 48, 55, 61, 62, 63, 70, 71, 72, 75, 78, 80, 81, 88, 89, 93, 94, 96, 99, 102, 103, 109, 110, 113, 115, 119]","[0, 3, 6, 10, 12, 15, 18, 20, 21, 23, 25, 30, 31, 33, 35, 37, 39, 40, 46, 47, 48, 55, 61, 62, 63, 70, 71, 72, 75, 78, 80, 81, 87, 88, 89, 93, 94, 95, 96, 98, 99, 102, 103, 104, 109, 110, 113, 115, 119]",43,0.3583333333333333,0.1147739984882842,0.0006594693343678,0.2435593348450491,9.48434790964405,3.925680711583269e-19,0.1653968253968253,0.0007648817397329,0.1929365079365079,6.976173405326419,1.1067098126911085e-12,,,,,
[SRSF2->-KRAS],"[0, 7, 9, 11, 12, 13, 15, 19, 20, 38, 39, 40, 42, 46, 47, 53, 58, 61, 65, 72, 78, 82, 83, 86, 88, 90, 96, 100, 102, 113, 114, 117, 118, 119]","[0, 7, 9, 11, 12, 13, 15, 19, 20, 38, 39, 40, 42, 46, 47, 53, 58, 61, 65, 72, 78, 82, 83, 86, 87, 88, 90, 96, 100, 102, 113, 114, 117, 118, 119]",34,0.2833333333333333,0.0985416666666666,0.0005392416087962,0.1847916666666666,7.957757207162034,1.6079651585540782e-15,0.1349206349206349,0.0005935673343411,0.1484126984126984,6.091665744561112,5.215371984302415e-11,,,,,
[SRSF2->-NRAS],"[3, 6, 9, 16, 21, 23, 25, 29, 32, 41, 45, 47, 48, 50, 51, 60, 61, 63, 68, 70, 72, 73, 75, 79, 80, 82, 83, 84, 96, 97, 110, 114, 115, 118]","[3, 6, 9, 16, 21, 22, 23, 25, 29, 32, 41, 45, 47, 48, 50, 51, 60, 61, 63, 68, 70, 72, 73, 75, 79, 80, 82, 83, 84, 96, 97, 104, 110, 114, 115, 118]",34,0.2833333333333333,0.0993076814058957,0.0005492292900921,0.1840256519274376,7.852383828861656,1.0431588182147062e-14,0.135218253968254,0.0006076266849332,0.1481150793650793,6.008704637101152,2.3511233120932137e-10,,,,,
[IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[9, 16, 21, 29, 32, 41, 45, 50, 51, 60, 68, 73, 79, 82, 83, 84, 97, 114, 118]","[9, 16, 21, 22, 29, 32, 41, 45, 50, 51, 60, 68, 73, 79, 82, 83, 84, 97, 114, 118]",19,0.1583333333333333,0.0070604938271604,5.604673841818606e-05,0.1512728395061728,20.20625301870226,4.917365728981085e-26,0.0219146825396825,0.0001552763408604,0.1364186507936508,10.947655077827074,5.70343952902363e-17,,,,,
[IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[7, 9, 11, 13, 19, 38, 42, 53, 58, 65, 82, 83, 86, 90, 100, 114, 117, 118]","[7, 9, 11, 13, 19, 38, 42, 53, 58, 65, 82, 83, 86, 90, 100, 114, 117, 118]",18,0.15,0.0068761188271604,5.4394057211588834e-05,0.1431238811728395,19.406015676398315,3.2052084700678735e-25,0.0211507936507936,0.0001492047745023,0.1288492063492063,10.548492235196743,1.582457210364938e-16,,,,,
[IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[0, 12, 15, 20, 39, 40, 46, 47, 61, 72, 78, 88, 96, 102, 113, 119]","[0, 12, 15, 20, 39, 40, 46, 47, 61, 72, 78, 87, 88, 96, 102, 113, 119]",16,0.1333333333333333,0.0063286265432098,4.999580118908131e-05,0.1270047067901234,17.961932086180855,8.584138041200262e-22,0.0188888888888888,0.0001336033950617,0.1144444444444444,9.901157479507978,2.7072677954923364e-14,,,,,
[IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[3, 6, 23, 25, 47, 48, 61, 63, 70, 72, 75, 80, 96, 110, 115]","[3, 6, 21, 23, 25, 47, 48, 61, 63, 70, 72, 75, 80, 96, 104, 110, 115]",15,0.125,0.0058579158118273,4.641569826574926e-05,0.1191420841881726,17.487702197037926,5.91702487113485e-20,0.0167261904761904,0.0001199079979213,0.1082738095238095,9.88779244339778,2.954742740021073e-13,,,,,
[IDH1-/-IDH2],"[4, 5, 21, 37, 43, 55, 57, 69, 74, 89, 95, 98, 101, 109]","[4, 5, 21, 27, 37, 43, 55, 57, 62, 69, 74, 89, 95, 98, 101, 109]",14,0.1166666666666666,0.0584278155706727,0.0002453468993364,0.0582388510959939,3.718112378113668,0.0001201872813343,0.0984126984126984,0.0001126700680272,0.0182539682539682,1.719701272548935,0.0838722320203801,,,,,
[KRAS-/-NRAS SRSF2->-NRAS SRSF2->-KRAS],"[9, 47, 61, 72, 82, 83, 96, 114, 118]","[9, 47, 61, 72, 82, 83, 96, 114, 118]",9,0.075,0.0052583333333333,4.062739583333334e-05,0.0697416666666666,10.94165026616117,3.5156250000000005e-11,0.0121825396825396,8.445609725371629e-05,0.0628174603174603,6.835414726745072,6.532105297537393e-08,,,,,
[KRAS-/-NRAS IDH2->-KRAS IDH2->-NRAS IDH2->-SRSF2 SRSF2->-KRAS SRSF2->-NRAS],"[9, 82, 83, 114, 118]","[9, 82, 83, 114, 118]",5,0.0416666666666666,0.00029609375,2.4486667290581597e-06,0.0413705729166666,26.437884141474257,1.46484375e-11,0.0021626984126984,1.6800910178886366e-05,0.0395039682539682,9.63772030583417,1.1022927689594356e-07,,,,,
[KRAS-/-NRAS IDH1->-NRAS IDH1->-KRAS IDH1->-SRSF2 SRSF2->-KRAS SRSF2->-NRAS],"[47, 61, 72, 96]","[47, 61, 72, 96]",4,0.0333333333333333,0.0002753125,2.27515517578125e-06,0.0330580208333333,21.916506954033192,4.57763671875e-09,0.0025,1.921296296296296e-05,0.0308333333333333,7.034339180821706,2.8935185185185176e-05,,,,,
[IDH1->-CBL],"[3, 33, 63, 94, 113]","[3, 33, 63, 94, 113]",5,0.0416666666666666,0.0124351851851851,6.988816015089165e-05,0.0292314814814814,3.4966247124627667,0.0018,0.0165277777777777,7.845293209876544e-05,0.0251388888888888,2.838190151161993,0.0075,,,,,
[IDH1->-NPM1],"[23, 30, 80, 104, 110]","[23, 30, 80, 104, 110]",5,0.0416666666666666,0.0138979591836734,7.605910297792587e-05,0.0277687074829931,3.184051371704908,0.0038169642857142,0.017797619047619,8.31565728143109e-05,0.0238690476190476,2.6175006597123605,0.0131944444444444,,,,,
[SRSF2->-NPM1],"[23, 80, 104, 110]","[23, 30, 80, 104, 110]",4,0.0333333333333333,0.0138979591836734,7.605910297792587e-05,0.0194353741496598,2.2285239512398145,0.0438329081632653,0.017797619047619,8.31565728143109e-05,0.0155357142857142,1.7036600303863494,0.1064484126984127,,,,,
[NRAS->-NPM1],"[23, 80, 104, 110]","[23, 80, 104, 110]",4,0.0333333333333333,0.0118146258503401,6.303826964459253e-05,0.0215187074829932,2.710279250288465,0.0152678571428571,0.0150198412698412,6.772447404887882e-05,0.018313492063492,2.225350093081593,0.0395833333333333,,,,,
