,edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
10,[KRAS-/-NRAS IDH2->-KRAS IDH2->-NRAS IDH2->-SRSF2 SRSF2->-NRAS SRSF2->-KRAS],"[9, 47, 61, 83]","[9, 47, 61, 83]",4,0.0333333333333333,0.0002427604166666,2.0070667290581595e-06,0.0330905729166666,23.35733989140451,2.288818359375e-09,0.0018849206349206,1.4563255857898712e-05,0.0314484126984127,8.240802204041104,3.3068783068783057e-06,,,,,
11,[KRAS-/-NRAS IDH1->-KRAS IDH1->-NRAS IDH1->-SRSF2 SRSF2->-NRAS SRSF2->-KRAS],"[111, 114]","[111, 114]",2,0.0166666666666666,0.0001304938271604,1.078650373418686e-06,0.0165361728395061,15.92189127321099,5.925925925925926e-05,0.0005555555555555,4.475308641975309e-06,0.0161111111111111,7.615773105863907,0.0011111111111111,,,,,
12,[IDH2->-SMC3],"[16, 52, 59, 98, 105]","[16, 33, 52, 59, 98, 105]",5,0.0416666666666666,0.0101012849584278,6.511641754207351e-05,0.0315653817082388,3.911702303586648,0.0013556917966089,0.0143650793650793,7.968946837994457e-05,0.0273015873015873,3.0583517445564703,0.0067901234567901,,,,,
13,[IDH1->-CBL],"[45, 78, 111, 118, 119]","[45, 78, 111, 118, 119]",5,0.0416666666666666,0.0142453703703703,7.772965963648834e-05,0.0274212962962962,3.110244984912929,0.00455,0.0186111111111111,8.47608024691358e-05,0.0230555555555555,2.504252187149119,0.0170624999999999,,,,,
14,[IDH2->-PPM1D],"[1, 13, 22, 59, 84]","[1, 13, 17, 22, 59, 84, 109]",5,0.0416666666666666,0.0173281368102796,9.584029014152482e-05,0.0243385298563869,2.4861096635481883,0.0231221301020408,0.0225595238095238,0.0001055961041824,0.0191071428571428,1.85939561645361,0.072891865079365,,,,,
15,[IDH1-/-SRSF2 IDH1-/-IDH2 IDH2->-SRSF2],"[37, 87, 89, 95, 107]","[21, 34, 37, 87, 89, 95, 107]",5,0.0416666666666666,0.0023009259259259,1.840449937664323e-05,0.0393657407407407,9.176063781165222,1.8222326065402247e-06,0.0076388888888888,5.4735725308641974e-05,0.0340277777777777,4.5993678937465345,0.0005751872749485,,,,,
16,[SRSF2->-TET2],"[20, 47, 62, 88]","[20, 47, 62, 88, 116]",4,0.0333333333333333,0.0132070578231292,7.327061912137305e-05,0.020126275510204,2.3512482366881975,0.035149075255102,0.0169047619047619,8.054846938775509e-05,0.0164285714285714,1.8305059894344795,0.0861607142857142,,,,,
17,[SRSF2->-CBL],"[78, 110, 111, 119]","[45, 78, 81, 110, 111, 118, 119]",4,0.0333333333333333,0.0194766628873771,0.0001068825126144,0.0138566704459561,1.3403109351614244,0.1727074860166288,0.0248809523809523,0.000116547776518,0.0084523809523809,0.782937448848452,0.3413305555555555,,,,,
18,[SRSF2->-CBL IDH1->-CBL IDH1->-SRSF2],"[78, 111, 119]","[45, 78, 111, 118, 119]",3,0.025,0.0019976851851851,1.57715259440253e-05,0.0230023148148148,5.792081786663857,0.0009526213991769,0.0050694444444444,3.6453510802469134e-05,0.0199305555555555,3.301031921624761,0.0137164351851851,,,,,
19,[IDH2->-MYC],"[11, 22, 59, 62]","[11, 22, 59, 62, 82]",4,0.0333333333333333,0.0126926020408163,7.121226814492804e-05,0.020640731292517,2.445950540102962,0.0296368179925031,0.0157142857142857,7.77533698664651e-05,0.0176190476190476,1.9981257609977483,0.0645266439909297,,,,,
20,[IDH1->-STAG2],"[0, 51, 79, 116]","[0, 51, 79, 101, 115, 116]",4,0.0333333333333333,0.0123263888888888,7.074049961419752e-05,0.0210069444444444,2.497634159639554,0.02734375,0.0173611111111111,8.053626543209878e-05,0.0159722222222222,1.7797934348285147,0.09375,,,,,
21,[SRSF2->-PPM1D],"[1, 13, 22, 84]","[1, 13, 17, 22, 35, 45, 59, 84]",4,0.0333333333333333,0.0210897108843537,0.0001158370483291,0.0122436224489795,1.137591105233739,0.2210478366151148,0.0274206349206349,0.0001263329868984,0.0059126984126984,0.526050388259187,0.4319196428571428,,,,,
22,[SRSF2->-PPM1D IDH2->-SRSF2 IDH2->-PPM1D],"[1, 13, 84]","[1, 13, 17, 22, 59, 84]",3,0.025,0.002477757531584,1.9347371829935988e-05,0.0225222424684159,5.120361701139273,0.0018450209548104,0.0060515873015873,4.25339348702444e-05,0.0189484126984127,2.9053941267886545,0.0232216343327454,,,,,
23,[IDH2->-SETBP1],"[18, 52, 87, 110]","[18, 52, 87, 110]",4,0.0333333333333333,0.0079812925170068,4.8173686311259195e-05,0.0253520408163265,3.652649373185776,0.0024816326530612,0.0112698412698412,5.678697404887882e-05,0.022063492063492,2.9278571726669385,0.009047619047619,,,,,
24,[SRSF2->-KIT],"[3, 76, 80, 102]","[3, 21, 76, 80, 102]",4,0.0333333333333333,0.0143541666666666,7.618880208333333e-05,0.0189791666666666,2.174360585299643,0.0477,0.0183333333333333,8.229166666666667e-05,0.015,1.6535347638286513,0.115625,,,,,
25,[IDH1->-DNMT3A],"[49, 63, 79, 118]","[49, 63, 79, 118]",4,0.0333333333333333,0.0105694444444444,5.970814043209876e-05,0.0227638888888888,2.945979255261894,0.0098,0.0141666666666666,6.631944444444445e-05,0.0191666666666666,2.3535647464445937,0.0306249999999999,,,,,
26,[IDH2->-NPM1],"[9, 44, 48, 62]","[9, 44, 48, 62]",4,0.0333333333333333,0.0108737244897959,6.035568856581749e-05,0.0224596088435374,2.890966664329869,0.0107621173469387,0.0148809523809523,6.767290249433107e-05,0.0184523809523809,2.2430812764065067,0.0382653061224489,,,,,
27,[SRSF2->-PTPN11],"[9, 62, 104, 108]","[9, 62, 104, 108]",4,0.0333333333333333,0.0113320578231292,6.172548023248416e-05,0.022001275510204,2.8003713173180276,0.0128571428571428,0.0136309523809523,6.611040249433107e-05,0.0197023809523809,2.423169597384822,0.0267857142857142,,,,,
28,[SMC3-/-SRSF2 IDH2->-SMC3 IDH2->-SRSF2],"[52, 59, 105]","[16, 52, 59, 105]",3,0.025,0.0020489651945434,1.565464928491079e-05,0.0229510348054565,5.8007026059058555,0.0005390346614836,0.0054761904761904,3.407659360040313e-05,0.0195238095238095,3.3445406173120813,0.0082539682539682,,,,,
29,[IDH2->-TET2 SRSF2->-TET2 IDH2->-SRSF2],"[20, 47, 62]","[20, 47, 62]",3,0.025,0.0012553328474246,9.864149970197369e-06,0.0237446671525753,7.560251671773531,9.620991253644317e-05,0.0026785714285714,1.945664840010078e-05,0.0223214285714285,5.06043639526588,0.0008730158730158,,,,,
30,[EZH2->-SRSF2],"[11, 72, 90]","[11, 59, 72, 87, 90]",3,0.025,0.0117563775510204,6.668253444022166e-05,0.0132436224489795,1.6218128695916847,0.1332168367346938,0.0150595238095238,7.342017825648778e-05,0.0099404761904761,1.1601108060627685,0.244047619047619,,,,,
31,[IDH2->-CSF3R],"[30, 55, 112]","[30, 55, 112]",3,0.025,0.0050925925925925,3.290037722908093e-05,0.0199074074074074,3.470677542766426,0.0069444444444444,0.0069444444444444,4.0509259259259265e-05,0.0180555555555555,2.836832573067901,0.0185185185185185,,,,,
32,[SRSF2->-FLT3],"[9, 97, 113]","[9, 52, 66, 97, 113]",3,0.025,0.0120393518518518,6.880786501200273e-05,0.0129606481481481,1.562455579937824,0.1440407986111111,0.0157539682539682,7.720930964978585e-05,0.0092460317460317,1.0522539036868594,0.275,,,,,
33,[GATA2-/-SRSF2],"[72, 112, 118]","[72, 112, 118]",3,0.025,0.005125,3.3282986111111114e-05,0.019875,3.445053696471456,0.0075,0.0066666666666666,3.9660493827160496e-05,0.0183333333333333,2.911135203182124,0.0166666666666666,,,,,
34,[ETV6->-SRSF2],"[19, 27, 108]","[3, 12, 19, 27, 100, 108]",3,0.025,0.0181388888888888,9.60829475308642e-05,0.0068611111111111,0.6999568914908928,0.3787777777777777,0.0245833333333333,0.0001039930555555,0.0004166666666666,0.0408588923222717,0.640625,,,,,
35,[IDH1->-KIT SRSF2->-KIT IDH1->-SRSF2],"[3, 80, 102]","[3, 21, 80, 102]",3,0.025,0.001784375,1.3919347873263888e-05,0.023215625,6.222586401795258,0.0004696874999999,0.0040972222222222,2.921971450617284e-05,0.0209027777777777,3.866927408008636,0.0056134259259259,,,,,
36,[IDH2->-EZH2],"[59, 87, 90]","[11, 59, 87, 90]",3,0.025,0.0091522108843537,5.176282957911056e-05,0.0158477891156462,2.2027219478521367,0.0569795918367346,0.0115873015873015,5.654132023179643e-05,0.0134126984126984,1.783746717829391,0.1071428571428571,,,,,
37,[IDH2->-ETV6],"[19, 27, 100]","[19, 27, 100]",3,0.025,0.0086805555555555,4.714023919753086e-05,0.0163194444444444,2.376892165893617,0.0416666666666666,0.0125,5.208333333333334e-05,0.0125,1.7320508075688772,0.125,,,,,
38,[IDH2->-ETV6 ETV6->-SRSF2 IDH2->-SRSF2],"[19, 27]","[19, 27, 100]",2,0.0166666666666666,0.0011381172839506,9.022523600632523e-06,0.015528549382716,5.169718243773697,0.0058299039780521,0.0041666666666666,2.8935185185185183e-05,0.0125,2.32379000772445,0.074074074074074,,,,,
39,[U2AF1->-IDH2],"[17, 39, 40]","[17, 39, 40, 76, 94]",3,0.025,0.0133472222222222,7.314023919753086e-05,0.0116527777777777,1.3625463235184845,0.1872222222222222,0.0183333333333333,8.055555555555557e-05,0.0066666666666666,0.7427813527082076,0.3875,,,,,
40,[IDH2->-ASXL1],"[1, 81, 110]","[1, 40, 81, 110]",3,0.025,0.0113424036281179,6.125161841002463e-05,0.013657596371882,1.7450805962465732,0.1147210884353741,0.0146031746031746,6.650919627110104e-05,0.0103968253968253,1.2748523848224211,0.2220238095238094,,,,,
41,[SRSF2->-DNMT3A],"[46, 49, 63]","[42, 46, 49, 63, 118]",3,0.025,0.0136944444444444,7.598418209876544e-05,0.0113055555555555,1.29697113880238,0.2019833333333333,0.0183333333333333,8.368055555555556e-05,0.0066666666666666,0.7287800298788432,0.3875,,,,,
42,[SRSF2->-DNMT3A IDH1->-DNMT3A IDH1->-SRSF2],"[49, 63]","[49, 63, 118]",2,0.0166666666666666,0.0009874999999999,7.846788194444444e-06,0.0156791666666666,5.59727972775018,0.004172,0.0023611111111111,1.7264660493827162e-05,0.0143055555555555,3.4429102928941093,0.0216666666666666,,,,,
43,[NPM1->-SRSF2],"[48, 53, 111]","[9, 48, 53, 62, 111]",3,0.025,0.0149246504157218,7.963241610354039e-05,0.0100753495842781,1.1290552055410394,0.2477661963222789,0.0184920634920634,8.472537163013354e-05,0.0065079365079365,0.7070279231597392,0.3949829931972788,,,,,
44,[IDH1->-FLT3],"[66, 97, 113]","[66, 96, 97, 113]",3,0.025,0.0107060185185185,5.947453167866941e-05,0.0142939814814814,1.8534791272832043,0.0979817708333333,0.0145833333333333,6.703317901234568e-05,0.0104166666666666,1.2722833945199563,0.2222222222222222,,,,,
45,[FLT3->-NRAS IDH1->-FLT3 SRSF2->-FLT3 IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[97, 113]","[97, 113]",2,0.0166666666666666,6.510416666666667e-05,5.404154459635417e-07,0.0166015625,22.58317958127243,1.52587890625e-05,0.0006944444444444,5.54591049382716e-06,0.0159722222222222,6.782329983125268,0.0017361111111111,,,,,
46,[IDH2->-PHF6],"[56, 94, 117]","[32, 56, 94, 117]",3,0.025,0.008162037037037,4.790018432784636e-05,0.0168379629629629,2.4328815089887414,0.0398148148148148,0.0113888888888888,5.54783950617284e-05,0.0136111111111111,1.827391644539094,0.1,,,,,
47,[SRSF2->-ETV6],"[3, 12, 100]","[3, 12, 19, 27, 100, 108]",3,0.025,0.0181388888888888,9.60829475308642e-05,0.0068611111111111,0.6999568914908928,0.3787777777777777,0.0245833333333333,0.0001039930555555,0.0004166666666666,0.0408588923222717,0.640625,,,,,
48,[FLT3-/-SRSF2],"[52, 66]","[9, 52, 66, 97, 113]",2,0.0166666666666666,0.0079351851851851,4.235691015089163e-05,0.0087314814814814,1.3416085007436205,0.2288888888888889,0.0101587301587301,4.627110103300579e-05,0.0065079365079365,0.95672779289503,0.3523809523809523,,,,,
49,[SETBP1-/-SRSF2 IDH2->-SETBP1 IDH2->-SRSF2],"[52, 87]","[52, 87, 110]",2,0.0166666666666666,0.0014553935860058,1.1266060154451897e-05,0.0152112730806608,4.531891776588742,0.0087562448979591,0.0028571428571428,2.0319979843789368e-05,0.0138095238095238,3.063494230480284,0.0316190476190476,,,,,
50,[IDH1->-NPM1 NPM1->-SRSF2 IDH1->-SRSF2],"[53, 111]","[53, 111]",2,0.0166666666666666,0.0010223765432098,7.996991574264594e-06,0.0156442901234567,5.532132102419706,0.003761574074074,0.0022916666666666,1.6353202160493828e-05,0.014375,3.554728617916742,0.0180555555555555,,,,,
51,[JAK2->-SRSF2],"[53, 75]","[9, 35, 53, 75]",2,0.0166666666666666,0.0100694444444444,5.720727237654321e-05,0.0065972222222222,0.8722389827292885,0.3517252604166667,0.0133928571428571,6.368693310657596e-05,0.0032738095238095,0.4102307773455106,0.53125,,,,,
52,[ETV6->-NRAS ETV6->-SRSF2 SRSF2->-NRAS],"[19, 108]","[19, 108]",2,0.0166666666666666,0.0011875,9.180121527777776e-06,0.0154791666666666,5.108852464575467,0.005,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
53,[SRSF2->-WT1],"[110, 119]","[81, 95, 110, 119]",2,0.0166666666666666,0.0087521258503401,4.922186339459254e-05,0.0079145408163265,1.128097658398844,0.2801836734693877,0.0107142857142857,5.4279257999496096e-05,0.0059523809523809,0.8079300605577618,0.3885615079365079,,,,,
54,[SRSF2->-ASXL1 IDH2->-ASXL1 IDH2->-SRSF2],"[1, 110]","[1, 81, 110]",2,0.0166666666666666,0.0014316812439261,1.106943361656755e-05,0.0152349854227405,4.57909172349475,0.008362915451895,0.0026984126984126,1.941609977324263e-05,0.0139682539682539,3.170013598155355,0.0289417989417989,,,,,
55,[KRAS->-CBL SRSF2->-CBL IDH1->-CBL IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[111, 119]","[111, 119]",2,0.0166666666666666,6.524691358024691e-05,5.41524733272367e-07,0.0166014197530864,22.559843466220965,1.4814814814814817e-05,0.0002777777777777,2.276234567901234e-06,0.0163888888888888,10.862780491200215,0.0002777777777777,,,,,
56,[IDH2-/-SRSF2 IDH1-/-IDH2 IDH1->-SRSF2],"[21, 34]","[21, 34, 37, 87, 89, 95, 107]",2,0.0166666666666666,0.0023009259259259,1.840449937664323e-05,0.0143657407407407,3.348621182283393,0.0285599586701166,0.0076388888888888,5.4735725308641974e-05,0.0090277777777777,1.2202404616062237,0.2302537454989711,,,,,
57,[EZH2-/-SRSF2 IDH2->-EZH2 IDH2->-SRSF2],"[59, 87]","[11, 59, 87, 90]",2,0.0166666666666666,0.0008983479105928,7.016100283234216e-06,0.0157683187560738,5.953022125055211,0.0024256559766763,0.0015873015873015,1.18543713781809e-05,0.015079365079365,4.379694232796954,0.0082539682539682,,,,,
58,[SRSF2->-MYC],"[22, 62]","[11, 22, 59, 62, 82]",2,0.0166666666666666,0.0126926020408163,7.121226814492804e-05,0.0039740646258503,0.4709312562741752,0.483393377759267,0.0157142857142857,7.77533698664651e-05,0.0009523809523809,0.10800679789177,0.6283304988662132,,,,,
59,[SRSF2->-SF3B1],"[30, 50]","[30, 50, 94]",2,0.0166666666666666,0.0065416666666666,3.863020833333333e-05,0.0101249999999999,1.629039094055419,0.16375,0.0086111111111111,4.390432098765432e-05,0.0080555555555555,1.215743243635924,0.2666666666666666,,,,,
60,[IDH2->-JAK2],"[9, 31]","[5, 9, 31, 36, 39]",2,0.0166666666666666,0.0095486111111111,5.639347029320987e-05,0.0071180555555555,0.9478660383850016,0.32421875,0.0154761904761904,6.802721088435374e-05,0.0011904761904761,0.1443375672974063,0.6339285714285714,,,,,
61,[NRAS->-PPM1D],"[22, 84]","[22, 84]",2,0.0166666666666666,0.0054583333333333,3.0276041666666668e-05,0.0112083333333333,2.037002167720414,0.105,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
62,[NRAS->-PTPN11 SRSF2->-PTPN11 SRSF2->-NRAS],"[9, 108]","[9, 108]",2,0.0166666666666666,0.0010572916666666,8.213731553819444e-06,0.015609375,5.446471830878497,0.00375,0.0019841269841269,1.4251070798689847e-05,0.0146825396825396,3.889353651084511,0.0119047619047619,,,,,
63,[TP53->-SRSF2],"[23, 65]","[23, 49, 65]",2,0.0166666666666666,0.0082361111111111,4.570814043209877e-05,0.0084305555555555,1.2469797994100196,0.2533333333333334,0.01125,5.052083333333333e-05,0.0054166666666666,0.7620734962887137,0.425,,,,,
64,[KRAS->-PTPN11],"[62, 104]","[9, 62, 104]",2,0.0166666666666666,0.0079987244897959,4.5058813565817485e-05,0.0086679421768707,1.2912969623856798,0.2408673469387755,0.0094642857142857,4.874929138321995e-05,0.0072023809523809,1.031553922920948,0.3209183673469387,,,,,
65,[IDH2->-PTPN11 NPM1-/-PTPN11 SRSF2->-NPM1 SRSF2->-PTPN11 IDH2->-NPM1 IDH2->-SRSF2],"[9, 62]","[9, 62]",2,0.0166666666666666,0.0001575000216923,1.295828555340078e-06,0.0165091666449743,14.502783986524744,5.856934610578925e-05,0.0004365079365079,3.503716301335349e-06,0.0162301587301587,8.670782658452024,0.0004081632653061,,,,,
66,[KRAS->-NPM1 SRSF2->-NPM1 IDH2->-NPM1 IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[9, 62]","[9, 48, 62]",2,0.0166666666666666,0.0001102242555185,9.143803639777686e-07,0.0165564424111481,17.314245744767074,5.739363766074032e-05,0.0005555555555555,4.486134731670446e-06,0.0161111111111111,7.606578236563208,0.0011767762660619,,,,,
67,[MYC->-PPM1D IDH2->-MYC IDH2->-PPM1D],"[22, 59]","[22, 59]",2,0.0166666666666666,0.0002485908649173,2.0292294688248756e-06,0.0164180758017492,11.525417760330154,0.000139941690962,0.0004960317460317,3.9536879566641465e-06,0.0161706349206349,8.132533808327057,0.0004761904761904,,,,,
68,[IDH2->-SF3B1],"[30, 94]","[30, 94]",2,0.0166666666666666,0.0034166666666666,2.2354166666666663e-05,0.01325,2.802442018574938,0.04,0.0044444444444444,2.654320987654321e-05,0.0122222222222222,2.3723210104756447,0.0666666666666666,,,,,
69,[IDH1->-GATA2 GATA2-/-SRSF2 IDH1->-SRSF2],"[72, 118]","[72, 118]",2,0.0166666666666666,0.0013208333333333,1.0095677083333332e-05,0.0153458333333333,4.829728876053009,0.006,0.0030555555555555,2.075617283950617e-05,0.0136111111111111,2.9875827281634932,0.0333333333333333,,,,,
70,[CSF3R-/-SRSF2 IDH2->-CSF3R IDH2->-SRSF2],"[30, 112]","[30, 112]",2,0.0166666666666666,0.0010416666666666,8.138020833333333e-06,0.015625,5.477225575051661,0.00390625,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
71,[PHF6->-SRSF2],"[32, 86]","[32, 86, 94, 117]",2,0.0166666666666666,0.0103611111111111,5.731751543209876e-05,0.0063055555555555,0.8328747159046977,0.3677083333333333,0.0141666666666666,6.319444444444444e-05,0.0025,0.3144854510165755,0.5750000000000001,,,,,
72,[IDH2->-U2AF1],"[76, 94]","[17, 39, 40, 76, 94]",2,0.0166666666666666,0.0133472222222222,7.314023919753086e-05,0.0033194444444444,0.3881389407877447,0.5160000000000001,0.0183333333333333,8.055555555555557e-05,-0.0016666666666666,-0.1856953381770519,0.7374999999999999,,,,,
73,[IDH1->-WT1],"[0, 119]","[0, 2, 95, 119]",2,0.0166666666666666,0.0083819444444444,4.85219425154321e-05,0.0082847222222222,1.1893477685468696,0.26125,0.0127777777777777,5.721450617283951e-05,0.0038888888888888,0.5141294221406917,0.5072916666666667,,,,,
74,[SMC3->-IDH1],"[33, 86]","[33, 86, 98]",2,0.0166666666666666,0.0059027777777777,3.51374957133059e-05,0.0107638888888888,1.8158660259841015,0.1311728395061728,0.0083333333333333,4.243827160493828e-05,0.0083333333333333,1.2792042981336624,0.25,,,,,
75,[NRAS->-KIT IDH1->-KIT SRSF2->-KIT IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[80, 102]","[80, 102]",2,0.0166666666666666,9.921875e-05,8.213188340928819e-07,0.0165674479166666,18.280990500639877,3.125e-05,0.0006944444444444,5.54591049382716e-06,0.0159722222222222,6.782329983125268,0.0017361111111111,,,,,
76,[CBL-/-SRSF2],"[81, 118]","[45, 78, 81, 110, 111, 118, 119]",2,0.0166666666666666,0.0069395313681027,4.4953763549595534e-05,0.0097271352985638,1.4507812304149448,0.1898916281179138,0.0085714285714285,5.150856638951877e-05,0.008095238095238,1.1279501215092167,0.2692380952380953,,,,,
77,[IDH2->-WT1 ASXL1-/-WT1 CBL->-WT1 IDH2->-CBL CBL->-ASXL1 IDH2->-ASXL1],"[81, 110]","[81, 110]",2,0.0166666666666666,0.0001099652922393,9.087276631944644e-07,0.0165567013744273,17.368285171773973,3.1986672219908374e-05,0.0003769841269841,3.065554925673973e-06,0.0162896825396825,9.303750809165331,0.0004761904761904,,,,,
78,[SRSF2-/-WT1],"[81, 95]","[81, 95, 110, 119]",2,0.0166666666666666,0.0092219387755102,4.1704427987181264e-05,0.0074447278911564,1.152810024334786,0.286195918367347,0.0119047619047619,3.8545603426555805e-05,0.0047619047619047,0.7669963210363998,0.4395238095238095,,,,,
79,[IDH1->-JAK2],"[35, 75]","[35, 53, 75]",2,0.0166666666666666,0.0074652777777777,4.22875675154321e-05,0.0092013888888888,1.4149693548359032,0.2109375,0.0104166666666666,4.774305555555556e-05,0.00625,0.9045340337332908,0.375,,,,,
