edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[IDH1->-SRSF2],"[0, 1, 13, 14, 15, 22, 23, 32, 37, 39, 41, 42, 45, 48, 51, 52, 53, 54, 59, 63, 65, 66, 73, 76, 78, 81, 82, 84, 87, 90, 91, 92, 94, 97, 100, 102, 103, 105, 111, 114, 116, 117, 118, 119]","[0, 1, 13, 14, 15, 22, 23, 32, 37, 39, 41, 42, 45, 48, 51, 52, 53, 54, 59, 63, 65, 66, 73, 76, 78, 81, 82, 84, 87, 90, 91, 92, 94, 95, 97, 100, 102, 103, 105, 109, 111, 114, 116, 117, 118, 119]",44,0.3666666666666666,0.1142100812547241,0.0006434500134354,0.2524565854119425,9.952433782926558,3.0900490432818987e-22,0.161031746031746,0.0007299595301083,0.2056349206349206,7.61110084733493,7.680927250479093e-16,,,,,
[IDH2->-SRSF2],"[7, 8, 10, 12, 17, 20, 24, 26, 27, 30, 33, 34, 36, 40, 46, 49, 50, 58, 60, 62, 64, 72, 75, 80, 83, 88, 95, 96, 98, 106, 109, 113, 115]","[7, 8, 10, 12, 17, 20, 24, 26, 27, 30, 33, 34, 36, 37, 40, 46, 49, 50, 58, 60, 62, 64, 72, 75, 80, 83, 87, 88, 95, 96, 98, 104, 106, 109, 113, 115]",33,0.275,0.0844663170823885,0.0004868404708017,0.1905336829176115,8.635319790393792,2.9365682983639903e-16,0.1228769841269841,0.0005665631298815,0.1521230158730159,6.3910287688898615,4.421721379056194e-11,,,,,
[SRSF2->-KRAS],"[1, 17, 20, 23, 42, 46, 48, 51, 62, 72, 73, 76, 80, 83, 84, 87, 88, 96, 97, 102, 113]","[1, 17, 20, 23, 42, 46, 48, 51, 62, 72, 73, 76, 80, 83, 84, 87, 88, 96, 97, 102, 113]",21,0.175,0.0621376133786848,0.0003301322124855,0.1128623866213151,6.211625705434817,2.6304368642443906e-10,0.0823214285714285,0.000356532265684,0.0926785714285714,4.908286573150387,9.461054726252482e-08,,,,,
[SRSF2->-NRAS],"[12, 26, 27, 41, 45, 50, 60, 63, 65, 72, 75, 78, 83, 90, 96, 100, 111, 117, 119]","[12, 26, 27, 41, 45, 50, 60, 63, 65, 72, 75, 78, 83, 90, 96, 100, 104, 111, 117, 119]",19,0.1583333333333333,0.0567800925925925,0.0003110497310099,0.1015532407407407,5.758095612365929,1.6762477707306863e-08,0.0790277777777777,0.0003437307098765,0.0793055555555555,4.277543594398008,7.107596338531118e-06,,,,,
[IDH1-/-IDH2],"[4, 37, 55, 57, 69, 87, 95, 101, 107, 109, 112]","[4, 37, 55, 57, 69, 87, 95, 101, 107, 109, 112]",11,0.0916666666666666,0.044162037037037,0.0001827327460562,0.0475046296296296,3.5142102901637347,0.0002438652644413,0.0702777777777777,0.0001034722222222,0.0213888888888888,2.1026952626655357,0.0329218106995884,,,,,
[IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[1, 23, 42, 48, 51, 73, 76, 84, 87, 97, 102]","[1, 23, 42, 48, 51, 73, 76, 84, 87, 97, 102]",11,0.0916666666666666,0.0052881172839506,4.118300971174363e-05,0.086378549382716,13.460055952041031,5.358367626886146e-15,0.0140277777777777,9.75887345679012e-05,0.0776388888888888,7.859220401869582,2.7563619479866987e-10,,,,,
[IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[17, 20, 46, 62, 72, 80, 83, 88, 96, 113]","[17, 20, 46, 62, 72, 80, 83, 87, 88, 96, 113]",10,0.0833333333333333,0.004507416180758,3.544061264380848e-05,0.0788259171525753,13.24092794423866,3.010931264598238e-13,0.0114285714285714,8.143581506676744e-05,0.0719047619047619,7.968011070863826,2.848896956240539e-09,,,,,
[IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[41, 45, 63, 65, 78, 90, 100, 111, 117, 119]","[41, 45, 63, 65, 78, 90, 100, 111, 117, 119]",10,0.0833333333333333,0.0040739197530864,3.218990647862368e-05,0.0792594135802469,13.969826015552757,5.734543604636252e-14,0.0129861111111111,9.102527006172838e-05,0.0703472222222222,7.3733689407504786,7.524868118003687e-09,,,,,
[IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[12, 26, 27, 50, 60, 72, 75, 83, 96]","[12, 26, 27, 50, 60, 72, 75, 83, 96, 104]",9,0.075,0.0032574845679012,2.5978680013765052e-05,0.0717425154320987,14.075637042637284,1.446372220102396e-12,0.0108333333333333,7.708333333333333e-05,0.0641666666666666,7.308516567294243,5.147505937865161e-08,,,,,
[IDH1->-U2AF1],"[13, 81, 94, 107, 119]","[13, 53, 81, 94, 95, 107, 119]",5,0.0416666666666666,0.0140300925925925,8.147980431241426e-05,0.027636574074074,3.0616759075757973,0.0072496874999999,0.0183333333333333,9.2554012345679e-05,0.0233333333333333,2.4253764700060185,0.0250902777777777,,,,,
[IDH1->-PPM1D],"[51, 66, 81, 82, 114]","[51, 66, 81, 82, 114]",5,0.0416666666666666,0.0122476851851851,7.097626778978052e-05,0.0294189814814814,3.4919744188156603,0.0019999999999999,0.01625,8.092206790123456e-05,0.0254166666666666,2.8254336108626115,0.0083333333333333,,,,,
[IDH1->-JAK2],"[1, 111, 116, 118]","[1, 111, 116, 118]",4,0.0333333333333333,0.0102384259259259,5.726761295438957e-05,0.0230949074074074,3.0518394652319287,0.0075833333333333,0.0127777777777777,6.323302469135803e-05,0.0205555555555555,2.5849803182774207,0.0189583333333333,,,,,
[PPM1D->-SRSF2],"[7, 34, 51, 114]","[7, 34, 51, 62, 66, 81, 82, 114]",4,0.0333333333333333,0.0196491874527588,0.0001131269023432,0.0136841458805744,1.2865739320047158,0.1822493876369992,0.0260714285714285,0.0001283108150667,0.0072619047619047,0.6410898737178246,0.3840277777777777,,,,,
[PPM1D->-SRSF2 IDH1->-PPM1D IDH1->-SRSF2],"[51, 114]","[51, 66, 81, 82, 114]",2,0.0166666666666666,0.0012479166666666,9.931332465277778e-06,0.01541875,4.892664163574126,0.007508125,0.0030555555555555,2.249228395061729e-05,0.0136111111111111,2.8699663220213716,0.0413194444444444,,,,,
[IDH1->-BCOR],"[32, 59, 76, 111]","[32, 59, 76, 111]",4,0.0333333333333333,0.0108281368102796,5.8451015450166794e-05,0.0225051965230536,2.9436541235425975,0.0088435374149659,0.013531746031746,6.248267825648777e-05,0.0198015873015873,2.5050718481390546,0.0206349206349206,,,,,
[BCOR-/-CSF3R],"[56, 59, 111]","[56, 59, 111]",3,0.025,0.0090513983371126,4.1301521028332386e-05,0.0159486016628873,2.481644614303233,0.0262030738221214,0.0118253968253968,3.983371126228269e-05,0.0131746031746031,2.0874311375356065,0.055026455026455,,,,,
