edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[IDH1->-CBL],"[9, 35, 63, 110]","[9, 35, 63, 110, 116]",4,0.0333333333333333,0.0120854591836734,6.884078700570365e-05,0.0212478741496598,2.560899716529915,0.0241418955277423,0.015079365079365,7.655029604434367e-05,0.0182539682539682,2.0863340864511586,0.0555909863945578,,,,,
[IDH1->-CBL SRSF2->-CBL IDH1->-SRSF2],"[9, 63, 110]","[9, 35, 63, 110]",3,0.025,0.0015431395772594,1.2036620031498103e-05,0.0234568604227405,6.761103871693374,0.0002220754373177,0.003015873015873,2.178445452254976e-05,0.0219841269841269,4.710162375992111,0.0014739229024943,,,,,
[IDH1->-CBL KRAS->-CBL SRSF2->-CBL IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[9, 110]","[9, 110]",2,0.0166666666666666,9.849682857837011e-05,8.153985572649779e-07,0.0165681698380882,18.348035361317063,3.0911599333610995e-05,0.0002678571428571,2.1903147833207353e-06,0.0163988095238095,11.080492248542336,0.0002154195011337,,,,,
[SRSF2->-RUNX1],"[9, 80, 104]","[9, 80, 94, 102, 104]",3,0.025,0.0127291666666666,7.119574652777779e-05,0.0122708333333333,1.454276657384771,0.1661724999999999,0.0158928571428571,7.757582199546485e-05,0.0091071428571428,1.0339962317887226,0.2808928571428571,,,,,
[IDH1->-U2AF1],"[21, 32, 110]","[21, 32, 59, 110]",3,0.025,0.0092793367346938,5.282844297370309e-05,0.0157206632653061,2.162902585892933,0.0609999739691795,0.0116071428571428,5.8293572058453016e-05,0.0133928571428571,1.754134548098103,0.1126700680272108,,,,,
[NRAS->-GATA2 SRSF2->-GATA2 IDH1->-GATA2 IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[51, 88, 111]","[47, 51, 88, 111]",3,0.025,0.0001036844135802,8.604290681247976e-07,0.0248963155864197,26.839692975394303,7.064254195601851e-08,0.0008333333333333,6.684027777777777e-06,0.0241666666666666,9.347546382694413,2.8935185185185183e-05,,,,,
[SRSF2->-DNMT3A],"[9, 53, 84]","[8, 9, 40, 53, 84]",3,0.025,0.0134837962962962,7.490663044410151e-05,0.0115162037037037,1.330605173041833,0.1939380787037037,0.0182539682539682,8.345930964978584e-05,0.0067460317460317,0.738432812697218,0.3839285714285714,,,,,
[IDH2->-CBL],"[49, 62, 104]","[49, 62, 104, 116]",3,0.025,0.0092903911564625,5.471853578803971e-05,0.0157096088435374,2.1237243071123397,0.0658714285714285,0.0114880952380952,6.162485827664399e-05,0.0135119047619047,1.7212288179400317,0.11875,,,,,
[IDH2->-CBL IDH2->-SRSF2 SRSF2->-CBL],"[49, 62]","[49, 62, 104]",2,0.0166666666666666,0.001001166180758,7.946250664641812e-06,0.0156655004859086,5.557291069104477,0.0042613177842565,0.001845238095238,1.4132574326026706e-05,0.0148214285714285,3.942570121180129,0.0148571428571428,,,,,
[NRAS->-STAG2],"[22, 111, 114]","[22, 108, 111, 114]",3,0.025,0.0113425925925925,6.179929698216736e-05,0.0136574074074074,1.7373067118613983,0.1160355555555555,0.0140277777777777,6.687885802469136e-05,0.0109722222222222,1.3416837829838213,0.2021666666666666,,,,,
[IDH1->-MYC],"[23, 30, 41]","[23, 30, 41, 112]",3,0.025,0.0100694444444444,5.774980709876543e-05,0.0149305555555555,1.9647201482553016,0.0833333333333333,0.0138888888888888,6.558641975308642e-05,0.0111111111111111,1.3719886811400708,0.1944444444444444,,,,,
[IDH1->-NPM1],"[29, 30, 58]","[29, 30, 58]",3,0.025,0.0076388888888888,4.388503086419753e-05,0.0173611111111111,2.620712091804796,0.0277777777777777,0.0111111111111111,5.015432098765432e-05,0.0138888888888888,1.961161351381841,0.0833333333333333,,,,,
[SMC3->-ASXL1],"[3, 22, 102]","[3, 22, 102]",3,0.025,0.0086666666666666,4.6666666666666665e-05,0.0163333333333333,2.3909551787239067,0.04032,0.0108333333333333,5.034722222222222e-05,0.0141666666666666,1.996548746349992,0.07875,,,,,
[SRSF2->-STAG2],"[108, 111, 114]","[27, 108, 111, 114]",3,0.025,0.011787037037037,6.323139574759945e-05,0.0132129629629629,1.6616281208100143,0.1293333333333333,0.0152777777777777,6.844135802469136e-05,0.0097222222222222,1.1751849862778805,0.2516666666666666,,,,,
[SRSF2->-STAG2 NRAS->-STAG2 SRSF2->-NRAS],"[111, 114]","[108, 111, 114]",2,0.0166666666666666,0.0015015432098765,1.1705758935375704e-05,0.0151651234567901,4.432473645949852,0.010037037037037,0.0029861111111111,2.1657986111111112e-05,0.0136805555555555,2.939643725468717,0.0379629629629629,,,,,
[SRSF2->-U2AF1],"[32, 82, 110]","[21, 32, 52, 59, 82, 110]",3,0.025,0.0132168367346938,7.708148116814754e-05,0.0117831632653061,1.3421061596426076,0.1870301762286547,0.0167460317460317,8.628354119425548e-05,0.0082539682539682,0.8885846644962422,0.3181051587301587,,,,,
[SRSF2->-U2AF1 IDH1->-U2AF1 IDH1->-SRSF2],"[32, 110]","[21, 32, 59, 110]",2,0.0166666666666666,0.0013313137755102,1.040467762532298e-05,0.0153353528911564,4.754222027228151,0.0075689009920398,0.0028472222222222,2.0606477544721593e-05,0.0138194444444444,3.0443088081538288,0.0335827664399092,,,,,
[IDH1->-SMC3],"[33, 55, 76]","[3, 33, 55, 76, 84]",3,0.025,0.0122361111111111,6.780416237997256e-05,0.0127638888888888,1.5500825859830836,0.1472469135802469,0.01625,7.69868827160494e-05,0.00875,0.9972399897183528,0.2951388888888888,,,,,
[SRSF2->-SMC3],"[62, 76, 78]","[33, 62, 76, 78, 84, 102]",3,0.025,0.0174825207860922,9.318332595436344e-05,0.0075174792139077,0.7787590957920066,0.3515948601662889,0.023015873015873,0.0001018833459309,0.0019841269841269,0.1965702834926881,0.5803571428571428,,,,,
[IDH1-/-SRSF2 IDH1-/-IDH2 IDH2->-SRSF2],"[34, 89, 112]","[21, 34, 37, 56, 59, 89, 98, 107, 109, 112]",3,0.025,0.0029576736448547,2.3715814014481027e-05,0.0220423263551452,4.526248670692553,0.0043671298532265,0.0110813492063492,7.83790194318468e-05,0.0139186507936507,1.5721617503489236,0.1355728380985381,,,,,
[KRAS->-FLT3],"[1, 86, 110]","[1, 86, 110]",3,0.025,0.0096896258503401,4.9428894644592534e-05,0.0153103741496598,2.1776864789877255,0.0581632653061224,0.0121031746031746,5.1925862937767706e-05,0.0128968253968253,1.789744180177054,0.1130952380952381,,,,,
[IDH1->-FLT3],"[35, 76, 110]","[35, 76, 110]",3,0.025,0.0081271258503401,4.37322800612592e-05,0.0168728741496598,2.5514555511935058,0.0290816326530612,0.0100198412698412,4.758558515998993e-05,0.0149801587301587,2.1715943751768876,0.056547619047619,,,,,
[IDH1->-STAG2],"[75, 108, 111]","[75, 106, 108, 111]",3,0.025,0.0112037037037037,6.114111796982167e-05,0.0137962962962962,1.764395027425082,0.111574074074074,0.0161111111111111,6.91358024691358e-05,0.0088888888888888,1.0690449676496978,0.2875,,,,,
[IDH1->-STAG2 SRSF2->-STAG2 IDH1->-SRSF2],"[108, 111]","[108, 111]",2,0.0166666666666666,0.0011682098765432,9.039092268709038e-06,0.0154984567901234,5.154968870428779,0.0048148148148148,0.0022916666666666,1.6353202160493828e-05,0.014375,3.554728617916742,0.0180555555555555,,,,,
[MYC->-SRSF2],"[39, 41, 112]","[23, 30, 39, 41, 49, 80, 112]",3,0.025,0.0183055555555555,0.0001034579475308,0.0066944444444444,0.6581617099743213,0.3841927083333332,0.0251388888888888,0.0001161072530864,-0.0001388888888888,-0.0128895521609343,0.6482638888888889,,,,,
[KIT-/-SRSF2 IDH2->-KIT IDH2->-SRSF2],"[94, 115]","[94, 115]",2,0.0166666666666666,0.0013208333333333,1.0095677083333332e-05,0.0153458333333333,4.829728876053009,0.006,0.0030555555555555,2.075617283950617e-05,0.0136111111111111,2.9875827281634932,0.0333333333333333,,,,,
[KRAS->-U2AF1],"[86, 110]","[82, 86, 110]",2,0.0166666666666666,0.0089604591836734,4.768193283903698e-05,0.0077062074829931,1.1159989140340607,0.2928890306122449,0.0114087301587301,5.1443609851347944e-05,0.0052579365079365,0.7330770432950144,0.4345238095238095,,,,,
[MYC-/-SRSF2],"[30, 49]","[23, 30, 39, 41, 49, 80, 112]",2,0.0166666666666666,0.0061666666666666,3.870833333333334e-05,0.0104999999999999,1.6876681832229574,0.1525,0.0080555555555555,4.544753086419753e-05,0.0086111111111111,1.2773327473170102,0.2444444444444444,,,,,
[NPM1->-MYC],"[30, 66]","[30, 66]",2,0.0166666666666666,0.0039351851851851,2.5023576817558294e-05,0.0127314814814814,2.5450964736051116,0.0555555555555555,0.0055555555555555,3.08641975308642e-05,0.0111111111111111,2.0,0.1111111111111111,,,,,
[IDH2->-BCOR],"[52, 59]","[52, 59, 101, 105]",2,0.0166666666666666,0.0045457294028722,3.082286473000219e-05,0.0121209372637944,2.1832310699314545,0.0863492063492063,0.006031746031746,3.72511967750063e-05,0.0106349206349206,1.7424653003610897,0.1428571428571428,,,,,
[BCOR-/-U2AF1 SRSF2-/-U2AF1 BCOR-/-SRSF2],"[52, 59]","[52, 59]",2,0.0166666666666666,0.0033492711370262,2.2290643297718925e-05,0.0133173955296404,2.820707137540446,0.0403032069970845,0.0061904761904761,3.231292517006803e-05,0.0104761904761904,1.84295719648346,0.1371428571428571,,,,,
[IDH2->-SMC3 SRSF2->-SMC3 IDH2->-SRSF2],"[62, 78]","[62, 78, 102]",2,0.0166666666666666,0.0015098081560666,1.1756340589958074e-05,0.0151568585106,4.420517526255718,0.0100896231508476,0.0036507936507936,2.5803099017384736e-05,0.013015873015873,2.562343611729737,0.0568783068783068,,,,,
[SMC3->-IDH2],"[3, 102]","[3, 55, 62, 78, 102]",2,0.0166666666666666,0.0130982615268329,7.10965846992194e-05,0.0035684051398337,0.4232040223776873,0.5055117157974302,0.0170436507936507,7.856158667170572e-05,-0.0003769841269841,-0.0425322092107716,0.687797619047619,,,,,
[IDH2->-RUNX1],"[94, 104]","[94, 102, 104]",2,0.0166666666666666,0.007,4e-05,0.0096666666666666,1.5284342024147164,0.18496,0.0087499999999999,4.427083333333333e-05,0.0079166666666666,1.1898261530617842,0.2749999999999999,,,,,
[CBL-/-RUNX1],"[9, 118]","[9, 104, 118]",2,0.0166666666666666,0.0040833333333333,2.56875e-05,0.0125833333333333,2.48276023912385,0.06,0.0048809523809523,2.875566893424036e-05,0.0117857142857142,2.1978303742256595,0.0857142857142857,,,,,
[DNMT3A->-RUNX1],"[9, 118]","[9, 118]",2,0.0166666666666666,0.0049375,2.891970486111111e-05,0.0117291666666666,2.181073139035056,0.0875,0.0058928571428571,3.174248866213151e-05,0.0107738095238095,1.912268215696839,0.125,,,,,
[GATA2-/-KRAS SRSF2->-GATA2 IDH1->-GATA2 IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[47, 83]","[47, 83]",2,0.0166666666666666,0.0001451041666666,1.1985628363715276e-06,0.0165215625,15.09109363933539,7.5e-05,0.0011111111111111,8.603395061728394e-06,0.0155555555555555,5.303353706676238,0.0041666666666666,,,,,
[IDH2-/-U2AF1],"[21, 59]","[21, 52, 59, 82]",2,0.0166666666666666,0.0125884353741496,5.850089517099357e-05,0.004078231292517,0.5332005600052792,0.4932525510204082,0.0157142857142857,6.004976064499874e-05,0.0009523809523809,0.1229008992559406,0.6619047619047619,,,,,
[SRSF2->-FLT3 KRAS->-FLT3 SRSF2->-KRAS],"[1, 110]","[1, 110]",2,0.0166666666666666,0.0012983479105928,9.976100283234217e-06,0.0153683187560738,4.865707036921298,0.0060641399416909,0.0024206349206349,1.7178445452254978e-05,0.0142460317460317,3.437177638448584,0.0206349206349206,,,,,
[SRSF2->-JAK2],"[62, 111]","[62, 111]",2,0.0166666666666666,0.0060704837490551,3.2160627909095945e-05,0.0105961829176114,1.8684745509824463,0.1326530612244898,0.0071825396825396,3.40592718568909e-05,0.0094841269841269,1.6250984670195718,0.1857142857142857,,,,,
[IDH2->-DNMT3A],"[8, 53]","[8, 53]",2,0.0166666666666666,0.0049768518518518,2.827878515089163e-05,0.0116898148148148,2.198250887302083,0.0833333333333333,0.0069444444444444,3.279320987654321e-05,0.0097222222222222,1.697749375254331,0.1666666666666666,,,,,
[SRSF2->-PHF6 IDH1->-PHF6 IDH1->-SRSF2],"[11, 76]","[11, 59, 76]",2,0.0166666666666666,0.0013819241982507,1.0624785024380432e-05,0.0152847424684159,4.689192373182825,0.0072583090379008,0.0028571428571428,1.994520030234316e-05,0.0138095238095238,3.0921425151446273,0.0304232804232804,,,,,
[DNMT3A->-GATA2],"[16, 118]","[16, 118]",2,0.0166666666666666,0.0051111111111111,2.9432098765432097e-05,0.0115555555555555,2.130002993349505,0.0933333333333333,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
[SMC3->-PHF6],"[68, 76]","[68, 76]",2,0.0166666666666666,0.0061111111111111,3.209876543209876e-05,0.0105555555555555,1.863103283812748,0.1333333333333333,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
[ETV6->-SF3B1],"[17, 95]","[17, 95]",2,0.0166666666666666,0.0036458333333333,2.0345052083333332e-05,0.0130208333333333,2.8867513459481287,0.0234375,0.0048611111111111,2.2665895061728396e-05,0.0118055555555555,2.4797048554642074,0.0416666666666666,,,,,
[SRSF2->-PPM1D NRAS->-PPM1D IDH1->-PPM1D IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[9, 90]","[9, 90]",2,0.0166666666666666,6.510416666666667e-05,5.404154459635417e-07,0.0166015625,22.58317958127243,1.52587890625e-05,0.0004265873015873,3.428032092466616e-06,0.0162400793650793,8.771335194443258,0.0003968253968253,,,,,
[IDH2->-MYC],"[39, 49]","[39, 49, 112]",2,0.0166666666666666,0.0071944444444444,4.245293209876543e-05,0.0094722222222222,1.4537778001534662,0.2,0.0098611111111111,4.859182098765432e-05,0.0068055555555555,0.9762970932515296,0.3416666666666667,,,,,
[NRAS->-CBL SRSF2->-CBL SRSF2->-NRAS],"[49, 63]","[9, 49, 63]",2,0.0166666666666666,0.001178125,9.32274197048611e-06,0.0154885416666666,5.07269436357343,0.0062421874999999,0.0025396825396825,1.8572058453010835e-05,0.0141269841269841,3.2780791556417417,0.0261904761904761,,,,,
[SMC3->-IDH1],"[3, 84]","[3, 33, 55, 76, 84]",2,0.0166666666666666,0.0122361111111111,6.780416237997256e-05,0.0044305555555555,0.5380591348515817,0.4624197530864197,0.01625,7.69868827160494e-05,0.0004166666666666,0.0474876185580167,0.6548611111111111,,,,,
[ETV6->-STAG2],"[17, 27]","[17, 27]",2,0.0166666666666666,0.0059027777777777,3.1708140432098766e-05,0.0107638888888888,1.911541889532443,0.125,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
[KRAS->-RUNX1],"[80, 104]","[9, 80, 104]",2,0.0166666666666666,0.0080625,4.519574652777778e-05,0.0086041666666666,1.2798528271500351,0.2440625,0.0100595238095238,4.9103599773242634e-05,0.0066071428571428,0.9428813192507722,0.3535714285714285,,,,,
[IDH2->-U2AF1],"[52, 82]","[21, 52, 59, 82]",2,0.0166666666666666,0.006860544217687,4.431925319022167e-05,0.0098061224489795,1.472994398002027,0.1869355867346938,0.0088095238095238,5.171878936759889e-05,0.0078571428571428,1.092547869035466,0.2823412698412698,,,,,
[SRSF2->-SF3B1],"[45, 62]","[45, 59, 62, 97]",2,0.0166666666666666,0.0106717687074829,5.8177979950483595e-05,0.0059948979591836,0.7859636782163559,0.3846639421074552,0.0134920634920634,6.243701184177375e-05,0.0031746031746031,0.4017615687614602,0.5391156462585034,,,,,
[PTPN11-/-SRSF2],"[81, 94]","[81, 94]",2,0.0166666666666666,0.0066666666666666,3.244444444444444e-05,0.0099999999999999,1.7556172079419583,0.1536,0.0083333333333333,3.3333333333333335e-05,0.0083333333333333,1.4433756729740643,0.24,,,,,
[IDH1->-ETV6],"[19, 42]","[19, 42, 116]",2,0.0166666666666666,0.0074652777777777,4.22875675154321e-05,0.0092013888888888,1.4149693548359032,0.2109375,0.0104166666666666,4.774305555555556e-05,0.00625,0.9045340337332908,0.375,,,,,
[SMC3->-SRSF2],"[84, 102]","[33, 62, 76, 78, 84, 102]",2,0.0166666666666666,0.0174825207860922,9.318332595436344e-05,-0.0008158541194255,-0.0845168703847667,0.6826417233560094,0.023015873015873,0.0001018833459309,-0.0063492063492063,-0.629024907176601,0.8511904761904762,,,,,
[IDH1->-SF3B1],"[45, 97]","[45, 59, 85, 97]",2,0.0166666666666666,0.0096938775510204,5.505970457911055e-05,0.0069727891156462,0.9397007905273784,0.3311543367346939,0.0140873015873015,6.279132023179642e-05,0.002579365079365,0.3255090057934873,0.5714285714285715,,,,,
[SRSF2->-MYC],"[23, 80]","[23, 30, 39, 41, 49, 80, 112]",2,0.0166666666666666,0.0183055555555555,0.0001034579475308,-0.0016388888888888,-0.1611267256783606,0.70078125,0.0251388888888888,0.0001161072530864,-0.0084722222222222,-0.7862626818170095,0.8819444444444444,,,,,
[EZH2->-IDH2],"[3, 113]","[1, 3, 113, 114]",2,0.0166666666666666,0.012125,6.405381944444445e-05,0.0045416666666666,0.567469782626648,0.46148,0.0154166666666666,6.85763888888889e-05,0.0012499999999999,0.1509463816279882,0.6300000000000001,,,,,
[IDH1->-DNMT3A SRSF2->-DNMT3A IDH1->-SRSF2],"[9, 84]","[9, 40, 84]",2,0.0166666666666666,0.0012201003086419,9.648387451357928e-06,0.0154465663580246,4.97284115378731,0.006763599537037,0.0033730158730158,2.389613252708491e-05,0.0132936507936507,2.7194461108684664,0.0476190476190476,,,,,
[SRSF2->-EZH2 IDH2->-EZH2 IDH2->-SRSF2],"[1, 114]","[1, 113, 114]",2,0.0166666666666666,0.0015208333333333,1.1846788194444443e-05,0.0151458333333333,4.4004071486423895,0.0103,0.0034722222222222,2.4594907407407408e-05,0.0131944444444444,2.660532159653219,0.0509259259259259,,,,,
[SRSF2->-WT1 IDH1->-WT1 IDH1->-SRSF2],"[26, 110]","[26, 110]",2,0.0166666666666666,0.0009403232192347,7.341745764106034e-06,0.0157263434474318,5.804009108458973,0.0028074721952272,0.0024206349206349,1.7178445452254978e-05,0.0142460317460317,3.437177638448584,0.0206349206349206,,,,,
[BCOR-/-IDH1],"[59, 101]","[59, 101, 105, 108]",2,0.0166666666666666,0.0118291761148904,4.473087630953952e-05,0.0048374905517762,0.7232966049732749,0.4625850340136054,0.0162698412698412,3.1809019904258e-05,0.0003968253968253,0.0703597544730289,0.746031746031746,,,,,
[SETBP1->-IDH1],"[29, 75]","[29, 75]",2,0.0166666666666666,0.0055555555555555,3.08641975308642e-05,0.0111111111111111,2.0,0.1111111111111111,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
[SRSF2->-TET2],"[11, 50]","[11, 50]",2,0.0166666666666666,0.0064583333333333,3.294270833333333e-05,0.0102083333333333,1.778587321169538,0.15,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
