edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[IDH2->-SRSF2],"[6, 8, 9, 17, 20, 21, 25, 30, 31, 33, 34, 35, 40, 41, 42, 44, 49, 51, 54, 56, 58, 60, 64, 67, 71, 72, 78, 79, 84, 89, 94, 95, 96, 97, 99, 100, 103, 107, 110, 112, 113, 114, 115, 116, 118, 119]","[6, 8, 9, 17, 20, 21, 25, 30, 31, 33, 34, 35, 37, 40, 41, 42, 44, 49, 51, 54, 55, 56, 58, 60, 64, 67, 71, 72, 78, 79, 84, 87, 89, 94, 95, 96, 97, 99, 100, 103, 107, 109, 110, 112, 113, 114, 115, 116, 118, 119]",46,0.3833333333333333,0.1102127739984882,0.0006481852175183,0.2731205593348451,10.727655835218712,1.025766482214828e-23,0.1611904761904762,0.0007636644935752,0.2221428571428571,8.03861175881665,1.9677526352591428e-16,,,,,
[IDH1->-SRSF2],"[0, 1, 2, 3, 10, 11, 12, 14, 15, 19, 23, 24, 26, 32, 37, 39, 46, 47, 50, 55, 59, 61, 63, 65, 66, 75, 77, 80, 82, 85, 86, 87, 88, 90, 92, 102, 105, 108, 109, 117]","[0, 1, 2, 3, 10, 11, 12, 14, 15, 19, 21, 22, 23, 24, 26, 32, 34, 37, 39, 46, 47, 50, 55, 56, 59, 61, 62, 63, 65, 66, 75, 77, 80, 82, 85, 86, 87, 88, 89, 90, 92, 95, 102, 104, 105, 107, 108, 109, 117]",40,0.3333333333333333,0.1156046390778533,0.0006580579042903,0.2177286942554799,8.487574767843286,1.6853788543864804e-15,0.1658531746031745,0.0007607201908541,0.1674801587301587,6.072267457783056,9.229167381700811e-10,,,,,
[SRSF2->-NRAS],"[0, 3, 6, 9, 12, 17, 19, 21, 25, 26, 42, 46, 47, 49, 50, 51, 58, 60, 61, 62, 65, 72, 79, 82, 88, 90, 96, 97, 102, 108, 114, 117, 118, 119]","[0, 3, 6, 9, 12, 17, 19, 21, 22, 25, 26, 42, 46, 47, 49, 50, 51, 58, 60, 61, 62, 65, 72, 79, 82, 88, 90, 96, 97, 98, 102, 104, 108, 114, 117, 118, 119]",34,0.2833333333333333,0.1014732615268329,0.0005594255777547,0.1818600718065003,7.688935162438629,5.499546124953323e-14,0.1368253968253968,0.0006177500629881,0.1465079365079365,5.894605600554119,8.244053989979773e-10,,,,,
[SRSF2->-KRAS],"[1, 9, 11, 15, 20, 23, 32, 34, 39, 40, 41, 47, 54, 61, 62, 63, 72, 75, 78, 80, 82, 84, 86, 96, 100, 110, 112, 113, 114, 115, 118]","[1, 9, 11, 15, 20, 23, 32, 34, 39, 40, 41, 47, 54, 61, 62, 63, 72, 75, 78, 80, 82, 84, 86, 96, 100, 110, 112, 113, 114, 115, 118]",31,0.2583333333333333,0.0862647392290249,0.0004739544809727,0.1720685941043084,7.903751795445253,1.1902315867589602e-15,0.1160119047619047,0.0005223186728395,0.1423214285714286,6.2273391451611335,1.0836229250988446e-11,,,,,
[IDH1->-NRAS],"[0, 3, 12, 19, 26, 46, 47, 50, 53, 61, 62, 65, 82, 88, 90, 102, 108, 117]","[0, 3, 12, 19, 21, 22, 26, 46, 47, 50, 53, 61, 62, 65, 82, 88, 90, 102, 104, 108, 117]",18,0.15,0.059484835600907,0.0003235519655719,0.0905151643990929,5.032100698575457,1.2997519929309283e-06,0.079265873015873,0.0003540631298815,0.0707341269841269,3.7591412586284543,0.0001364788685526,,,,,
[IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[0, 3, 12, 19, 26, 46, 47, 50, 61, 65, 82, 88, 90, 102, 108, 117]","[0, 3, 12, 19, 21, 22, 26, 46, 47, 50, 61, 62, 65, 82, 88, 90, 102, 104, 108, 117]",16,0.1333333333333333,0.0079451090819925,6.25356544197263e-05,0.1253882242513407,15.855973176576263,9.194863651740785e-19,0.0214980158730158,0.0001526887085852,0.1118353174603174,9.050561293821026,5.546816913248379e-12,,,,,
[IDH1-/-IDH2],"[4, 5, 21, 34, 37, 43, 55, 56, 57, 69, 74, 87, 89, 95, 101, 107, 109]","[4, 5, 21, 34, 37, 43, 55, 56, 57, 69, 74, 87, 89, 93, 95, 101, 107, 109]",17,0.1416666666666666,0.0682361111111111,0.0002886408822016,0.0734305555555555,4.322130666822184,3.3870175616860565e-06,0.1119444444444444,0.0001536265432098,0.0297222222222222,2.3979943067338754,0.0109739368998628,,,,,
[IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[9, 20, 34, 40, 41, 54, 72, 78, 84, 96, 100, 110, 112, 113, 114, 115, 118]","[9, 20, 34, 40, 41, 54, 72, 78, 84, 96, 100, 110, 112, 113, 114, 115, 118]",17,0.1416666666666666,0.005572807787136,4.426074695842663e-05,0.1360938588795306,20.456397729659,2.1620866457806553e-25,0.0162797619047619,0.000116831715325,0.1253869047619047,11.60036903053955,1.1020684143612963e-17,,,,,
[IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[6, 9, 17, 21, 25, 42, 49, 51, 58, 60, 72, 79, 96, 97, 114, 118, 119]","[6, 9, 17, 21, 25, 42, 49, 51, 58, 60, 72, 79, 96, 97, 114, 118, 119]",17,0.1416666666666666,0.0057226851851851,4.555850613175868e-05,0.1359439814814814,20.140731864934956,7.754040330788201e-25,0.017470238095238,0.0001248751062925,0.1241964285714285,11.114019946145024,6.64632028353274e-17,,,,,
[IDH1->-KRAS],"[1, 11, 15, 23, 32, 39, 47, 53, 61, 62, 63, 75, 80, 82, 86]","[1, 11, 15, 23, 32, 34, 39, 47, 53, 61, 62, 63, 75, 80, 82, 86]",15,0.125,0.0459153911564625,0.0002478438251398,0.0790846088435374,5.023459662602498,1.025058177052712e-06,0.0613492063492063,0.0002705561854371,0.0636507936507936,3.8696803269244873,6.672692677331349e-05,,,,,
[IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[1, 11, 15, 23, 32, 39, 47, 61, 63, 75, 80, 82, 86]","[1, 11, 15, 23, 32, 34, 39, 47, 61, 62, 63, 75, 80, 82, 86]",13,0.1083333333333333,0.0062489671066839,4.9065442966632266e-05,0.1020843662266493,14.573751998417125,4.241221619306258e-16,0.0169146825396825,0.0001196447271038,0.0914186507936508,8.357724010173474,1.7307473765995844e-10,,,,,
[KRAS-/-NRAS SRSF2->-KRAS SRSF2->-NRAS],"[9, 47, 61, 62, 72, 82, 96, 114, 118]","[9, 47, 61, 62, 72, 82, 96, 114, 118]",9,0.075,0.0053205903790087,4.1077477518313655e-05,0.0696794096209912,10.871828152209948,3.935860058309038e-11,0.0117460317460317,8.184051398337113e-05,0.0632539682539682,6.992035138353617,4.4791579183113564e-08,,,,,
[KRAS-/-NRAS IDH2->-NRAS IDH2->-KRAS IDH2->-SRSF2 SRSF2->-NRAS SRSF2->-KRAS],"[9, 72, 96, 114, 118]","[9, 72, 96, 114, 118]",5,0.0416666666666666,0.00029609375,2.4486667290581597e-06,0.0413705729166666,26.437884141474257,1.46484375e-11,0.0021626984126984,1.6800910178886366e-05,0.0395039682539682,9.63772030583417,1.1022927689594356e-07,,,,,
[KRAS-/-NRAS IDH1->-KRAS IDH1->-NRAS],"[47, 61, 62, 82]","[47, 53, 61, 62, 82]",4,0.0333333333333333,0.0024247570456754,1.868377960164699e-05,0.0309085762876579,7.15066830752405,2.6239067055393587e-05,0.0053968253968253,3.7430713025951114e-05,0.0279365079365079,4.566232999214251,0.0006349206349206,,,,,
