edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[JAK2->-SRSF2],"[76, 80, 84, 114, 117]","[63, 76, 80, 84, 114, 117, 118]",5,0.0416666666666666,0.0204861111111111,0.0001100380015432,0.0211805555555555,2.0191379899217696,0.055700625,0.0270833333333333,0.0001192708333333,0.0145833333333333,1.3353332890039022,0.1703125,,,,,
[JAK2->-SRSF2 IDH1->-JAK2 IDH1->-SRSF2],"[76, 80, 84, 117]","[63, 76, 80, 84, 117]",4,0.0333333333333333,0.0025378086419753,1.979489895309404e-05,0.030795524691358,6.921671171568678,6.040219907407408e-05,0.0069444444444444,4.8225308641975306e-05,0.0263888888888888,3.8,0.0033436213991769,,,,,
[U2AF1->-SRSF2],"[17, 34, 75, 111]","[17, 34, 75, 87, 111]",4,0.0333333333333333,0.0118078703703703,6.7642420053155e-05,0.0215254629629629,2.617236283304759,0.0216927083333333,0.0156944444444444,7.590663580246913e-05,0.0176388888888888,2.024563265687826,0.06125,,,,,
[TP53->-IDH1],"[29, 44, 61, 113]","[13, 29, 44, 47, 61, 113]",4,0.0333333333333333,0.0160486111111111,8.992472029320989e-05,0.0172847222222222,1.822732161783408,0.0871256510416666,0.0230555555555555,0.0001021219135802,0.0102777777777777,1.017044021537599,0.2723958333333332,,,,,
[IDH2->-KIT],"[49, 65, 94, 114]","[0, 49, 57, 65, 94, 114, 119]",4,0.0333333333333333,0.0148888888888888,8.530864197530864e-05,0.0184444444444444,1.9969586136862445,0.0661888,0.02,9.548611111111112e-05,0.0133333333333333,1.3644845846759064,0.1730749999999999,,,,,
[IDH1->-PTPN11],"[60, 62, 82, 96]","[60, 62, 82, 96]",4,0.0333333333333333,0.011047335600907,6.141061719236069e-05,0.0222859977324263,2.843874001110773,0.0119579081632653,0.0146825396825396,6.812562988158225e-05,0.0186507936507936,2.2596545570360473,0.0372023809523809,,,,,
[FLT3->-IDH2],"[16, 31, 47, 102]","[1, 16, 31, 47, 95, 102, 108]",4,0.0333333333333333,0.0177152777777777,9.652194251543212e-05,0.0156180555555555,1.5896954696161512,0.123085,0.0244444444444444,0.0001079089506172,0.0088888888888888,0.8556945047437753,0.3229166666666667,,,,,
[PPM1D->-SRSF2],"[54, 83, 88, 115]","[9, 54, 83, 88, 110, 115]",4,0.0333333333333333,0.0164257369614512,9.105456979891352e-05,0.016907596371882,1.7718665039002104,0.094224164275085,0.021329365079365,0.0001001806972789,0.0120039682539682,1.1993137507909393,0.2156793272864701,,,,,
[IDH2->-PHF6],"[17, 83, 109, 114]","[6, 17, 68, 70, 83, 109, 114, 119]",4,0.0333333333333333,0.0206550925925925,0.0001154618644975,0.0126782407407407,1.1798850843297035,0.2095269547325102,0.0286111111111111,0.0001298225308641,0.0047222222222222,0.4144492756420714,0.4753298611111111,,,,,
[DNMT3A->-IDH1],"[13, 61, 104, 112]","[5, 13, 61, 69, 96, 104, 112, 113]",4,0.0333333333333333,0.015875,8.941232638888889e-05,0.0174583333333333,1.8463077125317684,0.084007568359375,0.0209722222222222,9.971064814814814e-05,0.0123611111111111,1.237903356667567,0.2048032407407407,,,,,
[IDH1->-SF3B1],"[3, 81, 115]","[3, 9, 48, 78, 81, 115]",3,0.025,0.0155902777777777,8.831534529320987e-05,0.0094097222222222,1.0012873224314096,0.2768510416666666,0.0203373015873015,9.786903187200808e-05,0.0046626984126984,0.4713187092914614,0.4698809523809524,,,,,
[KIT-/-SRSF2],"[81, 94, 114]","[38, 49, 65, 81, 94, 114]",3,0.025,0.01,5.444444444444444e-05,0.015,2.0328927815368156,0.07446528,0.0124999999999999,5.902777777777777e-05,0.0125,1.6269784336399218,0.1368,,,,,
[KIT-/-SRSF2 IDH2->-KIT IDH2->-SRSF2],"[94, 114]","[49, 65, 94, 114]",2,0.0166666666666666,0.0017333333333333,1.336e-05,0.0149333333333333,4.085578225228885,0.013234176,0.0036111111111111,2.5385802469135804e-05,0.0130555555555555,2.5911938781738644,0.0546666666666666,,,,,
[CBL-/-IDH1],"[9, 21, 95]","[9, 21, 76, 95]",3,0.025,0.0104166666666666,4.557291666666667e-05,0.0145833333333333,2.160246899469287,0.05859375,0.0134920634920634,4.11785084404132e-05,0.0115079365079365,1.7933380008990083,0.119047619047619,,,,,
[IDH2->-U2AF1],"[6, 17, 87]","[6, 17, 34, 87]",3,0.025,0.0087986111111111,5.162090084876543e-05,0.0162013888888888,2.254963191144077,0.0534375,0.0120833333333333,5.885416666666667e-05,0.0129166666666666,1.6836888844400622,0.125,,,,,
[CBL-/-SRSF2],"[9, 21, 89]","[9, 21, 45, 76, 89, 102]",3,0.025,0.008912037037037,4.644365140603566e-05,0.0160879629629629,2.360684124490521,0.0416666666666666,0.0121031746031746,4.696554547745024e-05,0.0128968253968253,1.8818852347796904,0.0952380952380952,,,,,
[CBL-/-SRSF2 CBL-/-IDH1 IDH1->-SRSF2],"[9, 21]","[9, 21, 76]",2,0.0166666666666666,0.0006510416666666,5.204942491319444e-06,0.016015625,7.0199807900848,0.00146484375,0.001438492063492,1.0744894022423784e-05,0.0152281746031746,4.645653126310905,0.0059523809523809,,,,,
[PHF6->-IDH2],"[6, 68, 70]","[6, 17, 68, 70, 83, 109, 114, 119]",3,0.025,0.0206550925925925,0.0001154618644975,0.0043449074074074,0.4043535335561173,0.4745205761316872,0.0286111111111111,0.0001298225308641,-0.0036111111111111,-0.3169317990204075,0.7489322916666666,,,,,
[IDH2->-TET2],"[7, 59, 94]","[7, 59, 94]",3,0.025,0.0054716553287981,3.425222001120932e-05,0.0195283446712018,3.336730024401361,0.0087074829931972,0.0074206349206349,3.9180209120685315e-05,0.017579365079365,2.8084701389764586,0.019047619047619,,,,,
[PHF6->-SRSF2],"[11, 50, 84]","[11, 17, 50, 83, 84, 114]",3,0.025,0.0179791666666666,9.552560763888888e-05,0.0070208333333333,0.7183378641472427,0.3721826171875,0.0234722222222222,0.0001029899691358,0.0015277777777777,0.1505437481801439,0.5979166666666667,,,,,
[IDH2->-CBL],"[7, 45, 105]","[7, 9, 45, 89, 95, 102, 105]",3,0.025,0.0151388888888888,8.622497642318243e-05,0.0098611111111111,1.06196281525727,0.2582493409207819,0.0203373015873015,9.84091553287982e-05,0.0046626984126984,0.4700235017626469,0.4684606481481481,,,,,
[DNMT3A->-SRSF2],"[58, 96, 112]","[49, 58, 96, 112]",3,0.025,0.0097986111111111,5.7372636959876545e-05,0.0152013888888888,2.006923709978444,0.0785416666666666,0.0133333333333333,6.547067901234568e-05,0.0116666666666666,1.441860907183122,0.1763888888888889,,,,,
[IDH1->-TET2],"[11, 26, 110]","[11, 26, 43, 86, 110, 112]",3,0.025,0.0145507369614512,7.788182674335796e-05,0.0104492630385487,1.1840433337538232,0.2325255102040816,0.019047619047619,8.471907281431092e-05,0.0059523809523809,0.6466959203388405,0.4196428571428571,,,,,
[SRSF2-/-TET2],"[59, 94, 112]","[11, 59, 94, 110, 112]",3,0.025,0.0111853741496598,5.28563648248415e-05,0.0138146258503401,1.900161355815615,0.0894960433152853,0.0137301587301587,5.445956160241874e-05,0.0112698412698412,1.5271465971291998,0.1625094482237339,,,,,
[SRSF2-/-TET2 IDH2->-TET2 IDH2->-SRSF2],"[59, 94]","[59, 94]",2,0.0166666666666666,0.0014316812439261,1.0891655838789771e-05,0.0152349854227405,4.616311304559533,0.0072769679300291,0.0026984126984126,1.8644494834971023e-05,0.0139682539682539,3.234944337212754,0.0247619047619047,,,,,
[SF3B1->-IDH1],"[9, 48, 78]","[3, 9, 48, 78, 81, 115]",3,0.025,0.0155902777777777,8.831534529320987e-05,0.0094097222222222,1.0012873224314096,0.2768510416666666,0.0203373015873015,9.786903187200808e-05,0.0046626984126984,0.4713187092914614,0.4698809523809524,,,,,
[JAK2->-IDH2],"[12, 72, 114]","[12, 72, 114, 118]",3,0.025,0.0107291666666666,6.030685763888889e-05,0.0142708333333333,1.837663478509053,0.1004124999999999,0.0138888888888888,6.670524691358025e-05,0.0111111111111111,1.3604340477028714,0.1970833333333333,,,,,
[IDH1-/-U2AF1],"[34, 55, 87]","[34, 55, 75, 87, 111]",3,0.025,0.0117546296296296,5.761486196844993e-05,0.0132453703703703,1.7450056753749723,0.1155555555555555,0.0158333333333333,5.748456790123456e-05,0.0091666666666666,1.2090264539880649,0.2577777777777778,,,,,
[SRSF2->-PTPN11 IDH1->-PTPN11 IDH1->-SRSF2],"[60, 62, 82]","[60, 62, 82, 96]",3,0.025,0.0013639748227333,1.0849873576069185e-05,0.0236360251772666,7.175664170793738,0.0002403181014469,0.0036507936507936,2.676760519022424e-05,0.0213492063492063,4.126453693442478,0.0044312169312169,,,,,
[PHF6->-IDH1],"[13, 50, 84]","[11, 13, 50, 78, 84, 109]",3,0.025,0.016412037037037,8.778560099451303e-05,0.0085879629629629,0.916597185639747,0.3076533564814814,0.0222222222222222,9.64506172839506e-05,0.0027777777777777,0.2828427124746194,0.5520833333333334,,,,,
[PHF6->-IDH1 PHF6->-SRSF2 IDH1->-SRSF2],"[50, 84]","[11, 50, 84]",2,0.0166666666666666,0.0017083333333333,1.3249131944444445e-05,0.0149583333333333,4.109504821285788,0.01328125,0.0041666666666666,2.8935185185185183e-05,0.0125,2.32379000772445,0.074074074074074,,,,,
[SF3B1->-SRSF2],"[9, 48, 90]","[3, 9, 48, 81, 90, 115]",3,0.025,0.0159375,8.915928819444443e-05,0.0090625,0.9597645909699872,0.2900496093749999,0.0203373015873015,9.786903187200808e-05,0.0046626984126984,0.4713187092914614,0.4698809523809524,,,,,
[SF3B1->-SRSF2 SF3B1->-IDH1 IDH1->-SRSF2],"[9, 48]","[3, 9, 48, 81, 115]",2,0.0166666666666666,0.0016416666666666,1.3004190538194444e-05,0.015025,4.1665137422899985,0.0135733427734374,0.0035813492063492,2.6418316169060212e-05,0.0130853174603174,2.545843464026289,0.0584330908289241,,,,,
[KRAS-/-NRAS SRSF2->-NRAS SRSF2->-KRAS],"[62, 110, 118]","[62, 110, 118]",3,0.025,0.0017718172983479,1.3634041144987776e-05,0.023228182701652,6.290757342504056,0.0003133388299093,0.0032539682539682,2.3028470647518263e-05,0.0217460317460317,4.531557231341015,0.0017414965986394,,,,,
[KRAS-/-NRAS IDH1->-KRAS IDH1->-NRAS IDH1->-SRSF2 SRSF2->-KRAS SRSF2->-NRAS],"[62, 110]","[62, 110]",2,0.0166666666666666,0.0002082465639316,1.71283738444166e-06,0.0164584201027349,12.575639434096953,0.0001498750780816,0.000595238095238,4.776077097505669e-06,0.0160714285714285,7.353918594488385,0.0012244897959183,,,,,
[SRSF2->-KIT],"[38, 49, 65]","[38, 49, 65, 81, 94, 114]",3,0.025,0.0138888888888888,8.19753086419753e-05,0.0111111111111111,1.2272017341845405,0.2137688177777778,0.01875,9.288194444444444e-05,0.00625,0.6485065517506756,0.40295,,,,,
[SRSF2->-KIT IDH2->-KIT IDH2->-SRSF2],"[49, 65]","[49, 65, 94, 114]",2,0.0166666666666666,0.0009086419753086,7.2945343697607074e-06,0.015758024691358,5.834491200647698,0.0038518518518518,0.0026388888888888,1.9270833333333335e-05,0.0140277777777777,3.1954985857000797,0.0287037037037037,,,,,
[IDH2->-EZH2],"[1, 8, 53]","[1, 8, 46, 53, 101]",3,0.025,0.0114351851851851,6.122149348422496e-05,0.0135648148148148,1.7336519373445645,0.1166666666666666,0.0152777777777777,6.751543209876543e-05,0.0097222222222222,1.1832159566199234,0.2499999999999999,,,,,
[IDH1->-STAG2],"[62, 97, 100]","[62, 66, 97, 100]",3,0.025,0.0108158541194255,5.98499926210301e-05,0.0141841458805744,1.8334587296662204,0.100907029478458,0.0146825396825396,6.716112370874276e-05,0.0103174603174603,1.2589655032348137,0.2261904761904761,,,,,
[IDH1->-PPM1D],"[110, 115, 116]","[9, 54, 88, 110, 115, 116]",3,0.025,0.0153840702947845,8.671429202113574e-05,0.0096159297052154,1.032632854493745,0.268166885894983,0.0199404761904761,9.632267258755355e-05,0.0050595238095238,0.5155198376137743,0.4533730158730159,,,,,
[FLT3->-SRSF2],"[16, 23, 102]","[1, 16, 23, 102, 108]",3,0.025,0.0159027777777777,8.170814043209875e-05,0.0090972222222222,1.0064127734689323,0.286,0.0208333333333333,8.680555555555556e-05,0.0041666666666666,0.4472135954999582,0.5,,,,,
[FLT3->-SRSF2 FLT3->-IDH2 IDH2->-SRSF2],"[16, 102]","[1, 16, 102, 108]",2,0.0166666666666666,0.0023086419753086,1.781008992531626e-05,0.014358024691358,3.4022140968228727,0.0256995555555555,0.0055555555555555,3.8580246913580246e-05,0.0111111111111111,1.788854381999832,0.1319444444444444,,,,,
[CBL->-SRSF2],"[45, 76, 102]","[9, 21, 45, 76, 89, 102]",3,0.025,0.0148842592592592,8.196721750685871e-05,0.0101157407407407,1.1173200544424502,0.2464279513888889,0.0189484126984126,9.069310594608211e-05,0.0060515873015873,0.6354511430328608,0.4114583333333333,,,,,
[IDH1->-SMC3],"[20, 88, 104]","[20, 88, 104]",3,0.025,0.0085833333333333,4.6552083333333334e-05,0.0164166666666666,2.406109674390859,0.039375,0.01125,5.052083333333333e-05,0.01375,1.9344942598098125,0.0875,,,,,
[IDH1->-KIT],"[20, 38, 81]","[20, 38, 55, 81, 104]",3,0.025,0.011162037037037,6.52335176611797e-05,0.0138379629629629,1.7133132156645736,0.1177481481481481,0.0151388888888888,7.474922839506172e-05,0.0098611111111111,1.1405714470415482,0.24875,,,,,
[SRSF2->-GATA2 IDH1->-GATA2 IDH1->-SRSF2],"[3, 80, 82]","[3, 80, 82]",3,0.025,0.0012479166666666,9.842443576388889e-06,0.0237520833333333,7.57094761814423,0.000109375,0.0030555555555555,2.210648148148148e-05,0.0219444444444444,4.667289911012391,0.0016203703703703,,,,,
[IDH1->-MYC],"[21, 35, 86]","[21, 35, 86, 113]",3,0.025,0.009375,5.37109375e-05,0.015625,2.1320071635561044,0.06427001953125,0.0125,6.076388888888889e-05,0.0125,1.6035674514745464,0.140625,,,,,
[IDH2-/-SRSF2 IDH1-/-IDH2 IDH1->-SRSF2],"[9, 37, 56]","[9, 34, 37, 56, 87]",3,0.025,0.0016016589506172,1.282512234195197e-05,0.0233983410493827,6.533626567570273,0.0005291923868312,0.0049107142857142,3.533980142983119e-05,0.0200892857142857,3.379344311144492,0.0122767857142857,,,,,
[IDH2->-FLT3 SRSF2->-FLT3 KRAS->-FLT3 IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[1, 108]","[1, 108]",2,0.0166666666666666,0.0001333333333333,1.1022222222222222e-06,0.0165333333333333,15.748015748023622,6.4e-05,0.0006944444444444,5.54591049382716e-06,0.0159722222222222,6.782329983125268,0.0017361111111111,,,,,
[IDH1->-NPM1],"[35, 110]","[9, 35, 61, 110]",2,0.0166666666666666,0.0100021258503401,5.6905023116814755e-05,0.0066645408163265,0.8834763536337567,0.3479601801658163,0.0123015873015873,6.304720962459058e-05,0.0043650793650793,0.5497423686329093,0.4718324829931972,,,,,
[IDH1->-EZH2],"[23, 111]","[23, 86, 101, 111]",2,0.0166666666666666,0.0092592592592592,4.8573602537722906e-05,0.0074074074074074,1.0628355542292047,0.3098958333333333,0.0119444444444444,5.177469135802469e-05,0.0047222222222222,0.6562777210098554,0.4666666666666666,,,,,
[NPM1-/-SRSF2],"[35, 59]","[9, 35, 59, 110]",2,0.0166666666666666,0.0103103741496598,5.1799073158174834e-05,0.0063562925170068,0.8831670970468952,0.3629607455226988,0.0125,5.389424288233812e-05,0.0041666666666666,0.5675675675675674,0.4915775834143181,,,,,
[MYC->-STAG2],"[28, 79]","[28, 79]",2,0.0166666666666666,0.0048611111111111,2.845293209876543e-05,0.0118055555555555,2.213211486674006,0.0833333333333333,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
[CBL->-IDH2],"[9, 102]","[7, 9, 45, 89, 95, 102, 105]",2,0.0166666666666666,0.0151388888888888,8.622497642318243e-05,0.0015277777777777,0.164529450251126,0.5879750192901235,0.0203373015873015,9.84091553287982e-05,-0.0036706349206349,-0.3700185013876157,0.7812086640211642,,,,,
[SETBP1-/-SRSF2],"[9, 81]","[9, 81]",2,0.0166666666666666,0.00475,2.8131944444444446e-05,0.0119166666666666,2.2467508562415675,0.08,0.0057142857142857,3.0839002267573696e-05,0.0109523809523809,1.972233729138852,0.1142857142857142,,,,,
[SF3B1->-SETBP1],"[9, 81]","[9, 81]",2,0.0166666666666666,0.0046041666666666,2.7586371527777777e-05,0.0120625,2.2966247242546967,0.075,0.0054761904761904,3.0527210884353736e-05,0.0111904761904761,2.0253729438662873,0.1071428571428571,,,,,
[IDH2->-ETV6],"[0, 108]","[0, 98, 108]",2,0.0166666666666666,0.007037037037037,3.895747599451303e-05,0.0096296296296296,1.5428161556520097,0.1851851851851851,0.0097222222222222,4.436728395061728e-05,0.0069444444444444,1.042572070285374,0.3333333333333333,,,,,
[PTPN11->-IDH2],"[41, 72]","[41, 72]",2,0.0166666666666666,0.0053819444444444,3.0351803626543208e-05,0.0112847222222222,2.048323847905577,0.1041666666666666,0.0076388888888888,3.423996913580247e-05,0.0090277777777777,1.5428161556520092,0.2083333333333333,,,,,
[IDH1->-WT1],"[14, 116]","[14, 47, 104, 116]",2,0.0166666666666666,0.0083125,5.1600260416666666e-05,0.0083541666666666,1.162993235089936,0.2602,0.0120833333333333,6.197916666666666e-05,0.0045833333333333,0.5821817364274594,0.4596874999999999,,,,,
[IDH1->-ETV6],"[15, 30]","[15, 30]",2,0.0166666666666666,0.0048611111111111,2.845293209876543e-05,0.0118055555555555,2.213211486674006,0.0833333333333333,0.0069444444444444,3.279320987654321e-05,0.0097222222222222,1.697749375254331,0.1666666666666666,,,,,
[NPM1->-PPM1D],"[9, 110]","[9, 110]",2,0.0166666666666666,0.0058354591836734,3.140589117237031e-05,0.0108312074829931,1.9327305638197607,0.1211734693877551,0.0067460317460317,3.3147518266565886e-05,0.0099206349206349,1.723113791988944,0.1615646258503401,,,,,
[STAG2->-SRSF2 IDH1->-STAG2 IDH1->-SRSF2],"[62, 100]","[62, 97, 100]",2,0.0166666666666666,0.0013639748227333,1.0714239895513628e-05,0.0153026918439333,4.675059577027378,0.0084021703919663,0.0036507936507936,2.5803099017384736e-05,0.013015873015873,2.562343611729737,0.0568783068783068,,,,,
[EZH2-/-SRSF2],"[8, 111]","[1, 8, 23, 53, 111]",2,0.0166666666666666,0.0027777777777777,1.886145404663923e-05,0.0138888888888888,3.198010745334156,0.0246913580246913,0.0038888888888888,2.345679012345679e-05,0.0127777777777777,2.63828093951146,0.0444444444444444,,,,,
[SRSF2->-JAK2],"[63, 118]","[63, 76, 80, 84, 114, 117, 118]",2,0.0166666666666666,0.0204861111111111,0.0001100380015432,-0.0038194444444444,-0.3641068506416303,0.76925,0.0270833333333333,0.0001192708333333,-0.0104166666666666,-0.9538094921456448,0.9121875,,,,,
[CBL->-NRAS CBL->-SRSF2 SRSF2->-NRAS],"[76, 102]","[76, 102]",2,0.0166666666666666,0.0013333333333333,1.022222222222222e-05,0.0153333333333333,4.79583152331272,0.0064,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
[IDH2->-DNMT3A],"[49, 58]","[49, 58]",2,0.0166666666666666,0.0051111111111111,2.9432098765432097e-05,0.0115555555555555,2.130002993349505,0.0933333333333333,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
[IDH1-/-TET2],"[43, 112]","[11, 26, 43, 86, 110, 112]",2,0.0166666666666666,0.0069302721088435,3.558810854273682e-05,0.0097363945578231,1.632096042439238,0.1658163265306122,0.0119047619047619,2.1415973796926177e-05,0.0047619047619047,1.028991510855053,0.3968253968253968,,,,,
[IDH2->-WT1],"[45, 107]","[45, 47, 107]",2,0.0166666666666666,0.0063842592592592,3.713475222908093e-05,0.0102824074074074,1.6873475378534466,0.1544444444444444,0.0084722222222222,4.2804783950617285e-05,0.0081944444444444,1.252487385462855,0.2583333333333333,,,,,
[IDH2->-SMC3],"[27, 46]","[27, 46, 107]",2,0.0166666666666666,0.0068287037037037,3.856685099451303e-05,0.0098379629629629,1.584156535116619,0.1759259259259259,0.0097222222222222,4.436728395061728e-05,0.0069444444444444,1.0425720702853738,0.3333333333333333,,,,,
[CBL-/-IDH2],"[89, 95]","[7, 9, 45, 89, 95, 102, 105]",2,0.0166666666666666,0.0128472222222222,5.844639489026063e-05,0.0038194444444444,0.4995987388290326,0.5034722222222222,0.0176587301587301,5.4681594860166287e-05,-0.0009920634920634,-0.1341587124088137,0.7645502645502645,,,,,
[PPM1D->-IDH1 PPM1D->-SRSF2 IDH1->-SRSF2],"[54, 88]","[9, 54, 88, 110, 115]",2,0.0166666666666666,0.0019819898859014,1.5581491857856035e-05,0.0146846767807652,3.720145048207828,0.0197647781792218,0.0047519841269841,3.420247149785841e-05,0.0119146825396825,2.037294114042267,0.1002495905769715,,,,,
[IDH1->-RUNX1],"[26, 111]","[26, 62, 111]",2,0.0166666666666666,0.0088482615268329,4.759272667452805e-05,0.0078184051398337,1.133307799833012,0.287037037037037,0.0113492063492063,5.1420382968002016e-05,0.0053174603174603,0.741543451698982,0.430952380952381,,,,,
[SRSF2->-PHF6 IDH2->-PHF6 IDH2->-SRSF2],"[17, 114]","[17, 83, 114]",2,0.0166666666666666,0.0011145833333333,8.837999131944445e-06,0.0155520833333333,5.231323743205286,0.005546875,0.0027777777777777,2.0254629629629632e-05,0.0138888888888888,3.086066999241838,0.0324074074074074,,,,,
[IDH2->-TP53],"[19, 59]","[19, 46, 47, 59, 119]",2,0.0166666666666666,0.0129438775510204,7.203887124577721e-05,0.0037227891156462,0.4386165209471367,0.4959744897959183,0.0165873015873015,7.841632023179643e-05,7.936507936507839e-05,0.0089624392626125,0.6677678571428571,,,,,
[TP53->-IDH2],"[46, 119]","[19, 46, 47, 59, 119]",2,0.0166666666666666,0.0129438775510204,7.203887124577721e-05,0.0037227891156462,0.4386165209471367,0.4959744897959183,0.0165873015873015,7.841632023179643e-05,7.936507936507839e-05,0.0089624392626125,0.6677678571428571,,,,,
[IDH1->-PHF6],"[11, 78]","[11, 13, 50, 78, 84, 109]",2,0.0166666666666666,0.016412037037037,8.778560099451303e-05,0.0002546296296296,0.0271767359623643,0.6448206018518519,0.0222222222222222,9.64506172839506e-05,-0.0055555555555555,-0.5656854249492378,0.8385416666666667,,,,,
[IDH1->-DNMT3A],"[96, 113]","[5, 13, 61, 69, 96, 104, 112, 113]",2,0.0166666666666666,0.015875,8.941232638888889e-05,0.0007916666666666,0.0837227841004858,0.6180145263671875,0.0209722222222222,9.971064814814814e-05,-0.0043055555555555,-0.4311798208617368,0.7984664351851853,,,,,
