edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[IDH2->-SRSF2],"[6, 7, 8, 9, 10, 11, 20, 25, 26, 33, 45, 46, 48, 52, 53, 62, 67, 68, 72, 73, 76, 78, 79, 80, 81, 83, 90, 94, 97, 106, 108, 110, 113, 114, 119]","[6, 7, 8, 9, 10, 11, 20, 25, 26, 33, 45, 46, 48, 52, 53, 62, 67, 68, 72, 73, 76, 78, 79, 80, 81, 83, 87, 90, 94, 97, 98, 104, 106, 108, 110, 111, 113, 114, 119]",35,0.2916666666666667,0.1023411281179138,0.0005690515692357,0.1893255385487528,7.93657981663755,1.889156973628875e-14,0.1411507936507936,0.000638348765432,0.150515873015873,5.957352393135508,7.764309378636728e-10,,,,,
[IDH1->-SRSF2],"[0, 1, 3, 12, 13, 17, 28, 30, 38, 42, 44, 47, 49, 50, 51, 58, 60, 61, 65, 70, 82, 85, 86, 87, 93, 96, 98, 102, 107, 111, 116, 118]","[0, 1, 3, 12, 13, 17, 22, 28, 30, 38, 42, 44, 47, 49, 50, 51, 58, 60, 61, 65, 70, 82, 85, 86, 87, 93, 96, 98, 102, 107, 111, 116, 118]",32,0.2666666666666666,0.0831805555555555,0.0004705292566872,0.1834861111111111,8.458821880158697,1.5973091407823387e-16,0.1179166666666666,0.000536786265432,0.14875,6.4203141194204285,9.936238283476274e-12,,,,,
[IDH1-/-IDH2],"[34, 37, 43, 56, 59, 87, 95, 98, 101, 105, 109, 111]","[34, 37, 43, 56, 59, 87, 95, 98, 101, 105, 109, 111]",12,0.1,0.0440699168556311,0.0001874232202738,0.0559300831443688,4.085392310631174,1.917005858042721e-05,0.064047619047619,0.0001452349458301,0.0359523809523809,2.9832667887653352,0.0013586779018877,,,,,
[SRSF2->-NRAS],"[1, 3, 11, 62, 76, 79, 83, 102, 108, 110, 118]","[1, 3, 11, 22, 62, 76, 79, 83, 102, 108, 110, 118]",11,0.0916666666666666,0.0360077947845805,0.0001903104319758,0.0556588718820861,4.03462432050359,9.82946854810496e-05,0.0453968253968254,0.0002040406903502,0.0462698412698412,3.2392138263267083,0.0011049572172619,,,,,
[SRSF2->-KRAS],"[0, 3, 13, 17, 26, 46, 51, 65, 83, 90, 118]","[0, 3, 13, 17, 26, 46, 51, 65, 83, 90, 104, 118]",11,0.0916666666666666,0.0342291666666666,0.0001865962094907,0.0574374999999999,4.204788154765293,5.923937988281251e-05,0.0463888888888888,0.0002045524691358,0.0452777777777777,3.1657946478800874,0.0013760172526041,,,,,
[IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[0, 3, 13, 17, 51, 65, 118]","[0, 3, 13, 17, 51, 65, 118]",7,0.0583333333333333,0.0028464506172839,2.2458322211743636e-05,0.0554868827160493,11.708511110481082,4.5010288065843617e-10,0.0083333333333333,5.8680555555555546e-05,0.05,6.527139518645055,7.5017146776406e-07,,,,,
[IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[11, 62, 76, 79, 83, 108, 110]","[11, 62, 76, 79, 83, 108, 110]",7,0.0583333333333333,0.0037352393999928,2.8945874032914513e-05,0.0545980939333405,10.148086198022952,2.881137646414019e-09,0.0081547619047619,5.793139014865205e-05,0.0501785714285714,6.5926697024688705,8.34009872810578e-07,,,,,
[CBL->-IDH1],"[39, 47, 50, 60, 63, 111]","[39, 47, 50, 60, 63, 109, 111]",6,0.05,0.018074074074074,0.000100296510631,0.0319259259259259,3.187869904235345,0.0036291152263374,0.0245833333333333,0.0001119405864197,0.0254166666666666,2.4022865206534925,0.0207986111111111,,,,,
[IDH2->-TET2],"[8, 48, 81, 94, 113, 115]","[8, 16, 34, 48, 81, 90, 94, 113, 115]",6,0.05,0.0209837962962963,0.0001218632276663,0.0290162037037037,2.6284774357338243,0.0160127766927083,0.0284722222222222,0.000139023919753,0.0215277777777777,1.8258051894936551,0.0717361111111111,,,,,
[CBL->-SRSF2],"[9, 47, 50, 60, 111]","[9, 47, 50, 52, 60, 111]",5,0.0416666666666666,0.0151828703703703,8.598269783093277e-05,0.0264837962962962,2.856108521435063,0.0104001157407407,0.0195039682539682,9.462829113126732e-05,0.0221626984126984,2.278306441225324,0.0324047619047619,,,,,
[CBL->-SRSF2 CBL->-IDH1 IDH1->-SRSF2],"[47, 50, 60, 111]","[47, 50, 60, 111]",4,0.0333333333333333,0.0015310185185185,1.2100414832914187e-05,0.0318023148148148,9.14236598245247,3.3436213991769544e-06,0.0040972222222222,2.9296875e-05,0.0292361111111111,5.401432518418499,0.0001504629629629,,,,,
[TET2->-SRSF2],"[48, 81, 90, 113]","[8, 48, 81, 90, 94, 113]",4,0.0333333333333333,0.0145601851851851,8.283086848422497e-05,0.0187731481481481,2.06272342166833,0.0593625,0.0194444444444444,9.320987654320988e-05,0.0138888888888888,1.4385883441210905,0.1558333333333333,,,,,
[TET2->-SRSF2 IDH2->-TET2 IDH2->-SRSF2],"[48, 81, 113]","[8, 48, 81, 90, 94, 113]",3,0.025,0.0016958333333333,1.3300364583333334e-05,0.0233041666666666,6.39001392717228,0.000419921875,0.0044444444444444,3.117283950617284e-05,0.0205555555555555,3.6816376037769594,0.0069444444444444,,,,,
[EZH2->-IDH2],"[41, 97, 105, 119]","[41, 52, 59, 97, 105, 112, 119]",4,0.0333333333333333,0.0155318405139833,9.155183849543428e-05,0.0178014928193499,1.8604709296109985,0.0820708616780045,0.0208928571428571,0.0001045930177626,0.0124404761904761,1.2164258973448456,0.2056216931216931,,,,,
[IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[26, 46, 83, 90]","[26, 46, 83, 90, 104]",4,0.0333333333333333,0.0018107253086419,1.434376614059404e-05,0.0315226080246913,8.32320408610532,1.3961226851851852e-05,0.0052777777777777,3.753858024691358e-05,0.0280555555555555,4.579098139797308,0.0008873456790123,,,,,
[IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[1, 3, 102, 118]","[1, 3, 22, 102, 118]",4,0.0333333333333333,0.0022,1.7146666666666666e-05,0.0311333333333333,7.518579027036674,2.522480640000001e-05,0.0045833333333333,3.304398148148148e-05,0.0287499999999999,5.001400854548744,0.0004583333333333,,,,,
[IDH1->-MYC],"[22, 96, 116, 117]","[22, 31, 96, 116, 117]",4,0.0333333333333333,0.0113611111111111,6.795206404320988e-05,0.0219722222222222,2.665462987142734,0.0206510416666666,0.0168055555555555,8.042052469135801e-05,0.0165277777777777,1.8430240982735369,0.0843749999999999,,,,,
[IDH2->-SETBP1],"[62, 88, 97, 110]","[18, 53, 59, 62, 88, 97, 110]",4,0.0333333333333333,0.0191113945578231,0.0001039610412617,0.0142219387755102,1.3948371131434476,0.1609873727610838,0.025595238095238,0.0001143628747795,0.0077380952380952,0.7235883045098278,0.3663346290897311,,,,,
[IDH2->-RUNX1],"[46, 62, 88, 115]","[34, 46, 53, 62, 88, 112, 115]",4,0.0333333333333333,0.0181653911564625,0.0001015883274547,0.0151679421768707,1.504890010314675,0.1379821154536033,0.0237103174603174,0.0001129751669186,0.0096230158730158,0.9053566717172356,0.2991071428571428,,,,,
[IDH2->-U2AF1],"[7, 75, 78]","[7, 29, 75, 78]",3,0.025,0.0111111111111111,6.17283950617284e-05,0.0138888888888888,1.767766952966369,0.1111111111111111,0.0166666666666666,6.944444444444444e-05,0.0083333333333333,1.0000000000000002,0.3125,,,,,
