edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[EZH2->-TP53 KRAS->-EZH2 KRAS->-TP53],"[47, 110]","[47, 110]",2,0.0166666666666666,0.0008316812439261,6.491655838789772e-06,0.0158349854227405,6.214982703023687,0.0018192419825072,0.0014484126984126,1.0831994834971024e-05,0.0152182539682539,4.623923127796149,0.0061904761904761,,,,,
[ASXL1-/-NPM1],"[47, 101]","[47, 101]",2,0.0166666666666666,0.0075555555555555,2.8098765432098764e-05,0.0091111111111111,1.718809413416306,0.1599999999999999,0.0108333333333333,1.4583333333333331e-05,0.0058333333333333,1.5275252316519463,0.3,,,,,
[KRAS->-NPM1],"[47, 119]","[1, 47, 48, 105, 119]",2,0.0166666666666666,0.0136435185185185,7.49454518175583e-05,0.0030231481481481,0.3492100943652572,0.5290933333333333,0.0177777777777777,8.314043209876543e-05,-0.0011111111111111,-0.1218572440810754,0.7106250000000002,,,,,
[FLT3->-WT1],"[48, 68]","[48, 68]",2,0.0166666666666666,0.0059027777777777,3.1708140432098766e-05,0.0107638888888888,1.911541889532443,0.125,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
[SRSF2->-TP53],"[13, 110]","[13, 110]",2,0.0166666666666666,0.0063562925170068,3.276222797792587e-05,0.0103103741496598,1.8013068954192484,0.1454081632653061,0.0079365079365079,3.456475182665659e-05,0.0087301587301587,1.4849280755382193,0.2261904761904762,,,,,
[FLT3->-BCOR],"[108, 113]","[108, 113]",2,0.0166666666666666,0.0064583333333333,3.294270833333333e-05,0.0102083333333333,1.778587321169538,0.15,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
[SRSF2->-SETBP1],"[72, 119]","[72, 106, 116, 119]",2,0.0166666666666666,0.00925,5.451996527777777e-05,0.0074166666666666,1.004456134134306,0.3079296874999999,0.0134722222222222,6.444830246913581e-05,0.0031944444444444,0.3979143470604295,0.5348958333333333,,,,,
[KIT-/-SETBP1],"[72, 116]","[72, 116]",2,0.0166666666666666,0.0041666666666666,2.387152777777778e-05,0.0125,2.5584085962673253,0.046875,0.0055555555555555,2.7006172839506174e-05,0.0111111111111111,2.138089935299395,0.0833333333333333,,,,,
[NRAS->-TP53],"[13, 107]","[13, 107]",2,0.0166666666666666,0.0040509259259259,2.313475222908093e-05,0.0126157407407407,2.62289152092025,0.0416666666666666,0.0055555555555555,2.7006172839506174e-05,0.0111111111111111,2.138089935299395,0.0833333333333333,,,,,
[CSF3R->-GATA2],"[49, 80]","[17, 49, 80]",2,0.0166666666666666,0.0085833333333333,4.6552083333333334e-05,0.0080833333333333,1.1847342051569203,0.271875,0.01125,5.052083333333333e-05,0.0054166666666666,0.7620734962887137,0.425,,,,,
[SRSF2->-EZH2 IDH1->-EZH2 IDH1->-SRSF2],"[110, 111]","[110, 111]",2,0.0166666666666666,0.0011332244538026,8.792970329721032e-06,0.0155334422128639,5.238415011253168,0.0045621423172443,0.0019345238095238,1.424152415595868e-05,0.0147321428571428,3.9038011361193528,0.0134126984126984,,,,,
[GATA2-/-WT1],"[49, 59]","[49, 59]",2,0.0166666666666666,0.0064217687074829,2.996270072654912e-05,0.0102448979591836,1.8716177654474395,0.1273469387755102,0.0076587301587301,3.0960254472159234e-05,0.0090079365079365,1.6189113042715193,0.1857142857142857,,,,,
[PTPN11->-SF3B1],"[21, 31]","[21, 31, 32]",2,0.0166666666666666,0.0067708333333333,3.987630208333333e-05,0.0098958333333333,1.5670935878004126,0.17578125,0.0104166666666666,4.774305555555556e-05,0.00625,0.9045340337332908,0.375,,,,,
[SRSF2->-TET2 KRAS->-TET2 SRSF2->-KRAS],"[3, 50]","[3, 50]",2,0.0166666666666666,0.0009874999999999,7.740121527777777e-06,0.0156791666666666,5.635715833529897,0.0035,0.0023611111111111,1.6801697530864195e-05,0.0143055555555555,3.4900218599942407,0.0194444444444444,,,,,
[IDH1->-TET2],"[50, 59]","[50, 59, 62, 117]",2,0.0166666666666666,0.0103245464852607,5.733403704924903e-05,0.0063421201814058,0.837583678978382,0.3656983201443843,0.0134920634920634,6.243701184177375e-05,0.0031746031746031,0.4017615687614602,0.5391156462585034,,,,,
[IDH1->-TP53],"[51, 110]","[51, 110]",2,0.0166666666666666,0.0063562925170068,3.276222797792587e-05,0.0103103741496598,1.8013068954192484,0.1454081632653061,0.0079365079365079,3.456475182665659e-05,0.0087301587301587,1.4849280755382193,0.2261904761904762,,,,,
[STAG2->-GATA2],"[17, 46]","[17, 46, 49]",2,0.0166666666666666,0.0085833333333333,4.6552083333333334e-05,0.0080833333333333,1.1847342051569203,0.271875,0.01125,5.052083333333333e-05,0.0054166666666666,0.7620734962887137,0.425,,,,,
[IDH1->-FLT3],"[19, 78]","[19, 78, 108]",2,0.0166666666666666,0.0092361111111111,4.837480709876543e-05,0.0074305555555555,1.0683453460780792,0.3083333333333333,0.0125,5.208333333333334e-05,0.0041666666666666,0.5773502691896256,0.5,,,,,
[BCOR->-MYC],"[32, 38]","[32, 38, 113]",2,0.0166666666666666,0.0090277777777777,4.798418209876543e-05,0.0076388888888888,1.1027603556575882,0.296875,0.0125,5.208333333333334e-05,0.0041666666666666,0.5773502691896256,0.5,,,,,
[DNMT3A-/-NRAS SRSF2->-DNMT3A IDH1->-DNMT3A IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[9, 118]","[9, 12, 118]",2,0.0166666666666666,0.0001125520833333,9.304743896484374e-07,0.0165541145833333,17.16144073544301,3.75e-05,0.0004960317460317,3.9536879566641465e-06,0.0161706349206349,8.132533808327057,0.0004761904761904,,,,,
[SRSF2-/-TET2],"[33, 59]","[3, 33, 50, 59]",2,0.0166666666666666,0.0069402872260015,3.440988865521853e-05,0.0097263794406651,1.6580956288061803,0.1592743764172335,0.0087698412698412,3.8059019904258007e-05,0.0078968253968253,1.2800405730257138,0.2603174603174603,,,,,
[FLT3->-TET2 MYC->-TET2 MYC->-FLT3],"[84, 113]","[84, 113]",2,0.0166666666666666,0.0010416666666666,8.138020833333333e-06,0.015625,5.477225575051661,0.00390625,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
[RUNX1->-CSF3R],"[34, 114]","[7, 34, 114]",2,0.0166666666666666,0.0070069444444444,4.1122636959876543e-05,0.0096597222222222,1.5063439934513263,0.1891666666666666,0.0095833333333333,4.704861111111111e-05,0.0070833333333333,1.032676456692338,0.325,,,,,
[MYC->-STAG2],"[52, 84]","[52, 84]",2,0.0166666666666666,0.0044583333333333,2.5609374999999997e-05,0.0122083333333333,2.41244204459596,0.06,0.0058333333333333,2.8472222222222223e-05,0.0108333333333333,2.030258904551879,0.1,,,,,
[SRSF2->-ETV6],"[3, 96]","[3, 22, 79, 96]",2,0.0166666666666666,0.0107152777777777,6.035180362654321e-05,0.0059513888888888,0.7660783747419372,0.3862666666666667,0.0143055555555555,6.722608024691358e-05,0.0023611111111111,0.2879701881589354,0.5755208333333334,,,,,
[WT1->-IDH1],"[20, 49]","[20, 49, 59]",2,0.0166666666666666,0.0068188775510204,3.9762829579110555e-05,0.0098477891156462,1.5617089491097231,0.1776530612244898,0.0086706349206349,4.3867709120685307e-05,0.0079960317460317,1.207263393369528,0.2702380952380952,,,,,
[IDH1->-PTPN11],"[9, 80]","[9, 51, 80]",2,0.0166666666666666,0.0088541666666666,4.7471788194444445e-05,0.0078125,1.1338934190276817,0.287109375,0.0113095238095238,5.066609977324263e-05,0.0053571428571428,0.7526178090063818,0.4285714285714286,,,,,
[NRAS->-PTPN11],"[9, 54]","[9, 54]",2,0.0166666666666666,0.0053819444444444,3.0351803626543208e-05,0.0112847222222222,2.048323847905577,0.1041666666666666,0.0071428571428571,3.330498866213152e-05,0.0095238095238095,1.6502739940140694,0.1785714285714285,,,,,
[CSF3R->-SETBP1],"[6, 72]","[6, 72]",2,0.0166666666666666,0.0053819444444444,3.0351803626543208e-05,0.0112847222222222,2.048323847905577,0.1041666666666666,0.0076388888888888,3.423996913580247e-05,0.0090277777777777,1.5428161556520092,0.2083333333333333,,,,,
[IDH1->-SETBP1],"[116, 119]","[51, 116, 119]",2,0.0166666666666666,0.0076875,4.285546874999999e-05,0.0089791666666666,1.3716171539133015,0.2221874999999999,0.01,4.756944444444445e-05,0.0066666666666666,0.9665953493282832,0.35,,,,,
[IDH1->-NPM1],"[1, 119]","[1, 62, 119]",2,0.0166666666666666,0.0093945578231292,4.880577537137304e-05,0.0072721088435374,1.0409377581787116,0.3173877551020408,0.0114880952380952,5.1555413832199544e-05,0.0051785714285714,0.72122842083604,0.4392857142857143,,,,,
[DNMT3A-/-WT1],"[56, 59]","[56, 59]",2,0.0166666666666666,0.0081254724111866,3.444281046591812e-05,0.0085411942554799,1.4553562268673712,0.2358276643990929,0.0107142857142857,3.1809019904258e-05,0.0059523809523809,1.055396317095438,0.4126984126984127,,,,,
[NPM1-/-WT1],"[57, 101]","[48, 57, 101]",2,0.0166666666666666,0.0097222222222222,3.279320987654321e-05,0.0069444444444444,1.212678125181665,0.3333333333333333,0.0166666666666666,3.348979766803841e-13,0.0,0.0,1.0,,,,,
[IDH2->-CBL SRSF2->-CBL IDH2->-SRSF2],"[88, 97]","[88, 97]",2,0.0166666666666666,0.0010416666666666,8.138020833333333e-06,0.015625,5.477225575051661,0.00390625,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
[U2AF1->-JAK2],"[30, 70]","[30, 70]",2,0.0166666666666666,0.0048611111111111,2.845293209876543e-05,0.0118055555555555,2.213211486674006,0.0833333333333333,0.0069444444444444,3.279320987654321e-05,0.0097222222222222,1.697749375254331,0.1666666666666666,,,,,
[SRSF2->-ASXL1],"[90, 110]","[90, 95, 110]",2,0.0166666666666666,0.0068771258503401,3.683123839459253e-05,0.0097895408163265,1.6130735152926967,0.1749043367346938,0.0086309523809523,3.986953577727387e-05,0.0080357142857142,1.27263510038858,0.2678571428571428,,,,,
[ASXL1-/-TP53],"[37, 47]","[37, 47, 110]",2,0.0166666666666666,0.0063839758125472,3.501960717099471e-05,0.0102826908541194,1.737605345726373,0.1451247165532879,0.0088492063492063,3.599930713025951e-05,0.0078174603174603,1.302922591243128,0.2539682539682539,,,,,
[IDH1->-CBL NRAS->-CBL SRSF2->-CBL IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[9, 111]","[9, 111]",2,0.0166666666666666,7.113233024691358e-05,5.902213451430268e-07,0.0165955343364197,21.60149378219692,1.808449074074074e-05,0.0002182539682539,1.793194129503653e-06,0.0164484126984126,12.283166530742546,0.0001587301587301,,,,,
[DNMT3A-/-GATA2],"[59, 81]","[59, 81]",2,0.0166666666666666,0.0070884353741496,3.240714517099356e-05,0.009578231292517,1.6825381985263486,0.1697959183673469,0.0084920634920634,3.304358780549257e-05,0.0081746031746031,1.422076899054424,0.2476190476190476,,,,,
[MYC-/-SRSF2 DNMT3A-/-SRSF2 DNMT3A-/-MYC],"[59, 94]","[59, 94]",2,0.0166666666666666,0.0033492711370262,2.2290643297718925e-05,0.0133173955296404,2.820707137540446,0.0403032069970845,0.0061904761904761,3.231292517006803e-05,0.0104761904761904,1.84295719648346,0.1371428571428571,,,,,
[BCOR->-PTPN11],"[21, 32]","[21, 32]",2,0.0166666666666666,0.0046875,2.685546875e-05,0.0119791666666666,2.3115869750961875,0.0703125,0.00625,3.0381944444444444e-05,0.0104166666666666,1.889822365046136,0.125,,,,,
[IDH1->-GATA2],"[59, 80]","[19, 49, 59, 80]",2,0.0166666666666666,0.0099438775510204,5.603887124577722e-05,0.0067227891156462,0.8980588536284339,0.3448341836734695,0.0128373015873015,6.122882023179641e-05,0.003829365079365,0.4893829413087298,0.5035714285714286,,,,,
[GATA2-/-SRSF2],"[59, 112]","[59, 112]",2,0.0166666666666666,0.0065051020408163,3.031686739321579e-05,0.0101615646258503,1.845518578331906,0.1326530612244898,0.0079365079365079,3.1809019904258e-05,0.0087301587301587,1.5479145984066425,0.2063492063492063,,,,,
[KIT-/-SRSF2],"[94, 116]","[45, 72, 94, 102, 116]",2,0.0166666666666666,0.0081666666666666,4.1204861111111115e-05,0.0085,1.3241729087647112,0.241875,0.0105555555555555,4.3672839506172835e-05,0.0061111111111111,0.9247289737602368,0.3833333333333333,,,,,
[KRAS->-NRAS],"[10, 11]","[9, 10, 11, 23, 61, 82, 83, 118]",2,0.0166666666666666,0.0212916666666666,0.0001196423611111,-0.0046249999999999,-0.4228333651414507,0.7825315055847167,0.0288095238095238,0.0001344623960695,-0.0121428571428571,-1.0471778869392558,0.9249692563657405,,,,,
[KRAS->-MYC IDH1->-MYC IDH1->-KRAS],"[1, 110]","[1, 110]",2,0.0166666666666666,0.0012983479105928,9.976100283234217e-06,0.0153683187560738,4.865707036921298,0.0060641399416909,0.0024206349206349,1.7178445452254978e-05,0.0142460317460317,3.437177638448584,0.0206349206349206,,,,,
[CSF3R->-PTPN11],"[7, 80]","[7, 80]",2,0.0166666666666666,0.0059027777777777,3.1708140432098766e-05,0.0107638888888888,1.911541889532443,0.125,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
[SRSF2->-U2AF1],"[96, 111]","[96, 111]",2,0.0166666666666666,0.0056134259259259,3.0941224065500685e-05,0.0110532407407407,1.987105309104357,0.1128472222222222,0.0070833333333333,3.393132716049382e-05,0.0095833333333333,1.645190416498287,0.1805555555555555,,,,,
[STAG2->-FLT3],"[41, 84]","[41, 52, 84]",2,0.0166666666666666,0.0072361111111111,4.104147376543209e-05,0.0094305555555555,1.472060990485246,0.1983333333333333,0.01,4.5833333333333334e-05,0.0066666666666666,0.984731927834662,0.35,,,,,
[SMC3->-MYC],"[1, 87]","[1, 52, 87]",2,0.0166666666666666,0.006,3.533333333333333e-05,0.0106666666666666,1.7944708930945414,0.13312,0.0074999999999999,3.958333333333334e-05,0.0091666666666666,1.4569855927715485,0.2,,,,,
[WT1->-CSF3R],"[42, 68]","[42, 49, 68]",2,0.0166666666666666,0.0078888888888888,4.486419753086419e-05,0.0087777777777777,1.3104927715740466,0.2355555555555555,0.01125,5.052083333333333e-05,0.0054166666666666,0.7620734962887137,0.425,,,,,
[EZH2-/-U2AF1],"[98, 111]","[98, 111]",2,0.0166666666666666,0.0046296296296296,2.400548696844993e-05,0.012037037037037,2.4567690745599773,0.0493827160493827,0.0066666666666666,2.345679012345679e-05,0.01,2.064741604835056,0.0888888888888888,,,,,
[WT1->-JAK2],"[42, 70]","[8, 42, 70]",2,0.0166666666666666,0.0074074074074074,4.286694101508916e-05,0.0092592592592592,1.414213562373095,0.2098765432098765,0.0111111111111111,5.015432098765432e-05,0.0055555555555555,0.7844645405527363,0.4166666666666666,,,,,
[CSF3R->-TET2],"[62, 63]","[62, 63]",2,0.0166666666666666,0.0061862244897959,3.241515037137304e-05,0.0104804421768707,1.840795677683616,0.1377551020408163,0.0077380952380952,3.4367913832199546e-05,0.0089285714285714,1.5230192477004283,0.2142857142857143,,,,,
[CSF3R->-KIT],"[62, 72]","[62, 72]",2,0.0166666666666666,0.0056653911564625,3.1058813565817484e-05,0.011001275510204,1.9740157350370848,0.1147959183673469,0.0070436507936507,3.388566074577979e-05,0.0096230158730158,1.653115595017738,0.1785714285714286,,,,,
[SRSF2->-SF3B1],"[22, 102]","[22, 102]",2,0.0166666666666666,0.0056666666666666,3.066666666666667e-05,0.011,1.9863665759151916,0.112,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
[TET2->-IDH1],"[62, 117]","[50, 59, 62, 117]",2,0.0166666666666666,0.0103245464852607,5.733403704924903e-05,0.0063421201814058,0.837583678978382,0.3656983201443843,0.0134920634920634,6.243701184177375e-05,0.0031746031746031,0.4017615687614602,0.5391156462585034,,,,,
