edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[IDH1->-SRSF2],"[3, 9, 13, 24, 27, 30, 32, 41, 45, 46, 51, 52, 59, 65, 68, 72, 80, 87, 93, 96, 97, 102, 108, 111, 116, 117, 118, 119]","[3, 9, 13, 22, 24, 27, 30, 32, 41, 45, 46, 51, 52, 59, 65, 68, 72, 80, 87, 93, 96, 97, 102, 108, 109, 111, 116, 117, 118, 119]",28,0.2333333333333333,0.0766846182917611,0.0004298608448397,0.1566487150415721,7.55549448394004,3.179822461540197e-13,0.1047023809523809,0.000481532265684,0.1286309523809524,5.8618241891175185,1.351462534193743e-09,,,,,
[IDH2->-SRSF2],"[0, 1, 6, 11, 12, 15, 19, 20, 21, 29, 38, 47, 48, 58, 60, 73, 78, 83, 88, 90, 109, 110, 115]","[0, 1, 6, 11, 12, 15, 19, 20, 21, 29, 30, 38, 47, 48, 58, 60, 73, 76, 78, 83, 87, 88, 90, 109, 110, 115]",23,0.1916666666666666,0.0699072184429327,0.000384764167707,0.1217594482237339,6.207337529729598,2.3320556996258312e-09,0.0958531746031746,0.000427022313555,0.095813492063492,4.636618720594564,2.031501498662465e-06,,,,,
[SRSF2->-KRAS],"[11, 12, 20, 21, 32, 45, 46, 65, 72, 90, 110]","[11, 12, 20, 21, 32, 45, 46, 65, 72, 90, 110]",11,0.0916666666666666,0.0322590702947845,0.0001717403336878,0.059407596371882,4.533209915259012,8.4243258651422e-06,0.0426587301587301,0.0001859922209624,0.0490079365079365,3.5935113971277324,0.0001840742807539,,,,,
[SRSF2->-NRAS],"[0, 6, 15, 51, 58, 83, 88, 104, 108, 117]","[0, 6, 15, 22, 51, 58, 83, 88, 104, 108, 117]",10,0.0833333333333333,0.0307430555555555,0.0001692989486882,0.0525902777777777,4.041832708617176,0.0001314390432098,0.0426388888888888,0.0001873649691358,0.0406944444444444,2.9729727326607702,0.0028141276041666,,,,,
[IDH1-/-IDH2],"[30, 69, 87, 94, 101, 109, 114]","[30, 69, 87, 94, 101, 109, 114]",7,0.0583333333333333,0.0248425925925925,0.0001069608196159,0.0334907407407407,3.23826504690128,0.0013653333333333,0.0366666666666666,7.530864197530864e-05,0.0216666666666666,2.4967191586914717,0.0159999999999999,,,,,
[IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[0, 6, 15, 58, 83, 88]","[0, 6, 15, 58, 83, 88]",6,0.05,0.0020158179012345,1.6078358833209495e-05,0.0479841820987654,11.966778103145844,3.6751492639822668e-09,0.0076388888888888,5.353009259259259e-05,0.0423611111111111,5.789863774090244,1.0716735253772288e-05,,,,,
[IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[11, 12, 20, 21, 90, 110]","[11, 12, 20, 21, 90, 110]",6,0.05,0.0029910562439261,2.3251246767609213e-05,0.0470089437560738,9.748939391996148,2.3132858053935866e-08,0.0069345238095238,4.888658588435375e-05,0.0430654761904761,6.1593431408728225,3.98050166568685e-06,,,,,
[IDH1->-MYC],"[3, 59, 79, 82, 111, 119]","[3, 30, 32, 35, 49, 59, 79, 82, 111, 119]",6,0.05,0.0248559145880574,0.0001417364128267,0.0251440854119425,2.1120058884486315,0.0437152848580404,0.032281746031746,0.000157988079491,0.0177182539682539,1.4096417778344537,0.1404585947833994,,,,,
[IDH1->-ASXL1],"[51, 100, 102, 111, 116]","[51, 98, 100, 102, 111, 114, 116]",5,0.0416666666666666,0.0174004629629629,9.694557506001371e-05,0.0242662037037036,2.464551191779807,0.0242576517489711,0.0229166666666666,0.0001084683641975,0.01875,1.8003200853586254,0.0809375,,,,,
[IDH1->-NPM1],"[9, 52, 59, 72, 79]","[9, 49, 52, 59, 72, 79]",5,0.0416666666666666,0.0130133219954648,7.809162973343155e-05,0.0286533446712018,3.2424484540354364,0.004844387755102,0.0167857142857142,8.780155580750818e-05,0.0248809523809523,2.6553140552332923,0.0151856575963718,,,,,
[IDH2->-STAG2],"[1, 25, 50, 73, 83]","[1, 21, 25, 50, 73, 83, 89, 94, 112]",5,0.0416666666666666,0.0205231481481481,0.0001185189150377,0.0211435185185185,1.9421529412940288,0.0644733193479938,0.0280555555555555,0.0001355324074074,0.0136111111111111,1.1691547621919702,0.2058883101851852,,,,,
[SRSF2->-SMC3],"[22, 29, 76, 102, 111]","[22, 29, 76, 102, 111]",5,0.0416666666666666,0.014787037037037,7.8786951303155e-05,0.0268796296296296,3.028280726928874,0.0053925925925925,0.0190277777777777,8.493441358024691e-05,0.0226388888888888,2.4564801645852308,0.0189583333333333,,,,,
[IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[32, 45, 46, 65, 72]","[32, 45, 46, 65, 72]",5,0.0416666666666666,0.0021315586419753,1.678610989059404e-05,0.0395351080246913,9.649568620372577,2.825701678240741e-07,0.00625,4.388503086419753e-05,0.0354166666666666,5.346252667281783,6.430041152263374e-05,,,,,
[IDH1->-PPM1D],"[3, 42, 118, 119]","[3, 42, 118, 119]",4,0.0333333333333333,0.0111111111111111,6.14320987654321e-05,0.0222222222222222,2.835239885618713,0.012096,0.0145833333333333,6.753472222222223e-05,0.01875,2.2815905695352723,0.0354375,,,,,
[IDH1->-SMC3],"[22, 100, 102, 111]","[22, 54, 100, 102, 111]",4,0.0333333333333333,0.0142314814814814,7.755238340192043e-05,0.0191018518518518,2.169091626253265,0.048716049382716,0.0190277777777777,8.493441358024691e-05,0.0143055555555555,1.5522543371305448,0.1358333333333333,,,,,
[IDH1->-SMC3 SRSF2->-SMC3 IDH1->-SRSF2],"[102, 111]","[22, 102, 111]",2,0.0166666666666666,0.0013682098765432,1.0665758935375704e-05,0.0152984567901234,4.684375947466183,0.0079481481481481,0.0027083333333333,1.965181327160494e-05,0.0139583333333333,3.1487070089515883,0.0299999999999999,,,,,
[IDH1->-RUNX1],"[22, 45, 97, 99]","[22, 45, 97, 99, 114]",4,0.0333333333333333,0.0133333333333333,7.468402777777778e-05,0.0199999999999999,2.314281212658907,0.03789375,0.01875,8.454861111111111e-05,0.0145833333333333,1.586001390503053,0.12875,,,,,
[IDH1->-FLT3],"[14, 17, 52, 80]","[14, 17, 52, 80]",4,0.0333333333333333,0.0096666666666666,5.490625e-05,0.0236666666666666,3.193935947804376,0.005625,0.0141666666666666,6.319444444444444e-05,0.0191666666666666,2.4110551244604115,0.025,,,,,
[IDH2->-U2AF1],"[1, 47, 88, 115]","[1, 47, 57, 88, 115]",4,0.0333333333333333,0.010875,5.996354166666667e-05,0.0224583333333333,2.900239649213956,0.0105,0.0140277777777777,6.595293209876544e-05,0.0193055555555555,2.377197417888361,0.0291666666666666,,,,,
[PHF6->-IDH1],"[13, 42, 53]","[13, 28, 42, 53, 82]",3,0.025,0.0137152777777777,7.592472029320988e-05,0.0112847222222222,1.2950879808438656,0.2025553385416666,0.0201388888888888,8.63233024691358e-05,0.0048611111111111,0.5232045649263555,0.46875,,,,,
[MYC->-IDH1],"[30, 32, 49]","[3, 30, 32, 35, 49, 59, 79, 82, 111, 119]",3,0.025,0.0248559145880574,0.0001417364128267,0.0001440854119425,0.0121026171155822,0.6152600231068123,0.032281746031746,0.000157988079491,-0.007281746031746,-0.5793264641268131,0.8175038122106483,,,,,
[STAG2->-BCOR],"[33, 94, 112]","[9, 33, 94, 112]",3,0.025,0.0078726851851851,4.927661501200274e-05,0.0171273148148148,2.439882134701868,0.0415277777777777,0.0101984126984126,5.791918619299571e-05,0.0148015873015873,1.9448990558247716,0.0857142857142857,,,,,
[IDH1->-SETBP1],"[59, 111, 116]","[13, 37, 59, 111, 116]",3,0.025,0.0099832294028722,5.922248642924772e-05,0.0150167705971277,1.951341261065196,0.0841531635802469,0.0128373015873015,6.778746220710506e-05,0.0121626984126984,1.477254257871681,0.1618716931216931,,,,,
[EZH2->-TP53],"[53, 105, 113]","[53, 105, 113]",3,0.025,0.0081018518518518,4.45548268175583e-05,0.0168981481481481,2.531580450839744,0.03125,0.0111111111111111,5.015432098765432e-05,0.0138888888888888,1.961161351381841,0.0833333333333333,,,,,
[ASXL1->-STAG2],"[1, 50, 91]","[1, 50, 91]",3,0.025,0.0085416666666666,4.5963541666666666e-05,0.0164583333333333,2.4276110812588585,0.0375,0.0125,5.208333333333334e-05,0.0125,1.7320508075688772,0.125,,,,,
[TP53->-IDH1],"[3, 53, 54]","[3, 53, 54, 96, 118]",3,0.025,0.0138402777777777,7.662784529320988e-05,0.0111597222222222,1.2748529046176542,0.2075166666666667,0.0184722222222222,8.45871913580247e-05,0.0065277777777777,0.7097625150866456,0.3940625,,,,,
[IDH1->-JAK2],"[17, 36, 82]","[17, 36, 37, 49, 82]",3,0.025,0.0110717592592592,6.507529042352538e-05,0.0139282407407407,1.726585968443712,0.1156336805555555,0.0161111111111111,7.704475308641975e-05,0.0088888888888888,1.0126886527759615,0.2895833333333333,,,,,
[TP53->-SRSF2],"[3, 38, 96]","[3, 38, 96, 118]",3,0.025,0.0107152777777777,6.035180362654321e-05,0.0142847222222222,1.8387668807983255,0.1002666666666666,0.0143055555555555,6.722608024691359e-05,0.0106944444444444,1.3043355581316487,0.2126041666666666,,,,,
[STAG2->-IDH2],"[89, 94, 112]","[1, 21, 25, 50, 73, 83, 89, 94, 112]",3,0.025,0.0205231481481481,0.0001185189150377,0.0044768518518518,0.4112244130132092,0.4671773726851851,0.0280555555555555,0.0001355324074074,-0.0030555555555555,-0.2624633139614626,0.7266059027777778,,,,,
[PTPN11->-SRSF2],"[61, 87, 104]","[61, 87, 104]",3,0.025,0.0062708333333333,3.825303819444444e-05,0.0187291666666666,3.0282064998943117,0.014,0.0080555555555555,4.378858024691358e-05,0.0169444444444444,2.5606304289827926,0.0291666666666666,,,,,
[IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[51, 108, 117]","[22, 51, 108, 117]",3,0.025,0.0016961419753086,1.3283544786427372e-05,0.0233038580246913,6.393973523310797,0.0004185185185185,0.0045833333333333,3.22337962962963e-05,0.0204166666666666,3.5960780551616343,0.0081018518518518,,,,,
[TET2->-SRSF2],"[19, 68, 104]","[9, 19, 48, 68, 104]",3,0.025,0.0139652777777777,7.690388695987655e-05,0.0110347222222222,1.2583088747038988,0.2118619791666666,0.0183928571428571,8.382582199546485e-05,0.0066071428571428,0.7216469603262182,0.3901785714285714,,,,,
[SRSF2->-MYC],"[90, 110, 111]","[3, 30, 32, 59, 90, 110, 111, 119]",3,0.025,0.0219344293272864,0.0001195674100947,0.0030655706727135,0.2803528152381416,0.5228014144858624,0.027579365079365,0.0001294934177374,-0.002579365079365,-0.2266673509914836,0.7177933594734192,,,,,
[SRSF2->-STAG2],"[1, 83, 108]","[1, 9, 21, 73, 83, 108]",3,0.025,0.0162152777777777,8.918426890432098e-05,0.0087847222222222,0.9302162140376452,0.3004036458333333,0.021031746031746,9.792690224237844e-05,0.0039682539682539,0.4010037656936687,0.4996279761904761,,,,,
[SRSF2->-STAG2 IDH2->-STAG2 IDH2->-SRSF2],"[1, 83]","[1, 21, 73, 83]",2,0.0166666666666666,0.0013659336419753,1.075830498608015e-05,0.0153007330246913,4.664878228701295,0.0085496238425925,0.0038194444444444,2.736786265432099e-05,0.0128472222222222,2.455776252919896,0.0639467592592592,,,,,
[MYC->-SRSF2],"[3, 30, 32]","[3, 30, 32, 59, 90, 110, 111, 119]",3,0.025,0.0219344293272864,0.0001195674100947,0.0030655706727135,0.2803528152381416,0.5228014144858624,0.027579365079365,0.0001294934177374,-0.002579365079365,-0.2266673509914836,0.7177933594734192,,,,,
[MYC->-SRSF2 MYC->-IDH1 IDH1->-SRSF2],"[30, 32]","[3, 30, 32, 59, 111, 119]",2,0.0166666666666666,0.0021345090747939,1.6809891833020026e-05,0.0145321575918727,3.5444400846327415,0.023315952451814,0.0046626984126984,3.409450585789872e-05,0.0120039682539682,2.05580840817945,0.0981357104583088,,,,,
[IDH2->-DNMT3A],"[25, 48, 95]","[25, 48, 95]",3,0.025,0.0064236111111111,3.577715084876543e-05,0.0185763888888888,3.105692249256761,0.0078125,0.0090277777777777,4.0027006172839503e-05,0.0159722222222222,2.5245779797628787,0.0208333333333333,,,,,
[SMC3->-ASXL1],"[2, 100, 102]","[2, 100, 102, 111]",3,0.025,0.0112037037037037,6.114111796982167e-05,0.0137962962962962,1.764395027425082,0.111574074074074,0.0161111111111111,6.91358024691358e-05,0.0088888888888888,1.0690449676496978,0.2875,,,,,
[SMC3->-ASXL1 IDH1->-SMC3 IDH1->-ASXL1],"[100, 102]","[100, 102, 111]",2,0.0166666666666666,0.0014768518518518,1.1515848860691967e-05,0.0151898148148148,4.476148653291618,0.0096502057613168,0.0036805555555555,2.599826388888889e-05,0.0129861111111111,2.5468709547549446,0.0578703703703703,,,,,
[PHF6->-IDH2],"[16, 76, 78]","[16, 70, 76, 78]",3,0.025,0.0116666666666666,6.296296296296296e-05,0.0133333333333333,1.6803361008336122,0.1259259259259259,0.0166666666666666,6.944444444444444e-05,0.0083333333333333,1.0000000000000002,0.3125,,,,,
[IDH2->-RUNX1],"[16, 106, 110]","[16, 106, 110, 114]",3,0.025,0.0107590702947845,6.005022952113574e-05,0.0142409297052154,1.837727045773432,0.1003401360544217,0.0154365079365079,6.859252960443437e-05,0.009563492063492,1.154723733420996,0.2583333333333333,,,,,
[SRSF2->-RUNX1],"[22, 61, 110]","[22, 45, 61, 97, 110]",3,0.025,0.0144187925170068,7.795797450570364e-05,0.0105812074829931,1.1984087104980254,0.2281608737244898,0.0184920634920634,8.460333207357017e-05,0.0065079365079365,0.7075376801519099,0.3949404761904762,,,,,
[PTPN11->-IDH1],"[49, 87, 92]","[49, 87, 92]",3,0.025,0.00575,3.6354166666666665e-05,0.01925,3.192667099647105,0.0112,0.00875,4.427083333333333e-05,0.01625,2.4422747352320835,0.0349999999999999,,,,,
[PPM1D->-MYC],"[62, 75, 119]","[3, 62, 75, 119]",3,0.025,0.0118390022675736,6.357120747013847e-05,0.0131609977324263,1.6506636365233474,0.1313632653061224,0.0152380952380952,6.874291383219955e-05,0.0097619047619047,1.1773906914553638,0.2507142857142857,,,,,
[U2AF1->-SRSF2],"[9, 88, 104]","[1, 9, 47, 88, 104, 115]",3,0.025,0.0158125,8.888324652777777e-05,0.0091875,0.9745124626641704,0.285203125,0.0199206349206349,9.769542076089696e-05,0.005079365079365,0.5138925539596533,0.4521726190476191,,,,,
[IDH1->-WT1],"[17, 59, 118]","[17, 59, 118]",3,0.025,0.0068188775510204,3.9762829579110555e-05,0.0181811224489795,2.883248341327605,0.0171428571428571,0.0086706349206349,4.386770912068531e-05,0.016329365079365,2.465453530379954,0.0333333333333333,,,,,
[IDH1->-CSF3R],"[10, 96, 119]","[10, 35, 96, 119]",3,0.025,0.00925,5.451996527777777e-05,0.01575,2.133058532038021,0.064921875,0.0134722222222222,6.444830246913581e-05,0.0115277777777777,1.4359517741745935,0.1786458333333333,,,,,
