edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[FLT3->-SRSF2],"[12, 97, 111]","[9, 12, 48, 79, 97, 111]",3,0.025,0.0177662037037037,9.52014478309328e-05,0.0072337962962963,0.7413862005962799,0.3635841652199074,0.0232539682539682,0.0001024407911312,0.0017460317460317,0.1725105555675124,0.5895833333333333,,,,,
[TET2->-SRSF2],"[0, 88, 96]","[0, 88, 96, 110]",3,0.025,0.0117382369614512,6.311403160446907e-05,0.0132617630385487,1.669315024332179,0.127923044217687,0.0155753968253968,6.880472096245906e-05,0.0094246031746031,1.1361978266828758,0.2643849206349206,,,,,
[TET2->-SRSF2 TET2->-IDH2 IDH2->-SRSF2],"[0, 88]","[0, 88]",2,0.0166666666666666,0.0008294753086419,6.545767008649596e-06,0.0158371913580246,6.190103246696601,0.0023148148148148,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
[IDH2-/-SRSF2],"[34, 55, 59]","[0, 11, 12, 19, 20, 23, 25, 27, 28, 34, 38, 46, 47, 48, 52, 53, 55, 59, 63, 73, 76, 77, 81, 83, 88, 94, 97, 103, 111, 113]",3,0.025,0.0258847316704459,0.0001276174932505,-0.0008847316704459,-0.0783170768074513,0.6632843180952379,0.0332142857142857,0.0001314232174351,-0.0082142857142857,-0.7165289750120202,0.8618652557319224,,,,,
[IDH2-/-SRSF2 IDH1-/-IDH2 IDH1->-SRSF2],"[34, 55]","[34, 55]",2,0.0166666666666666,0.0006992669753086,5.5793770346912625e-06,0.015967399691358,6.759916653177117,0.0017361111111111,0.0024305555555555,1.7240547839506172e-05,0.0142361111111111,3.4285922410290723,0.0208333333333333,,,,,
[IDH1->-U2AF1],"[3, 13, 118]","[3, 13, 118]",3,0.025,0.0084583333333333,4.627604166666666e-05,0.0165416666666666,2.4316505514623064,0.0378,0.0108333333333333,5.034722222222223e-05,0.0141666666666666,1.996548746349992,0.07875,,,,,
[JAK2->-SRSF2],"[32, 40, 76]","[25, 32, 40, 42, 66, 76]",3,0.025,0.0166435185185185,9.12417481138546e-05,0.0083564814814814,0.8748360205354507,0.3179012345679012,0.0236111111111111,0.0001022376543209,0.0013888888888888,0.1373605639486888,0.6041666666666666,,,,,
[SRSF2->-FLT3],"[9, 48, 79]","[9, 12, 48, 79, 97, 111]",3,0.025,0.0177662037037037,9.52014478309328e-05,0.0072337962962963,0.7413862005962799,0.3635841652199074,0.0232539682539682,0.0001024407911312,0.0017460317460317,0.1725105555675124,0.5895833333333333,,,,,
[JAK2->-IDH1],"[32, 40, 82]","[32, 40, 42, 66, 82]",3,0.025,0.013136574074074,7.406268754286694e-05,0.0118634259259259,1.37851148640666,0.1823881172839506,0.01875,8.439429012345679e-05,0.00625,0.6803360514166092,0.40625,,,,,
[TP53->-SRSF2],"[29, 47, 97]","[29, 47, 76, 97, 114]",3,0.025,0.0142361111111111,7.748591820987653e-05,0.0107638888888888,1.222806712746218,0.2214266666666667,0.01875,8.454861111111111e-05,0.00625,0.6797148816441658,0.40625,,,,,
[IDH1->-FLT3],"[9, 14, 79]","[9, 14, 79]",3,0.025,0.0074652777777777,4.3372636959876544e-05,0.0175347222222222,2.662508339926972,0.0260416666666666,0.0113095238095238,5.066609977324263e-05,0.0136904761904761,1.923356623016309,0.0892857142857142,,,,,
[IDH1->-FLT3 SRSF2->-FLT3 IDH1->-SRSF2],"[9, 79]","[9, 79]",2,0.0166666666666666,0.0006992669753086,5.5793770346912625e-06,0.015967399691358,6.759916653177117,0.0017361111111111,0.0019841269841269,1.4251070798689847e-05,0.0146825396825396,3.889353651084511,0.0119047619047619,,,,,
[TET2->-IDH1],"[26, 90, 96]","[13, 26, 90, 96, 110]",3,0.025,0.0148632369614512,7.939007327113574e-05,0.0101367630385487,1.1376697038353358,0.245289912840136,0.0197420634920634,8.616583207357017e-05,0.0052579365079365,0.5664320182479115,0.4508928571428571,,,,,
[U2AF1->-IDH2],"[23, 63, 115]","[11, 19, 23, 63, 115, 116]",3,0.025,0.0163541666666666,8.909505208333333e-05,0.0086458333333333,0.9159675038736248,0.30560302734375,0.0215277777777777,9.789737654320988e-05,0.0034722222222222,0.3509312031717984,0.5208333333333334,,,,,
[U2AF1->-IDH2 U2AF1->-SRSF2 IDH2->-SRSF2],"[23, 63]","[11, 19, 23, 63]",2,0.0166666666666666,0.0022291666666666,1.7318142361111112e-05,0.0144374999999999,3.469295913436051,0.0244140625,0.0055555555555555,3.8580246913580246e-05,0.0111111111111111,1.788854381999832,0.1319444444444444,,,,,
[IDH2->-GATA2],"[20, 36, 81]","[20, 30, 36, 81, 98, 105]",3,0.025,0.0120694444444444,7.384582904663924e-05,0.0129305555555555,1.5047148230929408,0.1521373456790123,0.0177777777777777,8.981481481481483e-05,0.0072222222222222,0.762073496288714,0.361574074074074,,,,,
[IDH2->-SMC3],"[20, 47, 52]","[20, 35, 47, 52, 115]",3,0.025,0.0104374999999999,6.320963541666667e-05,0.0145625,1.831657614244642,0.0999625,0.0136111111111111,7.272376543209877e-05,0.0113888888888888,1.3354978010681355,0.19375,,,,,
[ASXL1->-SRSF2],"[19, 102, 119]","[9, 19, 81, 102, 119]",3,0.025,0.0140625,7.652907986111112e-05,0.0109375,1.250272906808059,0.2144174999999999,0.0175595238095238,8.243693310657597e-05,0.0074404761904761,0.8194827536293481,0.3533928571428572,,,,,
[ASXL1->-SRSF2 ASXL1->-IDH1 IDH1->-SRSF2],"[102, 119]","[9, 102, 119]",2,0.0166666666666666,0.0015239583333333,1.1884842664930555e-05,0.0151427083333333,4.39245012600919,0.010435,0.0029563492063492,2.140770660115898e-05,0.0137103174603174,2.9632100566617674,0.0369047619047619,,,,,
[PTPN11->-ETV6],"[17, 37, 65]","[17, 37, 65]",3,0.025,0.0068287037037037,3.856685099451303e-05,0.0181712962962962,2.926030306038931,0.0138888888888888,0.0097222222222222,4.436728395061728e-05,0.0152777777777777,2.293658554627823,0.0416666666666666,,,,,
[PTPN11->-IDH2],"[7, 27, 65]","[7, 11, 27, 37, 52, 65, 89]",3,0.025,0.0148518518518518,8.601371742112482e-05,0.0101481481481481,1.0942156947929915,0.2478317329675353,0.0211111111111111,9.984567901234568e-05,0.0038888888888888,0.3891893052248367,0.5003472222222223,,,,,
[ASXL1->-U2AF1],"[13, 15, 19]","[13, 15, 19]",3,0.025,0.0090277777777777,4.798418209876543e-05,0.0159722222222222,2.305771652738594,0.046875,0.0125,5.208333333333334e-05,0.0125,1.7320508075688772,0.125,,,,,
[IDH1->-NPM1],"[1, 45, 110]","[1, 21, 45, 50, 56, 110]",3,0.025,0.015303051776266,8.314307395700679e-05,0.0096969482237339,1.0634621518121128,0.2625048717403628,0.0197420634920634,9.19528691106072e-05,0.0052579365079365,0.5483182426435124,0.4461805555555556,,,,,
[PPM1D->-IDH1],"[1, 45, 71]","[1, 9, 45, 62, 71, 84, 118]",3,0.025,0.0196653911564625,0.0001072983968991,0.0053346088435374,0.5149984997444026,0.4381898517219388,0.0261309523809523,0.0001181937358276,-0.0011309523809523,-0.104027243144123,0.6815369897959184,,,,,
[IDH2->-FLT3],"[48, 97, 111]","[12, 48, 89, 97, 111, 115]",3,0.025,0.0153935185185185,8.472918810013717e-05,0.0096064814814814,1.043633058346806,0.2672465760030864,0.0202777777777777,9.421296296296296e-05,0.0047222222222222,0.486509235977321,0.4689814814814815,,,,,
[IDH2->-FLT3 FLT3->-SRSF2 IDH2->-SRSF2],"[97, 111]","[12, 48, 97, 111]",2,0.0166666666666666,0.0020640432098765,1.6135012407597926e-05,0.0146026234567901,3.6353500425000713,0.021148681640625,0.0050694444444444,3.5643325617283954e-05,0.0115972222222222,1.9425171868588575,0.1116898148148148,,,,,
[SRSF2-/-WT1],"[52, 118, 119]","[9, 52, 118, 119]",3,0.025,0.00875,4.813194444444444e-05,0.01625,2.342268414269424,0.045504,0.0107142857142857,5.1672335600907025e-05,0.0142857142857142,1.9873433864334216,0.0797142857142857,,,,,
[SRSF2-/-WT1 IDH1->-WT1 IDH1->-SRSF2],"[118, 119]","[9, 118, 119]",2,0.0166666666666666,0.0017208333333333,1.3269010416666666e-05,0.0149458333333333,4.102993863698698,0.013032,0.0032936507936507,2.3344986142605186e-05,0.0133730158730158,2.7677862651302227,0.0447619047619047,,,,,
[IDH1->-GATA2],"[61, 62, 119]","[61, 62, 105, 109, 119]",3,0.025,0.0114431689342403,6.592026761245671e-05,0.0135568310657596,1.6697394317479608,0.125011967750063,0.0149603174603174,7.615032123960694e-05,0.0100396825396825,1.1504933441411995,0.2448743386243386,,,,,
[SRSF2->-KIT],"[76, 102, 113]","[59, 76, 81, 94, 102, 113]",3,0.025,0.014485544217687,8.109616291244388e-05,0.0105144557823129,1.1675799968693523,0.2315004081632652,0.0182539682539682,8.848576467624087e-05,0.0067460317460317,0.7171527637542539,0.3810714285714286,,,,,
[SRSF2->-KIT IDH2->-KIT IDH2->-SRSF2],"[76, 113]","[59, 76, 81, 94, 113]",2,0.0166666666666666,0.0013694241982507,1.067601766326932e-05,0.0152972424684159,4.681753121143647,0.0079606997084548,0.0031349206349206,2.2182854623330816e-05,0.013531746031746,2.8730628178440365,0.0398148148148148,,,,,
[SRSF2->-PPM1D NRAS->-PPM1D IDH1->-NRAS IDH1->-PPM1D SRSF2->-NRAS IDH1->-SRSF2],"[9, 62]","[9, 62]",2,0.0166666666666666,7.76721721852006e-05,6.441726409959977e-07,0.0165889944944814,20.66897429530823,2.1150041649312785e-05,0.0002083333333333,1.7131794847568655e-06,0.0164583333333333,12.574317480573557,0.0001473922902494,,,,,
[PPM1D->-NPM1 PPM1D->-IDH1 IDH1->-NPM1],"[1, 45]","[1, 45]",2,0.0166666666666666,0.0011875,9.180121527777776e-06,0.0154791666666666,5.108852464575467,0.005,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
[IDH1->-DNMT3A],"[1, 96]","[1, 51, 96]",2,0.0166666666666666,0.0090625,4.786241319444444e-05,0.0076041666666666,1.099143336172645,0.2984375,0.0118055555555555,5.160108024691358e-05,0.0048611111111111,0.6767155423319643,0.4583333333333333,,,,,
[STAG2->-IDH1],"[1, 64]","[1, 35, 64, 101]",2,0.0166666666666666,0.0069791666666666,4.026692708333333e-05,0.0096875,1.526642932016359,0.184375,0.0104166666666666,4.774305555555556e-05,0.00625,0.9045340337332908,0.375,,,,,
[KIT->-CSF3R],"[3, 82]","[3, 82]",2,0.0166666666666666,0.0056041666666666,3.091970486111111e-05,0.0110625,1.9894618422204184,0.1124999999999999,0.0072222222222222,3.406635802469136e-05,0.0094444444444444,1.618130571328026,0.1875,,,,,
[KIT->-IDH1],"[3, 82]","[3, 82, 102]",2,0.0166666666666666,0.0089375,4.7586371527777776e-05,0.0077291666666666,1.120447151228429,0.2915,0.0113888888888888,5.1427469135802465e-05,0.0052777777777777,0.7359588363843544,0.4333333333333333,,,,,
[IDH2-/-NPM1],"[8, 56]","[8, 23, 56]",2,0.0166666666666666,0.0055555555555555,2.9149519890260628e-05,0.0111111111111111,2.0579830217101063,0.0987654320987654,0.0083333333333333,3.08641975308642e-05,0.0083333333333333,1.5,0.2222222222222222,,,,,
[ASXL1->-KRAS],"[9, 102]","[9, 102]",2,0.0166666666666666,0.0059375,3.158637152777778e-05,0.0107291666666666,1.9090448078354787,0.125,0.0071428571428571,3.330498866213152e-05,0.0095238095238095,1.6502739940140694,0.1785714285714285,,,,,
[PPM1D->-FLT3],"[9, 111]","[9, 111]",2,0.0166666666666666,0.0056134259259259,3.0941224065500685e-05,0.0110532407407407,1.987105309104357,0.1128472222222222,0.0065873015873015,3.299634668682287e-05,0.010079365079365,1.7546893769504894,0.1547619047619047,,,,,
[KRAS-/-NRAS IDH1->-NRAS IDH1->-KRAS SRSF2->-NRAS SRSF2->-KRAS IDH1->-SRSF2],"[9, 110]","[9, 110]",2,0.0166666666666666,0.000115850708906,9.57424275065124e-07,0.0165508159577606,16.914812659515317,3.904623073719284e-05,0.0003174603174603,2.582514487276392e-06,0.0163492063492063,10.173614845490771,0.0002721088435374,,,,,
[WT1->-PPM1D IDH1->-WT1 IDH1->-PPM1D],"[9, 84]","[9, 84, 118]",2,0.0166666666666666,0.0011114583333333,8.798297526041667e-06,0.0155552083333333,5.2441669600020475,0.0054140625,0.0024007936507936,1.754968190980096e-05,0.014265873015873,3.405365480194809,0.0226190476190476,,,,,
[IDH2->-U2AF1 U2AF1->-SRSF2 IDH2->-SRSF2],"[11, 19]","[11, 19, 23, 63]",2,0.0166666666666666,0.0022291666666666,1.7318142361111112e-05,0.0144374999999999,3.469295913436051,0.0244140625,0.0055555555555555,3.8580246913580246e-05,0.0111111111111111,1.788854381999832,0.1319444444444444,,,,,
[IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[11, 73]","[11, 34, 59, 73]",2,0.0166666666666666,0.001154107840226,9.058545739627248e-06,0.0155125588264406,5.15411614205379,0.0054175440017276,0.003204365079365,2.271815554925674e-05,0.0134623015873015,2.8244427819746436,0.0421626984126984,,,,,
[IDH2->-PTPN11],"[11, 52]","[7, 11, 27, 37, 52, 65, 89]",2,0.0166666666666666,0.0148518518518518,8.601371742112482e-05,0.0018148148148148,0.1956809089228343,0.57438683127572,0.0211111111111111,9.984567901234568e-05,-0.0044444444444444,-0.4447877773998133,0.8038194444444445,,,,,
[FLT3->-ETV6],"[12, 111]","[12, 111]",2,0.0166666666666666,0.0061342592592592,3.2297560871056236e-05,0.0105324074074074,1.8532874598828264,0.1354166666666666,0.0077777777777777,3.441358024691358e-05,0.0088888888888888,1.5152439161932107,0.2166666666666666,,,,,
[ETV6->-SRSF2],"[12, 61]","[12, 61, 110, 111]",2,0.0166666666666666,0.0119697184429327,6.370345204342655e-05,0.0046969482237339,0.5884834983063778,0.453235721371882,0.0150198412698412,6.849607898715041e-05,0.0016468253968253,0.1989824162799532,0.610350529100529,,,,,
[IDH1->-TET2],"[13, 110]","[13, 26, 90, 96, 110]",2,0.0166666666666666,0.0148632369614512,7.939007327113574e-05,0.0018034297052154,0.2024026142090828,0.5847948554421769,0.0197420634920634,8.616583207357017e-05,-0.0030753968253968,-0.3313092936921744,0.7787698412698413,,,,,
[TET2->-U2AF1],"[13, 116]","[13, 116]",2,0.0166666666666666,0.0046875,2.685546875e-05,0.0119791666666666,2.3115869750961875,0.0703125,0.00625,3.0381944444444444e-05,0.0104166666666666,1.889822365046136,0.125,,,,,
[SETBP1->-ASXL1],"[15, 100]","[15, 100]",2,0.0166666666666666,0.0055555555555555,3.08641975308642e-05,0.0111111111111111,2.0,0.1111111111111111,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
[RUNX1->-ETV6],"[17, 33]","[17, 33]",2,0.0166666666666666,0.0049768518518518,2.827878515089163e-05,0.0116898148148148,2.198250887302083,0.0833333333333333,0.0069444444444444,3.279320987654321e-05,0.0097222222222222,1.697749375254331,0.1666666666666666,,,,,
[PTPN11->-RUNX1],"[17, 49]","[17, 49]",2,0.0166666666666666,0.0054583333333333,3.0276041666666668e-05,0.0112083333333333,2.037002167720414,0.105,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
[IDH2->-ASXL1],"[19, 81]","[19, 81]",2,0.0166666666666666,0.005125,2.8942708333333335e-05,0.0115416666666666,2.145353895918323,0.09,0.0066666666666666,3.194444444444444e-05,0.0099999999999999,1.7693034738587654,0.15,,,,,
[SRSF2->-SMC3],"[20, 114]","[20, 47, 52, 114]",2,0.0166666666666666,0.0094583333333333,5.472048611111111e-05,0.0072083333333333,0.9744507361210274,0.318856,0.0120833333333333,6.09375e-05,0.0045833333333333,0.587136563951986,0.461,,,,,
[SRSF2->-GATA2],"[20, 62]","[20, 61, 62, 81, 119]",2,0.0166666666666666,0.0137903911564625,7.600152189915083e-05,0.002876275510204,0.3299281251067249,0.5354318877551021,0.0174603174603174,8.301760519022422e-05,-0.0007936507936507,-0.0871052545657521,0.6977083333333334,,,,,
[EZH2->-TP53],"[21, 91]","[21, 91]",2,0.0166666666666666,0.0036458333333333,2.3600260416666663e-05,0.0130208333333333,2.6802813370944865,0.046875,0.00625,3.0381944444444444e-05,0.0104166666666666,1.889822365046136,0.125,,,,,
[NPM1->-TP53],"[21, 45]","[21, 45, 50]",2,0.0166666666666666,0.0078125,4.3131510416666667e-05,0.0088541666666666,1.348187695720845,0.228515625,0.0104166666666666,4.774305555555556e-05,0.00625,0.9045340337332908,0.375,,,,,
[ASXL1-?-DNMT3A],"[22, 104]","[22, 104]",2,0.0166666666666666,0.004,2.5333333333333337e-05,0.0126666666666666,2.516611478423583,0.0576,0.005,2.9166666666666663e-05,0.0116666666666666,2.1602468994692865,0.09,,,,,
[IDH2->-CBL],"[24, 117]","[24, 116, 117]",2,0.0166666666666666,0.0064236111111111,3.9032359182098765e-05,0.0102430555555555,1.6395215424113487,0.1614583333333333,0.0104166666666666,4.774305555555556e-05,0.00625,0.9045340337332908,0.375,,,,,
[IDH2->-JAK2],"[25, 67]","[25, 67, 76]",2,0.0166666666666666,0.0081944444444444,4.51195987654321e-05,0.0084722222222222,1.2612893367250426,0.25,0.0125,5.208333333333334e-05,0.0041666666666666,0.5773502691896256,0.5,,,,,
[SRSF2->-JAK2],"[25, 42]","[25, 32, 40, 42, 66, 76]",2,0.0166666666666666,0.0166435185185185,9.12417481138546e-05,2.314814814815061e-05,0.0024233684779377,0.6497942386831276,0.0236111111111111,0.0001022376543209,-0.0069444444444444,-0.6868028197434454,0.8645833333333334,,,,,
[TET2->-PHF6],"[26, 88]","[26, 88]",2,0.0166666666666666,0.0059027777777777,3.1708140432098766e-05,0.0107638888888888,1.911541889532443,0.125,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
[PHF6->-IDH1],"[26, 75]","[26, 75]",2,0.0166666666666666,0.0055555555555555,3.08641975308642e-05,0.0111111111111111,2.0,0.1111111111111111,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
[BCOR->-GATA2],"[30, 85]","[30, 85]",2,0.0166666666666666,0.0041666666666666,2.604166666666667e-05,0.0125,2.449489742783178,0.0625,0.0069444444444444,3.279320987654321e-05,0.0097222222222222,1.697749375254331,0.1666666666666666,,,,,
[TP53->-IDH2],"[30, 47]","[30, 47, 76, 97]",2,0.0166666666666666,0.010875,5.996354166666667e-05,0.0057916666666666,0.7479282212258624,0.39475,0.0140277777777777,6.595293209876544e-05,0.0026388888888888,0.3249406542437328,0.5625000000000001,,,,,
[SETBP1->-SRSF2],"[32, 70]","[32, 70]",2,0.0166666666666666,0.0059027777777777,3.1708140432098766e-05,0.0107638888888888,1.911541889532443,0.125,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
[IDH2-/-NRAS],"[34, 59]","[11, 34, 59, 73]",2,0.0166666666666666,0.0075467687074829,3.357207572654912e-05,0.0091198979591836,1.5739860613636734,0.1989795918367347,0.0093253968253968,3.373803224993701e-05,0.0073412698412698,1.2638959235175369,0.3095238095238095,,,,,
[SMC3->-IDH2],"[35, 115]","[20, 35, 47, 52, 115]",2,0.0166666666666666,0.0104374999999999,6.320963541666667e-05,0.0062291666666666,0.7834987505853334,0.368059375,0.0136111111111111,7.272376543209877e-05,0.0030555555555555,0.358304288091451,0.5291666666666667,,,,,
[SMC3->-IDH1],"[35, 51]","[5, 35, 51, 114]",2,0.0166666666666666,0.0073541666666666,4.196657986111111e-05,0.0093125,1.4375219911101451,0.2053124999999999,0.0095833333333333,4.704861111111111e-05,0.0070833333333333,1.032676456692338,0.325,,,,,
[IDH1-/-STAG2 IDH2-/-STAG2 IDH1-/-IDH2],"[35, 101]","[35, 101]",2,0.0166666666666666,0.0026331018518518,1.7902808588391633e-05,0.0140335648148148,3.3167093923754383,0.0208333333333333,0.0104166666666666,1.3020833333333334e-05,0.00625,1.7320508075688772,0.25,,,,,
[IDH2-/-PTPN11],"[37, 89]","[7, 11, 27, 37, 52, 65, 89]",2,0.0166666666666666,0.0114074074074074,5.1626886145404664e-05,0.0052592592592592,0.7319587628865981,0.4345679012345678,0.0161111111111111,4.753086419753086e-05,0.0005555555555555,0.080582296402538,0.711111111111111,,,,,
[IDH1->-JAK2],"[42, 66]","[32, 40, 42, 66, 82]",2,0.0166666666666666,0.013136574074074,7.406268754286694e-05,0.0035300925925925,0.4101912227844208,0.503858024691358,0.01875,8.439429012345679e-05,-0.0020833333333333,-0.2267786838055362,0.7465277777777779,,,,,
[PPM1D->-TP53],"[45, 72]","[45, 72]",2,0.0166666666666666,0.0057291666666666,3.1195746527777775e-05,0.0109375,1.9582600973046589,0.1171875,0.0076388888888888,3.423996913580247e-05,0.0090277777777777,1.5428161556520092,0.2083333333333333,,,,,
[IDH2->-RUNX1],"[46, 83]","[46, 83, 92]",2,0.0166666666666666,0.0078125,4.421657986111111e-05,0.0088541666666666,1.3315427649795275,0.23046875,0.0118055555555555,5.160108024691358e-05,0.0048611111111111,0.6767155423319643,0.4583333333333333,,,,,
[DNMT3A-/-SRSF2],"[47, 96]","[47, 59, 96]",2,0.0166666666666666,0.0074634353741496,3.7558186837660234e-05,0.009203231292517,1.5017167597021082,0.1918367346938775,0.009047619047619,4.06053162005543e-05,0.0076190476190476,1.195664237266198,0.276984126984127,,,,,
