,edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
21,[IDH2->-NPM1],"[8, 20, 23]","[8, 20, 23]",3,0.025,0.0081018518518518,4.45548268175583e-05,0.0168981481481481,2.531580450839744,0.03125,0.0111111111111111,5.015432098765432e-05,0.0138888888888888,1.961161351381841,0.0833333333333333,,,,,
22,[SRSF2->-KIT],"[49, 53, 113]","[49, 52, 53, 113]",3,0.025,0.0099166666666666,5.588541666666666e-05,0.0150833333333333,2.0176604551641053,0.076575,0.0129166666666666,6.163194444444444e-05,0.0120833333333333,1.5391601880593986,0.1549999999999999,,,,,
23,[SMC3-/-SRSF2],"[35, 49, 114]","[35, 49, 114]",3,0.025,0.0064583333333333,3.827604166666666e-05,0.0185416666666666,2.9969897659614446,0.0144,0.0083333333333333,4.305555555555555e-05,0.0166666666666666,2.5400025400038104,0.03,,,,,
24,[SMC3-/-SRSF2 NRAS-/-SMC3 SRSF2->-NRAS],"[49, 114]","[49, 114]",2,0.0166666666666666,0.0002666666666666,2.1777777777777777e-06,0.0164,11.113147205734592,0.000192,0.0005555555555555,4.436728395061728e-06,0.0161111111111111,7.648813491391128,0.0008333333333333,,,,,
25,[IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[46, 83, 96]","[46, 83, 96]",3,0.025,0.0010416666666666,8.27365451388889e-06,0.0239583333333333,8.329288635911706,6.103515625e-05,0.0027777777777777,2.0254629629629632e-05,0.0222222222222222,4.937707198786941,0.0011574074074074,,,,,
26,[RUNX1->-SMC3],"[12, 85, 110]","[12, 85, 94, 110]",3,0.025,0.0097729591836734,5.511639464459253e-05,0.0152270408163265,2.0510446335429022,0.0726785714285714,0.0137698412698412,6.303697404887881e-05,0.0112301587301587,1.414452006000949,0.1857142857142857,,,,,
27,[DNMT3A-/-SRSF2],"[30, 52, 82]","[6, 30, 48, 52, 82, 104, 112]",3,0.025,0.0092083333333333,5.097048611111112e-05,0.0157916666666666,2.211915747234401,0.0565625,0.0119444444444444,5.7175925925925926e-05,0.0130555555555555,1.726588142171016,0.1185185185185185,,,,,
28,[DNMT3A-/-SRSF2 IDH2->-DNMT3A IDH2->-SRSF2],"[52, 82]","[6, 30, 52, 82, 104]",2,0.0166666666666666,0.0018416666666666,1.41646875e-05,0.014825,3.93904736709443,0.01515625,0.0044444444444444,3.0401234567901235e-05,0.0122222222222222,2.2166879761834646,0.0833333333333333,,,,,
29,[NRAS->-ETV6],"[63, 111, 119]","[63, 111, 119]",3,0.025,0.0091342592592592,4.829756087105623e-05,0.0158657407407407,2.2829571182044477,0.0487499999999999,0.0115277777777777,5.160108024691358e-05,0.0134722222222222,1.8754687887485877,0.0974999999999999,,,,,
30,[SETBP1->-DNMT3A],"[30, 62, 76]","[30, 62, 76]",3,0.025,0.0084778911564625,4.5826608704706375e-05,0.0165221088435374,2.4406562661073035,0.036734693877551,0.010515873015873,4.980001259763165e-05,0.0144841269841269,2.052473683471697,0.0714285714285714,,,,,
31,[RUNX1->-TET2],"[31, 93, 110]","[31, 93, 110]",3,0.025,0.0073979591836734,4.252785297792587e-05,0.0176020408163265,2.6991454908961927,0.024234693877551,0.0121031746031746,5.1925862937767706e-05,0.0128968253968253,1.789744180177054,0.1130952380952381,,,,,
32,[SETBP1->-JAK2],"[9, 62, 79]","[9, 62, 79]",3,0.025,0.0084431689342403,4.6490912331249587e-05,0.0165568310657596,2.4282488021522353,0.0382653061224489,0.0107142857142857,5.031179138321995e-05,0.0142857142857142,2.014035259912054,0.0765306122448979,,,,,
33,[SETBP1->-PTPN11],"[62, 97, 111]","[9, 62, 97, 111]",3,0.025,0.0117996504157218,6.335637443687373e-05,0.0132003495842781,1.6584037623256216,0.1299293154761904,0.0143253968253968,6.736426051902243e-05,0.0106746031746031,1.3005796843598978,0.2136054421768707,,,,,
34,[SF3B1->-PPM1D],"[11, 58, 95]","[11, 58, 75, 95, 108]",3,0.025,0.0127430555555555,6.826654128086419e-05,0.0122569444444444,1.4834682907458374,0.1625,0.0173611111111111,7.474922839506172e-05,0.0076388888888888,0.8835412617927492,0.3437499999999999,,,,,
35,[NRAS->-TET2 SRSF2->-TET2 SRSF2->-NRAS],"[32, 88]","[32, 88]",2,0.0166666666666666,0.0010416666666666,8.138020833333333e-06,0.015625,5.477225575051661,0.00390625,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
36,[CBL->-NRAS IDH1->-CBL IDH1->-NRAS],"[51, 90]","[51, 90]",2,0.0166666666666666,0.0010416666666666,8.138020833333333e-06,0.015625,5.477225575051661,0.00390625,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
37,[NRAS->-PTPN11],"[108, 111]","[108, 111]",2,0.0166666666666666,0.0063425925925925,3.268818587105624e-05,0.010324074074074,1.805742012613368,0.1444444444444444,0.0077777777777777,3.441358024691358e-05,0.0088888888888888,1.5152439161932107,0.2166666666666666,,,,,
38,[PPM1D->-SF3B1],"[75, 108]","[11, 58, 75, 95, 108]",2,0.0166666666666666,0.0127430555555555,6.826654128086419e-05,0.0039236111111111,0.4748779514285541,0.49,0.0173611111111111,7.474922839506172e-05,-0.0006944444444444,-0.0803219328902496,0.7083333333333334,,,,,
39,[SRSF2->-PPM1D],"[75, 118]","[41, 75, 118]",2,0.0166666666666666,0.0078888888888888,4.486419753086419e-05,0.0087777777777777,1.3104927715740466,0.2355555555555555,0.01125,5.052083333333333e-05,0.0054166666666666,0.7620734962887137,0.425,,,,,
40,[DNMT3A-/-MYC],"[52, 59]","[52, 59]",2,0.0166666666666666,0.0084217687074829,3.462936739321579e-05,0.0082448979591836,1.401080233601085,0.2546938775510204,0.0101587301587301,3.304358780549257e-05,0.0065079365079365,1.132138890509347,0.3714285714285714,,,,,
41,[KRAS->-FLT3],"[9, 104]","[3, 9, 59, 104]",2,0.0166666666666666,0.009298044217687,5.4406492773555e-05,0.0073686224489795,0.9989895366955628,0.3105183673469387,0.0112301587301587,5.963797556059461e-05,0.0054365079365079,0.7039771778416605,0.414421768707483,,,,,
42,[JAK2-/-STAG2],"[34, 94]","[34, 62, 94]",2,0.0166666666666666,0.0081454081632653,4.1071543540885735e-05,0.0085212585034013,1.329637417150362,0.2406122448979591,0.0103571428571428,4.2531179138322e-05,0.0063095238095238,0.9674819513689088,0.3714285714285714,,,,,
43,[IDH1->-SETBP1],"[19, 79]","[19, 79]",2,0.0166666666666666,0.0059027777777777,3.1708140432098766e-05,0.0107638888888888,1.911541889532443,0.125,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
44,[FLT3->-ETV6],"[110, 111]","[110, 111]",2,0.0166666666666666,0.006240551776266,3.250770551564877e-05,0.0104261148904006,1.8286447685718197,0.1400226757369614,0.0073809523809523,3.425610985134795e-05,0.0092857142857142,1.586522718033049,0.196031746031746,,,,,
45,[DNMT3A->-EZH2],"[77, 102]","[77, 82, 102]",2,0.0166666666666666,0.0080208333333333,4.460720486111111e-05,0.0086458333333333,1.2945068532800454,0.240625,0.0118055555555555,5.160108024691358e-05,0.0048611111111111,0.6767155423319643,0.4583333333333333,,,,,
46,[IDH1->-JAK2],"[79, 112]","[79, 112]",2,0.0166666666666666,0.0048611111111111,2.845293209876543e-05,0.0118055555555555,2.213211486674006,0.0833333333333333,0.0069444444444444,3.279320987654321e-05,0.0097222222222222,1.697749375254331,0.1666666666666666,,,,,
47,[FLT3->-ASXL1],"[9, 59]","[9, 59, 110]",2,0.0166666666666666,0.0071960034013605,4.089267908481419e-05,0.0094706632653061,1.4810087116555135,0.1959339858392336,0.0083333333333333,4.385550516502898e-05,0.0083333333333333,1.2583651871951576,0.2542112082928409,,,,,
48,[IDH2->-EZH2 EZH2-/-SRSF2 IDH2->-SRSF2],"[35, 116]","[35, 82, 116]",2,0.0166666666666666,0.0020833333333333,1.5869140625e-05,0.0145833333333333,3.660834522579435,0.0194091796875,0.0055555555555555,3.5686728395061725e-05,0.0111111111111111,1.8599622199011088,0.125,,,,,
49,[IDH2->-SMC3 SMC3-/-SRSF2 IDH2->-SRSF2],"[35, 49]","[35, 49]",2,0.0166666666666666,0.0011812499999999,9.0733984375e-06,0.0154854166666666,5.140885181262485,0.0045,0.0029166666666666,1.9270833333333332e-05,0.01375,3.132221385983247,0.0249999999999999,,,,,
50,[RUNX1->-PTPN11],"[80, 97]","[62, 80, 97]",2,0.0166666666666666,0.0093112244897959,4.869119203803971e-05,0.0073554421768707,1.054104293509562,0.3128188775510204,0.0119047619047619,5.172902494331066e-05,0.0047619047619047,0.6620847108818941,0.4642857142857143,,,,,
51,[KRAS->-GATA2],"[19, 46]","[19, 46]",2,0.0166666666666666,0.00625,3.255208333333333e-05,0.0104166666666666,1.8257418583505536,0.140625,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
52,[IDH1->-MYC],"[36, 39]","[36, 39]",2,0.0166666666666666,0.0048611111111111,2.845293209876543e-05,0.0118055555555555,2.213211486674006,0.0833333333333333,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
53,[SRSF2->-NPM1],"[20, 83]","[8, 20, 83]",2,0.0166666666666666,0.0075810185185185,4.3198490012002744e-05,0.0090856481481481,1.3823615038728907,0.2178819444444444,0.0104166666666666,4.967206790123456e-05,0.00625,0.886796350347864,0.375,,,,,
54,[KRAS->-PPM1D],"[37, 41]","[37, 41, 118]",2,0.0166666666666666,0.006037037037037,3.6290809327846365e-05,0.0106296296296296,1.7644924555357486,0.1407407407407407,0.0084722222222222,4.2804783950617285e-05,0.0081944444444444,1.252487385462855,0.2583333333333333,,,,,
55,[ASXL1-/-JAK2],"[9, 81]","[9, 81]",2,0.0166666666666666,0.00475,2.8131944444444446e-05,0.0119166666666666,2.2467508562415675,0.08,0.0057142857142857,3.0839002267573696e-05,0.0109523809523809,1.972233729138852,0.1142857142857142,,,,,
56,[SF3B1->-U2AF1],"[11, 53]","[11, 53]",2,0.0166666666666666,0.0064583333333333,3.294270833333333e-05,0.0102083333333333,1.778587321169538,0.15,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
57,[FLT3->-KRAS FLT3->-NRAS KRAS-/-NRAS],"[3, 59]","[3, 59]",2,0.0166666666666666,0.0010316812439261,8.038322505456438e-06,0.0156349854227405,5.51460953497538,0.0036384839650145,0.0018650793650793,1.3783383723859914e-05,0.0148015873015873,3.986854327163881,0.0123809523809523,,,,,
58,[SRSF2->-SF3B1],"[42, 75]","[42, 53, 56, 75]",2,0.0166666666666666,0.0096064814814814,5.399894975994513e-05,0.0070601851851851,0.9607788538232186,0.3271604938271605,0.0138888888888888,6.17283950617284e-05,0.0027777777777777,0.3535533905932735,0.5625000000000001,,,,,
59,[SF3B1->-RUNX1],"[11, 12]","[11, 12]",2,0.0166666666666666,0.0064583333333333,3.294270833333333e-05,0.0102083333333333,1.778587321169538,0.15,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
60,[ASXL1->-SMC3],"[59, 110]","[59, 110]",2,0.0166666666666666,0.0045918367346938,2.5972974223703084e-05,0.0120748299319727,2.3693006871442996,0.0633069554352353,0.0053571428571428,2.7911627614008565e-05,0.0113095238095238,2.1406799336377373,0.0861678004535147,,,,,
61,[FLT3->-SMC3],"[59, 110]","[59, 110]",2,0.0166666666666666,0.0045918367346938,2.5972974223703084e-05,0.0120748299319727,2.3693006871442996,0.0633069554352353,0.0053571428571428,2.7911627614008565e-05,0.0113095238095238,2.1406799336377373,0.0861678004535147,,,,,
62,[GATA2-/-NRAS],"[4, 87]","[4, 22, 60, 87]",2,0.0166666666666666,0.0081666666666666,3.469444444444445e-05,0.0085,1.4430751791844465,0.24,0.0133333333333333,1.6666666666666667e-05,0.0033333333333333,0.8164965809277257,0.6,,,,,
63,[U2AF1-/-WT1],"[5, 109]","[5, 109]",2,0.0166666666666666,0.0078703703703703,3.450788751714678e-05,0.0087962962962962,1.4974097718542914,0.2222222222222222,0.0138888888888888,1.54320987654321e-05,0.0027777777777777,0.7071067811865476,0.6666666666666666,,,,,
64,[STAG2->-DNMT3A],"[45, 62]","[40, 45, 62]",2,0.0166666666666666,0.0089640022675736,4.784724913680514e-05,0.0077026643990929,1.1135570947021998,0.2933673469387755,0.0119047619047619,5.172902494331066e-05,0.0047619047619047,0.6620847108818941,0.4642857142857143,,,,,
65,[NRAS->-STAG2],"[45, 111]","[22, 45, 111]",2,0.0166666666666666,0.0084675925925925,4.629756087105624e-05,0.008199074074074,1.204996413671269,0.2656944444444444,0.0106944444444444,5.0212191358024695e-05,0.0059722222222222,0.8428132828420072,0.3916666666666666,,,,,
66,[ASXL1->-NRAS],"[45, 63]","[45, 59, 63]",2,0.0166666666666666,0.007610544217687,4.203887124577722e-05,0.0090561224489795,1.396743833729024,0.217155612244898,0.0099206349206349,4.543020912068531e-05,0.0067460317460317,1.0008661759960884,0.3452380952380952,,,,,
67,[PPM1D->-PTPN11],"[17, 108]","[17, 108]",2,0.0166666666666666,0.0064583333333333,3.294270833333333e-05,0.0102083333333333,1.778587321169538,0.15,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
68,[TET2->-SMC3],"[61, 110]","[61, 110]",2,0.0166666666666666,0.0058354591836734,3.140589117237031e-05,0.0108312074829931,1.9327305638197607,0.1211734693877551,0.0072420634920634,3.408249874023684e-05,0.0094246031746031,1.6143487416476203,0.1884920634920635,,,,,
69,[IDH1->-SF3B1],"[92, 108]","[92, 108]",2,0.0166666666666666,0.0054166666666666,2.96875e-05,0.01125,2.064741604835056,0.1,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
70,[PHF6->-TP53],"[9, 47]","[9, 47]",2,0.0166666666666666,0.0049375,2.891970486111111e-05,0.0117291666666666,2.181073139035056,0.0875,0.0058928571428571,3.174248866213151e-05,0.0107738095238095,1.912268215696839,0.125,,,,,
71,[PHF6->-KRAS],"[9, 72]","[9, 72]",2,0.0166666666666666,0.0052083333333333,2.983940972222222e-05,0.0114583333333333,2.0976176963403033,0.09765625,0.0064484126984126,3.282273557571176e-05,0.0102182539682539,1.783566495894493,0.1488095238095238,,,,,
72,[CSF3R->-STAG2],"[62, 94]","[62, 94]",2,0.0166666666666666,0.0043945578231292,2.547244203803971e-05,0.0122721088435374,2.431553934395724,0.0587755102040816,0.0052380952380952,2.811791383219955e-05,0.0114285714285714,2.155263624321299,0.0857142857142857,,,,,
73,[CSF3R->-JAK2],"[62, 94]","[62, 94]",2,0.0166666666666666,0.0043945578231292,2.547244203803971e-05,0.0122721088435374,2.431553934395724,0.0587755102040816,0.0052380952380952,2.811791383219955e-05,0.0114285714285714,2.155263624321299,0.0857142857142857,,,,,
74,[CSF3R->-RUNX1],"[62, 94]","[62, 94]",2,0.0166666666666666,0.0043945578231292,2.547244203803971e-05,0.0122721088435374,2.431553934395724,0.0587755102040816,0.0052380952380952,2.811791383219955e-05,0.0114285714285714,2.155263624321299,0.0857142857142857,,,,,
75,[SETBP1->-STAG2],"[62, 111]","[62, 111]",2,0.0166666666666666,0.0060704837490551,3.2160627909095945e-05,0.0105961829176114,1.8684745509824463,0.1326530612244898,0.0071825396825396,3.40592718568909e-05,0.0094841269841269,1.6250984670195718,0.1857142857142857,,,,,
76,[GATA2->-CSF3R],"[13, 60]","[13, 60]",2,0.0166666666666666,0.0059027777777777,3.1708140432098766e-05,0.0107638888888888,1.911541889532443,0.125,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
77,[IDH2->-PTPN11],"[0, 17]","[0, 2, 17]",2,0.0166666666666666,0.0079861111111111,4.4728973765432095e-05,0.0086805555555555,1.2979353291279128,0.2395833333333333,0.0125,5.208333333333334e-05,0.0041666666666666,0.5773502691896256,0.5,,,,,
78,[NRAS-/-PPM1D],"[95, 118]","[67, 95, 108, 118]",2,0.0166666666666666,0.0072083333333333,2.8942708333333335e-05,0.0094583333333333,1.7581059002651964,0.15,0.0094444444444444,2.4228395061728393e-05,0.0072222222222222,1.467264884756061,0.25,,,,,
79,[GATA2->-PTPN11],"[1, 17]","[1, 17]",2,0.0166666666666666,0.0064583333333333,3.294270833333333e-05,0.0102083333333333,1.778587321169538,0.15,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
80,[KRAS->-TP53],"[9, 73]","[9, 73, 80]",2,0.0166666666666666,0.0085069444444444,4.662784529320988e-05,0.0081597222222222,1.1949581650251655,0.2682291666666666,0.0113095238095238,5.066609977324263e-05,0.0053571428571428,0.7526178090063818,0.4285714285714286,,,,,
81,[PPM1D->-GATA2],"[13, 17]","[13, 17]",2,0.0166666666666666,0.00625,3.255208333333333e-05,0.0104166666666666,1.8257418583505536,0.140625,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
82,[NPM1->-GATA2],"[1, 84]","[1, 38, 84]",2,0.0166666666666666,0.0092361111111111,4.837480709876543e-05,0.0074305555555555,1.0683453460780792,0.3083333333333333,0.0125,5.208333333333334e-05,0.0041666666666666,0.5773502691896256,0.5,,,,,
83,[CSF3R->-PTPN11],"[62, 68]","[21, 62, 68]",2,0.0166666666666666,0.0074015022675736,4.215063455347181e-05,0.0092651643990929,1.4270890414331103,0.2079081632653061,0.0098214285714285,4.738874716553288e-05,0.006845238095238,0.9943767126843688,0.3392857142857143,,,,,
84,[SRSF2->-BCOR],"[15, 16]","[15, 16]",2,0.0166666666666666,0.0055555555555555,3.08641975308642e-05,0.0111111111111111,2.0,0.1111111111111111,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
85,[IDH1->-DNMT3A SRSF2->-DNMT3A IDH1->-SRSF2],"[48, 112]","[48, 112]",2,0.0166666666666666,0.0006510416666666,5.137125651041667e-06,0.016015625,7.06616537234354,0.0009765625,0.0017361111111111,1.2418016975308644e-05,0.0149305555555555,4.23691589610646,0.0069444444444444,,,,,
86,[DNMT3A->-IDH2],"[30, 40]","[6, 30, 40, 52, 82, 104]",2,0.0166666666666666,0.0139097222222222,8.213806905864198e-05,0.0027569444444444,0.3041975907780935,0.5333,0.0191666666666666,9.39429012345679e-05,-0.0024999999999999,-0.2579336622608805,0.7470833333333332,,,,,
87,[SF3B1->-NRAS],"[63, 108]","[63, 95, 108]",2,0.0166666666666666,0.0069791666666666,3.701171875e-05,0.0096875,1.5923630405062938,0.1796875,0.0090277777777777,4.0027006172839503e-05,0.0076388888888888,1.2074068598865937,0.2916666666666666,,,,,
88,[ASXL1->-ETV6],"[63, 110]","[63, 110]",2,0.0166666666666666,0.0063562925170068,3.276222797792587e-05,0.0103103741496598,1.8013068954192484,0.1454081632653061,0.0079365079365079,3.456475182665659e-05,0.0087301587301587,1.4849280755382193,0.2261904761904762,,,,,
89,[NRAS->-KIT SRSF2->-KIT SRSF2->-NRAS],"[49, 113]","[49, 113]",2,0.0166666666666666,0.0007875,6.220121527777778e-06,0.0158791666666666,6.366903566803461,0.002,0.0019444444444444,1.396604938271605e-05,0.0147222222222222,3.9394589751099818,0.0111111111111111,,,,,
90,[PPM1D->-NRAS],"[67, 108]","[67, 95, 108, 118]",2,0.0166666666666666,0.0082708333333333,4.7756510416666664e-05,0.0083958333333333,1.2149195375004709,0.254125,0.0119444444444444,5.5825617283950614e-05,0.0047222222222222,0.6320183003657689,0.4593749999999999,,,,,
