,edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
10,[IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[23, 48, 88, 102, 113, 118]","[23, 48, 88, 102, 113, 118]",6,0.05,0.00295,2.3013819444444444e-05,0.04705,9.80765718093854,2.9296875e-08,0.0073611111111111,5.152391975308642e-05,0.0426388888888888,5.940204979023173,6.4300411522633735e-06,,,,,
11,[STAG2->-SRSF2],"[1, 9, 73, 97, 108]","[1, 9, 50, 62, 73, 97, 108, 118]",5,0.0416666666666666,0.0236931689342403,0.0001263763289979,0.0179734977324263,1.5988205928016817,0.1115199511054421,0.030297619047619,0.0001355548469387,0.0113690476190476,0.9764872117074505,0.267219387755102,,,,,
12,[IDH2->-MYC],"[7, 9, 30, 54]","[7, 9, 30, 54, 116]",4,0.0333333333333333,0.0118055555555555,6.938416280864197e-05,0.0215277777777777,2.5844553022606416,0.0236545138888888,0.0161706349206349,7.911903187200806e-05,0.0171626984126984,1.9295013590211552,0.0729166666666666,,,,,
13,[IDH1-/-PPM1D],"[4, 89, 107, 109]","[4, 59, 84, 89, 94, 107, 109]",4,0.0333333333333333,0.0236995464852607,0.0001034308077224,0.0096337868480725,0.9472662736285876,0.2958394221886285,0.0351587301587301,7.933988410178886e-05,-0.0018253968253968,-0.2049328170668523,0.7555555555555555,,,,,
14,[DNMT3A->-IDH1],"[19, 39, 63, 80]","[3, 19, 39, 63, 70, 80]",4,0.0333333333333333,0.0179305555555555,9.56923225308642e-05,0.0154027777777777,1.574564668127523,0.126796875,0.0245833333333333,0.0001039930555555,0.0087499999999999,0.8580367387677084,0.328125,,,,,
15,[IDH2-/-NPM1],"[9, 59, 116]","[9, 36, 59, 111, 116, 119]",3,0.025,0.0112226946334089,5.856273073340783e-05,0.013777305366591,1.8003362442198385,0.1041014739229024,0.0136507936507936,6.218505920886873e-05,0.0113492063492063,1.4392043608190457,0.1739909297052154,,,,,
16,[IDH2->-PHF6],"[17, 23, 83]","[17, 23, 52, 83, 112]",3,0.025,0.0122708333333333,6.98259548611111e-05,0.0127291666666666,1.523321357888104,0.151689453125,0.01625,7.81442901234568e-05,0.00875,0.9898273003022292,0.2958333333333334,,,,,
17,[JAK2->-IDH1],"[19, 52, 103]","[19, 52, 86, 87, 103]",3,0.025,0.011,6.423958333333333e-05,0.014,1.7467336145190562,0.11220625,0.0158333333333333,7.430555555555555e-05,0.0091666666666666,1.0634101379502303,0.275,,,,,
18,[NPM1->-DNMT3A],"[3, 60, 104]","[3, 60, 104]",3,0.025,0.0081111111111111,4.54320987654321e-05,0.0168888888888888,2.505645798903991,0.0336,0.0108333333333333,5.034722222222223e-05,0.0141666666666666,1.996548746349992,0.07875,,,,,
19,[FLT3->-DNMT3A],"[3, 70, 104]","[3, 70, 104]",3,0.025,0.0081111111111111,4.54320987654321e-05,0.0168888888888888,2.505645798903991,0.0336,0.0108333333333333,5.034722222222223e-05,0.0141666666666666,1.996548746349992,0.07875,,,,,
20,[DNMT3A->-SRSF2],"[19, 63, 108]","[3, 19, 63, 108]",3,0.025,0.0125833333333333,6.521875e-05,0.0124166666666666,1.5375129662844609,0.154125,0.01625,6.927083333333333e-05,0.00875,1.0513149660756935,0.29375,,,,,
21,[DNMT3A->-SRSF2 DNMT3A->-IDH1 IDH1->-SRSF2],"[19, 63]","[3, 19, 63]",2,0.0166666666666666,0.0015083333333333,1.1809131944444443e-05,0.0151583333333333,4.4110549249211815,0.0104687499999999,0.0037499999999999,2.6446759259259265e-05,0.0129166666666666,2.511679501220053,0.0601851851851851,,,,,
22,[TP53->-IDH2],"[20, 31, 47]","[9, 20, 31, 47]",3,0.025,0.0101458333333333,5.821657986111111e-05,0.0148541666666666,1.9468161872734655,0.085625,0.0142261904761904,6.646471088435375e-05,0.0107738095238095,1.321519978701556,0.2080357142857142,,,,,
23,[FLT3->-IDH2],"[20, 72, 112]","[8, 20, 49, 51, 72, 83, 96, 111, 112]",3,0.025,0.0233402777777777,0.0001323562939386,0.0016597222222222,0.1442657074512432,0.5677137956501525,0.0308333333333333,0.000149074074074,-0.0058333333333333,-0.4777665429529542,0.7906629640346363,,,,,
24,[STAG2->-IDH1],"[1, 9, 97]","[1, 9, 50, 62, 73, 97]",3,0.025,0.0180265022675736,9.57096623312496e-05,0.0069734977324263,0.7128083393749869,0.3741443452380953,0.0232142857142857,0.0001023951247165,0.0017857142857142,0.1764705882352945,0.5880102040816327,,,,,
25,[STAG2->-IDH1 IDH1->-SRSF2 STAG2->-SRSF2],"[1, 97]","[1, 9, 50, 62, 73, 97]",2,0.0166666666666666,0.0029420998227333,2.299698186599974e-05,0.0137245668439333,2.861957797465644,0.0439805812112791,0.0070238095238095,4.969923154446964e-05,0.0096428571428571,1.3678261301410006,0.2006409045099521,,,,,
26,[SRSF2->-FLT3],"[49, 90, 111]","[3, 8, 20, 49, 51, 90, 96, 111]",3,0.025,0.0221736111111111,0.0001217720925497,0.0028263888888888,0.2561285746033142,0.5307976435908565,0.0290277777777777,0.0001344328703703,-0.0040277777777777,-0.3473863628869392,0.7562314814814816,,,,,
27,[SRSF2->-FLT3 IDH2->-FLT3 IDH2->-SRSF2],"[49, 111]","[8, 20, 49, 51, 96, 111]",2,0.0166666666666666,0.0020702932098765,1.6319435150653484e-05,0.0145963734567901,3.613203357243815,0.0219339328342013,0.0049305555555555,3.562403549382716e-05,0.0117361111111111,1.9663130208332036,0.1079539609053498,,,,,
28,[FLT3->-SRSF2],"[3, 20, 51]","[3, 8, 20, 49, 51, 90, 96, 111]",3,0.025,0.0221736111111111,0.0001217720925497,0.0028263888888888,0.2561285746033142,0.5307976435908565,0.0290277777777777,0.0001344328703703,-0.0040277777777777,-0.3473863628869392,0.7562314814814816,,,,,
29,[IDH1->-STAG2],"[50, 62, 73]","[1, 9, 50, 62, 73, 97]",3,0.025,0.0180265022675736,9.57096623312496e-05,0.0069734977324263,0.7128083393749869,0.3741443452380953,0.0232142857142857,0.0001023951247165,0.0017857142857142,0.1764705882352945,0.5880102040816327,,,,,
30,[SRSF2->-STAG2],"[50, 62, 118]","[1, 9, 50, 62, 73, 97, 108, 118]",3,0.025,0.0236931689342403,0.0001263763289979,0.0013068310657596,0.1162482923665982,0.5856046875,0.030297619047619,0.0001355548469387,-0.005297619047619,-0.4550123656647287,0.7897002551020408,,,,,
31,[NRAS->-STAG2 SRSF2->-STAG2 IDH1->-STAG2 IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[50, 62]","[50, 62]",2,0.0166666666666666,7.76721721852006e-05,6.441726409959977e-07,0.0165889944944814,20.66897429530823,2.1150041649312785e-05,0.0004761904761904,3.831057886117409e-06,0.0161904761904761,8.271804570987355,0.0006448412698412,,,,,
32,[ETV6->-SRSF2],"[9, 108, 114]","[9, 62, 88, 108, 114]",3,0.025,0.0147903911564625,7.911263301026194e-05,0.0102096088435374,1.1478527632230462,0.2423775510204081,0.0182142857142857,8.433956916099773e-05,0.0067857142857142,0.7388901558484039,0.3826530612244898,,,,,
33,[IDH1-/-SRSF2 IDH1-/-IDH2 IDH2->-SRSF2],"[9, 56, 59]","[9, 56, 59]",3,0.025,0.0007634221016448,6.160996983385829e-06,0.0242365778983551,9.764405377404104,2.6994924954108625e-05,0.0021031746031746,1.5339191232048375e-05,0.0228968253968253,5.846205019503574,0.000302343159486,,,,,
34,[SRSF2->-CSF3R],"[22, 62, 76]","[22, 30, 45, 62, 76, 115]",3,0.025,0.0160195578231292,8.912348370470638e-05,0.0089804421768707,0.9512652756421078,0.2929489795918368,0.0203769841269841,9.839183358528598e-05,0.0046230158730158,0.4660643213148183,0.4714285714285713,,,,,
35,[SRSF2->-JAK2],"[53, 81, 86]","[19, 53, 81, 86, 87]",3,0.025,0.0127083333333333,7.0828125e-05,0.0122916666666666,1.4605213225145404,0.1649531249999999,0.0166666666666666,7.777777777777778e-05,0.0083333333333333,0.9449111825230684,0.3125,,,,,
36,[IDH2->-JAK2],"[53, 81, 100]","[52, 53, 81, 100]",3,0.025,0.0092361111111111,5.3708140432098765e-05,0.0157638888888888,2.1510143475268584,0.0628,0.0125,6.041666666666667e-05,0.0125,1.6081688022566925,0.1399999999999999,,,,,
37,[IDH2->-JAK2 SRSF2->-JAK2 IDH2->-SRSF2],"[53, 81]","[53, 81]",2,0.0166666666666666,0.0006541666666666,5.16234375e-06,0.0160125,7.047509707755243,0.001,0.0016666666666666,1.1882716049382716e-05,0.015,4.351444005737053,0.0055555555555555,,,,,
38,[TET2->-IDH2],"[58, 72, 112]","[41, 58, 72, 112, 115]",3,0.025,0.0123263888888888,7.182556905864198e-05,0.0126736111111111,1.4954119228946732,0.1566840277777778,0.0173611111111111,8.246527777777778e-05,0.0076388888888888,0.8411910241920598,0.3449074074074074,,,,,
39,[PPM1D->-SRSF2],"[59, 84, 114]","[59, 84, 94, 114]",3,0.025,0.008485544217687,5.0207274023555e-05,0.0165144557823129,2.3306708552225683,0.0475428571428571,0.0107539682539682,5.584687578735198e-05,0.0142460317460317,1.9063141278940297,0.0895238095238095,,,,,
40,[PPM1D->-IDH2],"[6, 59, 85]","[6, 59, 85, 107, 114]",3,0.025,0.0098142479213907,5.9909541684734704e-05,0.0151857520786092,1.9619516782187412,0.0833938019652305,0.0146428571428571,7.174193751574703e-05,0.0103571428571428,1.222794328871085,0.2265873015873016,,,,,
41,[IDH2->-CSF3R],"[30, 76, 115]","[30, 37, 76, 95, 105, 115]",3,0.025,0.0107986111111111,6.563879779663923e-05,0.0142013888888888,1.7528732407465386,0.1105902777777777,0.0145833333333333,7.860725308641976e-05,0.0104166666666666,1.1748906749819363,0.2319958847736625,,,,,
42,[PTPN11->-SRSF2],"[32, 46, 117]","[32, 46, 48, 117]",3,0.025,0.0121527777777777,6.42602237654321e-05,0.0128472222222222,1.6026479027495768,0.140625,0.0166666666666666,6.944444444444444e-05,0.0083333333333333,1.0000000000000002,0.3125,,,,,
43,[BCOR->-IDH1],"[12, 71, 80]","[12, 62, 71, 80, 94]",3,0.025,0.0127278911564625,7.104535870470638e-05,0.0122721088435374,1.455966366848508,0.1658896683673469,0.0177380952380952,8.020124716553287e-05,0.0072619047619047,0.8108863466945904,0.3607142857142857,,,,,
44,[IDH2->-SF3B1],"[66, 81, 111]","[66, 81, 111]",3,0.025,0.0068611111111111,4.069092935528121e-05,0.0181388888888888,2.8435565925606663,0.0192592592592592,0.0088888888888888,4.7067901234567906e-05,0.0161111111111111,2.3483513575188564,0.0433333333333333,,,,,
45,[CSF3R->-IDH1],"[37, 45, 105]","[22, 37, 45, 62, 105]",3,0.025,0.011297335600907,6.527660441801228e-05,0.0137026643990929,1.696001545764113,0.1205605946082136,0.0148214285714285,7.524368543713783e-05,0.0101785714285714,1.1734154417618288,0.2382936507936508,,,,,
46,[IDH2->-ASXL1],"[2, 17, 49]","[2, 17, 27, 49, 59]",3,0.025,0.0116799886621315,6.821576167787599e-05,0.0133200113378684,1.612732092084733,0.1345493197278911,0.0170039682539682,7.858993134290754e-05,0.0079960317460317,0.9019678444134784,0.3276785714285714,,,,,
47,[WT1->-SRSF2],"[16, 78, 102]","[16, 78, 82, 102, 114, 119]",3,0.025,0.0171597222222222,9.356168016975307e-05,0.0078402777777777,0.8105549152613118,0.3389955555555555,0.0230555555555555,0.0001028163580246,0.0019444444444444,0.1917628303776476,0.58125,,,,,
48,[PTPN11->-IDH1],"[46, 55, 117]","[46, 55, 117]",3,0.025,0.0068287037037037,3.856685099451303e-05,0.0181712962962962,2.926030306038931,0.0138888888888888,0.0097222222222222,4.436728395061728e-05,0.0152777777777777,2.293658554627823,0.0416666666666666,,,,,
49,[PTPN11->-IDH1 PTPN11->-SRSF2 IDH1->-SRSF2],"[46, 117]","[46, 117]",2,0.0166666666666666,0.0008294753086419,6.545767008649596e-06,0.0158371913580246,6.190103246696601,0.0023148148148148,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
50,[SRSF2->-SF3B1],"[81, 110, 111]","[66, 81, 87, 110, 111]",3,0.025,0.0114257369614512,6.651044899987374e-05,0.0135742630385487,1.6644521739576903,0.1255090954900478,0.0143253968253968,7.538265306122449e-05,0.0106746031746031,1.2294646042968704,0.2212010582010582,,,,,
51,[SRSF2->-SF3B1 IDH2->-SF3B1 IDH2->-SRSF2],"[81, 111]","[66, 81, 111]",2,0.0166666666666666,0.0006348765432098,5.02131449093126e-06,0.0160317901234567,7.154401477814958,0.0009629629629629,0.0011805555555555,8.94579475308642e-06,0.0154861111111111,5.177652581370178,0.0036111111111111,,,,,
52,[SRSF2->-PHF6],"[17, 23, 110]","[17, 23, 110]",3,0.025,0.0094812925170068,4.903826964459253e-05,0.0155187074829931,2.216092981876479,0.0545280612244897,0.0121031746031746,5.1925862937767706e-05,0.0128968253968253,1.789744180177054,0.1130952380952381,,,,,
53,[SRSF2->-PHF6 IDH2->-PHF6 IDH2->-SRSF2],"[17, 23]","[17, 23]",2,0.0166666666666666,0.0010416666666666,8.138020833333333e-06,0.015625,5.477225575051661,0.00390625,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
54,[IDH2->-PTPN11],"[6, 48]","[6, 32, 48, 55]",2,0.0166666666666666,0.0099537037037037,5.4842892661179696e-05,0.0067129629629629,0.9064713334994534,0.3460648148148148,0.0138888888888888,6.17283950617284e-05,0.0027777777777777,0.3535533905932735,0.5625000000000001,,,,,
55,[TET2->-IDH1],"[25, 72]","[25, 72, 77, 89]",2,0.0166666666666666,0.0083912037037037,5.0231347522290805e-05,0.0082754629629629,1.1676290323430976,0.2627314814814815,0.0131944444444444,6.124614197530864e-05,0.0034722222222222,0.4436782547080566,0.5243055555555556,,,,,
56,[TP53->-KIT],"[11, 47]","[11, 47]",2,0.0166666666666666,0.0056666666666666,3.066666666666667e-05,0.011,1.9863665759151916,0.112,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
57,[TP53->-SRSF2],"[1, 20]","[1, 9, 20]",2,0.0166666666666666,0.0090625,4.786241319444444e-05,0.0076041666666666,1.099143336172645,0.2984375,0.0113095238095238,5.066609977324263e-05,0.0053571428571428,0.7526178090063818,0.4285714285714286,,,,,
58,[IDH1->-DNMT3A],"[3, 70]","[3, 19, 39, 63, 70, 80]",2,0.0166666666666666,0.0179305555555555,9.56923225308642e-05,-0.0012638888888888,-0.1292023307480652,0.6970486111111112,0.0245833333333333,0.0001039930555555,-0.0079166666666666,-0.7763189541231652,0.8828125,,,,,
59,[FLT3->-NRAS SRSF2->-FLT3 SRSF2->-NRAS],"[90, 111]","[49, 90, 111]",2,0.0166666666666666,0.0012890432098765,1.0148102685375704e-05,0.0153776234567901,4.827216706085975,0.0074467592592592,0.0028472222222222,2.0674189814814815e-05,0.0138194444444444,3.0393193472724973,0.0339814814814814,,,,,
60,[BCOR->-WT1],"[0, 82]","[0, 82]",2,0.0166666666666666,0.0053819444444444,3.0351803626543208e-05,0.0112847222222222,2.048323847905577,0.1041666666666666,0.0076388888888888,3.423996913580247e-05,0.0090277777777777,1.5428161556520092,0.2083333333333333,,,,,
61,[SMC3->-IDH2],"[28, 34]","[28, 34, 64]",2,0.0166666666666666,0.0057291666666666,3.662109375e-05,0.0109375,1.807392228230128,0.1328125,0.0104166666666666,4.774305555555556e-05,0.00625,0.9045340337332908,0.375,,,,,
62,[IDH2->-RUNX1],"[7, 76]","[7, 76, 95]",2,0.0166666666666666,0.0066319444444444,3.616777584876543e-05,0.0100347222222222,1.6685700876912295,0.1625,0.0090277777777777,4.0027006172839503e-05,0.0076388888888888,1.207406859886594,0.2916666666666666,,,,,
63,[CSF3R-/-SRSF2 IDH2->-CSF3R IDH2->-SRSF2],"[30, 115]","[30, 76, 115]",2,0.0166666666666666,0.0010416666666666,8.138020833333333e-06,0.015625,5.477225575051661,0.00390625,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
64,[IDH1->-PPM1D],"[84, 94]","[4, 59, 84, 89, 94, 107, 109]",2,0.0166666666666666,0.0085966553287981,5.5672294599686685e-05,0.0080700113378684,1.0815698792642936,0.2716978807984099,0.0115873015873015,6.81153943058705e-05,0.005079365079365,0.6154415190432864,0.421847442680776,,,,,
65,[STAG2->-IDH2 STAG2->-SRSF2 IDH2->-SRSF2],"[9, 108]","[9, 108, 118]",2,0.0166666666666666,0.0012572916666666,9.840398220486113e-06,0.015409375,4.91222993453986,0.0066149999999999,0.0024007936507936,1.754968190980096e-05,0.014265873015873,3.405365480194809,0.0226190476190476,,,,,
66,[IDH2->-PPM1D],"[107, 114]","[6, 59, 85, 107, 114]",2,0.0166666666666666,0.0098142479213907,5.9909541684734704e-05,0.0068524187452758,0.8853110723497905,0.3364323507180649,0.0146428571428571,7.174193751574703e-05,0.0020238095238095,0.2389368228828556,0.584920634920635,,,,,
67,[FLT3-/-SRSF2 IDH2->-FLT3 IDH2->-SRSF2],"[8, 96]","[8, 20, 49, 51, 96, 111]",2,0.0166666666666666,0.0020010802469135,1.5649027182403598e-05,0.014665586419753,3.707283181419794,0.0197890946502057,0.0058333333333333,3.757716049382716e-05,0.0108333333333333,1.7672586922748308,0.135,,,,,
68,[IDH2->-ETV6],"[88, 108]","[9, 88, 108, 114, 116]",2,0.0166666666666666,0.0132916666666666,7.355295138888888e-05,0.0033749999999999,0.3935262664119217,0.5124843750000001,0.0167261904761904,8.035359977324262e-05,-5.952380952380793e-05,-0.0066403053335712,0.6705357142857142,,,,,
69,[IDH1->-SF3B1],"[87, 110]","[87, 109, 110]",2,0.0166666666666666,0.005490551776266,3.267823020700679e-05,0.0111761148904006,1.9550667681403189,0.1091156462585034,0.0068253968253968,3.7959813555051655e-05,0.0098412698412698,1.5973096106269165,0.169047619047619,,,,,
70,[PHF6->-TP53],"[33, 35]","[33, 35]",2,0.0166666666666666,0.0034143518518518,2.25821705675583e-05,0.0132523148148148,2.788745628421237,0.0416666666666666,0.0048611111111111,2.845293209876543e-05,0.0118055555555555,2.213211486674006,0.0833333333333333,,,,,
71,[IDH1-/-SETBP1],"[34, 52]","[34, 47, 52, 94, 97]",2,0.0166666666666666,0.013125,6.3609375e-05,0.0035416666666666,0.4440655881374562,0.516816,0.0166666666666666,6.527777777777778e-05,0.0,0.0,0.6960000000000001,,,,,
72,[DNMT3A->-ETV6],"[80, 108]","[80, 108]",2,0.0166666666666666,0.0064583333333333,3.294270833333333e-05,0.0102083333333333,1.778587321169538,0.15,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
73,[KRAS-/-NRAS SRSF2->-KRAS SRSF2->-NRAS],"[110, 118]","[110, 118]",2,0.0166666666666666,0.0011887269193391,9.114949043340784e-06,0.0154779397473275,5.126677862233603,0.0044781341107871,0.0023015873015873,1.599899218946838e-05,0.0143650793650793,3.5913829503497663,0.0152380952380952,,,,,
74,[SRSF2->-ETV6],"[62, 88]","[9, 62, 88, 108, 114]",2,0.0166666666666666,0.0147903911564625,7.911263301026194e-05,0.001876275510204,0.2109471637905844,0.5815905612244897,0.0182142857142857,8.433956916099773e-05,-0.001547619047619,-0.1685188074741978,0.7260204081632654,,,,,
75,[SETBP1->-IDH2],"[34, 47]","[34, 47, 52, 113]",2,0.0166666666666666,0.0083541666666666,5.018880208333333e-05,0.0083125,1.1733517984215118,0.2597875,0.0108333333333333,5.7291666666666666e-05,0.0058333333333333,0.7706746355884523,0.39125,,,,,
76,[BCOR->-ETV6],"[62, 80]","[62, 80]",2,0.0166666666666666,0.0061862244897959,3.241515037137304e-05,0.0104804421768707,1.840795677683616,0.1377551020408163,0.0077380952380952,3.4367913832199546e-05,0.0089285714285714,1.5230192477004283,0.2142857142857143,,,,,
77,[IDH1->-BCOR],"[62, 94]","[12, 62, 71, 80, 94]",2,0.0166666666666666,0.0127278911564625,7.104535870470638e-05,0.003938775510204,0.4672974093155688,0.4855229591836734,0.0177380952380952,8.020124716553287e-05,-0.0010714285714285,-0.1196389691844476,0.7142857142857143,,,,,
78,[ASXL1-/-SRSF2],"[49, 59]","[13, 17, 49, 59]",2,0.0166666666666666,0.0064217687074829,2.996270072654912e-05,0.0102448979591836,1.8716177654474395,0.1273469387755102,0.0076587301587301,3.0960254472159234e-05,0.0090079365079365,1.6189113042715193,0.1857142857142857,,,,,
79,[BCOR->-SRSF2],"[12, 82]","[12, 62, 82, 94]",2,0.0166666666666666,0.0101237244897959,5.666818856581749e-05,0.0065429421768707,0.8691673765049261,0.3547640306122449,0.0128769841269841,6.235788296800202e-05,0.0037896825396825,0.4799070716468452,0.5047619047619049,,,,,
80,[TP53-/-U2AF1],"[35, 57]","[35, 57]",2,0.0166666666666666,0.0072916666666666,3.363715277777778e-05,0.009375,1.6164477182409742,0.1875,0.0125,1.736111111111111e-05,0.0041666666666666,0.9999999999999998,0.5,,,,,
81,[GATA2->-TP53],"[1, 11]","[1, 11]",2,0.0166666666666666,0.0066666666666666,3.3333333333333335e-05,0.0099999999999999,1.732050807568877,0.16,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
82,[ASXL1->-IDH1],"[13, 14]","[13, 14, 59]",2,0.0166666666666666,0.0065688775510204,3.878366291244388e-05,0.0100977891156462,1.6214437417011534,0.1651785714285714,0.0099206349206349,4.543020912068531e-05,0.0067460317460317,1.0008661759960884,0.3452380952380952,,,,,
83,[IDH1->-EZH2],"[13, 75]","[13, 59, 75]",2,0.0166666666666666,0.0072633219954648,4.1194928344542656e-05,0.0094033446712018,1.465077096821872,0.1998299319727891,0.0099206349206349,4.543020912068531e-05,0.0067460317460317,1.0008661759960884,0.3452380952380952,,,,,
84,[ASXL1->-SRSF2],"[13, 17]","[13, 17, 49, 59]",2,0.0166666666666666,0.0099438775510204,5.603887124577722e-05,0.0067227891156462,0.8980588536284339,0.3448341836734694,0.0128373015873015,6.122882023179643e-05,0.003829365079365,0.4893829413087294,0.5035714285714286,,,,,
85,[IDH2->-NPM1 SRSF2->-NPM1 IDH2->-SRSF2],"[111, 119]","[9, 59, 111, 119]",2,0.0166666666666666,0.0014074257414606,1.110427551357558e-05,0.015259240925206,4.579181059011348,0.0093513136405355,0.0025496031746031,1.912586215041572e-05,0.0141170634920634,3.2280024623724826,0.0292068216175359,,,,,
86,[SF3B1-/-SRSF2],"[66, 87]","[66, 81, 87, 110, 111]",2,0.0166666666666666,0.0101247165532879,5.651206258937605e-05,0.0065419501133786,0.8702352054622436,0.3504382968002015,0.013015873015873,6.277399848828419e-05,0.0036507936507936,0.46078399976681,0.5074708994708994,,,,,
