edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[SRSF2->-PTPN11],"[9, 12, 19, 59]","[9, 12, 19, 59, 95]",4,0.0333333333333333,0.010735544217687,6.1027586523554995e-05,0.0225977891156462,2.8926963919365525,0.0119541713169642,0.0135912698412698,6.6678870622323e-05,0.0197420634920634,2.417677822138532,0.0284155328798185,,,,,
[IDH1-/-SRSF2 IDH1-/-IDH2 IDH2->-SRSF2],"[34, 49, 107, 109]","[21, 34, 49, 95, 107, 109]",4,0.0333333333333333,0.0018589506172839,1.4887742784660302e-05,0.0314743827160493,8.157231599178695,2.5479289239326132e-05,0.0059722222222222,4.308449074074074e-05,0.0273611111111111,4.168437053930007,0.0021665219907407,,,,,
[IDH1->-EZH2],"[41, 93, 113, 118]","[30, 41, 93, 113, 118]",4,0.0333333333333333,0.0124027777777777,7.174980709876545e-05,0.0209305555555555,2.4709865813830763,0.0289583333333333,0.0181944444444444,8.331404320987654e-05,0.0151388888888888,1.6585741637143834,0.1145833333333333,,,,,
[IDH2->-STAG2],"[1, 3, 20, 104]","[1, 3, 20, 104]",4,0.0333333333333333,0.0117916666666666,6.294270833333333e-05,0.0215416666666666,2.7152297807695027,0.01512,0.0149999999999999,6.770833333333334e-05,0.0183333333333333,2.228026607584066,0.039375,,,,,
[SRSF2->-EZH2],"[41, 111, 113, 118]","[41, 111, 113, 118]",4,0.0333333333333333,0.0112453703703703,6.172965963648834e-05,0.0220879629629629,2.8113099146113556,0.0126388888888888,0.0148611111111111,6.757330246913581e-05,0.0184722222222222,2.247147460662715,0.0379166666666666,,,,,
[SRSF2->-EZH2 IDH1->-EZH2 IDH1->-SRSF2],"[41, 113, 118]","[41, 113, 118]",3,0.025,0.0010294753086419,8.172433675316262e-06,0.023970524691358,8.38497627415781,5.555555555555555e-05,0.0031944444444444,2.2588734567901235e-05,0.0218055555555555,4.587976712666408,0.0013888888888888,,,,,
[IDH1->-FLT3],"[9, 23, 61]","[9, 13, 23, 61]",3,0.025,0.0114583333333333,6.239149305555555e-05,0.0135416666666666,1.7143892308290465,0.11993408203125,0.014781746031746,6.754495779793398e-05,0.0102182539682539,1.2433122861008583,0.2306547619047619,,,,,
[SMC3->-IDH1],"[38, 58, 102]","[38, 58, 75, 76, 102]",3,0.025,0.0149999999999999,7.962962962962964e-05,0.01,1.120631051456443,0.2503703703703704,0.0208333333333333,8.680555555555556e-05,0.0041666666666666,0.4472135954999582,0.5,,,,,
[NRAS->-ASXL1],"[11, 62, 108]","[11, 62, 108]",3,0.025,0.0097278911564625,4.947244203803971e-05,0.0152721088435374,2.17128752127013,0.0587755102040816,0.0119047619047619,5.172902494331066e-05,0.013095238095238,1.8207329549252096,0.1071428571428571,,,,,
[U2AF1->-BCOR],"[17, 114, 119]","[17, 114, 119]",3,0.025,0.0087916666666666,4.738715277777777e-05,0.0162083333333333,2.3545507301539055,0.0431999999999999,0.01125,5.121527777777778e-05,0.01375,1.9213342821406203,0.09,,,,,
[SRSF2->-WT1],"[47, 53, 86]","[5, 47, 53, 86]",3,0.025,0.0085833333333333,4.6552083333333334e-05,0.0164166666666666,2.406109674390859,0.039375,0.01125,5.052083333333333e-05,0.01375,1.9344942598098125,0.0875,,,,,
[BCOR-/-CBL],"[8, 62, 114]","[8, 62, 114]",3,0.025,0.0042055933484504,2.8798245358444036e-05,0.0207944066515495,3.874926943917865,0.0043537414965986,0.0056349206349206,3.504661123708743e-05,0.0193650793650793,3.2711184130474837,0.0095238095238095,,,,,
[SRSF2->-ASXL1],"[11, 108, 111]","[11, 47, 108, 111]",3,0.025,0.0120092592592592,6.33548525377229e-05,0.0129907407407407,1.6320895096414103,0.1349333333333333,0.0148611111111111,6.757330246913581e-05,0.0101388888888888,1.2333967265291597,0.2337499999999999,,,,,
[SRSF2->-ASXL1 NRAS->-ASXL1 SRSF2->-NRAS],"[11, 108]","[11, 108]",2,0.0166666666666666,0.0013333333333333,1.022222222222222e-05,0.0153333333333333,4.79583152331272,0.0064,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
[SRSF2->-STAG2],"[3, 84, 104]","[1, 3, 84, 104]",3,0.025,0.0117916666666666,6.294270833333333e-05,0.0132083333333333,1.664850755326755,0.1287599999999999,0.0149999999999999,6.770833333333334e-05,0.01,1.2152872405004005,0.239375,,,,,
[IDH1->-SETBP1],"[9, 66, 110]","[9, 49, 66, 110]",3,0.025,0.0100206443688586,5.740863465659527e-05,0.0149793556311413,1.9769902275412077,0.0818083900226757,0.0124404761904761,6.43782281431091e-05,0.0125595238095238,1.5653219086169774,0.1482993197278911,,,,,
[IDH1->-SETBP1 SRSF2->-SETBP1 IDH1->-SRSF2],"[9, 110]","[9, 49, 66, 110]",2,0.0166666666666666,0.0012889729105928,1.011872072594255e-05,0.0153776937560738,4.8342421750490345,0.0072514577259475,0.0021825396825396,1.6460380448475686e-05,0.0144841269841269,3.570034304382603,0.0206802721088435,,,,,
[SETBP1->-SRSF2],"[49, 59, 119]","[9, 49, 59, 66, 90, 97, 104, 110, 119]",3,0.025,0.022964521919879,0.0001294475059023,0.0020354780801209,0.1789038086446096,0.5556015536929056,0.0290277777777777,0.0001427945483749,-0.0040277777777777,-0.3370619180903912,0.7482238284202568,,,,,
[IDH1->-PTPN11 SRSF2->-PTPN11 IDH1->-SRSF2],"[9, 12, 19]","[9, 12, 19, 95]",3,0.025,0.0014322916666666,1.1240641276041669e-05,0.0235677083333333,7.029457518294588,0.00018310546875,0.0033730158730158,2.389613252708491e-05,0.0216269841269841,4.424173523651684,0.0019841269841269,,,,,
[IDH2->-SETBP1],"[90, 97, 104]","[49, 90, 97, 104]",3,0.025,0.0109166666666666,6.0552083333333336e-05,0.0140833333333333,1.8098430467559072,0.104475,0.0141666666666666,6.631944444444445e-05,0.0108333333333333,1.3302757262512923,0.2056249999999999,,,,,
[IDH2->-SETBP1 IDH2->-SRSF2 SRSF2->-SETBP1],"[90, 97]","[49, 90, 97, 104]",2,0.0166666666666666,0.0015083333333333,1.1915798611111112e-05,0.0151583333333333,4.391267319740094,0.0110537499999999,0.00375,2.6909722222222225e-05,0.0129166666666666,2.4899799195977463,0.061574074074074,,,,,
[SRSF2->-PHF6],"[13, 47, 96]","[13, 47, 96]",3,0.025,0.0080625,4.519574652777778e-05,0.0169375,2.5194197299587864,0.0328125,0.0105555555555555,5.003858024691358e-05,0.0144444444444444,2.0419652800889314,0.0729166666666666,,,,,
[IDH2->-ETV6],"[26, 63]","[26, 63, 117]",2,0.0166666666666666,0.0086805555555555,4.714023919753086e-05,0.0079861111111111,1.1631599960755996,0.2777777777777778,0.0125,5.208333333333334e-05,0.0041666666666666,0.5773502691896256,0.5,,,,,
[STAG2->-ASXL1],"[65, 76]","[65, 76]",2,0.0166666666666666,0.0061111111111111,3.209876543209876e-05,0.0105555555555555,1.863103283812748,0.1333333333333333,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
[NRAS->-SETBP1],"[104, 110]","[104, 110]",2,0.0166666666666666,0.0055646258503401,3.04861863112592e-05,0.0111020408163265,2.010718482438976,0.1085714285714285,0.0066865079365079,3.300225182665659e-05,0.0099801587301587,1.7372633658539045,0.1583333333333333,,,,,
[NRAS->-JAK2],"[105, 110]","[105, 110]",2,0.0166666666666666,0.0050831443688586,2.848892979548417e-05,0.011583522297808,2.1702140535909566,0.0861678004535147,0.006547619047619,3.263573948097758e-05,0.0101190476190476,1.7713032147003287,0.1507936507936507,,,,,
[IDH1->-TET2],"[27, 80]","[9, 27, 69, 80]",2,0.0166666666666666,0.0085069444444444,4.662784529320988e-05,0.0081597222222222,1.1949581650251655,0.2682291666666666,0.0113095238095238,5.066609977324263e-05,0.0053571428571428,0.7526178090063818,0.4285714285714286,,,,,
[IDH2->-ASXL1 SRSF2->-ASXL1 IDH2->-SRSF2],"[108, 111]","[108, 111]",2,0.0166666666666666,0.0011682098765432,9.039092268709038e-06,0.0154984567901234,5.154968870428779,0.0048148148148148,0.0022916666666666,1.6353202160493828e-05,0.014375,3.554728617916742,0.0180555555555555,,,,,
[SMC3->-IDH2],"[2, 85]","[2, 48, 85]",2,0.0166666666666666,0.0072916666666666,4.2317708333333335e-05,0.009375,1.4411533842457842,0.203125,0.0125,5.208333333333334e-05,0.0041666666666666,0.5773502691896256,0.5,,,,,
[NRAS->-RUNX1],"[0, 108]","[0, 108]",2,0.0166666666666666,0.0061111111111111,3.209876543209876e-05,0.0105555555555555,1.863103283812748,0.1333333333333333,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
[SMC3->-KRAS],"[29, 102]","[29, 94, 102]",2,0.0166666666666666,0.0074444444444444,4.14320987654321e-05,0.0092222222222222,1.43273911050143,0.208,0.01,4.5833333333333334e-05,0.0066666666666666,0.984731927834662,0.35,,,,,
[IDH2->-BCOR],"[1, 54]","[1, 54]",2,0.0166666666666666,0.0061111111111111,3.209876543209876e-05,0.0105555555555555,1.863103283812748,0.1333333333333333,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
[SMC3->-RUNX1],"[75, 102]","[75, 102]",2,0.0166666666666666,0.0061111111111111,3.209876543209876e-05,0.0105555555555555,1.863103283812748,0.1333333333333333,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
[IDH1->-RUNX1],"[75, 102]","[75, 102]",2,0.0166666666666666,0.0061111111111111,3.209876543209876e-05,0.0105555555555555,1.863103283812748,0.1333333333333333,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
[IDH1->-SMC3],"[75, 76]","[38, 58, 75, 76, 102]",2,0.0166666666666666,0.0149999999999999,7.962962962962964e-05,0.0016666666666666,0.1867718419094073,0.5911111111111111,0.0208333333333333,8.680555555555556e-05,-0.0041666666666666,-0.4472135954999578,0.8125,,,,,
[SETBP1->-U2AF1],"[110, 119]","[110, 119]",2,0.0166666666666666,0.0062312925170068,3.248618631125919e-05,0.0104353741496598,1.8308748522290408,0.1395918367346938,0.0075198412698412,3.439114071554548e-05,0.0091468253968253,1.5597216424032705,0.2035714285714285,,,,,
[KRAS->-RUNX1],"[0, 102]","[0, 102]",2,0.0166666666666666,0.0061111111111111,3.209876543209876e-05,0.0105555555555555,1.863103283812748,0.1333333333333333,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
[PHF6->-BCOR],"[51, 62]","[51, 62]",2,0.0166666666666666,0.0061862244897959,3.241515037137304e-05,0.0104804421768707,1.840795677683616,0.1377551020408163,0.0077380952380952,3.4367913832199546e-05,0.0089285714285714,1.5230192477004283,0.2142857142857143,,,,,
[NPM1->-SMC3],"[16, 102]","[16, 29, 102]",2,0.0166666666666666,0.0088888888888888,4.753086419753086e-05,0.0077777777777777,1.1281521496355325,0.2888888888888889,0.0125,5.208333333333334e-05,0.0041666666666666,0.5773502691896256,0.5,,,,,
[BCOR->-SF3B1],"[51, 79]","[51, 52, 79]",2,0.0166666666666666,0.0072361111111111,4.104147376543209e-05,0.0094305555555555,1.4720609904852455,0.1983333333333333,0.01,4.5833333333333334e-05,0.0066666666666666,0.984731927834662,0.35,,,,,
[PHF6->-SF3B1],"[30, 51]","[30, 51]",2,0.0166666666666666,0.0052083333333333,2.9296875e-05,0.0114583333333333,2.116950987028628,0.09375,0.0069444444444444,3.279320987654321e-05,0.0097222222222222,1.697749375254331,0.1666666666666666,,,,,
[IDH1->-SF3B1],"[30, 52]","[30, 52, 55]",2,0.0166666666666666,0.0043425925925925,2.921287722908093e-05,0.012324074074074,2.2801695055490603,0.0766666666666666,0.0058333333333333,3.618827160493827e-05,0.0108333333333333,1.8008526765044797,0.1333333333333333,,,,,
[NPM1->-ETV6],"[16, 81]","[16, 81]",2,0.0166666666666666,0.0047777777777777,2.8098765432098764e-05,0.0118888888888888,2.2428366736042045,0.0799999999999999,0.0066666666666666,3.194444444444444e-05,0.0099999999999999,1.7693034738587654,0.15,,,,,
[CSF3R->-MYC],"[17, 62]","[17, 62]",2,0.0166666666666666,0.0061862244897959,3.241515037137304e-05,0.0104804421768707,1.840795677683616,0.1377551020408163,0.0077380952380952,3.4367913832199546e-05,0.0089285714285714,1.5230192477004283,0.2142857142857143,,,,,
[CSF3R->-BCOR],"[17, 62]","[17, 62]",2,0.0166666666666666,0.0061862244897959,3.241515037137304e-05,0.0104804421768707,1.840795677683616,0.1377551020408163,0.0077380952380952,3.4367913832199546e-05,0.0089285714285714,1.5230192477004283,0.2142857142857143,,,,,
[MYC->-U2AF1],"[17, 50]","[17, 50]",2,0.0166666666666666,0.00625,3.255208333333333e-05,0.0104166666666666,1.8257418583505536,0.140625,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
[SRSF2->-TET2],"[80, 119]","[9, 59, 80, 119]",2,0.0166666666666666,0.0100897108843537,5.668253444022166e-05,0.0065769557823129,0.8735751908556989,0.3529145408163265,0.0124801587301587,6.120047556059462e-05,0.0041865079365079,0.5351487562633308,0.4835034013605442,,,,,
[IDH1-/-NRAS],"[34, 81]","[11, 12, 19, 34, 81, 83, 84, 110, 113, 118]",2,0.0166666666666666,0.0095136054421768,5.6855469653847934e-05,0.0071530612244897,0.9486495752299968,0.3204566326530612,0.0121825396825396,6.424004787100024e-05,0.0044841269841269,0.5594676439377979,0.4615873015873015,,,,,
[SRSF2->-BCOR],"[54, 119]","[1, 52, 54, 119]",2,0.0166666666666666,0.0104444444444444,5.7432098765432093e-05,0.0062222222222222,0.8210472937909511,0.37216,0.01375,6.302083333333335e-05,0.0029166666666666,0.3674047167570345,0.5525,,,,,
[IDH1-/-PHF6],"[81, 87]","[13, 30, 81, 87, 96]",2,0.0166666666666666,0.0097916666666666,5.3060763888888895e-05,0.0068749999999999,0.9438129967719766,0.33405,0.0125,5.84104938271605e-05,0.0041666666666666,0.5451842731386102,0.4844444444444444,,,,,
[IDH2->-SF3B1],"[35, 117]","[35, 55, 117]",2,0.0166666666666666,0.0052662037037037,3.28702364111797e-05,0.0114004629629629,1.988479299260203,0.1064814814814814,0.0076388888888888,4.0027006172839503e-05,0.0090277777777777,1.4269353798659743,0.2083333333333333,,,,,
[CBL-/-NRAS],"[114, 115]","[11, 62, 114, 115]",2,0.0166666666666666,0.0044370748299319,2.9816335207552407e-05,0.0122295918367346,2.2396741194104917,0.0804081632653061,0.0056349206349206,3.504661123708743e-05,0.011031746031746,1.863464997596722,0.1238095238095238,,,,,
[NPM1->-IDH1],"[81, 102]","[81, 102]",2,0.0166666666666666,0.0053333333333333,2.9333333333333333e-05,0.0113333333333333,2.0925553466486564,0.096,0.0066666666666666,3.194444444444444e-05,0.0099999999999999,1.7693034738587654,0.15,,,,,
[SF3B1-/-SRSF2],"[35, 52]","[28, 35, 52]",2,0.0166666666666666,0.007125,3.3609375e-05,0.0095416666666666,1.645864289598573,0.18,0.0091666666666666,3.4027777777777775e-05,0.0075,1.2857142857142858,0.3,,,,,
[NPM1-/-SF3B1],"[35, 101]","[35, 101]",2,0.0166666666666666,0.0086805555555555,3.1708140432098766e-05,0.0079861111111111,1.4182407567498772,0.25,0.0125,1.736111111111111e-05,0.0041666666666666,0.9999999999999998,0.5,,,,,
[IDH2->-NPM1],"[35, 100]","[35, 100]",2,0.0166666666666666,0.0043402777777777,2.6011525848765433e-05,0.0123263888888888,2.4168681073727813,0.0625,0.00625,3.0381944444444444e-05,0.0104166666666666,1.889822365046136,0.125,,,,,
[MYC-/-SF3B1],"[82, 101]","[82, 101]",2,0.0166666666666666,0.0065972222222222,2.302758487654321e-05,0.0100694444444444,2.0983663553480225,0.0833333333333333,0.0097222222222222,9.645061728395062e-06,0.0069444444444444,2.23606797749979,0.1666666666666666,,,,,
[FLT3-/-SRSF2 FLT3-/-PTPN11 SRSF2->-PTPN11],"[9, 59]","[9, 59]",2,0.0166666666666666,0.0004547801263362,3.684240391402899e-06,0.0162118865403304,8.446165282967161,0.0007288629737609,0.0007142857142857,5.6941295036533125e-06,0.0159523809523809,6.685160557639279,0.001814058956916,,,,,
[KRAS-/-NRAS IDH1->-NRAS IDH1->-KRAS SRSF2->-KRAS SRSF2->-NRAS IDH1->-SRSF2],"[83, 118]","[83, 118]",2,0.0166666666666666,0.0001451041666666,1.1985628363715276e-06,0.0165215625,15.09109363933539,7.5e-05,0.0011111111111111,8.603395061728394e-06,0.0155555555555555,5.303353706676238,0.0041666666666666,,,,,
[NRAS->-STAG2],"[84, 104]","[1, 84, 104]",2,0.0166666666666666,0.0087916666666666,4.694270833333333e-05,0.0078749999999999,1.149387557071998,0.283,0.01125,5.052083333333333e-05,0.0054166666666666,0.7620734962887137,0.425,,,,,
[IDH2->-RUNX1],"[86, 108]","[86, 108]",2,0.0166666666666666,0.0064583333333333,3.294270833333333e-05,0.0102083333333333,1.778587321169538,0.15,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
[SETBP1->-CSF3R],"[59, 110]","[59, 110]",2,0.0166666666666666,0.0045918367346938,2.5972974223703084e-05,0.0120748299319727,2.3693006871442996,0.0633069554352353,0.0053571428571428,2.7911627614008565e-05,0.0113095238095238,2.1406799336377373,0.0861678004535147,,,,,
[KRAS->-SETBP1 SRSF2->-SETBP1 SRSF2->-KRAS],"[9, 90]","[9, 90, 97]",2,0.0166666666666666,0.0014322916666666,1.1240641276041669e-05,0.015234375,4.5439034786766115,0.0093994140625,0.0033730158730158,2.389613252708491e-05,0.0132936507936507,2.7194461108684664,0.0476190476190476,,,,,
[WT1->-IDH2],"[20, 100]","[20, 86, 100]",2,0.0166666666666666,0.0090277777777777,4.798418209876543e-05,0.0076388888888888,1.1027603556575882,0.296875,0.0125,5.208333333333334e-05,0.0041666666666666,0.5773502691896256,0.5,,,,,
[IDH2-/-SRSF2 IDH1-/-IDH2 IDH1->-SRSF2],"[21, 95]","[21, 34, 49, 95, 107, 109]",2,0.0166666666666666,0.0018589506172839,1.4887742784660302e-05,0.0148077160493827,3.83772321635071,0.0186189989631558,0.0059722222222222,4.308449074074074e-05,0.0106944444444444,1.6292875794548758,0.1530400028935185,,,,,
[SETBP1->-TET2],"[59, 119]","[9, 59, 119]",2,0.0166666666666666,0.0069647108843537,4.0406492773555e-05,0.0097019557823129,1.52627824145654,0.1855612244897959,0.008313492063492,4.38393644494835e-05,0.0083531746031746,1.261593476528338,0.2532312925170067,,,,,
[RUNX1->-ASXL1],"[22, 108]","[22, 108]",2,0.0166666666666666,0.0056666666666666,3.066666666666667e-05,0.011,1.9863665759151916,0.112,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
[PPM1D->-KRAS],"[88, 112]","[88, 112]",2,0.0166666666666666,0.0052083333333333,2.9296875e-05,0.0114583333333333,2.116950987028628,0.09375,0.0069444444444444,3.279320987654321e-05,0.0097222222222222,1.697749375254331,0.1666666666666666,,,,,
[SMC3->-BCOR],"[45, 78]","[45, 71, 78]",2,0.0166666666666666,0.0079861111111111,4.4728973765432095e-05,0.0086805555555555,1.2979353291279128,0.2395833333333333,0.0125,5.208333333333334e-05,0.0041666666666666,0.5773502691896256,0.5,,,,,
[SETBP1->-BCOR],"[45, 119]","[45, 119]",2,0.0166666666666666,0.006125,3.2276041666666666e-05,0.0105416666666666,1.855534979091076,0.135,0.0079166666666666,3.454861111111111e-05,0.00875,1.4886505305175055,0.225,,,,,
[EZH2-/-KRAS],"[94, 118]","[94, 111, 118]",2,0.0166666666666666,0.0069259259259259,3.685871056241426e-05,0.0097407407407407,1.6044342165360548,0.1696,0.0086111111111111,3.927469135802469e-05,0.0080555555555555,1.2854024008160154,0.252,,,,,
[PPM1D->-BCOR],"[45, 114]","[45, 114]",2,0.0166666666666666,0.0057916666666666,3.138715277777778e-05,0.010875,1.9411241149917573,0.12,0.0075,3.4027777777777775e-05,0.0091666666666666,1.5714285714285716,0.2,,,,,
[NRAS->-CBL ASXL1->-CBL NRAS->-ASXL1],"[11, 62]","[11, 62]",2,0.0166666666666666,0.001201166180758,9.279583997975144e-06,0.0154655004859086,5.0769130476952675,0.0051311953352769,0.0022619047619047,1.6158037288989672e-05,0.0144047619047619,3.5835360784364383,0.0174603174603174,,,,,
[KRAS->-MYC SRSF2->-MYC IDH2->-MYC IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[46, 111]","[46, 111]",2,0.0166666666666666,7.113233024691358e-05,5.902213451430268e-07,0.0165955343364197,21.60149378219692,1.808449074074074e-05,0.0004861111111111,3.911072530864197e-06,0.0161805555555555,8.181736601120265,0.0006944444444444,,,,,
[MYC->-ETV6],"[94, 103]","[94, 103]",2,0.0166666666666666,0.0034166666666666,2.2354166666666663e-05,0.01325,2.802442018574938,0.04,0.0058333333333333,2.8472222222222223e-05,0.0108333333333333,2.030258904551879,0.1,,,,,
[NRAS->-CSF3R],"[62, 110]","[62, 110]",2,0.0166666666666666,0.0062925170068027,3.262529501596557e-05,0.0103741496598639,1.8162485692350117,0.1424406497292794,0.0073412698412698,3.4210443436633915e-05,0.0093253968253968,1.594365799148982,0.1938775510204081,,,,,
[MYC->-WT1],"[23, 42]","[20, 23, 42]",2,0.0166666666666666,0.0090277777777777,4.798418209876543e-05,0.0076388888888888,1.1027603556575882,0.296875,0.0125,5.208333333333334e-05,0.0041666666666666,0.5773502691896256,0.5,,,,,
[IDH1->-CBL],"[11, 61]","[11, 61, 87]",2,0.0166666666666666,0.0072708333333333,4.091970486111111e-05,0.0093958333333333,1.4688216259969338,0.1989999999999999,0.0093055555555555,4.535108024691358e-05,0.0073611111111111,1.0930739768391913,0.3083333333333334,,,,,
[PHF6->-CBL],"[62, 87]","[62, 87]",2,0.0166666666666666,0.0043945578231292,2.547244203803971e-05,0.0122721088435374,2.431553934395724,0.0587755102040816,0.0052380952380952,2.811791383219955e-05,0.0114285714285714,2.155263624321299,0.0857142857142857,,,,,
[ASXL1->-BCOR],"[62, 68]","[62, 68]",2,0.0166666666666666,0.0058390022675736,3.1571207470138474e-05,0.0108276643990929,1.9270331705476371,0.1224489795918367,0.0077380952380952,3.4367913832199546e-05,0.0089285714285714,1.5230192477004283,0.2142857142857143,,,,,
[ASXL1->-MYC],"[62, 82]","[62, 82, 111]",2,0.0166666666666666,0.0086746504157218,4.7080332770207064e-05,0.0079920162509448,1.164760398648197,0.2773880385487528,0.0106547619047619,5.093812988158226e-05,0.0060119047619047,0.8423461472961444,0.3900793650793651,,,,,
[IDH1->-MYC],"[23, 33]","[23, 33]",2,0.0166666666666666,0.0049768518518518,2.827878515089163e-05,0.0116898148148148,2.198250887302083,0.0833333333333333,0.0069444444444444,3.279320987654321e-05,0.0097222222222222,1.697749375254331,0.1666666666666666,,,,,
