edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[IDH1->-SRSF2],"[0, 3, 8, 10, 16, 21, 27, 34, 45, 52, 61, 62, 94, 95, 97, 108, 116]","[0, 3, 8, 10, 16, 21, 27, 34, 45, 52, 59, 61, 62, 94, 95, 97, 108, 116]",17,0.1416666666666666,0.0397527872260015,0.0002315581829254,0.1019138794406651,6.697354190049575,5.57255298085433e-10,0.0546031746031746,0.0002653305303602,0.087063492063492,5.344935514380032,9.592392186909488e-08,,,,,
[IDH2->-SRSF2],"[20, 24, 38, 49, 50, 51, 54, 76, 88, 100, 109, 112, 119]","[20, 22, 24, 34, 38, 49, 50, 51, 54, 76, 88, 95, 100, 104, 109, 112, 119]",13,0.1083333333333333,0.0413425925925925,0.0002336159443587,0.0669907407407407,4.382919961506253,4.537728910432039e-05,0.0569444444444444,0.0002642361111111,0.0513888888888888,3.1613540977479317,0.001764950801708,,,,,
[SRSF2->-NRAS],"[0, 20, 49, 50, 51, 61, 88, 97]","[0, 20, 49, 50, 51, 61, 88, 97]",8,0.0666666666666666,0.0233402777777777,0.0001257320119598,0.0433263888888888,3.863932766339575,0.0002162933349609,0.0313888888888888,0.0001368441358024,0.0352777777777777,3.015699920534747,0.0022786458333333,,,,,
[IDH1-/-IDH2],"[34, 35, 37, 43, 56, 81, 95]","[34, 35, 37, 43, 56, 81, 95, 110]",7,0.0583333333333333,0.0263793461829176,0.0001208000641325,0.0319539871504157,2.907310881612597,0.0049452003023431,0.0388492063492063,9.788202317964222e-05,0.0194841269841269,1.9693798162445988,0.0536155202821869,,,,,
[SRSF2->-KRAS],"[16, 27, 62, 76, 119]","[16, 22, 27, 59, 62, 76, 104, 119]",5,0.0416666666666666,0.0209773242630385,0.0001171567608146,0.0206893424036281,1.9114502954958767,0.0675727389143412,0.0272420634920634,0.0001285828451751,0.0144246031746031,1.2720739491973914,0.1818569302721088,,,,,
[IDH2->-CSF3R],"[17, 49, 93, 110, 112]","[17, 49, 81, 93, 110, 112]",5,0.0416666666666666,0.0148562925170068,8.54705613112592e-05,0.0268103741496598,2.89997728875813,0.0097614795918367,0.020297619047619,9.773990614764426e-05,0.0213690476190476,2.1614699794485213,0.0411706349206349,,,,,
[PHF6->-IDH1],"[18, 31, 82, 86, 89]","[18, 31, 33, 46, 59, 62, 82, 86, 89, 114]",5,0.0416666666666666,0.0228870464852607,0.000133111916636,0.0187796201814058,1.6277148888129562,0.1055589586936673,0.032797619047619,0.0001557819192491,0.0088690476190476,0.710588969510357,0.3476662887377174,,,,,
[IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[20, 49, 50, 51, 88]","[20, 49, 50, 51, 88]",5,0.0416666666666666,0.00235,1.842715277777778e-05,0.0393166666666666,9.158989733852556,4.8828125e-07,0.0061111111111111,4.290123456790123e-05,0.0355555555555555,5.428409149951814,5.144032921810698e-05,,,,,
[IDH1->-CSF3R],"[3, 14, 81, 110]","[3, 14, 81, 110, 115]",4,0.0333333333333333,0.0123979591836734,7.119451964459253e-05,0.0209353741496598,2.4811752751567613,0.0283163265306122,0.0169642857142857,8.176768392542204e-05,0.0163690476190476,1.8102250227287608,0.0892261904761904,,,,,
[IDH1->-KRAS],"[16, 27, 62, 110]","[16, 27, 59, 62, 110]",4,0.0333333333333333,0.0132086167800453,7.297628045927366e-05,0.0201247165532879,2.355802673334052,0.0346926497935006,0.0172619047619047,7.964065255731923e-05,0.0160714285714285,1.8008895478674942,0.0904195011337868,,,,,
