edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[IDH1->-SRSF2],"[13, 18, 30, 35, 36, 39, 45, 47, 48, 52, 54, 60, 65, 68, 72, 78, 82, 83, 92, 97, 98, 108, 112, 114, 115]","[13, 18, 30, 35, 36, 39, 45, 47, 48, 52, 54, 60, 65, 68, 72, 78, 82, 83, 92, 95, 97, 98, 107, 108, 112, 114, 115]",25,0.2083333333333333,0.0630810185185185,0.0003640578435785,0.1452523148148148,7.612685110549136,6.51766752525457e-13,0.0905555555555555,0.0004211805555555,0.1177777777777777,5.738907162357234,3.9296806606584805e-09,,,,,
[IDH2->-SRSF2],"[1, 6, 16, 17, 23, 46, 62, 73, 75, 79, 91, 94, 95, 96, 107, 110, 111, 113]","[1, 2, 6, 16, 17, 23, 46, 62, 73, 75, 79, 91, 94, 95, 96, 107, 110, 111, 113, 115]",18,0.15,0.0506582577475434,0.0002818214005543,0.0993417422524565,5.9175888574376145,1.6654257482368314e-08,0.0709523809523809,0.000317968159486,0.079047619047619,4.432992298475705,5.682795770137403e-06,,,,,
[SRSF2->-NRAS],"[1, 6, 17, 23, 45, 47, 48, 54, 73, 79, 82, 83, 96, 97, 111, 113]","[1, 6, 17, 23, 45, 47, 48, 54, 73, 79, 82, 83, 96, 97, 111, 113]",16,0.1333333333333333,0.046349537037037,0.0002508319455161,0.0869837962962963,5.492207471784854,4.2375177145004286e-08,0.0627777777777777,0.0002744598765432,0.0705555555555555,4.258844507188198,5.3570594316647386e-06,,,,,
[SRSF2->-KRAS],"[13, 16, 39, 46, 47, 60, 62, 72, 82, 96, 102, 108, 111, 112]","[13, 16, 39, 46, 47, 60, 62, 72, 82, 96, 102, 108, 111, 112]",14,0.1166666666666666,0.0395496504157218,0.0002161222887887,0.0771170162509448,5.2456636308477265,2.36147925967262e-07,0.0524603174603174,0.0002374543335852,0.0642063492063492,4.166658686624585,1.2244707272376543e-05,,,,,
[IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[1, 6, 17, 23, 73, 79, 96, 111, 113]","[1, 6, 17, 23, 73, 79, 96, 111, 113]",9,0.075,0.0039170524691358,3.0778715343268936e-05,0.0710829475308642,12.812686012214112,1.8662867356159946e-12,0.0113194444444444,7.952835648148147e-05,0.0636805555555555,7.140783069891719,3.2249434791444384e-08,,,,,
[IDH1->-KRAS],"[13, 39, 41, 47, 60, 72, 82, 108, 112]","[13, 39, 41, 47, 60, 72, 82, 108, 112]",9,0.075,0.0244166666666666,0.0001360992476851,0.0505833333333333,4.3359032482004585,3.797743055555555e-05,0.0334722222222222,0.0001517939814814,0.0415277777777777,3.3706325907026975,0.0006329571759259,,,,,
[IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[13, 39, 47, 60, 72, 82, 108, 112]","[13, 39, 47, 60, 72, 82, 108, 112]",8,0.0666666666666666,0.0026558256172839,2.1033060710007524e-05,0.0640108410493827,13.957328359479874,2.5117348251028804e-12,0.0077083333333333,5.526138117283951e-05,0.0589583333333333,7.931116523083713,1.1163265889346133e-08,,,,,
[IDH1-/-IDH2],"[43, 49, 57, 69, 95, 107, 109, 115]","[43, 49, 57, 69, 95, 107, 109, 115]",8,0.0666666666666666,0.029199074074074,0.000128340427812,0.0374675925925925,3.3073034805800754,0.0009259259259259,0.0483333333333333,7.05246913580247e-05,0.0183333333333333,2.1830859654635546,0.037037037037037,,,,,
[IDH1->-NRAS],"[15, 45, 47, 48, 54, 82, 83, 97]","[15, 45, 47, 48, 54, 82, 83, 97]",8,0.0666666666666666,0.0224722222222222,0.000123531732253,0.0441944444444444,3.9762933159449783,0.0001602172851562,0.0306944444444444,0.000136361882716,0.0359722222222222,3.080496879891194,0.0018988715277777,,,,,
[IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[45, 47, 48, 54, 82, 83, 97]","[45, 47, 48, 54, 82, 83, 97]",7,0.0583333333333333,0.0025919753086419,2.0515098605871816e-05,0.0557413580246913,12.306675258493064,2.1192762586805551e-10,0.0073611111111111,5.248842592592593e-05,0.0509722222222222,7.035610580754732,2.679183813443071e-07,,,,,
