edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[KRAS-/-NRAS IDH1->-KRAS IDH1->-NRAS IDH1->-SRSF2 SRSF2->-NRAS SRSF2->-KRAS],"[9, 61, 82]","[9, 61, 82]",3,0.025,0.0001627604166666,1.346800062391493e-06,0.0248372395833333,21.40187201824013,2.384185791015625e-07,0.0014682539682539,1.1264644746787603e-05,0.023531746031746,7.011249186373382,6.613756613756613e-05,,,,,
[IDH1->-MYC],"[17, 45, 97]","[17, 45, 53, 97, 115]",3,0.025,0.0145833333333333,7.8125e-05,0.0104166666666666,1.1785113019775793,0.2340087890625,0.0194444444444444,8.487654320987655e-05,0.0055555555555555,0.6030226891555274,0.4375,,,,,
[IDH1->-FLT3],"[20, 30, 116]","[20, 30, 59, 116]",3,0.025,0.0081313775510204,4.9363089995777217e-05,0.0168686224489795,2.400924200936396,0.043407206632653,0.0106150793650793,5.6522030108339635e-05,0.0143849206349206,1.913368386543042,0.0892857142857142,,,,,
[IDH2-/-SRSF2 IDH1-/-IDH2 IDH1->-SRSF2],"[21, 59, 87]","[21, 59, 87]",3,0.025,0.0009183217930029,7.351205452166789e-06,0.024081678206997,8.881932503154724,4.373177842565598e-05,0.0020535714285714,1.5444991654069034e-05,0.0229464285714285,5.8387685716749465,0.0003968253968253,,,,,
[SRSF2->-GATA2],"[9, 21, 86]","[9, 21, 58, 86, 97]",3,0.025,0.0131944444444444,7.348331404320988e-05,0.0118055555555555,1.3771842968051495,0.18316650390625,0.0175595238095238,8.104804421768708e-05,0.0074404761904761,0.826474506134108,0.3526785714285714,,,,,
[SRSF2->-GATA2 IDH1->-GATA2 IDH1->-SRSF2],"[9, 21]","[9, 21, 97]",2,0.0166666666666666,0.0010416666666666,8.23974609375e-06,0.015625,5.443310539518174,0.004547119140625,0.0023313492063492,1.7024026045603427e-05,0.0143353174603174,3.4743708885571025,0.0208333333333333,,,,,
[IDH1->-ETV6],"[1, 51, 83]","[1, 15, 27, 51, 52, 83, 115]",3,0.025,0.0180347222222222,0.0001010807773919,0.0069652777777777,0.6927940581884509,0.3733489583333332,0.0245833333333333,0.0001128665123456,0.0004166666666666,0.0392198750448055,0.6309027777777779,,,,,
[PPM1D->-NPM1],"[11, 62, 119]","[11, 62, 119]",3,0.025,0.0093945578231292,4.880577537137304e-05,0.0156054421768707,2.233780371620173,0.0528979591836734,0.0114880952380952,5.1555413832199544e-05,0.0135119047619047,1.8818258796526564,0.0964285714285714,,,,,
[IDH2->-BCOR],"[25, 48, 62]","[25, 48, 62]",3,0.025,0.0089640022675736,4.784724913680514e-05,0.0160359977324263,2.3182885973422978,0.0459183673469387,0.0119047619047619,5.172902494331066e-05,0.013095238095238,1.8207329549252096,0.1071428571428571,,,,,
[IDH1->-PHF6],"[26, 56, 81]","[8, 26, 56, 66, 81, 98]",3,0.025,0.0103333333333333,6.582167352537723e-05,0.0146666666666666,1.807785762506454,0.1026611796982167,0.015,8.209876543209877e-05,0.01,1.1036508110729384,0.249537037037037,,,,,
[SF3B1->-IDH2],"[29, 46, 100]","[29, 46, 52, 77, 100]",3,0.025,0.0120972222222222,6.949440586419754e-05,0.0129027777777777,1.5477766637775388,0.1468055555555555,0.0183333333333333,8.055555555555557e-05,0.0066666666666666,0.7427813527082076,0.3875,,,,,
[FLT3-/-SRSF2],"[30, 34, 59]","[20, 30, 34, 59]",3,0.025,0.0096301020408163,4.6592909059882455e-05,0.0153698979591836,2.2517028154301775,0.0497448979591836,0.0121031746031746,4.917013101536911e-05,0.0128968253968253,1.8392134636664517,0.1031746031746031,,,,,
[ETV6->-SRSF2],"[1, 27, 75]","[1, 27, 75, 79, 113]",3,0.025,0.0147916666666666,7.923900462962964e-05,0.0102083333333333,1.1467938015922734,0.2425925925925926,0.0208333333333333,8.680555555555556e-05,0.0041666666666666,0.4472135954999582,0.5,,,,,
[IDH1->-SMC3],"[11, 87, 105]","[11, 87, 105, 115]",3,0.025,0.0086018518518518,5.102357681755829e-05,0.0163981481481481,2.2956694548553775,0.0506666666666666,0.0113888888888888,5.933641975308642e-05,0.0136111111111111,1.7669851926378166,0.1111111111111111,,,,,
[IDH2->-U2AF1],"[32, 65, 110]","[32, 59, 65, 94, 110]",3,0.025,0.0118279478458049,6.701444798913519e-05,0.013172052154195,1.6090488131086242,0.1355692072747466,0.0153571428571428,7.37449609473419e-05,0.0096428571428571,1.1228960595856212,0.2557823129251701,,,,,
[SRSF2->-NPM1],"[62, 102, 111]","[48, 62, 84, 102, 111, 119]",3,0.025,0.0186538170823885,9.737937790909596e-05,0.0063461829176114,0.6431008562501666,0.39996981292517,0.0234325396825396,0.0001033301051902,0.0015674603174603,0.1541995545366363,0.5960714285714285,,,,,
[SRSF2->-NPM1 IDH2->-NPM1 IDH2->-SRSF2],"[62, 111]","[48, 62, 111]",2,0.0166666666666666,0.0015568760573012,1.2165464461128628e-05,0.0151097906093654,4.332056366122851,0.011148060414642,0.0031646825396825,2.2866177721088437e-05,0.0135019841269841,2.8235846079977773,0.0430820105820105,,,,,
[FLT3-/-IDH2],"[34, 59, 94]","[25, 34, 59, 94]",3,0.025,0.0115467687074829,5.090540905988246e-05,0.013453231292517,1.885578610274647,0.0955102040816326,0.0143253968253968,5.040469891660368e-05,0.0106746031746031,1.5035442938167882,0.1857142857142857,,,,,
[TP53->-SRSF2],"[34, 50, 111]","[34, 50, 111]",3,0.025,0.0076967592592592,4.287698795438957e-05,0.0173032407407407,2.6425019446305797,0.025390625,0.0098611111111111,4.7434413580246913e-05,0.0151388888888888,2.198098923522897,0.0541666666666666,,,,,
[IDH2->-TP53],"[34, 40, 111]","[34, 40, 49, 111]",3,0.025,0.0096828703703703,5.603304505315501e-05,0.0153171296296296,2.0462339013901483,0.0737731481481481,0.0127777777777777,6.323302469135803e-05,0.0122222222222222,1.537015324381169,0.1547916666666666,,,,,
[IDH2->-TP53 TP53->-SRSF2 IDH2->-SRSF2],"[34, 111]","[34, 111]",2,0.0166666666666666,0.0006317515432098,4.996096391972927e-06,0.0160349151234567,7.173832975890104,0.0009403935185185,0.00125,9.481095679012344e-06,0.0154166666666666,5.006811230500276,0.0045138888888888,,,,,
[PPM1D->-SRSF2],"[1, 38, 119]","[1, 38, 62, 119]",3,0.025,0.012172335600907,6.423787413680512e-05,0.0128276643990929,1.6004864777220007,0.1410612244897959,0.0156547619047619,6.891652494331066e-05,0.009345238095238,1.1257156024973762,0.2678571428571429,,,,,
[PPM1D->-SRSF2 IDH1->-PPM1D IDH1->-SRSF2],"[1, 119]","[1, 38, 119]",2,0.0166666666666666,0.0014419753086419,1.1258978814205152e-05,0.0152246913580246,4.537315682222675,0.0091851851851851,0.0037499999999999,2.6446759259259265e-05,0.0129166666666666,2.511679501220053,0.0601851851851851,,,,,
[RUNX1->-IDH1],"[42, 52, 68]","[33, 42, 47, 52, 68, 117]",3,0.025,0.0138518518518518,8.16323731138546e-05,0.0111481481481481,1.233876010141193,0.2121942386831275,0.0198611111111111,9.442515432098763e-05,0.0051388888888888,0.5288413144345965,0.4504166666666666,,,,,
[SRSF2->-CBL IDH2->-CBL IDH2->-SRSF2],"[13, 72, 76]","[13, 72, 76, 112]",3,0.025,0.001578125,1.235055881076389e-05,0.023421875,6.664665466515684,0.000296630859375,0.0038194444444444,2.7367862654320987e-05,0.0211805555555555,4.048712200759829,0.0043402777777777,,,,,
[IDH1->-PTPN11],"[1, 3, 73]","[1, 3, 73]",3,0.025,0.0091111111111111,4.8098765432098766e-05,0.0158888888888888,2.2910077766004053,0.0479999999999999,0.0120833333333333,5.190972222222223e-05,0.0129166666666666,1.792776289095345,0.1125,,,,,
[SMC3->-IDH2],"[78, 88, 107]","[40, 62, 78, 87, 88, 107]",3,0.025,0.0140010393046107,7.947139179798483e-05,0.0109989606953892,1.2338041895645968,0.2144167296548249,0.0191269841269841,8.984630889392794e-05,0.0058730158730158,0.619599494327363,0.4196428571428572,,,,,
[SRSF2->-DNMT3A IDH1->-DNMT3A IDH1->-SRSF2],"[17, 39, 102]","[17, 39, 59, 102]",3,0.025,0.001544732840226,1.2059440921918916e-05,0.0234552671597739,6.754244796257616,0.0002418745275888,0.0042460317460317,2.9590262030738226e-05,0.0207539682539682,3.815282869594331,0.0052910052910052,,,,,
[DNMT3A-/-IDH2],"[5, 59, 89]","[5, 29, 59, 89]",3,0.025,0.0122921390778533,5.1803921577029226e-05,0.0127078609221466,1.7655951799340903,0.1179138321995464,0.019047619047619,3.1809019904258e-05,0.0059523809523809,1.0553963170954384,0.4126984126984127,,,,,
[IDH2->-TET2],"[19, 86, 110]","[19, 86, 88, 95, 110]",3,0.025,0.0131271258503401,6.938332172792587e-05,0.0118728741496598,1.4253723189713503,0.1757139867665816,0.0169642857142857,7.45917579994961e-05,0.0080357142857142,0.93042006014649,0.3258928571428571,,,,,
[ASXL1->-SRSF2],"[6, 16, 90]","[6, 16, 59, 90, 110]",3,0.025,0.0132723922902494,7.311321342123395e-05,0.0117276077097505,1.3715495255787973,0.1849576565320005,0.0178571428571428,7.99949609473419e-05,0.0071428571428571,0.7986208584745027,0.3660714285714285,,,,,
[ASXL1->-SRSF2 IDH1->-ASXL1 IDH1->-SRSF2],"[6, 16]","[6, 16, 59, 90]",2,0.0166666666666666,0.001186708148868,9.425086402790737e-06,0.0154799585177986,5.042281902646851,0.0065577671397777,0.0042460317460317,2.9590262030738226e-05,0.0124206349206349,2.283333725015346,0.0773809523809523,,,,,
[WT1->-IDH1],"[47, 49, 108]","[47, 49, 108, 116]",3,0.025,0.0095625,5.524609375e-05,0.0154375,2.0769506743774473,0.07042,0.0120833333333333,6.197916666666666e-05,0.0129166666666666,1.640693984477386,0.1334375,,,,,
[U2AF1->-SRSF2],"[59, 65]","[9, 59, 65, 110]",2,0.0166666666666666,0.0099737811791383,5.63247778502463e-05,0.0066928854875283,0.8917921614260739,0.3465569901429959,0.0125,6.12166162761401e-05,0.0041666666666666,0.5325422858080223,0.4846128927761581,,,,,
[EZH2->-IDH2],"[95, 113]","[49, 95, 111, 113]",2,0.0166666666666666,0.0089884259259259,5.03665712877229e-05,0.0076782407407407,1.0819084956888705,0.2936197916666666,0.0113888888888888,5.551697530864197e-05,0.0052777777777777,0.7083341849590868,0.4270138888888888,,,,,
[ETV6-/-IDH1],"[52, 115]","[1, 15, 27, 51, 52, 83, 115]",2,0.0166666666666666,0.007125,3.794965277777778e-05,0.0095416666666666,1.5488891491689702,0.18125,0.0091666666666666,4.174382716049383e-05,0.0075,1.1608206670593393,0.2888888888888888,,,,,
[CBL->-IDH2],"[32, 93]","[13, 32, 72, 76, 93, 112]",2,0.0166666666666666,0.0163541666666666,9.018012152777776e-05,0.0003125,0.0329074790562358,0.6385498046875,0.0229166666666666,0.0001017554012345,-0.00625,-0.6195855517393632,0.8489583333333335,,,,,
[IDH1->-RUNX1],"[33, 117]","[33, 42, 47, 52, 68, 117]",2,0.0166666666666666,0.0138518518518518,8.16323731138546e-05,0.0028148148148148,0.3115434444210319,0.5309827160493827,0.0198611111111111,9.442515432098763e-05,-0.0031944444444444,-0.328739195459343,0.7708333333333333,,,,,
[MYC->-SRSF2 IDH1->-MYC IDH1->-SRSF2],"[17, 45]","[17, 45, 97]",2,0.0166666666666666,0.0015625,1.220703125e-05,0.0151041666666666,4.323064756499593,0.01123046875,0.0041666666666666,2.8935185185185183e-05,0.0125,2.32379000772445,0.074074074074074,,,,,
[SRSF2->-BCOR IDH1->-BCOR IDH1->-SRSF2],"[9, 108]","[9, 30, 108]",2,0.0166666666666666,0.0011875,9.281846788194445e-06,0.0154791666666666,5.080779865487884,0.005615234375,0.0023313492063492,1.7024026045603427e-05,0.0143353174603174,3.4743708885571025,0.0208333333333333,,,,,
[IDH1-/-PHF6],"[8, 98]","[8, 26, 56, 66, 81, 98]",2,0.0166666666666666,0.0137777777777777,7.341015089163238e-05,0.0028888888888888,0.3371729922880168,0.5376009754610577,0.02,7.839506172839507e-05,-0.0033333333333333,-0.3764734830828952,0.8024691358024691,,,,,
[NPM1->-SRSF2],"[48, 84]","[48, 62, 84, 102, 111, 119]",2,0.0166666666666666,0.0186538170823885,9.737937790909596e-05,-0.0019871504157218,-0.2013711471035833,0.7226194019274376,0.0234325396825396,0.0001033301051902,-0.006765873015873,-0.6655955455315568,0.859017857142857,,,,,
[SRSF2->-U2AF1],"[9, 110]","[9, 59, 65, 110]",2,0.0166666666666666,0.0099737811791383,5.63247778502463e-05,0.0066928854875283,0.8917921614260739,0.3465569901429959,0.0125,6.12166162761401e-05,0.0041666666666666,0.5325422858080223,0.4846128927761581,,,,,
[BCOR->-SRSF2 IDH2->-BCOR IDH2->-SRSF2],"[48, 62]","[48, 62]",2,0.0166666666666666,0.0010553328474246,8.237483303530701e-06,0.0156113338192419,5.439296544679335,0.0040087463556851,0.0022619047619047,1.6158037288989672e-05,0.0144047619047619,3.5835360784364383,0.0174603174603174,,,,,
[BCOR->-NPM1 IDH2->-BCOR IDH2->-NPM1],"[48, 62]","[48, 62]",2,0.0166666666666666,0.0010553328474246,8.237483303530701e-06,0.0156113338192419,5.439296544679335,0.0040087463556851,0.0022619047619047,1.6158037288989672e-05,0.0144047619047619,3.5835360784364383,0.0174603174603174,,,,,
[IDH1->-JAK2],"[12, 80]","[3, 12, 15, 80, 109]",2,0.0166666666666666,0.0129537037037037,7.08428926611797e-05,0.0037129629629629,0.4411359727967772,0.4981481481481482,0.0176388888888888,7.89158950617284e-05,-0.0009722222222222,-0.1094418183824312,0.7125,,,,,
[IDH1->-SF3B1],"[9, 73]","[9, 52, 53, 73, 80, 98]",2,0.0166666666666666,0.0138912037037037,7.909593085562414e-05,0.0027754629629629,0.3120745590454156,0.5361255787037036,0.018531746031746,8.87833837238599e-05,-0.0018650793650793,-0.197939045055658,0.7318452380952382,,,,,
[TP53->-NRAS TP53->-SRSF2 SRSF2->-NRAS],"[50, 111]","[50, 111]",2,0.0166666666666666,0.0010223765432098,7.996991574264594e-06,0.0156442901234567,5.532132102419706,0.003761574074074,0.0022916666666666,1.6353202160493828e-05,0.014375,3.554728617916742,0.0180555555555555,,,,,
[CSF3R-/-SRSF2 IDH1->-CSF3R IDH1->-SRSF2],"[81, 87]","[12, 81, 87]",2,0.0166666666666666,0.0009333333333333,7.2622222222222225e-06,0.0157333333333333,5.8382942127444615,0.00256,0.0019444444444444,1.396604938271605e-05,0.0147222222222222,3.9394589751099818,0.0111111111111111,,,,,
[PHF6->-SRSF2],"[13, 110]","[13, 81, 110]",2,0.0166666666666666,0.0083562925170068,4.542889464459253e-05,0.0083103741496598,1.232975628071461,0.2586734693877551,0.0104365079365079,4.914808515998993e-05,0.0062301587301587,0.8886808271299715,0.3761904761904762,,,,,
[PHF6->-IDH2],"[66, 110]","[13, 66, 110]",2,0.0166666666666666,0.0082081443688586,4.476497146215083e-05,0.008458522297808,1.2642278186789453,0.2502834467120181,0.0107142857142857,4.999685059208869e-05,0.0059523809523809,0.8418202998994708,0.3928571428571428,,,,,
[PHF6->-CBL],"[13, 26]","[13, 26]",2,0.0166666666666666,0.0059027777777777,3.1708140432098766e-05,0.0107638888888888,1.911541889532443,0.125,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
[IDH1->-TP53],"[49, 50]","[49, 50, 99]",2,0.0166666666666666,0.0075416666666666,4.3296875e-05,0.009125,1.386770508469701,0.21625,0.01125,5.052083333333333e-05,0.0054166666666666,0.7620734962887137,0.425,,,,,
[IDH2->-SMC3],"[40, 62]","[40, 62, 78, 87, 88, 107]",2,0.0166666666666666,0.0140010393046107,7.947139179798483e-05,0.0026656273620559,0.2990157250494872,0.5412496850592089,0.0191269841269841,8.984630889392794e-05,-0.0024603174603174,-0.2595619503263273,0.7523809523809525,,,,,
[IDH1->-TET2 TET2->-SRSF2 IDH1->-SRSF2],"[90, 119]","[90, 119]",2,0.0166666666666666,0.0009874999999999,7.740121527777777e-06,0.0156791666666666,5.635715833529897,0.0035,0.0023611111111111,1.6801697530864195e-05,0.0143055555555555,3.4900218599942407,0.0194444444444444,,,,,
[IDH2->-RUNX1],"[71, 104]","[52, 71, 104]",2,0.0166666666666666,0.00575,3.6354166666666665e-05,0.0109166666666666,1.8105601301029033,0.1324,0.0087499999999999,4.427083333333333e-05,0.0079166666666666,1.1898261530617842,0.2749999999999999,,,,,
[IDH1->-STAG2],"[83, 116]","[83, 116]",2,0.0166666666666666,0.0041666666666666,2.549913194444445e-05,0.0125,2.475410991021104,0.05859375,0.0055555555555555,2.989969135802469e-05,0.0111111111111111,2.032002032003048,0.1041666666666666,,,,,
[RUNX1->-SRSF2 RUNX1->-IDH1 IDH1->-SRSF2],"[42, 68]","[42, 68, 117]",2,0.0166666666666666,0.0009259259259259,7.430269775948788e-06,0.0157407407407407,5.774612874137438,0.0040136158105979,0.0041666666666666,2.8935185185185183e-05,0.0125,2.32379000772445,0.074074074074074,,,,,
[IDH1-/-PPM1D],"[74, 101]","[1, 3, 11, 38, 74, 101, 114, 119]",2,0.0166666666666666,0.0123888888888888,5.234876543209876e-05,0.0042777777777777,0.5912416197373255,0.4828373333333334,0.02,2.3611111111111117e-05,-0.0033333333333333,-0.6859943405700354,1.0000000000000002,,,,,
[IDH1->-EZH2],"[49, 81]","[49, 53, 81, 95]",2,0.0166666666666666,0.0079791666666666,4.701171875e-05,0.0086874999999999,1.267044164187196,0.2396875,0.0102777777777777,5.304783950617284e-05,0.0063888888888888,0.8771855821059451,0.3622916666666667,,,,,
[JAK2->-IDH1],"[3, 15]","[3, 12, 15, 80, 109]",2,0.0166666666666666,0.0129537037037037,7.08428926611797e-05,0.0037129629629629,0.4411359727967772,0.4981481481481482,0.0176388888888888,7.89158950617284e-05,-0.0009722222222222,-0.1094418183824312,0.7125,,,,,
[SRSF2->-MYC],"[97, 104]","[17, 45, 97, 104]",2,0.0166666666666666,0.0117083333333333,6.2828125e-05,0.0049583333333333,0.6255451627741143,0.439453125,0.0154166666666666,6.788194444444444e-05,0.0012499999999999,0.151716521227252,0.6312499999999999,,,,,
[SF3B1->-IDH1],"[53, 80]","[9, 52, 53, 73, 80, 98]",2,0.0166666666666666,0.0138912037037037,7.909593085562414e-05,0.0027754629629629,0.3120745590454156,0.5361255787037036,0.018531746031746,8.87833837238599e-05,-0.0018650793650793,-0.197939045055658,0.7318452380952382,,,,,
