edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[IDH2->-SRSF2],"[1, 2, 6, 9, 11, 12, 14, 15, 17, 20, 23, 28, 30, 33, 34, 37, 38, 47, 48, 50, 51, 53, 61, 63, 65, 73, 78, 83, 85, 86, 87, 88, 90, 93, 94, 102, 107, 110, 114, 116, 118]","[1, 2, 6, 9, 11, 12, 14, 15, 17, 20, 23, 28, 30, 33, 34, 37, 38, 47, 48, 50, 51, 53, 56, 59, 61, 63, 65, 73, 78, 83, 85, 86, 87, 88, 90, 93, 94, 102, 107, 110, 114, 116, 118]",41,0.3416666666666667,0.1068256330309901,0.0006022776885155,0.2348410336356765,9.569199210060132,1.6078816027366434e-20,0.15,0.0006853292705971,0.1916666666666666,7.321447448144775,1.372704798739638e-14,,,,,
[IDH1->-SRSF2],"[0, 3, 7, 8, 19, 27, 29, 35, 36, 39, 40, 45, 49, 52, 56, 58, 59, 66, 68, 70, 72, 76, 79, 80, 81, 84, 103, 108, 111, 112, 113, 117, 119]","[0, 3, 7, 8, 19, 27, 29, 34, 35, 36, 37, 39, 40, 45, 49, 52, 56, 58, 59, 66, 68, 70, 72, 76, 79, 80, 81, 84, 103, 104, 107, 108, 111, 112, 113, 117, 119]",33,0.275,0.0896776738473166,0.0005116976128867,0.1853223261526833,8.192586722965325,8.490312010776892e-15,0.1261706349206349,0.0005848013510959,0.1488293650793651,6.154381945081329,3.5513464985160015e-10,,,,,
[SRSF2->-KRAS],"[0, 9, 11, 19, 20, 45, 47, 49, 51, 63, 68, 72, 78, 80, 84, 88, 108, 111, 112, 113, 114, 117, 118]","[0, 9, 11, 19, 20, 45, 47, 49, 51, 63, 68, 72, 78, 80, 84, 88, 104, 108, 111, 112, 113, 114, 117, 118]",23,0.1916666666666666,0.0682037037037037,0.0003715389767661,0.1234629629629629,6.405226694527205,2.440261678397657e-10,0.0903373015873015,0.0004055850812547,0.101329365079365,5.031463603956251,1.2377836086131908e-07,,,,,
[SRSF2->-NRAS],"[1, 3, 6, 9, 12, 30, 38, 39, 47, 48, 65, 72, 76, 79, 90, 102, 110, 118, 119]","[1, 3, 6, 9, 12, 30, 38, 39, 47, 48, 65, 72, 76, 79, 90, 102, 110, 118, 119]",19,0.1583333333333333,0.054453514739229,0.0002953350481939,0.1038798185941043,6.044685197901305,1.3359374999999995e-09,0.0721626984126984,0.0003224029195011,0.0861706349206349,4.799100115494835,2.717971801757813e-07,,,,,
[IDH1->-KRAS],"[0, 19, 42, 45, 49, 68, 72, 80, 84, 108, 111, 112, 113, 117]","[0, 19, 42, 45, 49, 68, 72, 80, 84, 104, 108, 111, 112, 113, 117]",14,0.1166666666666666,0.0424328703703703,0.0002317373274605,0.0742337962962963,4.876448856664588,2.506540086534288e-06,0.0573611111111111,0.0002545717592592,0.0593055555555555,3.7169803627881106,0.0001398360640914,,,,,
[IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[0, 19, 45, 49, 68, 72, 80, 84, 108, 111, 112, 113, 117]","[0, 19, 45, 49, 68, 72, 80, 84, 104, 108, 111, 112, 113, 117]",13,0.1083333333333333,0.0055555941358024,4.376262918875504e-05,0.1027777391975308,15.53629136631141,3.027164190964153e-17,0.0154166666666666,0.0001092110339506,0.0929166666666666,8.891199641752769,1.508342510426055e-11,,,,,
[IDH2->-NRAS SRSF2->-NRAS IDH2->-SRSF2],"[1, 6, 9, 12, 30, 38, 47, 48, 65, 90, 102, 110, 118]","[1, 6, 9, 12, 30, 38, 47, 48, 65, 90, 102, 110, 118]",13,0.1083333333333333,0.0053742738365187,4.214858143071078e-05,0.1029590594968146,15.858900909686431,2.5385852459737564e-18,0.0139186507936507,9.8670064090451e-05,0.0944146825396825,9.504884242052386,5.484597753647005e-13,,,,,
[IDH1-/-IDH2],"[5, 34, 37, 56, 57, 59, 74, 95, 98, 101, 107, 109]","[5, 34, 37, 56, 57, 59, 74, 95, 98, 101, 107, 109]",12,0.1,0.0493291761148904,0.0002030974315221,0.0506708238851096,3.5555414849869926,0.0001797192991915,0.0773809523809523,0.0001205435878054,0.0226190476190476,2.0601662023217377,0.0339669475471944,,,,,
[IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[9, 11, 20, 47, 51, 63, 78, 88, 114, 118]","[9, 11, 20, 47, 51, 63, 78, 88, 114, 118]",10,0.0833333333333333,0.0041826003086419,3.288652981246904e-05,0.0791507330246913,13.802123741344602,4.882812499999999e-14,0.0104563492063492,7.437838561350465e-05,0.0728769841269841,8.450200584521554,3.18950453981318e-10,,,,,
[IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[3, 39, 72, 76, 79, 119]","[3, 39, 72, 76, 79, 119]",6,0.05,0.0024777006172839,1.9509168565910303e-05,0.047522299382716,10.759152552809171,1.0754458161865571e-08,0.0068055555555555,4.855324074074074e-05,0.0431944444444444,6.1989592472371875,5.25120027434842e-06,,,,,
[IDH2->-CSF3R],"[11, 30, 51, 116, 118]","[11, 30, 32, 34, 51, 86, 98, 116, 118]",5,0.0416666666666666,0.0211759259259259,0.000120533189729,0.0204907407407407,1.8663983146054015,0.0729007975260416,0.0279166666666666,0.000136361882716,0.0137499999999999,1.177487224359954,0.2032009548611111,,,,,
[SRSF2->-PTPN11],"[9, 11, 76, 104, 114]","[9, 11, 17, 59, 76, 87, 104, 114]",5,0.0416666666666666,0.0200897108843537,0.0001124603122179,0.0215769557823129,2.03465382467378,0.0547981926530612,0.0249801587301587,0.0001223115866717,0.0166865079365079,1.508799944204006,0.1287789115646258,,,,,
[SRSF2->-CSF3R],"[3, 11, 51, 118]","[3, 11, 30, 34, 49, 51, 86, 116, 118]",4,0.0333333333333333,0.0224583333333333,0.0001273984375,0.0108749999999999,0.9634900074310964,0.2666476404296875,0.0290277777777777,0.0001423418209876,0.0043055555555555,0.3608801035140976,0.4854397786458332,,,,,
[SRSF2->-CSF3R IDH2->-CSF3R IDH2->-SRSF2],"[11, 51, 118]","[11, 30, 34, 51, 86, 116, 118]",3,0.025,0.00216875,1.701202907986111e-05,0.02283125,5.535433418644651,0.0011959384155273,0.0052777777777777,3.7779706790123456e-05,0.0197222222222222,3.208681101962677,0.0155245306069958,,,,,
[SRSF2->-JAK2],"[9, 102, 108, 110]","[9, 15, 87, 102, 108, 110]",4,0.0333333333333333,0.0166132369614512,8.950465660446907e-05,0.016720096371882,1.7673231284195725,0.0948571428571428,0.0209126984126984,9.634196271101032e-05,0.0124206349206349,1.265423956043633,0.1989795918367347,,,,,
[IDH2->-PTPN11],"[9, 11, 87, 114]","[9, 11, 17, 59, 87, 114]",4,0.0333333333333333,0.014423044217687,8.179364555133276e-05,0.0189102891156462,2.090924667267703,0.056569387755102,0.0178968253968253,8.915186444948349e-05,0.0154365079365079,1.634872337472858,0.1164285714285714,,,,,
[IDH2->-PTPN11 SRSF2->-PTPN11 IDH2->-SRSF2],"[9, 11, 114]","[9, 11, 17, 59, 87, 114]",3,0.025,0.0020267158649173,1.59030825504221e-05,0.0229732841350826,5.760795084506249,0.0009196126457725,0.0042857142857142,3.099411060720585e-05,0.0207142857142857,3.720748993485903,0.007596424372218,,,,,
[IDH2->-ASXL1],"[9, 33, 61, 110]","[9, 32, 33, 61, 73, 110]",4,0.0333333333333333,0.0161942554799697,9.003647994980515e-05,0.0171390778533635,1.806251404358849,0.0893536233938019,0.021329365079365,0.0001001806972789,0.0120039682539682,1.1993137507909393,0.2156793272864701,,,,,
[SRSF2->-ASXL1],"[9, 58, 61, 110]","[9, 33, 58, 61, 73, 96, 110]",4,0.0333333333333333,0.0184511999244142,0.0001041122419096,0.0148821334089191,1.4585263989523656,0.1469132972922965,0.0248015873015873,0.0001170595553036,0.008531746031746,0.7885595290288888,0.3388113347190728,,,,,
[SRSF2->-ASXL1 IDH2->-ASXL1 IDH2->-SRSF2],"[9, 61, 110]","[9, 33, 61, 73, 110]",3,0.025,0.0015913648859014,1.254668825542548e-05,0.0234086351140985,6.608631534803911,0.0003722874318378,0.0037103174603174,2.708923847316705e-05,0.0212896825396825,4.090447164285041,0.0045540438397581,,,,,
[IDH2->-JAK2],"[9, 87, 102, 110]","[9, 15, 87, 102, 110]",4,0.0333333333333333,0.0132799036281179,7.283798993780241e-05,0.0200534297052154,2.349685213055259,0.0349727891156462,0.0167460317460317,7.898085159989922e-05,0.0165873015873015,1.8664434449680536,0.0808673469387755,,,,,
[IDH2->-JAK2 SRSF2->-JAK2 IDH2->-SRSF2],"[9, 102, 110]","[9, 15, 87, 102, 110]",3,0.025,0.0020642815525681,1.6106588429036587e-05,0.0229357184474318,5.714925430857175,0.0008965516682863,0.0045436507936507,3.2567633534895445e-05,0.0204563492063492,3.584553177216178,0.0089351851851851,,,,,
[KRAS-/-NRAS SRSF2->-NRAS SRSF2->-KRAS],"[9, 47, 72, 118]","[9, 47, 72, 118]",4,0.0333333333333333,0.0026416666666666,2.0191354166666667e-05,0.0306916666666666,6.830268079099129,3.6e-05,0.005515873015873,3.785115898211136e-05,0.0278174603174603,4.521451599463787,0.0006349206349206,,,,,
[KRAS-/-NRAS IDH2->-KRAS IDH2->-NRAS IDH2->-SRSF2 SRSF2->-KRAS SRSF2->-NRAS],"[9, 47, 118]","[9, 47, 118]",3,0.025,0.0001925520833333,1.590741056315104e-06,0.0248074479166666,19.66900284478378,3.5999999999999994e-07,0.0009126984126984,7.252299067775257e-06,0.0240873015873015,8.944381151606484,2.3809523809523803e-05,,,,,
[CSF3R-/-SRSF2],"[30, 49, 116]","[3, 11, 30, 34, 49, 51, 86, 116, 118]",3,0.025,0.013,7.601736111111112e-05,0.012,1.3763372099419162,0.17982975,0.0169444444444444,8.557098765432098e-05,0.0080555555555555,0.8708276796303964,0.3261666666666666,,,,,
[CSF3R-/-SRSF2 IDH2->-CSF3R IDH2->-SRSF2],"[30, 116]","[11, 30, 34, 51, 86, 116, 118]",2,0.0166666666666666,0.0021020833333333,1.59957421875e-05,0.0145645833333333,3.641630408682039,0.019734375,0.0051388888888888,3.377700617283951e-05,0.0115277777777777,1.983512854473258,0.1083333333333333,,,,,
[CSF3R-/-IDH1],"[34, 49, 55]","[3, 34, 49, 55, 98]",3,0.025,0.013199074074074,6.834737225651578e-05,0.0118009259259259,1.427431161373613,0.1750617283950617,0.0186111111111111,6.905864197530865e-05,0.0063888888888888,0.7688052110346073,0.3949999999999999,,,,,
[SRSF2->-TP53],"[3, 110, 113]","[3, 53, 110, 113]",3,0.025,0.0124812925170068,6.503826964459253e-05,0.0125187074829931,1.5522976589893287,0.1509566326530612,0.0158531746031746,6.91133629377677e-05,0.0091468253968254,1.1002449305259374,0.2764880952380952,,,,,
[IDH1-/-SRSF2 IDH1-/-IDH2 IDH2->-SRSF2],"[34, 37, 107]","[34, 37, 56, 59, 107]",3,0.025,0.0015109143855955,1.2114808561448908e-05,0.0234890856144044,6.748509023922977,0.0004373020464745,0.0055257936507936,3.9075392888636936e-05,0.0194742063492063,3.115358933798527,0.0172784391534391,,,,,
[IDH1->-PPM1D],"[8, 62, 91]","[8, 59, 62, 91]",3,0.025,0.0083569538926681,5.064947343470856e-05,0.0166430461073318,2.338542941213603,0.0478041556758757,0.0121031746031746,6.050799949609473e-05,0.0128968253968253,1.657969064351754,0.1303854875283446,,,,,
[IDH2->-TET2],"[1, 94, 106]","[1, 94, 106]",3,0.025,0.00675,3.902083333333333e-05,0.01825,2.9215585803084725,0.016,0.01,4.5833333333333334e-05,0.015,2.2156468376279896,0.05,,,,,
[IDH1->-PHF6],"[35, 52, 111]","[35, 45, 52, 111]",3,0.025,0.0090300925925925,5.2210321287722904e-05,0.0159699074074074,2.210162547480466,0.0569531249999999,0.0115277777777777,5.8545524691358025e-05,0.0134722222222222,1.7607284698799528,0.1116666666666666,,,,,
[IDH1->-DNMT3A],"[27, 81, 112]","[18, 27, 81, 112]",3,0.025,0.0089444444444444,5.414043209876543e-05,0.0160555555555555,2.182048899516298,0.0608333333333333,0.0136111111111111,6.473765432098765e-05,0.0113888888888888,1.4154771935074373,0.1833333333333333,,,,,
[IDH1->-WT1],"[35, 76, 81]","[35, 76, 81]",3,0.025,0.0068958333333333,3.9912760416666666e-05,0.0181041666666666,2.8656467689184493,0.018,0.00875,4.496527777777778e-05,0.01625,2.4233420874046803,0.0375,,,,,
[IDH2->-CBL SRSF2->-CBL IDH2->-SRSF2],"[48, 61, 63]","[48, 61, 63]",3,0.025,0.0013020833333333,1.0240342881944444e-05,0.0236979166666666,7.405474974817552,0.0001220703125,0.0034722222222222,2.4594907407407408e-05,0.0215277777777777,4.340868260486831,0.0023148148148148,,,,,
[SRSF2-/-U2AF1],"[66, 94, 105]","[66, 94, 105]",3,0.025,0.0077037037037037,4.133882030178327e-05,0.0172962962962963,2.690135012791253,0.0237037037037037,0.0105555555555555,4.753086419753086e-05,0.0144444444444444,2.095139706465989,0.0666666666666666,,,,,
[ETV6->-SRSF2],"[40, 50, 54]","[20, 40, 50, 54]",3,0.025,0.0118055555555555,6.341628086419753e-05,0.0131944444444444,1.6568787367484004,0.1302083333333333,0.0166666666666666,6.944444444444444e-05,0.0083333333333333,1.0000000000000002,0.3125,,,,,
[IDH1->-SMC3],"[81, 84, 119]","[81, 84, 101, 119]",3,0.025,0.008125,4.494270833333334e-05,0.016875,2.5171793561440547,0.0324,0.0104166666666666,4.9131944444444445e-05,0.0145833333333333,2.0805340439721745,0.0675,,,,,
[PPM1D-/-SRSF2],"[8, 59, 94]","[8, 59, 94]",3,0.025,0.0102736205593348,4.663211087744075e-05,0.0147263794406651,2.1565197946026875,0.0565986394557823,0.0129365079365079,4.8475686570924664e-05,0.012063492063492,1.7326508598327024,0.1238095238095238,,,,,
