,edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
10,[KRAS-/-NRAS SRSF2->-NRAS SRSF2->-KRAS],"[9, 47, 61, 72, 82, 83, 96]","[9, 47, 61, 72, 82, 83, 96]",7,0.0583333333333333,0.003925,3.0440729166666666e-05,0.0544083333333333,9.86138460215586,5.7220458984375e-09,0.0094047619047619,6.532029478458049e-05,0.0489285714285714,6.0539449544759405,2.4495394865765227e-06,,,,,
11,[KRAS-/-NRAS IDH1->-KRAS IDH1->-NRAS IDH1->-SRSF2 SRSF2->-KRAS SRSF2->-NRAS],"[9, 47]","[9, 47]",2,0.0166666666666666,0.0001125520833333,9.304743896484374e-07,0.0165541145833333,17.16144073544301,3.75e-05,0.0004960317460317,3.9536879566641465e-06,0.0161706349206349,8.132533808327057,0.0004761904761904,,,,,
12,[KRAS-/-NRAS IDH2->-NRAS IDH2->-KRAS IDH2->-SRSF2 SRSF2->-KRAS SRSF2->-NRAS],"[61, 72, 82, 83, 96]","[61, 72, 82, 83, 96]",5,0.0416666666666666,0.0003255208333333,2.6914808485243057e-06,0.0413411458333333,25.1992063367083,2.9103830456733704e-11,0.0034722222222222,2.652391975308642e-05,0.0381944444444444,7.416198487095662,4.0187757201646085e-06,,,,,
13,[IDH1-/-SRSF2 IDH1-/-IDH2 IDH2->-SRSF2],"[34, 37, 55, 87, 109]","[21, 34, 37, 55, 56, 87, 95, 98, 109]",5,0.0416666666666666,0.0029182098765432,2.3358012560609087e-05,0.0387484567901234,8.017453818133271,9.681715387200307e-06,0.0104166666666666,7.40258487654321e-05,0.03125,3.632104405220678,0.0037608484617912,,,,,
14,[SRSF2->-BCOR],"[11, 53, 88, 104]","[11, 52, 53, 88, 94, 95, 104]",4,0.0333333333333333,0.0151041666666666,8.595442708333332e-05,0.0182291666666666,1.9662226319143168,0.0693303625,0.0194444444444444,9.540895061728397e-05,0.0138888888888888,1.421912735343085,0.1575416666666666,,,,,
15,[IDH2->-KIT],"[8, 12, 22, 87]","[8, 12, 22, 87]",4,0.0333333333333333,0.0086435185185185,5.161211848422496e-05,0.0246898148148148,3.436702902817339,0.0037333333333333,0.0115277777777777,5.9702932098765425e-05,0.0218055555555555,2.822080031244041,0.0116666666666666,,,,,
16,[IDH2->-BCOR],"[11, 52, 88, 104]","[11, 52, 88, 95, 104]",4,0.0333333333333333,0.0106458333333333,6.034505208333333e-05,0.0226875,2.9205578233933713,0.011335,0.0136111111111111,6.693672839506173e-05,0.0197222222222222,2.410591423000906,0.0289583333333333,,,,,
17,[IDH2->-BCOR SRSF2->-BCOR IDH2->-SRSF2],"[11, 88]","[11, 52, 88, 95, 104]",2,0.0166666666666666,0.0013875,1.0806788194444445e-05,0.0152791666666666,4.647841917591871,0.00818,0.0031944444444444,2.2588734567901235e-05,0.0134722222222222,2.834609816105997,0.0416666666666666,,,,,
18,[IDH2-/-SRSF2 IDH1-/-IDH2 IDH1->-SRSF2],"[21, 56, 95, 98]","[21, 34, 37, 55, 56, 87, 95, 98, 109]",4,0.0333333333333333,0.0029182098765432,2.3358012560609087e-05,0.0304151234567901,6.293201533378018,0.0002442126575852,0.0104166666666666,7.40258487654321e-05,0.0229166666666666,2.663543230495164,0.0254503763806727,,,,,
19,[SRSF2->-ETV6],"[9, 20, 80, 110]","[9, 20, 79, 80, 87, 110]",4,0.0333333333333333,0.0161965702947845,8.872340660446907e-05,0.0171367630385487,1.8193224859715584,0.0874941539115646,0.0209126984126984,9.634196271101032e-05,0.0124206349206349,1.2654239560436324,0.1989795918367347,,,,,
20,[SRSF2->-TP53],"[51, 62, 76, 104]","[51, 62, 76, 104]",4,0.0333333333333333,0.0118528911564625,6.308181703803971e-05,0.0214804421768707,2.7045257446017894,0.0154285714285714,0.0148214285714285,6.752763605442177e-05,0.0185119047619047,2.2527361795988927,0.0375,,,,,
21,[SRSF2->-PHF6],"[1, 9, 102]","[1, 9, 59, 102]",3,0.025,0.0106313775510204,5.773982610688833e-05,0.0143686224489795,1.8909384707983383,0.0924489795918367,0.0128968253968253,6.137408667170571e-05,0.0121031746031746,1.5449227817400613,0.1539115646258503,,,,,
22,[IDH2->-GATA2],"[52, 110, 111]","[52, 110, 111]",3,0.025,0.0075738851095993,4.1841038848982104e-05,0.0174261148904006,2.6940108691712825,0.0224036281179138,0.009047619047619,4.536722096245906e-05,0.0159523809523809,2.3683965727009055,0.0392063492063492,,,,,
23,[SRSF2->-KIT],"[12, 22, 119]","[8, 12, 22, 87, 119]",3,0.025,0.0116435185185185,6.761211848422496e-05,0.0133564814814814,1.6243506793803146,0.1325182222222222,0.0152777777777777,7.689043209876542e-05,0.0097222222222222,1.1087391753502482,0.25675,,,,,
24,[IDH2->-PTPN11],"[49, 59, 76]","[49, 59, 76]",3,0.025,0.0070272108843537,4.015345457911055e-05,0.0179727891156462,2.836312120044719,0.0182857142857142,0.0086706349206349,4.3867709120685307e-05,0.016329365079365,2.4654535303799543,0.0333333333333333,,,,,
25,[IDH1->-PHF6],"[1, 9, 46]","[1, 9, 46]",3,0.025,0.0090625,4.786241319444444e-05,0.0159375,2.3036839785536256,0.046875,0.0113095238095238,5.066609977324263e-05,0.0136904761904761,1.923356623016309,0.0892857142857142,,,,,
26,[IDH1->-PHF6 SRSF2->-PHF6 IDH1->-SRSF2],"[1, 9]","[1, 9]",2,0.0166666666666666,0.0010572916666666,8.213731553819444e-06,0.015609375,5.446471830878497,0.00375,0.0019841269841269,1.4251070798689847e-05,0.0146825396825396,3.889353651084511,0.0119047619047619,,,,,
27,[KRAS->-ETV6],"[80, 108, 110]","[9, 80, 108, 110]",3,0.025,0.0122937925170068,6.434859950570364e-05,0.0127062074829932,1.583967962017686,0.1444196428571428,0.015079365079365,6.786974048878811e-05,0.0099206349206349,1.2042076271477202,0.2427721088435374,,,,,
28,[KRAS->-ETV6 SRSF2->-ETV6 SRSF2->-KRAS],"[80, 110]","[9, 80, 110]",2,0.0166666666666666,0.0015431395772594,1.2036620031498103e-05,0.0151235270894071,4.359139957993758,0.010776352951895,0.003015873015873,2.178445452254976e-05,0.0136507936507936,2.9247217641539462,0.0384353741496598,,,,,
29,[SRSF2->-MYC],"[47, 63, 111]","[47, 63, 66, 111, 116]",3,0.025,0.0118819444444444,6.887973143861454e-05,0.0131180555555555,1.5806064260502275,0.1403684413580247,0.0155555555555555,7.866512345679011e-05,0.0094444444444444,1.064842317600876,0.2690972222222222,,,,,
30,[IDH1->-JAK2 SRSF2->-JAK2 IDH1->-SRSF2],"[3, 19, 84]","[3, 19, 84]",3,0.025,0.0015083333333333,1.1809131944444443e-05,0.0234916666666666,6.83604388859418,0.00021875,0.0037499999999999,2.6446759259259265e-05,0.02125,4.1321178891039585,0.0032407407407407,,,,,
31,[IDH2->-PHF6],"[26, 59, 102]","[26, 59, 102]",3,0.025,0.0074716553287981,4.1585553344542654e-05,0.0175283446712018,2.7181264840261483,0.0217687074829931,0.0099206349206349,4.543020912068531e-05,0.015079365079365,2.2372302757559623,0.0476190476190476,,,,,
32,[IDH1->-MYC],"[47, 66, 116]","[47, 66, 116]",3,0.025,0.0057476851851851,3.65821705675583e-05,0.0192523148148148,3.183084878846541,0.0116666666666666,0.0077777777777777,4.425154320987654e-05,0.0172222222222222,2.588957841043902,0.0291666666666666,,,,,
33,[IDH1->-NPM1],"[1, 32, 81]","[1, 32, 81]",3,0.025,0.0084583333333333,4.5609375e-05,0.0165416666666666,2.4493576502082077,0.036,0.0108333333333333,4.9305555555555555e-05,0.0141666666666666,2.017528818929551,0.075,,,,,
34,[IDH2->-TP53],"[51, 76, 104]","[51, 76, 104]",3,0.025,0.0087916666666666,4.694270833333333e-05,0.0162083333333333,2.365670686248716,0.042,0.01125,5.052083333333333e-05,0.01375,1.9344942598098125,0.0875,,,,,
35,[IDH2->-TP53 IDH2->-SRSF2 SRSF2->-TP53],"[51, 76]","[51, 76, 104]",2,0.0166666666666666,0.0013875,1.0806788194444445e-05,0.0152791666666666,4.647841917591871,0.00818,0.0031944444444444,2.2588734567901235e-05,0.0134722222222222,2.834609816105997,0.0416666666666666,,,,,
36,[DNMT3A-/-SRSF2],"[30, 59, 81]","[30, 59, 81]",3,0.025,0.0091717687074829,4.54279785043269e-05,0.015828231292517,2.348392485496304,0.0424489795918367,0.0112698412698412,4.8475686570924664e-05,0.0137301587301587,1.9720302549411677,0.0825396825396825,,,,,
37,[KRAS->-TP53],"[51, 62, 104]","[33, 51, 62, 104]",3,0.025,0.0103714096749811,5.8417893855598e-05,0.0146285903250188,1.913945336936701,0.0896598639455782,0.0134325396825396,6.559862370874275e-05,0.0115674603174603,1.4282053461912718,0.1797619047619047,,,,,
38,[KRAS->-TP53 SRSF2->-KRAS SRSF2->-TP53],"[51, 62]","[51, 62, 104]",2,0.0166666666666666,0.0012553328474246,9.864149970197369e-06,0.0154113338192419,4.906936008936526,0.0068556851311953,0.0026785714285714,1.945664840010078e-05,0.0139880952380952,3.1712068076999516,0.0292857142857142,,,,,
39,[SRSF2->-NPM1],"[1, 32, 97]","[1, 32, 49, 81, 97]",3,0.025,0.0139166666666666,7.588541666666667e-05,0.0110833333333333,1.2723049984776544,0.208755,0.0179166666666666,8.246527777777778e-05,0.0070833333333333,0.7800134951599096,0.3687499999999999,,,,,
40,[SRSF2->-NPM1 IDH1->-NPM1 IDH1->-SRSF2],"[1, 32]","[1, 32, 81]",2,0.0166666666666666,0.0013208333333333,1.0273454861111113e-05,0.0153458333333333,4.787758308389513,0.00712,0.0030555555555555,2.1527777777777776e-05,0.0136111111111111,2.9335532664373236,0.037037037037037,,,,,
41,[BCOR-/-SRSF2],"[52, 94, 95]","[11, 52, 53, 88, 94, 95, 104]",3,0.025,0.0132083333333333,5.0942708333333334e-05,0.0117916666666666,1.652091811732803,0.144,0.0169444444444444,4.297839506172839e-05,0.0080555555555555,1.2287694359604044,0.3,,,,,
42,[IDH1->-SETBP1],"[46, 48, 94]","[46, 48, 94]",3,0.025,0.0075833333333333,4.188541666666667e-05,0.0174166666666666,2.6911234463137035,0.0225,0.01,4.5833333333333334e-05,0.015,2.2156468376279896,0.05,,,,,
43,[SRSF2->-PTPN11],"[9, 49, 76]","[9, 49, 59, 76, 81]",3,0.025,0.0116313775510204,6.773982610688832e-05,0.0133686224489795,1.6242939233699905,0.1324897959183673,0.0141468253968253,7.439492000503905e-05,0.0108531746031746,1.258302760368463,0.2136309523809523,,,,,
44,[SRSF2->-PTPN11 IDH2->-PTPN11 IDH2->-SRSF2],"[49, 76]","[49, 59, 76]",2,0.0166666666666666,0.0009819241982507,7.664785024380431e-06,0.0156847424684159,5.665358579153124,0.0031832069970845,0.0020238095238095,1.4621126228269083e-05,0.0146428571428571,3.8294412589060505,0.0131216931216931,,,,,
45,[IDH1->-CBL],"[13, 62, 116]","[13, 62, 116]",3,0.025,0.0077487244897959,4.2994577454706375e-05,0.017251275510204,2.6309607465294635,0.025829081632653,0.0098214285714285,4.738874716553288e-05,0.0151785714285714,2.2049222759522964,0.0535714285714285,,,,,
46,[IDH1->-ETV6 SRSF2->-ETV6 IDH1->-SRSF2],"[9, 20, 80]","[9, 20, 80, 87]",3,0.025,0.0014989583333333,1.1791752387152778e-05,0.0235010416666666,6.843809889690605,0.0002568359375,0.0035119047619047,2.5034249811035527e-05,0.0214880952380952,4.294678216156294,0.0027447089947089,,,,,
47,[SRSF2->-SMC3],"[9, 22, 102]","[9, 22, 102]",3,0.025,0.0082708333333333,4.5586371527777774e-05,0.0167291666666666,2.4777460648696312,0.035,0.0100595238095238,4.9103599773242634e-05,0.0149404761904761,2.1321010011886843,0.0625,,,,,
48,[SRSF2->-FLT3],"[62, 113]","[30, 62, 113]",2,0.0166666666666666,0.0082695578231292,4.543598370470638e-05,0.0083971088435374,1.245746899666232,0.2544642857142857,0.010515873015873,4.980001259763165e-05,0.0061507936507936,0.8715984135290766,0.3809523809523809,,,,,
49,[KRAS->-TET2 SRSF2->-TET2 SRSF2->-KRAS],"[62, 110]","[62, 110]",2,0.0166666666666666,0.0011661807580174,9.03346205898714e-06,0.0155004859086491,5.157250186144573,0.0048619197783236,0.0019047619047619,1.4046359284454522e-05,0.0147619047619047,3.938769013954929,0.0129705215419501,,,,,
50,[IDH1->-WT1],"[115, 119]","[115, 119]",2,0.0166666666666666,0.0050833333333333,2.9020833333333332e-05,0.0115833333333333,2.150198797689652,0.09,0.0065277777777777,3.26195987654321e-05,0.0101388888888888,1.7752153982631609,0.15,,,,,
51,[NRAS->-BCOR SRSF2->-BCOR SRSF2->-NRAS],"[11, 53]","[11, 53]",2,0.0166666666666666,0.0011875,9.180121527777776e-06,0.0154791666666666,5.108852464575467,0.005,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
52,[DNMT3A-/-NPM1],"[35, 81]","[35, 81]",2,0.0166666666666666,0.0057916666666666,3.138715277777778e-05,0.010875,1.9411241149917573,0.12,0.0075,3.4027777777777775e-05,0.0091666666666666,1.5714285714285716,0.2,,,,,
53,[PTPN11->-GATA2],"[41, 90]","[41, 90]",2,0.0166666666666666,0.0059027777777777,3.1708140432098766e-05,0.0107638888888888,1.911541889532443,0.125,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
54,[IDH2->-MYC SRSF2->-MYC IDH2->-SRSF2],"[63, 111]","[63, 111]",2,0.0166666666666666,0.0010223765432098,7.996991574264594e-06,0.0156442901234567,5.532132102419706,0.003761574074074,0.0022916666666666,1.6353202160493828e-05,0.014375,3.554728617916742,0.0180555555555555,,,,,
55,[MYC-/-SRSF2 IDH1->-MYC IDH1->-SRSF2],"[66, 116]","[47, 66, 116]",2,0.0166666666666666,0.0021985339506172,1.6689725216954352e-05,0.0144681327160493,3.541505255975105,0.0217222222222222,0.0065277777777777,3.956404320987654e-05,0.0101388888888888,1.6119071805331455,0.1666666666666666,,,,,
56,[IDH2->-CSF3R],"[11, 52]","[11, 52]",2,0.0166666666666666,0.0046666666666666,2.6e-05,0.012,2.3533936216582085,0.064,0.0058333333333333,2.8472222222222223e-05,0.0108333333333333,2.030258904551879,0.1,,,,,
57,[KIT->-KRAS],"[40, 108]","[12, 40, 107, 108]",2,0.0166666666666666,0.010162037037037,5.5233517661179694e-05,0.0065046296296296,0.875228037384829,0.3574074074074073,0.0138888888888888,6.17283950617284e-05,0.0027777777777777,0.3535533905932735,0.5625000000000001,,,,,
58,[PTPN11->-NPM1],"[81, 114]","[49, 81, 114]",2,0.0166666666666666,0.007,4.177777777777778e-05,0.0096666666666666,1.4955608070752502,0.190592,0.0087499999999999,4.704861111111111e-05,0.0079166666666666,1.154167804538495,0.2809999999999999,,,,,
59,[KRAS->-PPM1D IDH2->-PPM1D SRSF2->-PPM1D IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[86, 110]","[86, 110]",2,0.0166666666666666,9.849682857837011e-05,8.153985572649779e-07,0.0165681698380882,18.348035361317063,3.0911599333610995e-05,0.0005357142857142,4.308193184681279e-06,0.0161309523809523,7.771635518771685,0.0009424603174603,,,,,
60,[KIT->-ETV6],"[87, 108]","[87, 108]",2,0.0166666666666666,0.0046666666666666,2.6e-05,0.012,2.3533936216582085,0.064,0.0058333333333333,2.8472222222222223e-05,0.0108333333333333,2.030258904551879,0.1,,,,,
61,[IDH2->-ETV6],"[87, 110]","[87, 110]",2,0.0166666666666666,0.0045646258503401,2.581951964459253e-05,0.0121020408163265,2.381686166768858,0.0620408163265306,0.0054365079365079,2.8314751826656592e-05,0.0112301587301587,2.1104716128832295,0.0904761904761904,,,,,
62,[KRAS->-BCOR],"[88, 104]","[88, 104]",2,0.0166666666666666,0.0054583333333333,3.0276041666666668e-05,0.0112083333333333,2.037002167720414,0.105,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
63,[KRAS->-CBL SRSF2->-CBL IDH1->-CBL IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[13, 62]","[13, 62]",2,0.0166666666666666,7.76721721852006e-05,6.441726409959977e-07,0.0165889944944814,20.66897429530823,2.1150041649312785e-05,0.0004761904761904,3.831057886117409e-06,0.0161904761904761,8.271804570987355,0.0006448412698412,,,,,
64,[SETBP1->-PHF6],"[46, 59]","[46, 59]",2,0.0166666666666666,0.004485544217687,2.5762829579110557e-05,0.0121811224489795,2.3998855376427284,0.0612244897959183,0.0057539682539682,2.8069098009574203e-05,0.0109126984126984,2.05976618725113,0.0952380952380952,,,,,
65,[PHF6->-KIT],"[14, 107]","[14, 107]",2,0.0166666666666666,0.0030092592592592,1.98795438957476e-05,0.0136574074074074,3.0631273767418734,0.0277777777777777,0.0055555555555555,2.7006172839506174e-05,0.0111111111111111,2.138089935299395,0.0833333333333333,,,,,
66,[KRAS->-NPM1 SRSF2->-NPM1 SRSF2->-KRAS],"[1, 97]","[1, 49, 97]",2,0.0166666666666666,0.0014541666666666,1.1331232638888888e-05,0.0152125,4.519204698149204,0.00924,0.0033333333333333,2.361111111111111e-05,0.0133333333333333,2.743977362280141,0.0462962962962962,,,,,
67,[NPM1-/-SRSF2],"[49, 81]","[1, 32, 49, 81, 97]",2,0.0166666666666666,0.0046666666666666,2.777777777777778e-05,0.012,2.276839915321233,0.0768,0.0058333333333333,3.1249999999999994e-05,0.0108333333333333,1.937925580499818,0.12,,,,,
68,[KIT-/-SRSF2 IDH2->-KIT IDH2->-SRSF2],"[8, 87]","[8, 12, 22, 87]",2,0.0166666666666666,0.0008839506172839,6.914104557232129e-06,0.0157827160493827,6.002245735070252,0.0023703703703703,0.0033333333333333,1.9753086419753087e-05,0.0133333333333333,3.0,0.0222222222222222,,,,,
69,[IDH2->-NPM1],"[49, 97]","[49, 97]",2,0.0166666666666666,0.0054583333333333,3.0276041666666668e-05,0.0112083333333333,2.037002167720414,0.105,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
70,[NRAS->-PTPN11 SRSF2->-PTPN11 SRSF2->-NRAS],"[9, 76]","[9, 76]",2,0.0166666666666666,0.0010572916666666,8.213731553819444e-06,0.015609375,5.446471830878497,0.00375,0.0019841269841269,1.4251070798689847e-05,0.0146825396825396,3.889353651084511,0.0119047619047619,,,,,
71,[IDH2->-ASXL1],"[50, 111]","[50, 101, 111]",2,0.0166666666666666,0.0061342592592592,3.2297560871056236e-05,0.0105324074074074,1.8532874598828264,0.1354166666666666,0.0077777777777777,3.441358024691358e-05,0.0088888888888888,1.5152439161932107,0.2166666666666666,,,,,
72,[NRAS->-PHF6 IDH1->-PHF6 IDH1->-NRAS],"[9, 46]","[9, 46]",2,0.0166666666666666,0.0009114583333333,7.171630859375e-06,0.0157552083333333,5.883221323748414,0.0029296875,0.0019841269841269,1.4251070798689847e-05,0.0146825396825396,3.889353651084511,0.0119047619047619,,,,,
73,[CBL-/-SRSF2],"[105, 116]","[13, 62, 105, 116]",2,0.0166666666666666,0.0059972600151171,3.574095369177737e-05,0.0106694066515495,1.784667026333686,0.1360544217687074,0.0081349206349206,4.1296611237087426e-05,0.008531746031746,1.3276411703530426,0.238095238095238,,,,,
74,[KRAS->-PHF6 SRSF2->-PHF6 SRSF2->-KRAS],"[1, 102]","[1, 9, 102]",2,0.0166666666666666,0.0017239583333333,1.3324842664930557e-05,0.0149427083333333,4.093532800868257,0.0133,0.0033730158730158,2.389613252708491e-05,0.0132936507936507,2.7194461108684664,0.0476190476190476,,,,,
75,[NRAS->-KIT],"[22, 119]","[22, 119]",2,0.0166666666666666,0.0053333333333333,3e-05,0.0113333333333333,2.0691741061306277,0.1008,0.0066666666666666,3.298611111111111e-05,0.0099999999999999,1.741143000264028,0.1575,,,,,
76,[NRAS->-ETV6 IDH1->-ETV6 SRSF2->-ETV6 IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[9, 20]","[9, 20]",2,0.0166666666666666,6.510416666666667e-05,5.404154459635417e-07,0.0166015625,22.58317958127243,1.52587890625e-05,0.0004265873015873,3.428032092466616e-06,0.0162400793650793,8.771335194443258,0.0003968253968253,,,,,
77,[IDH2-?-SRSF2],"[22, 104]","[8, 11, 12, 15, 18, 21, 22, 24, 25, 27, 29, 31, 34, 37, 39, 42, 49, 51, 52, 55, 56, 59, 60, 61, 63, 64, 67, 71, 72, 73, 76, 78, 82, 83, 86, 87, 88, 91, 93, 95, 96, 97, 98, 102, 104, 105, 109, 110, 111, 113]",2,0.0166666666666666,0.004,2.5333333333333337e-05,0.0126666666666666,2.516611478423583,0.0576,0.005,2.9166666666666663e-05,0.0116666666666666,2.1602468994692865,0.09,,,,,
78,[KRAS->-GATA2 SRSF2->-GATA2 IDH2->-GATA2 IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[110, 111]","[110, 111]",2,0.0166666666666666,0.0001045249921586,8.652044564444629e-07,0.016562141674508,17.805620855332045,3.6635969580575994e-05,0.0003273809523809,2.6733552217183167e-06,0.0163392857142857,9.993203521856156,0.0003769841269841,,,,,
79,[IDH2->-SMC3],"[22, 102]","[22, 58, 102]",2,0.0166666666666666,0.0084444444444444,4.6098765432098765e-05,0.0082222222222222,1.2110011705318289,0.264,0.01125,5.052083333333333e-05,0.0054166666666666,0.7620734962887137,0.425,,,,,
