edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[SRSF2->-DNMT3A KRAS->-DNMT3A SRSF2->-KRAS],"[62, 110, 119]","[62, 110, 112, 119]",3,0.025,0.0017630557580174,1.377268840447325e-05,0.0232369442419825,6.261374134444597,0.0004579214442961,0.0032242063492063,2.397595033383724e-05,0.0217757936507936,4.447194022772626,0.0029756235827664,,,,,
[SRSF2->-DNMT3A IDH1->-DNMT3A IDH1->-KRAS IDH1->-SRSF2 SRSF2->-KRAS KRAS->-DNMT3A],"[62, 110]","[62, 110, 112]",2,0.0166666666666666,0.0001110648340969,9.191557522974338e-07,0.0165556018325697,17.26833312995348,4.2846231812685295e-05,0.0003174603174603,2.5933405769715295e-06,0.0163492063492063,10.152357387883333,0.0003500566893424,,,,,
[IDH1->-ETV6 KRAS->-ETV6 SRSF2->-ETV6 IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[62, 110]","[62, 110]",2,0.0166666666666666,0.0001110648340969,9.191557522974338e-07,0.0165556018325697,17.26833312995348,4.2846231812685295e-05,0.0003174603174603,2.5933405769715295e-06,0.0163492063492063,10.152357387883333,0.0003500566893424,,,,,
[KRAS->-ETV6 SRSF2->-ETV6 SRSF2->-KRAS],"[62, 108, 110]","[62, 108, 110, 118]",3,0.025,0.0020328474246841,1.5771239836764915e-05,0.0229671525753158,5.783280240300144,0.0007463230456697,0.0037103174603174,2.69900321239607e-05,0.0212896825396825,4.097957828164089,0.0043907785336356,,,,,
[IDH1->-WT1],"[30, 86, 115]","[30, 78, 86, 115]",3,0.025,0.0100694444444444,5.774980709876543e-05,0.0149305555555555,1.9647201482553016,0.0833333333333333,0.0138888888888888,6.558641975308642e-05,0.0111111111111111,1.3719886811400708,0.1944444444444444,,,,,
[IDH1->-CBL],"[52, 76, 104]","[52, 76, 104]",3,0.025,0.007,4e-05,0.018,2.8460498941515415,0.01792,0.0087499999999999,4.427083333333333e-05,0.01625,2.4422747352320835,0.0349999999999999,,,,,
[U2AF1->-CBL],"[104, 106]","[104, 106]",2,0.0166666666666666,0.0044166666666666,2.7020833333333337e-05,0.01225,2.3566045906361883,0.07,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
[SRSF2->-FLT3],"[47, 88]","[47, 88, 95]",2,0.0166666666666666,0.0059791666666666,3.434505208333333e-05,0.0106874999999999,1.823660695589583,0.1328125,0.0077777777777777,3.8464506172839506e-05,0.0088888888888888,1.4332349728716456,0.2166666666666666,,,,,
[IDH2->-ETV6 SRSF2->-ETV6 IDH2->-SRSF2],"[108, 118]","[108, 118]",2,0.0166666666666666,0.0008666666666666,6.737777777777778e-06,0.0157999999999999,6.086936138709541,0.00192,0.0018055555555555,1.2943672839506171e-05,0.0148611111111111,4.130689185179679,0.0083333333333333,,,,,
[IDH1->-PPM1D],"[11, 94]","[11, 94]",2,0.0166666666666666,0.0046666666666666,2.6e-05,0.012,2.3533936216582085,0.064,0.0058333333333333,2.8472222222222223e-05,0.0108333333333333,2.030258904551879,0.1,,,,,
[NRAS->-PPM1D SRSF2->-PPM1D SRSF2->-NRAS],"[11, 90]","[11, 90]",2,0.0166666666666666,0.0011875,9.180121527777776e-06,0.0154791666666666,5.108852464575467,0.005,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
[IDH2->-DNMT3A],"[66, 119]","[66, 119]",2,0.0166666666666666,0.0048518518518518,2.8002743484224965e-05,0.0118148148148148,2.232680749477605,0.0799999999999999,0.0065277777777777,3.26195987654321e-05,0.0101388888888888,1.7752153982631609,0.15,,,,,
[DNMT3A-/-SRSF2],"[66, 112]","[62, 66, 110, 112, 119]",2,0.0166666666666666,0.0063025321239606,4.2803020567847525e-05,0.0103641345427059,1.5841482913624694,0.1633458281271692,0.0083730158730158,5.16014739229025e-05,0.0082936507936507,1.1545551741767015,0.2607709750566893,,,,,
[BCOR-/-NRAS],"[49, 55]","[9, 49, 55]",2,0.0166666666666666,0.007787037037037,4.2834276406035664e-05,0.0088796296296296,1.3567478257483805,0.2244444444444444,0.0104365079365079,4.418776769967246e-05,0.0062301587301587,0.9372340980431536,0.3619047619047618,,,,,
[IDH1->-PTPN11 NRAS->-PTPN11 SRSF2->-PTPN11 IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[11, 63]","[11, 63]",2,0.0166666666666666,9.921875e-05,8.213188340928819e-07,0.0165674479166666,18.280990500639877,3.125e-05,0.0006944444444444,5.54591049382716e-06,0.0159722222222222,6.782329983125268,0.0017361111111111,,,,,
[SRSF2->-MYC],"[49, 110]","[49, 110]",2,0.0166666666666666,0.0055646258503401,3.04861863112592e-05,0.0111020408163265,2.010718482438976,0.1085714285714285,0.0066865079365079,3.300225182665659e-05,0.0099801587301587,1.7372633658539045,0.1583333333333333,,,,,
[SRSF2->-KIT IDH1->-KIT IDH1->-SRSF2],"[1, 62]","[1, 59, 62, 116]",2,0.0166666666666666,0.0012497570456754,9.682146800133354e-06,0.0154169096209912,4.954633045283544,0.0059118224549294,0.0023412698412698,1.6813114134542705e-05,0.0143253968253968,3.493675630461879,0.0197127739984882,,,,,
[NRAS->-CBL],"[76, 104]","[76, 104]",2,0.0166666666666666,0.0056666666666666,3.066666666666667e-05,0.011,1.9863665759151916,0.112,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
[IDH2->-TP53],"[3, 111]","[3, 111]",2,0.0166666666666666,0.0060092592592592,3.2021519204389576e-05,0.0106574074074074,1.883348115945912,0.13,0.0073611111111111,3.423996913580247e-05,0.0093055555555555,1.5902874219797638,0.1949999999999999,,,,,
[NRAS->-GATA2],"[12, 104]","[12, 104]",2,0.0166666666666666,0.0054583333333333,3.0276041666666668e-05,0.0112083333333333,2.037002167720414,0.105,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
[IDH2->-JAK2],"[3, 17]","[3, 17]",2,0.0166666666666666,0.006125,3.2276041666666666e-05,0.0105416666666666,1.855534979091076,0.135,0.0079166666666666,3.454861111111111e-05,0.00875,1.4886505305175055,0.225,,,,,
[PPM1D->-SETBP1],"[51, 113]","[51, 113]",2,0.0166666666666666,0.00625,3.255208333333333e-05,0.0104166666666666,1.8257418583505536,0.140625,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
[SMC3->-IDH2],"[13, 22]","[13, 22]",2,0.0166666666666666,0.0054583333333333,3.0276041666666668e-05,0.0112083333333333,2.037002167720414,0.105,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
[TP53->-JAK2],"[9, 23]","[3, 9, 23]",2,0.0166666666666666,0.0087291666666666,4.719574652777777e-05,0.0079375,1.1553998539075654,0.2803125,0.0108928571428571,5.049248866213152e-05,0.0057738095238095,0.812548072127384,0.4035714285714286,,,,,
[SRSF2-/-WT1 IDH1->-WT1 IDH1->-SRSF2],"[30, 115]","[30, 86, 115]",2,0.0166666666666666,0.0010416666666666,8.138020833333333e-06,0.015625,5.477225575051661,0.00390625,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
[IDH1->-SMC3 SMC3-/-SRSF2 IDH1->-SRSF2],"[52, 59]","[52, 59]",2,0.0166666666666666,0.0014316812439261,1.0891655838789771e-05,0.0152349854227405,4.616311304559533,0.0072769679300291,0.0026984126984126,1.8644494834971023e-05,0.0139682539682539,3.234944337212754,0.0247619047619047,,,,,
[STAG2->-WT1],"[30, 78]","[30, 78]",2,0.0166666666666666,0.0048611111111111,2.845293209876543e-05,0.0118055555555555,2.213211486674006,0.0833333333333333,0.0069444444444444,3.279320987654321e-05,0.0097222222222222,1.697749375254331,0.1666666666666666,,,,,
[KRAS->-WT1 SRSF2->-WT1 SRSF2->-KRAS],"[86, 119]","[86, 119]",2,0.0166666666666666,0.0009874999999999,7.740121527777777e-06,0.0156791666666666,5.635715833529897,0.0035,0.0023611111111111,1.6801697530864195e-05,0.0143055555555555,3.4900218599942407,0.0194444444444444,,,,,
[FLT3->-RUNX1],"[53, 81]","[53, 81]",2,0.0166666666666666,0.005125,2.8942708333333335e-05,0.0115416666666666,2.145353895918323,0.09,0.0066666666666666,3.194444444444444e-05,0.0099999999999999,1.7693034738587654,0.15,,,,,
[IDH1->-STAG2],"[30, 48]","[30, 48, 78]",2,0.0166666666666666,0.0079861111111111,4.4728973765432095e-05,0.0086805555555555,1.2979353291279128,0.2395833333333333,0.0111111111111111,5.015432098765432e-05,0.0055555555555555,0.7844645405527363,0.4166666666666666,,,,,
[IDH1->-SF3B1],"[32, 59]","[32, 59]",2,0.0166666666666666,0.004485544217687,2.5762829579110557e-05,0.0121811224489795,2.3998855376427284,0.0612244897959183,0.0057539682539682,2.8069098009574203e-05,0.0109126984126984,2.05976618725113,0.0952380952380952,,,,,
[CSF3R-/-SETBP1],"[9, 43]","[9, 43, 113]",2,0.0166666666666666,0.00625,3.0381944444444444e-05,0.0104166666666666,1.889822365046136,0.125,0.0107142857142857,1.417233560090703e-05,0.0059523809523809,1.58113883008419,0.2857142857142857,,,,,
[IDH2->-PHF6],"[33, 108]","[33, 108]",2,0.0166666666666666,0.0051851851851851,2.8669410150891633e-05,0.0114814814814814,2.1443148379848314,0.0888888888888888,0.0069444444444444,3.279320987654321e-05,0.0097222222222222,1.697749375254331,0.1666666666666666,,,,,
[PHF6-/-SRSF2],"[33, 52]","[33, 52, 108]",2,0.0166666666666666,0.0058518518518518,2.9336076817558298e-05,0.0108148148148148,1.9967241478350135,0.1066666666666666,0.0077777777777777,3.209876543209876e-05,0.0088888888888888,1.5689290811054724,0.1999999999999999,,,,,
[RUNX1-/-SMC3],"[35, 81]","[35, 45, 81]",2,0.0166666666666666,0.0057916666666666,3.138715277777778e-05,0.010875,1.9411241149917573,0.12,0.0075,3.4027777777777775e-05,0.0091666666666666,1.5714285714285716,0.2,,,,,
[KRAS->-RUNX1 SRSF2->-RUNX1 IDH2->-RUNX1 IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[19, 111]","[19, 111]",2,0.0166666666666666,7.113233024691358e-05,5.902213451430268e-07,0.0165955343364197,21.60149378219692,1.808449074074074e-05,0.0004861111111111,3.911072530864197e-06,0.0161805555555555,8.181736601120265,0.0006944444444444,,,,,
[KRAS->-BCOR SRSF2->-BCOR SRSF2->-KRAS],"[20, 80]","[20, 80]",2,0.0166666666666666,0.0010416666666666,8.138020833333333e-06,0.015625,5.477225575051661,0.00390625,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
[IDH2->-ASXL1 SRSF2->-ASXL1 KRAS->-ASXL1 IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[97, 111]","[97, 111]",2,0.0166666666666666,7.113233024691358e-05,5.902213451430268e-07,0.0165955343364197,21.60149378219692,1.808449074074074e-05,0.0004861111111111,3.911072530864197e-06,0.0161805555555555,8.181736601120265,0.0006944444444444,,,,,
[IDH2-/-SRSF2 IDH1-/-IDH2 IDH1->-SRSF2],"[98, 109]","[34, 37, 56, 87, 89, 95, 98, 107, 109]",2,0.0166666666666666,0.0028362268518518,2.2732148709883683e-05,0.0138304398148148,2.9007863750143814,0.0430953753874643,0.0107638888888888,7.607542438271604e-05,0.0059027777777777,0.676759314359328,0.3783456307870371,,,,,
[IDH1->-GATA2],"[59, 104]","[59, 104]",2,0.0166666666666666,0.0036938775510204,2.348678791244389e-05,0.0129727891156462,2.6768346495092445,0.0457142857142857,0.0045039682539682,2.6506598009574195e-05,0.0121626984126984,2.362397324970748,0.0666666666666666,,,,,
[KIT-/-SRSF2 IDH1->-KIT IDH1->-SRSF2],"[59, 116]","[1, 59, 62, 116]",2,0.0166666666666666,0.0019960216229348,1.528414637793676e-05,0.0146706450437317,3.752568384510078,0.0179756096524407,0.0040674603174603,2.7583695515243136e-05,0.0125992063492063,2.3989266204512303,0.0665986394557823,,,,,
[IDH2->-FLT3],"[3, 88]","[3, 88, 95]",2,0.0166666666666666,0.0066458333333333,3.634505208333333e-05,0.0100208333333333,1.6621920132815775,0.1640625,0.0086111111111111,3.985339506172839e-05,0.0080555555555555,1.276035729500646,0.2666666666666666,,,,,
[IDH1->-TP53 SRSF2-/-TP53 IDH1->-SRSF2],"[59, 94]","[59, 94]",2,0.0166666666666666,0.0014316812439261,1.0891655838789771e-05,0.0152349854227405,4.616311304559533,0.0072769679300291,0.0026984126984126,1.8644494834971023e-05,0.0139682539682539,3.234944337212754,0.0247619047619047,,,,,
[IDH1->-NPM1 SRSF2->-NPM1 IDH1->-SRSF2],"[1, 110]","[1, 110]",2,0.0166666666666666,0.0012983479105928,9.976100283234217e-06,0.0153683187560738,4.865707036921298,0.0060641399416909,0.0024206349206349,1.7178445452254978e-05,0.0142460317460317,3.437177638448584,0.0206349206349206,,,,,
[TET2->-KIT],"[22, 62]","[22, 62]",2,0.0166666666666666,0.0053945578231292,3.0139108704706373e-05,0.0112721088435374,2.053241205024534,0.1028571428571428,0.0064880952380952,3.280541383219954e-05,0.0101785714285714,1.777109008265943,0.15,,,,,
[IDH1->-TET2],"[62, 94]","[62, 94]",2,0.0166666666666666,0.0043945578231292,2.547244203803971e-05,0.0122721088435374,2.431553934395724,0.0587755102040816,0.0052380952380952,2.811791383219955e-05,0.0114285714285714,2.155263624321299,0.0857142857142857,,,,,
