edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[IDH1->-SRSF2],"[0, 8, 9, 11, 17, 18, 21, 23, 27, 37, 38, 41, 44, 45, 46, 47, 49, 51, 52, 53, 59, 61, 63, 70, 75, 76, 78, 80, 83, 84, 91, 100, 105, 111, 113, 118, 119]","[0, 8, 9, 11, 17, 18, 21, 23, 27, 34, 37, 38, 41, 44, 45, 46, 47, 49, 51, 52, 53, 59, 61, 63, 70, 75, 76, 78, 80, 83, 84, 91, 100, 105, 111, 113, 118, 119]",37,0.3083333333333333,0.0976591553287981,0.0005482368468544,0.2106741780045352,8.997610679148943,8.972504889961896e-19,0.1362301587301587,0.0006190129755605,0.1721031746031746,6.917338127827598,1.6335190226339657e-13,,,,,
[IDH2->-SRSF2],"[1, 3, 6, 7, 12, 15, 22, 30, 32, 34, 36, 50, 56, 58, 62, 81, 86, 88, 90, 96, 102, 108, 110, 114, 116, 117]","[1, 3, 6, 7, 12, 15, 21, 22, 30, 32, 34, 36, 50, 56, 58, 62, 81, 86, 88, 90, 96, 102, 108, 110, 114, 116, 117]",26,0.2166666666666666,0.0713156651549508,0.000394778179961,0.1453510015117158,7.315456939404041,7.814929496244009e-13,0.0962301587301587,0.0004398817397329,0.1204365079365079,5.742356982918196,1.7333767311373e-09,,,,,
[SRSF2->-NRAS],"[3, 7, 9, 12, 17, 41, 45, 49, 53, 61, 76, 80, 110, 119]","[3, 7, 9, 12, 17, 41, 45, 49, 53, 61, 76, 80, 110, 119]",14,0.1166666666666666,0.0412868480725623,0.0002212366685643,0.0753798185941043,5.06788245076055,4.528917585100447e-07,0.0539682539682539,0.0002390888762912,0.0626984126984127,4.054869304872239,1.8637520926339287e-05,,,,,
[SRSF2->-KRAS],"[0, 1, 21, 23, 32, 50, 61, 63, 100, 102, 117]","[0, 1, 21, 23, 32, 50, 61, 63, 100, 102, 117]",11,0.0916666666666666,0.0316666666666666,0.0001702329282407,0.0599999999999999,4.598640560753952,6.866455078125e-06,0.0430555555555555,0.000186149691358,0.0486111111111111,3.5629061899150125,0.0002034505208333,,,,,
[IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[9, 17, 41, 45, 49, 53, 61, 76, 80, 119]","[9, 17, 41, 45, 49, 53, 61, 76, 80, 119]",10,0.0833333333333333,0.0044430169753086,3.4891074083302374e-05,0.0788903163580246,13.355696092317933,1.186794704861111e-13,0.0111507936507936,7.925878684807254e-05,0.0721825396825396,8.107901201201324,9.922903012752116e-10,,,,,
[IDH1-/-IDH2],"[21, 34, 87, 94, 95, 101, 107]","[21, 34, 87, 94, 95, 101, 107]",7,0.0583333333333333,0.0287175925925925,0.0001160736668381,0.0296157407407407,2.7488797842877783,0.0059999999999999,0.0391666666666666,9.313271604938273e-05,0.0191666666666666,1.986074135636743,0.0499999999999999,,,,,
[IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[0, 21, 23, 61, 63, 100]","[0, 21, 23, 61, 63, 100]",6,0.05,0.0020495756172839,1.62619713002853e-05,0.047950424382716,11.890657233609147,2.6163904428155e-09,0.0065972222222222,4.6657986111111113e-05,0.0434027777777777,6.354107097191862,2.679183813443072e-06,,,,,
[IDH1->-CBL],"[9, 46, 63, 83, 119]","[4, 9, 46, 63, 83, 87, 112, 119]",5,0.0416666666666666,0.017875,0.0001007456597222,0.0237916666666666,2.3703457230161837,0.0294673828125,0.0229761904761904,0.0001112756676744,0.0186904761904761,1.7718227021325563,0.085079365079365,,,,,
[IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[1, 32, 50, 102, 117]","[1, 21, 32, 50, 102, 117]",5,0.0416666666666666,0.0028138503086419,2.190511488191348e-05,0.0388528163580246,8.301369360707648,2.0688657407407405e-06,0.0072916666666666,5.099826388888889e-05,0.0343749999999999,4.813544719430519,0.0002625600137174,,,,,
[IDH2->-PHF6],"[25, 55, 81, 97, 102]","[13, 25, 55, 81, 94, 97, 102]",5,0.0416666666666666,0.0166203703703703,9.350955932784636e-05,0.0250462962962962,2.590093898293899,0.0190266666666666,0.0222222222222222,0.0001047839506172,0.0194444444444444,1.8995387394523997,0.0679166666666666,,,,,
